100年02月23日 個股日本益比、殖利率及股價淨值比,100年02月23日 個股日本益比、殖利率及股價淨值比,100年02月23日 個股日本益比、殖利率及股價淨值比,100年02月23日 個股日本益比、殖利率及股價淨值比,100年02月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.74,6.09,1.34
1102,亞泥,14.06,7.05,1.21
1103,嘉泥,65.63,2.54,0.73
1104,環泥,7.13,2.9,0.81
1108,幸福,-,2.35,0.71
1109,信大,-,3.56,0.69
1110,東泥,-,1.73,0.80
1201,味全,23.08,1.82,2.94
1203,味王,338.57,6.33,1.35
1210,大成,17.19,5.85,1.47
1213,大飲,-,0.0,2.11
1215,卜蜂,11.10,5.67,0.98
1216,統一,15.45,4.74,2.28
1217,愛之味,83.75,0.0,1.26
1218,泰山,28.51,3.69,1.43
1219,福壽,22.15,4.65,1.11
1220,台榮,29.77,0.0,1.45
1225,福懋油,16.95,2.24,1.17
1227,佳格,13.72,4.99,3.85
1229,聯華,8.86,3.89,0.86
1231,聯華食,12.11,2.9,1.49
1232,大統益,12.17,5.87,2.89
1233,天仁,22.56,3.54,3.64
1234,黑松,40.00,1.81,1.38
1235,興泰,39.09,0.94,1.94
1236,宏亞,12.30,7.83,1.66
1301,台塑,14.79,4.05,2.49
1303,南亞,16.67,2.24,2.46
1304,台聚,16.79,4.9,2.56
1305,華夏,-,2.27,1.18
1307,三芳,11.59,5.79,2.05
1308,亞聚,12.76,5.57,1.93
1309,台達化,9.81,0.0,0.98
1310,台苯,-,4.21,1.34
1312,國喬,10.94,1.01,1.51
1313,聯成,9.14,4.42,1.28
1314,中石化,14.28,0.0,2.41
1315,達新,38.14,3.75,0.97
1316,上曜,-,0.0,1.70
1319,東陽,11.95,3.98,1.36
1321,大洋,-,0.0,1.78
1323,永裕,10.58,5.91,1.63
1324,地球,16.55,3.3,1.38
1325,恆大,12.44,3.17,1.50
1326,台化,13.46,4.5,2.32
1402,遠東新,20.22,3.23,2.32
1409,新纖,14.95,1.53,1.12
1410,南染,36.39,0.0,1.49
1413,宏洲,110.78,0.0,1.22
1414,東和,15.34,0.0,2.23
1416,廣豐,22.03,0.0,0.97
1417,嘉裕,45.00,0.0,0.92
1418,東華,10.62,0.0,1.01
1419,新紡,44.05,0.57,2.15
