104年03月05日 個股日本益比、殖利率及股價淨值比,104年03月05日 個股日本益比、殖利率及股價淨值比,104年03月05日 個股日本益比、殖利率及股價淨值比,104年03月05日 個股日本益比、殖利率及股價淨值比,104年03月05日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.88,5.35,1.42
1102,亞泥,13.93,5.22,0.96
1103,嘉泥,7.45,7.3,0.51
1104,環泥,11.78,4.1,1.1
1108,幸福,13.46,4.29,0.94
1109,信大,15.44,8.63,1.0
1110,東泥,75.91,1.2,1.07
1201,味全,31.52,2.32,1.56
1203,味王,27.98,4.26,1.33
1210,大成,8.02,14.49,1.39
1213,大飲,108.50,0.0,1.67
1215,卜蜂,8.95,4.68,1.32
1216,統一,26.02,4.02,3.25
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.21
1219,福壽,39.21,1.01,1.25
1220,台榮,35.00,3.33,0.88
1225,福懋油,2060.00,1.17,1.77
1227,佳格,27.52,3.27,4.86
1229,聯華,9.35,4.73,0.86
1231,聯華食,20.75,7.21,1.82
1232,大統益,14.92,5.14,3.78
1233,天仁,18.50,4.89,3.09
1234,黑松,18.93,5.28,0.88
1235,興泰,10.02,0.0,0.81
1236,宏亞,12.76,5.2,1.44
1262,綠悅-KY,14.59,2.62,2.41
1301,台塑,19.79,2.53,1.74
1303,南亞,15.26,2.81,1.75
1304,台聚,24.21,3.54,1.03
1305,華夏,22.28,7.92,1.21
1307,三芳,15.16,4.35,2.01
1308,亞聚,18.96,4.59,1.18
1309,台達化,-,0.0,0.84
1310,台苯,14.15,7.07,1.33
1312,國喬,17.75,5.52,1.08
1313,聯成,68.53,3.35,0.73
1314,中石化,-,0.0,0.89
1315,達新,29.53,3.57,0.75
1316,上曜,-,0.0,1.55
1319,東陽,19.33,2.85,1.37
1321,大洋,-,0.0,1.53
1323,永裕,12.06,4.09,1.93
1324,地球,23.50,9.22,1.11
1325,恆大,40.70,3.19,1.15
1326,台化,20.50,3.6,1.49
1337,再生-KY,8.49,8.47,1.02
1338,廣華-KY,12.60,2.66,1.37
1339,昭輝,19.40,1.8,3.07
1340,勝悅-KY,10.59,4.81,1.98
1402,遠東新,15.63,4.0,0.87
1409,新纖,13.15,3.17,0.71
1410,南染,18.65,3.52,1.62
1413,宏洲,-,0.0,0.88
1414,東和,44.68,5.89,0.59
1416,廣豐,12.50,12.78,1.02
1417,嘉裕,27.48,2.35,0.68
1418,東華,-,0.0,1.1
1419,新紡,89.32,1.15,1.59
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.4
1434,福懋,16.13,3.12,1.09
1435,中福,-,0.0,0.83
1436,華友聯,9.61,0.0,1.21
1437,勤益控,-,0.0,0.8
1438,三地開發,167.00,0.0,1.29
1439,雋揚,-,3.37,0.67
1440,南紡,51.47,3.43,1.15
1441,大東,-,0.0,0.93
1442,名軒,16.51,16.6,1.27
1443,立益物流,-,0.0,0.71
1444,力麗,45.24,2.11,0.79
1445,大宇,43.14,5.52,0.67
1446,宏和,2705.00,1.11,1.99
1447,力鵬,16.32,8.51,0.92
1449,佳和,-,0.0,0.53
1451,年興,14.23,7.72,1.05
1452,宏益,13.82,4.42,1.1
1453,大將,-,5.51,0.81
1454,台富,22.20,2.82,0.71
1455,集盛,42.86,2.22,0.74
1456,怡華,-,0.0,1.74
1457,宜進,12.24,5.72,0.62
1459,聯發,12.36,3.11,0.95
1460,宏遠,24.79,1.15,1.64
1463,強盛新,29.91,1.76,1.45
1464,得力,160.00,0.0,1.43
1465,偉全,15.85,14.88,0.98
1466,聚隆,40.00,2.26,1.24
1467,南緯,25.71,1.59,1.09
1468,昶和,-,0.0,1.36
1469,理隆,310.00,0.0,0.88
1470,大統新創,29.10,1.54,1.81
1471,首利,-,0.0,0.66
1472,三洋實業,-,0.0,4.06
1473,台南,37.50,9.22,0.99
1474,弘裕,17.31,3.33,0.67
1475,業旺,-,0.0,2.13
1476,儒鴻,33.45,2.01,11.33
1477,聚陽,23.15,3.97,4.82
1503,士電,15.94,3.51,1.0
1504,東元,14.65,3.53,1.34
1506,正道,-,0.0,2.33
1507,永大,14.22,3.32,2.81
1512,瑞利,-,0.0,0.66
1513,中興電,13.23,3.9,1.19
1514,亞力,26.32,3.35,0.68
1515,力山,14.73,4.59,0.9
1516,川飛,12.55,0.0,1.98
1517,利奇,12.27,3.18,1.04
1519,華城,27.77,2.06,1.35
1521,大億,14.23,4.93,3.56
1522,堤維西,31.18,0.0,1.33
1524,耿鼎,-,0.0,0.65
1525,江申,12.91,2.69,1.4
1526,日馳,14.90,0.0,1.37
1527,鑽全,9.90,9.84,2.62
1528,恩德,53.57,5.33,0.83
1529,樂事綠能,-,0.0,2.21
1530,亞崴,16.98,4.21,1.81
1531,高林股,23.48,4.3,1.06
1532,勤美,4.71,9.89,1.11
1533,車王電,26.14,2.38,2.86
1535,中宇,13.71,5.12,2.52
1536,和大,22.68,2.11,4.67
1537,廣隆,13.62,5.47,2.96
