101年12月27日 個股日本益比、殖利率及股價淨值比,101年12月27日 個股日本益比、殖利率及股價淨值比,101年12月27日 個股日本益比、殖利率及股價淨值比,101年12月27日 個股日本益比、殖利率及股價淨值比,101年12月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.90,4.89,1.49
1102,亞泥,17.84,7.01,1.45
1103,嘉泥,-,3.62,0.8
1104,環泥,13.33,3.75,0.74
1108,幸福,15.02,0.0,0.63
1109,信大,51.19,3.26,0.79
1110,東泥,66.43,0.72,0.95
1201,味全,23.08,1.67,2.28
1203,味王,501.25,2.49,1.22
1210,大成,15.41,6.34,1.3
1213,大飲,62.12,0.0,1.64
1215,卜蜂,13.68,1.99,0.75
1216,統一,22.48,3.18,3.33
1217,愛之味,102.50,0.0,0.97
1218,泰山,66.25,3.14,1.45
1219,福壽,-,6.37,1.24
1220,台榮,13.11,0.0,0.9
1225,福懋油,33.21,2.32,1.05
1227,佳格,21.73,5.96,5.0
1229,聯華,10.96,5.31,0.75
1231,聯華食,12.15,4.16,1.9
1232,大統益,15.25,5.8,2.86
1233,天仁,19.26,5.02,2.64
1234,黑松,52.05,1.58,1.58
1235,興泰,80.48,0.0,1.43
1236,宏亞,21.13,6.96,1.68
1301,台塑,37.82,5.13,2.13
1303,南亞,621.11,3.76,1.78
1304,台聚,12.58,10.68,1.52
1305,華夏,13.05,0.0,1.19
1307,三芳,11.68,6.26,1.32
1308,亞聚,14.57,11.7,1.23
1309,台達化,-,7.35,0.77
1310,台苯,-,0.0,0.98
1312,國喬,8.92,4.56,0.99
1313,聯成,17.13,6.21,1.0
1314,中石化,15.13,19.44,1.17
1315,達新,11.67,5.85,1.07
1316,上曜,-,0.0,1.04
1319,東陽,16.39,2.7,0.98
1321,大洋,-,0.0,1.11
1323,永裕,9.47,5.63,1.37
1324,地球,33.82,5.22,0.86
1325,恆大,20.79,3.81,0.98
1326,台化,293.60,5.45,1.86
1337,再生-KY,9.56,6.0,2.43
1338,廣華-KY,10.35,1.94,1.53
1339,昭輝,11.43,5.08,1.29
1402,遠東新,20.37,6.06,1.53
1409,新纖,21.51,3.2,0.75
1410,南染,19.76,3.64,1.7
1413,宏洲,-,0.0,0.65
1414,東和,48.79,3.24,0.64
1416,廣豐,7.34,0.0,1.07
1417,嘉裕,15.66,0.0,0.81
1418,東華,-,0.0,0.68
1419,新紡,64.27,1.51,2.08
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.7
1434,福懋,17.28,4.29,0.91
1435,中福,-,0.0,0.96
1436,華友聯,2.80,0.0,1.59
1437,勤益控,-,0.0,0.9
1438,三地開發,21.80,0.0,0.66
1439,雋揚,-,3.41,0.64
1440,南紡,29.89,1.42,0.93
1441,大東,-,7.38,0.79
1442,名軒,10.78,10.04,1.53
1443,立益物流,-,0.0,0.46
1444,力麗,29.87,7.05,0.95
1445,大宇,27.11,6.83,0.52
1446,宏和,-,1.74,1.2
1447,力鵬,-,0.0,0.91
1449,佳和,-,0.0,1.27
1451,年興,18.44,4.98,0.85
1452,宏益,15.40,5.15,0.64
1453,大將,15.92,3.54,1.0
1454,台富,-,6.83,0.64
1455,集盛,-,2.07,0.82
1456,怡華,-,0.0,13.04
1457,宜進,-,0.0,0.76
1459,聯發,-,5.33,0.87
1460,宏遠,5.03,0.0,0.8
1463,強盛新,231.00,0.0,1.18
1464,得力,35.38,2.17,0.84
1465,偉全,21.72,8.73,0.67
1466,聚隆,51.58,5.1,1.2
1467,南緯,10.82,4.15,0.85
1468,昶和,19.55,0.0,1.3
1469,理隆,37.00,0.0,0.74
1470,大統新創,98.46,1.56,1.25
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,2.49
1473,台南,24.75,7.88,1.1
1474,弘裕,-,4.23,0.55
1475,業旺,-,0.0,1.01
1476,儒鴻,16.75,3.52,4.33
1477,聚陽,11.96,6.7,3.34
1503,士電,20.81,3.35,0.95
1504,東元,14.61,4.05,1.09
1506,正道,-,0.0,2.23
1507,永大,14.81,4.13,1.98
1512,瑞利,15.00,6.54,0.69
1513,中興電,13.87,6.49,1.0
1514,亞力,12.11,4.13,0.71
1515,力山,-,0.0,0.7
1516,川飛,-,0.0,1.36
1517,利奇,13.48,5.83,0.89
1519,華城,-,4.2,1.09
1521,大億,11.25,8.91,2.18
1522,堤維西,-,1.9,0.66
1524,耿鼎,-,0.0,0.51
1525,江申,9.25,3.71,1.29
1526,日馳,-,0.0,0.81
1527,鑽全,45.64,10.22,1.16
1528,恩德,30.76,10.15,0.71
1529,樂事綠能,-,0.0,0.54
1530,亞崴,9.04,4.98,1.26
1531,高林股,17.96,11.36,0.81
1532,勤美,20.75,2.88,1.1
1533,車王電,8.51,2.41,0.85
1535,中宇,11.80,5.29,2.86
1536,和大,10.52,0.0,1.26
1537,廣隆,9.20,4.42,2.01
1538,正峰,-,0.0,1.05
1539,巨庭,-,0.0,0.65
1540,喬福,9.49,8.02,1.2
1541,錩泰,-,0.0,0.86
1560,中砂,14.43,6.52,1.64
1582,信錦,9.62,5.96,1.74
1583,程泰,8.56,6.0,1.58
1589,永冠-KY,11.42,4.45,0.61
1590,亞德客-KY,22.67,3.12,4.69
1603,華電,10.80,0.0,0.78
1604,聲寶,65.67,3.05,0.73
1605,華新,-,0.0,0.62
1608,華榮,18.26,0.0,1.04
1609,大亞,59.33,3.51,0.58
1611,中電,39.88,7.0,1.16
1612,宏泰,14.17,2.94,0.65
1613,台一,-,0.0,0.57
1614,三洋電,37.13,4.01,1.76
1615,大山,32.58,4.65,0.85
1616,億泰,-,0.0,0.58
1617,榮星,-,0.0,0.92
1618,合機,12.63,4.26,0.58
1701,中化,20.00,2.43,1.27
1702,南僑,20.43,1.91,2.16
1704,榮化,52.10,7.23,1.46
1707,葡萄王,17.36,3.84,4.48
1708,東鹼,11.61,4.52,1.48
1709,和益,11.49,11.11,1.16
1710,東聯,24.64,8.7,1.98
1711,永光,21.37,4.59,1.49
1712,興農,13.19,5.61,0.96
1713,國化,27.55,2.39,0.88
1714,和桐,14.52,8.79,1.13
1715,萬洲,15.50,9.39,0.88
1717,長興,19.38,4.0,1.36
1718,中纖,58.95,0.0,0.89
1720,生達,16.57,3.64,1.57
1721,三晃,-,0.0,0.83
1722,台肥,31.58,3.03,1.45
1723,中碳,15.28,6.13,5.23
1724,台硝,8.85,9.26,1.47
1725,元禎,-,0.0,1.36
1726,永記,10.10,4.33,1.4
1727,中華化,15.21,7.07,1.41
1729,必翔,-,0.0,2.24
1730,花仙子,9.81,5.63,1.24
1731,美吾華,67.71,2.15,1.29
1732,毛寶,-,2.82,1.26
1733,五鼎,13.58,6.68,3.9
1734,杏輝,37.01,1.09,1.86
1735,日勝化,13.48,2.33,0.9
1736,喬山,21.14,2.77,2.72
1737,臺鹽,92.17,3.21,0.9
1762,中化生,19.45,2.84,2.46
1773,勝一,10.79,6.34,1.68
1789,神隆,42.38,1.87,5.21
1802,台玻,-,3.02,1.61
1805,寶徠,19.06,0.0,1.82
1806,冠軍,-,4.5,0.64
1808,潤隆,5.31,14.12,1.74
1809,中釉,16.57,3.51,0.83
1810,和成,63.07,4.76,0.64
1902,台紙,-,5.46,0.62
1903,士紙,-,0.0,3.06
1904,正隆,13.14,2.43,0.74
1905,華紙,-,0.0,1.6
1906,寶隆,-,0.0,0.68
1907,永豐餘,24.21,5.8,0.84
1909,榮成,14.62,0.0,0.55
2002,中鋼,130.00,4.25,1.51
2006,東和鋼鐵,17.74,5.37,1.35
2007,燁興,-,0.0,0.66
2008,高興昌,-,0.0,4.9
2009,第一銅,-,0.0,0.98
2010,春源,20.82,6.99,0.72
2012,春雨,-,0.0,0.93
2013,中鋼構,8.65,6.55,1.15
2014,中鴻,-,0.0,1.45
2015,豐興,18.54,5.78,1.94
2017,官田鋼,-,3.43,0.65
2020,美亞,-,0.0,0.93
2022,聚亨,-,0.0,0.52
2023,燁輝,-,5.29,0.63
2024,志聯,-,2.55,0.6
2025,千興,-,0.0,0.66
2027,大成鋼,-,7.92,1.09
2028,威致,-,0.0,0.66
2029,盛餘,45.24,5.93,0.78
2030,彰源,-,0.0,0.96
2031,新光鋼,-,4.63,1.13
2032,新鋼,300.00,1.67,0.95
2033,佳大,21.43,5.83,0.98
2034,允強,20.00,6.98,0.99
2038,海光,-,9.95,0.65
2049,上銀,18.96,2.88,5.34
2059,川湖,16.91,2.47,3.91
2062,橋椿,13.46,7.11,1.22
2101,南港,56.77,7.27,2.86
2102,泰豐,18.83,3.23,1.03
2103,台橡,15.86,10.17,3.03
2104,國際中橡,11.13,4.94,1.07
2105,正新,16.59,3.69,3.68
2106,建大,13.21,5.28,2.04
2107,厚生,8.29,7.66,1.11
2108,南帝,18.38,10.67,1.33
2109,華豐,-,0.0,0.73
2114,鑫永銓,12.69,4.68,3.1
2201,裕隆,26.63,1.83,1.32
2204,中華,13.05,4.42,0.87
2206,三陽工業,39.33,0.0,1.06
2207,和泰車,17.45,3.54,4.28
2208,台船,16.75,7.32,0.95
2227,裕日車,14.06,4.35,3.55
2231,為升,20.68,2.85,3.73
2301,光寶科,13.12,6.03,1.31
2302,麗正,-,0.0,0.4
2303,聯電,19.50,4.27,0.74
2305,全友,-,0.0,0.54
2308,台達電,17.13,3.32,3.15
2311,日月光,16.44,8.37,1.76
2312,金寶,-,1.55,0.52
2313,華通,17.26,3.97,0.99
2314,台揚,-,0.0,1.64
2315,神達,18.82,1.45,0.53
2316,楠梓電,9.19,0.0,0.7
2317,鴻海,11.35,2.81,1.74
2321,東訊,-,0.0,2.89
2323,中環,60.38,0.0,0.4
2324,仁寶,11.96,7.18,0.82
2325,矽品,18.39,4.6,1.63
2327,國巨*,18.10,0.0,0.6
2328,廣宇,46.64,0.0,1.48
2329,華泰,-,0.0,0.7
2330,台積電,15.88,3.14,3.67
2331,精英,20.95,27.41,0.56
2332,友訊,16.24,5.99,0.87
2337,旺宏,-,8.93,0.81
2338,光罩,30.91,9.8,0.76
2340,台亞,19.13,4.98,0.89
2342,茂矽,-,0.0,0.61
2344,華邦電,-,0.0,0.55
2345,智邦,8.58,9.16,1.21
2347,聯強,14.15,7.48,2.09
2349,錸德,-,0.0,0.41
2351,順德,15.89,1.52,0.9
2352,佳世達,-,0.0,0.72
2353,宏碁,132.89,0.0,0.91
2354,鴻準,15.85,1.64,2.01
2355,敬鵬,7.53,5.14,1.05
2356,英業達,11.33,5.86,0.81
2357,華碩,11.35,4.49,2.05
2358,廷鑫,-,0.0,0.87
2359,所羅門,15.25,0.0,0.61
2360,致茂,26.49,3.81,3.24
2361,鴻友,-,0.0,0.5
2362,藍天,22.80,4.09,3.14
2363,矽統,-,0.0,0.87
2364,倫飛,-,0.0,0.47
2365,昆盈,27.53,0.0,0.65
2367,燿華,-,6.86,0.62
2368,金像電,-,0.0,0.46
2369,菱生,16.36,4.32,0.9
2371,大同,18.92,0.0,0.54
2373,震旦行,13.86,6.6,2.37
2374,佳能,8.71,6.69,1.21
2375,凱美,-,0.0,0.47
2376,技嘉,10.96,7.8,0.79
2377,微星,11.92,7.46,0.55
2379,瑞昱,14.93,3.9,1.73
2380,虹光,-,2.78,0.52
2382,廣達,10.91,5.86,2.23
2383,台光電,8.34,6.27,1.46
2384,勝華,-,0.0,0.79
2385,群光,13.69,6.59,2.74
2387,精元,-,2.47,0.68
2388,威盛,-,0.0,2.11
2390,云辰,-,0.0,1.22
2392,正崴,32.00,4.17,1.44
2393,億光,24.04,6.62,1.13
2395,研華,19.41,4.2,3.97
2397,友通,13.84,6.12,1.02
2399,映泰,57.63,13.7,0.76
2401,凌陽,-,0.0,0.59
2402,毅嘉,14.35,0.0,0.78
2404,漢唐,9.74,12.37,1.27
2405,輔信,9.29,0.0,0.53
2406,國碩,17.96,2.7,1.03
2408,南亞科,-,0.0,4.69
2409,友達,-,0.0,0.71
2412,中華電,17.71,5.84,2.03
2413,環科,-,0.0,0.5
2414,精技,11.13,9.47,0.96
2415,錩新,6.46,8.37,0.85
2417,圓剛,-,12.74,0.84
2419,仲琦,10.37,8.6,1.19
2420,新巨,11.38,9.35,1.43
2421,建準,16.70,8.7,1.26
2423,固緯,15.44,8.52,1.19
2424,隴華,-,0.0,2.4
2425,承啟,444.00,0.0,4.07
2426,鼎元,-,0.0,0.77
2427,三商電,-,3.96,0.83
2428,興勤,8.27,5.62,1.11
2429,銘旺科,1.34,0.0,0.51
2430,燦坤,10.74,7.75,2.13
2431,聯昌,-,0.0,0.51
2433,互盛電,9.12,15.34,1.21
2434,統懋,-,0.0,0.47
2436,偉詮電,115.00,0.0,1.04
2437,旺詮,14.29,5.17,0.75
2438,翔耀,4.22,0.0,0.39
2439,美律,14.84,5.26,1.47
2440,太空梭,-,0.0,0.8
2441,超豐,11.91,4.99,1.2
