99年01月08日 個股日本益比、殖利率及股價淨值比,99年01月08日 個股日本益比、殖利率及股價淨值比,99年01月08日 個股日本益比、殖利率及股價淨值比,99年01月08日 個股日本益比、殖利率及股價淨值比,99年01月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.45,3.73,1.52
1102,亞泥,14.92,5.94,1.47
1103,嘉泥,39.89,0.0,0.77
1104,環泥,71.60,0.0,0.9
1108,幸福,-,0.0,0.87
1109,信大,37.41,1.84,0.75
1110,東泥,132.22,0.0,0.81
1201,味全,34.00,0.0,3.99
1203,味王,4.98,3.92,1.31
1210,大成,16.54,4.8,1.76
1213,大飲,-,0.0,0.86
1215,卜蜂,20.19,4.39,1.29
1216,統一,25.17,2.32,2.32
1217,愛之味,31.34,0.0,1.21
1218,泰山,-,0.0,1.2
1219,福壽,78.82,0.0,1.03
1220,台榮,-,0.0,1.05
1225,福懋油,-,0.0,1.39
1227,佳格,14.98,3.35,2.57
1229,聯華,73.18,3.73,0.86
1231,聯華食,12.13,5.02,0.94
1232,大統益,13.48,6.23,2.3
1233,天仁,19.68,3.85,2.59
1234,黑松,32.00,1.56,1.08
1235,興泰,-,0.9,2.33
1236,宏亞,12.00,5.75,1.24
1301,台塑,83.06,3.54,2.06
1303,南亞,-,1.73,2.08
1304,台聚,29.93,0.0,1.39
1305,華夏,-,0.0,1.11
1307,三芳,12.30,4.47,2.19
1308,亞聚,15.91,3.38,1.28
1309,台達化,-,0.0,1.25
1310,台苯,43.06,0.0,1.43
1312,國喬,-,0.0,1.52
1313,聯成,-,1.06,1.08
1314,中石化,-,0.0,1.1
1315,達新,42.95,4.16,0.94
1316,上曜,45.90,0.0,0.75
1319,東陽,26.16,1.05,2.68
1321,大洋,-,0.0,2.19
1323,永裕,17.76,3.16,1.35
1324,地球,27.38,0.43,1.81
1325,恆大,18.78,2.3,1.72
1326,台化,-,1.67,1.88
1402,遠東新,39.71,2.4,2.2
1409,新纖,121.00,0.0,1.0
1410,南染,471.25,0.0,1.49
1413,宏洲,-,0.0,0.7
1414,東和,-,0.0,0.86
1416,廣豐,-,0.0,1.26
1417,嘉裕,40.22,0.0,0.85
1418,東華,33.38,0.0,1.52
1419,新紡,269.64,0.0,2.23
1423,利華,-,0.0,0.61
1432,大魯閣,-,0.0,0.89
1434,福懋,-,5.83,0.87
1435,中福,-,0.0,1.08
1436,華友聯,-,0.0,0.86
1437,勤益控,-,0.0,1.46
1438,三地開發,-,0.0,12.42
1439,雋揚,91.45,0.0,1.93
1440,南紡,-,0.0,0.92
1441,大東,-,0.0,1.07
1442,名軒,14.88,6.67,1.47
1443,立益物流,-,0.0,0.52
1444,力麗,-,0.0,0.94
1445,大宇,42.45,2.36,0.66
1446,宏和,40.48,0.0,0.67
1447,力鵬,-,0.0,1.57
1449,佳和,-,0.0,0.6
1451,年興,14.83,2.88,0.87
1452,宏益,77.92,0.0,0.68
1453,大將,-,0.0,0.77
1454,台富,-,2.75,0.66
1455,集盛,-,0.0,1.19
1456,怡華,-,0.0,0.41
1457,宜進,-,0.0,0.69
1459,聯發,-,0.0,1.03
1460,宏遠,-,0.0,0.67
1463,強盛新,-,0.0,1.21
1464,得力,-,0.0,0.62
1465,偉全,-,5.0,0.62
1466,聚隆,-,0.0,1.07
1467,南緯,-,0.0,0.81
1468,昶和,-,0.0,1.07
1469,理隆,-,0.0,0.87
1470,大統新創,15.90,0.0,1.04
1471,首利,-,0.0,3.23
1472,三洋實業,-,0.0,0.75
1473,台南,28.51,4.35,1.31
1474,弘裕,50.00,0.0,0.55
1475,業旺,-,0.0,1.6
1476,儒鴻,10.07,2.84,1.36
1477,聚陽,17.28,3.34,2.73
1503,士電,6.69,1.45,1.39
1504,東元,20.28,3.47,0.76
1506,正道,-,0.0,2.01
