105年10月04日 個股日本益比、殖利率及股價淨值比,105年10月04日 個股日本益比、殖利率及股價淨值比,105年10月04日 個股日本益比、殖利率及股價淨值比,105年10月04日 個股日本益比、殖利率及股價淨值比,105年10月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,26.83,3.7,1.30
1102,亞泥,48.25,4.0,0.75
1103,嘉泥,129.71,1.1,0.50
1104,環泥,10.02,4.22,1.02
1108,幸福,10.71,9.23,0.80
1109,信大,51.00,1.96,0.72
1110,東泥,40.53,1.3,1.02
1201,味全,-,0.0,1.68
1203,味王,20.75,4.55,1.25
1210,大成,13.69,2.57,1.33
1213,大飲,44.41,6.62,1.13
1215,卜蜂,10.63,5.28,1.79
1216,統一,24.20,3.24,3.82
1217,愛之味,46.24,0.0,0.73
1218,泰山,21.67,0.0,1.69
1219,福壽,29.80,1.64,1.27
1220,台榮,10.90,4.59,0.90
1225,福懋油,15.53,2.0,3.56
1227,佳格,23.11,3.37,4.83
1229,聯華,13.82,6.9,0.92
1231,聯華食,10.14,5.63,1.55
1232,大統益,14.91,5.72,4.23
1233,天仁,16.24,5.35,2.54
1234,黑松,11.68,4.65,0.74
1235,興泰,7.59,0.0,0.74
1236,宏亞,45.71,3.65,1.11
1256,鮮活果汁-KY,20.51,2.74,4.67
1262,綠悅-KY,14.00,3.19,2.37
1301,台塑,15.53,4.56,1.82
1303,南亞,17.15,5.27,1.61
1304,台聚,13.40,3.52,0.85
1305,華夏,10.85,5.56,1.54
1307,三芳,11.34,5.51,1.69
1308,亞聚,16.73,4.47,1.01
1309,台達化,-,0.0,0.76
1310,台苯,10.73,6.21,1.37
1312,國喬,12.16,4.98,0.89
1313,聯成,-,1.9,0.68
1314,中石化,-,0.0,0.35
1315,達新,17.63,4.49,0.69
1316,上曜,-,0.0,1.52
1319,東陽,19.40,1.87,2.44
1321,大洋,200.38,0.0,1.16
1323,永裕,10.79,4.74,1.78
1324,地球,13.00,3.08,0.99
1325,恆大,15.08,3.57,1.07
1326,台化,14.66,4.11,1.78
1337,再生-KY,8.90,2.67,0.48
1338,廣華-KY,14.23,3.7,1.66
1339,昭輝,9.51,4.78,1.08
1340,勝悅-KY,7.44,1.66,1.20
1402,遠東新,29.38,4.26,0.66
1409,新纖,17.30,2.89,0.56
1410,南染,14.52,5.33,1.52
1413,宏洲,-,0.0,0.99
1414,東和,60.00,3.33,0.43
1417,嘉裕,-,0.0,0.51
1418,東華,-,0.0,1.26
1419,新紡,88.89,0.88,1.69
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.32
1434,福懋,18.48,4.03,0.92
1435,中福,-,0.0,0.59
1436,華友聯,369.09,2.46,1.24
1437,勤益控,9.18,0.0,0.62
1438,三地開發,-,0.0,0.76
1439,雋揚,-,2.26,1.05
1440,南紡,25.00,3.6,0.83
1441,大東,-,0.0,0.97
1442,名軒,13.59,10.36,0.97
1443,立益物流,-,0.0,0.58
1444,力麗,31.30,5.92,0.74
1445,大宇,14.56,5.36,0.68
1446,宏和,-,1.69,1.40
1447,力鵬,-,0.0,0.65
1449,佳和,-,0.0,0.78
1451,年興,9.36,6.26,0.98
1452,宏益,13.00,8.93,1.16
1453,大將,-,2.45,0.72
1454,台富,14.90,5.79,0.69
1455,集盛,-,2.39,0.69
1456,怡華,6.64,0.0,0.82
1457,宜進,25.00,5.85,0.70
1459,聯發,-,2.44,0.81
1460,宏遠,14.40,5.1,1.48
1463,強盛新,24.86,3.8,1.58
1464,得力,21.41,7.77,1.88
1465,偉全,13.62,7.03,0.73
