101年05月08日 個股日本益比、殖利率及股價淨值比,101年05月08日 個股日本益比、殖利率及股價淨值比,101年05月08日 個股日本益比、殖利率及股價淨值比,101年05月08日 個股日本益比、殖利率及股價淨值比,101年05月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.79,5.42,1.31
1102,亞泥,11.64,7.42,1.25
1103,嘉泥,448.33,3.72,0.62
1104,環泥,20.44,4.32,0.64
1108,幸福,45.00,0.0,0.6
1109,信大,37.07,3.26,0.76
1110,東泥,77.50,0.81,0.85
1201,味全,23.76,1.79,2.14
1203,味王,-,2.35,1.28
1210,大成,16.19,5.8,1.39
1213,大飲,106.15,0.0,2.25
1215,卜蜂,30.85,2.07,0.71
1216,統一,21.09,3.58,2.82
1217,愛之味,-,0.0,0.96
1218,泰山,48.94,3.1,1.48
1219,福壽,8.76,6.6,1.12
1220,台榮,14.72,0.0,0.93
1225,福懋油,-,2.29,1.05
1227,佳格,19.31,5.2,4.53
1229,聯華,10.62,5.32,0.74
1231,聯華食,13.38,3.99,1.98
1232,大統益,14.93,5.96,2.62
1233,天仁,20.49,4.62,2.64
1234,黑松,52.43,1.59,1.57
1235,興泰,155.94,0.0,1.52
1236,宏亞,17.68,6.24,1.66
1301,台塑,19.23,5.0,1.92
1303,南亞,44.09,3.48,1.77
1304,台聚,10.22,8.8,1.64
1305,華夏,27.21,0.0,0.97
1307,三芳,13.13,6.11,1.29
1308,亞聚,10.39,8.67,1.4
1309,台達化,25.91,6.14,0.83
1310,台苯,-,0.0,0.87
1312,國喬,19.12,5.38,0.88
1313,聯成,18.60,6.04,0.96
1314,中石化,5.88,11.76,1.49
1315,達新,10.66,5.52,1.06
1316,上曜,-,0.0,2.31
1319,東陽,15.07,2.3,1.12
1321,大洋,-,0.0,0.94
1323,永裕,10.41,5.57,1.36
1324,地球,15.57,4.88,0.89
1325,恆大,19.17,3.77,0.97
1326,台化,26.14,4.84,1.82
1337,再生-KY,9.82,5.32,2.28
1339,昭輝,11.29,5.59,1.42
1402,遠東新,16.67,6.35,1.36
1409,新纖,16.82,3.24,0.72
1410,南染,16.40,0.98,1.13
1413,宏洲,-,0.0,0.61
1414,東和,2.96,2.97,0.69
1416,廣豐,18.49,0.0,1.02
1417,嘉裕,11.69,0.0,0.87
1418,東華,22.97,0.0,0.82
1419,新紡,47.62,1.25,2.11
1423,利華,21.14,0.0,0.53
1432,大魯閣,128.13,0.0,0.54
1434,福懋,25.79,4.35,0.86
1435,中福,-,0.0,0.54
1436,華友聯,4.29,0.0,1.04
1437,勤益控,-,0.0,0.79
1438,三地開發,-,0.0,0.44
1439,雋揚,-,2.95,0.72
1440,南紡,-,1.53,0.87
1441,大東,-,6.67,0.78
1442,名軒,9.71,7.1,1.55
1443,立益物流,-,0.0,0.39
1444,力麗,18.87,6.84,0.93
1445,大宇,12.06,6.68,0.52
1446,宏和,4.21,2.4,0.84
1447,力鵬,-,0.0,0.74
1449,佳和,-,0.0,1.08
1451,年興,13.51,5.14,0.85
1452,宏益,27.73,5.46,0.6
1453,大將,-,4.7,0.77
1454,台富,-,6.65,0.63
1455,集盛,-,1.8,0.99
1456,怡華,-,0.0,3.09
1457,宜進,-,0.0,0.65
1459,聯發,-,4.75,0.91
1460,宏遠,6.28,0.0,1.05
1463,強盛新,128.75,0.0,1.07
1464,得力,25.31,2.26,0.8
1465,偉全,13.50,7.91,0.71
1466,聚隆,21.19,5.62,1.06
1467,南緯,13.15,4.68,0.75
1468,昶和,8.94,0.0,1.04
1469,理隆,73.25,0.0,0.72
1470,大統新創,31.92,1.61,1.19
1471,首利,-,0.0,0.86
1472,三洋實業,-,0.0,1.06
1473,台南,13.78,6.54,1.22
1474,弘裕,30.67,2.72,0.55
1475,業旺,-,0.0,0.78
1476,儒鴻,11.65,5.08,3.19
1477,聚陽,12.01,6.89,3.04
1503,士電,16.98,3.41,0.91
1504,東元,14.41,4.31,1.02
1506,正道,45.93,0.0,1.87
1507,永大,14.01,4.56,1.77
1512,瑞利,72.55,6.27,0.7
1513,中興電,12.76,5.85,1.08
1514,亞力,18.36,4.24,0.69
1515,力山,-,0.0,0.57
1516,川飛,-,0.0,0.96
1517,利奇,13.16,5.17,1.0
1519,華城,-,3.51,1.25
1521,大億,14.74,7.14,2.45
1522,堤維西,-,1.61,0.76
1524,耿鼎,-,0.0,0.5
1525,江申,9.54,3.88,1.24
1526,日馳,19.81,0.0,1.0
1527,鑽全,20.58,8.41,1.3
1528,恩德,10.50,8.11,0.83
1529,樂事綠能,-,0.0,0.43
1530,亞崴,9.94,4.87,1.3
1531,高林股,12.37,8.7,0.99
1532,勤美,18.93,4.1,0.76
1533,車王電,17.82,2.22,0.94
1535,中宇,12.88,4.9,2.87
1536,和大,10.89,0.0,1.31
1537,廣隆,13.14,5.05,1.86
1538,正峰,-,0.0,1.14
1539,巨庭,-,0.0,0.6
1540,喬福,12.64,6.67,1.4
1541,錩泰,-,0.0,0.96
1560,中砂,14.78,6.13,1.67
1582,信錦,10.97,6.54,1.56
1583,程泰,8.78,5.05,1.86
1589,永冠-KY,18.81,2.63,1.12
1590,亞德客-KY,20.72,3.06,4.61
1603,華電,13.43,0.0,0.64
1604,聲寶,-,3.33,0.7
1605,華新,-,0.0,0.49
1608,華榮,71.17,0.0,0.74
1609,大亞,19.63,3.18,0.63
1611,中電,16.31,5.49,1.35
1612,宏泰,13.85,2.93,0.65
1613,台一,-,0.0,0.67
1614,三洋電,26.44,4.17,1.62
1615,大山,18.05,4.33,0.9
1616,億泰,-,0.0,0.5
1617,榮星,-,0.0,1.03
1618,合機,22.07,4.93,0.51
1701,中化,17.09,2.66,1.16
1702,南僑,28.07,1.8,2.34
1704,榮化,21.54,5.56,1.64
1707,葡萄王,12.94,6.15,2.68
1708,東鹼,10.34,4.3,1.51
1709,和益,10.60,8.45,1.38
1710,東聯,12.77,8.04,1.79
1711,永光,19.01,5.21,1.23
1712,興農,12.18,6.08,0.87
1713,國化,33.97,2.68,0.78
1714,和桐,11.68,6.9,1.3
1715,萬洲,13.54,8.56,0.9
1717,長興,19.62,4.32,1.24
1718,中纖,23.93,0.0,0.8
1720,生達,14.73,4.09,1.37
1721,三晃,-,0.0,0.87
1722,台肥,25.65,3.09,1.33
1723,中碳,14.80,5.88,4.73
1724,台硝,7.14,8.39,1.54
1725,元禎,29.51,0.0,1.4
1726,永記,9.69,5.03,1.2
