103年11月11日 個股日本益比、殖利率及股價淨值比,103年11月11日 個股日本益比、殖利率及股價淨值比,103年11月11日 個股日本益比、殖利率及股價淨值比,103年11月11日 個股日本益比、殖利率及股價淨值比,103年11月11日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.37,5.01,1.57
1102,亞泥,15.64,5.1,0.99
1103,嘉泥,7.62,6.94,0.55
1104,環泥,12.79,4.04,1.13
1108,幸福,14.58,4.35,0.95
1109,信大,15.69,8.79,0.99
1110,東泥,53.00,1.26,1.03
1201,味全,17.38,2.32,1.56
1203,味王,21.31,4.39,1.31
1210,大成,6.61,14.55,1.1
1213,大飲,100.25,0.0,1.54
1215,卜蜂,7.94,5.07,1.22
1216,統一,19.77,4.05,3.22
1217,愛之味,-,0.0,0.72
1218,泰山,-,0.0,1.22
1219,福壽,38.13,0.98,1.28
1220,台榮,26.15,3.43,0.86
1225,福懋油,90.77,1.02,1.99
1227,佳格,26.89,3.62,4.32
1229,聯華,8.94,4.99,0.79
1231,聯華食,18.50,7.0,1.72
1232,大統益,15.49,5.24,3.71
1233,天仁,17.43,4.89,3.2
1234,黑松,18.67,5.08,0.93
1235,興泰,21.20,0.0,0.9
1236,宏亞,12.77,5.42,1.34
1262,綠悅-KY,15.45,2.7,2.34
1301,台塑,19.17,2.73,1.61
1303,南亞,14.80,3.01,1.64
1304,台聚,21.54,4.29,0.86
1305,華夏,11.89,11.21,0.83
1307,三芳,11.46,5.77,1.54
1308,亞聚,18.68,4.87,1.09
1309,台達化,-,0.0,0.73
1310,台苯,5.41,8.0,1.17
1312,國喬,9.15,7.14,0.85
1313,聯成,36.25,3.84,0.64
1314,中石化,-,0.0,0.7
1315,達新,46.35,3.42,0.84
1316,上曜,-,0.0,1.69
1319,東陽,15.07,3.36,1.18
1321,大洋,-,0.0,1.6
1323,永裕,11.65,4.62,1.82
1324,地球,23.66,9.81,1.06
1325,恆大,42.24,3.14,1.19
1326,台化,20.68,3.57,1.5
1337,再生-KY,5.27,9.51,0.91
1338,廣華-KY,12.55,2.54,1.44
1339,昭輝,26.18,1.5,3.82
1340,勝悅-KY,9.95,4.88,1.95
1402,遠東新,16.79,4.14,0.85
1409,新纖,12.56,3.24,0.7
1410,南染,25.15,3.58,1.77
1413,宏洲,-,0.0,0.69
1414,東和,42.37,6.21,0.56
1416,廣豐,25.23,14.02,0.98
1417,嘉裕,19.10,2.55,0.68
1418,東華,-,0.0,1.03
1419,新紡,104.87,1.13,1.62
