104年01月16日 個股日本益比、殖利率及股價淨值比,104年01月16日 個股日本益比、殖利率及股價淨值比,104年01月16日 個股日本益比、殖利率及股價淨值比,104年01月16日 個股日本益比、殖利率及股價淨值比,104年01月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.34,5.55,1.37
1102,亞泥,13.91,5.23,0.96
1103,嘉泥,7.53,7.22,0.52
1104,環泥,11.78,4.1,1.1
1108,幸福,12.95,4.46,0.91
1109,信大,15.06,8.86,0.97
1110,東泥,73.18,1.24,1.03
1201,味全,29.70,2.46,1.47
1203,味王,28.39,4.19,1.35
1210,大成,7.75,15.01,1.34
1213,大飲,105.75,0.0,1.62
1215,卜蜂,7.87,5.33,1.16
1216,統一,25.12,4.16,3.14
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.2
1219,福壽,39.21,1.01,1.25
1220,台榮,34.50,3.38,0.87
1225,福懋油,2025.00,1.19,1.74
1227,佳格,23.60,3.81,4.17
1229,聯華,9.08,4.86,0.83
1231,聯華食,20.51,7.3,1.8
1232,大統益,14.35,5.34,3.64
1233,天仁,18.41,4.92,3.07
1234,黑松,19.03,5.26,0.88
1235,興泰,10.08,0.0,0.82
1236,宏亞,12.32,5.38,1.39
1262,綠悅-KY,17.60,2.17,2.91
1301,台塑,19.21,2.61,1.69
1303,南亞,14.20,3.02,1.63
1304,台聚,26.36,3.25,1.12
1305,華夏,20.44,8.63,1.11
1307,三芳,11.65,5.66,1.55
1308,亞聚,20.70,4.2,1.29
1309,台達化,-,0.0,0.86
1310,台苯,13.45,7.43,1.26
1312,國喬,16.67,5.88,1.01
1313,聯成,68.24,3.36,0.73
1314,中石化,-,0.0,0.9
1315,達新,30.11,3.5,0.76
1316,上曜,-,0.0,1.74
1319,東陽,18.50,2.97,1.31
1321,大洋,-,0.0,1.54
1323,永裕,12.92,4.16,2.02
1324,地球,23.67,9.15,1.11
1325,恆大,41.50,3.13,1.18
1326,台化,19.26,3.83,1.4
1337,再生-KY,7.98,9.0,0.96
1338,廣華-KY,12.53,2.67,1.37
1339,昭輝,26.05,1.34,4.13
1340,勝悅-KY,10.85,4.69,2.03
1402,遠東新,14.86,4.21,0.83
1409,新纖,12.98,3.21,0.7
1410,南染,18.80,3.5,1.63
1413,宏洲,-,0.0,0.84
1414,東和,42.89,6.13,0.57
1416,廣豐,12.47,12.81,1.02
1417,嘉裕,25.45,2.53,0.63
1418,東華,-,0.0,1.11
1419,新紡,90.23,1.13,1.61
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.41
1434,福懋,15.63,3.22,1.05
1435,中福,-,0.0,0.78
1436,華友聯,9.53,0.0,1.2
1437,勤益控,-,0.0,0.89
1438,三地開發,162.50,0.0,1.25
1439,雋揚,-,3.5,0.65
1440,南紡,51.62,3.42,1.16
1441,大東,-,0.0,0.86
1442,名軒,15.75,17.39,1.21
1443,立益物流,-,0.0,0.67
1444,力麗,42.86,2.22,0.75
1445,大宇,43.10,5.52,0.67
1446,宏和,2925.00,1.03,2.15
1447,力鵬,16.53,8.4,0.93
1449,佳和,-,0.0,0.53
