104年10月13日 個股日本益比、殖利率及股價淨值比,104年10月13日 個股日本益比、殖利率及股價淨值比,104年10月13日 個股日本益比、殖利率及股價淨值比,104年10月13日 個股日本益比、殖利率及股價淨值比,104年10月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.29,6.78,1.24
1102,亞泥,13.56,6.39,0.83
1103,嘉泥,-,2.82,0.45
1104,環泥,10.02,5.59,0.85
1108,幸福,8.92,5.8,0.9
1109,信大,51.75,1.93,0.75
1110,東泥,89.71,1.31,0.99
1201,味全,-,0.0,1.42
1203,味王,15.11,4.98,1.14
1210,大成,17.61,5.21,0.99
1213,大飲,38.82,0.0,1.13
1215,卜蜂,7.81,9.22,1.06
1216,統一,25.00,3.13,3.45
1217,愛之味,-,0.0,0.63
1218,泰山,78.46,0.0,1.04
1219,福壽,45.30,2.41,1.25
1220,台榮,40.79,3.06,0.84
1225,福懋油,100.00,1.09,1.93
1227,佳格,22.15,3.36,4.63
1229,聯華,10.35,9.35,0.75
1231,聯華食,12.88,3.36,1.53
1232,大統益,11.96,6.9,3.67
1233,天仁,18.20,5.47,2.58
1234,黑松,22.90,3.8,0.74
1235,興泰,-,4.06,0.9
1236,宏亞,24.12,5.92,1.47
1262,綠悅-KY,11.31,2.05,1.95
1301,台塑,22.84,2.2,1.75
1303,南亞,15.47,3.58,1.67
1304,台聚,17.75,2.82,0.86
1305,華夏,17.27,1.35,1.14
1307,三芳,16.15,4.52,2.09
1308,亞聚,16.89,4.16,1.05
1309,台達化,-,0.0,0.84
1310,台苯,43.91,0.0,1.25
1312,國喬,11.87,1.82,0.91
1313,聯成,26.46,2.04,0.59
1314,中石化,13.58,0.0,0.39
1315,達新,17.85,4.74,0.62
1316,上曜,-,0.0,1.3
1319,東陽,25.86,2.14,1.21
1321,大洋,-,0.0,1.27
1323,永裕,9.80,6.7,1.51
1324,地球,20.28,2.79,0.85
1325,恆大,26.51,2.23,1.13
1326,台化,28.68,1.62,1.58
1337,再生-KY,8.73,2.05,0.53
1338,廣華-KY,12.53,3.47,1.49
1339,昭輝,15.03,3.7,1.48
1340,勝悅-KY,6.95,7.12,1.21
1402,遠東新,14.45,3.95,0.8
1409,新纖,20.25,4.83,0.58
1410,南染,13.80,5.08,1.49
1413,宏洲,-,0.0,1.33
1414,東和,-,4.45,0.48
1416,廣豐,9.12,1.76,0.92
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.01
1419,新紡,-,0.8,1.64
1423,利華,-,0.0,0.47
1432,大魯閣,-,0.0,1.4
1434,福懋,16.05,4.27,1.08
1435,中福,-,0.0,0.67
1436,華友聯,33.31,7.26,1.1
1437,勤益控,33.65,0.0,0.53
1438,三地開發,28.82,0.0,0.91
1439,雋揚,219.17,3.8,0.61
1440,南紡,29.42,1.76,1.02
1441,大東,-,0.0,0.81
1442,名軒,7.35,10.57,0.91
1443,立益物流,-,0.0,0.54
1444,力麗,23.84,5.52,0.77
1445,大宇,27.74,3.09,0.69
1446,宏和,-,1.43,1.59
1447,力鵬,36.68,5.45,0.71
1449,佳和,-,0.0,0.83
1451,年興,22.60,8.29,0.95
1452,宏益,10.80,3.62,1.55
1453,大將,16.06,0.0,0.73
1454,台富,13.35,3.79,0.87
1455,集盛,24.29,1.96,0.83
1456,怡華,-,0.0,1.09
1457,宜進,8.29,2.13,0.93
1459,聯發,11.88,4.25,1.17
1460,宏遠,18.39,4.09,1.62
1463,強盛新,24.15,3.38,1.35
1464,得力,7.91,4.12,2.33
1465,偉全,16.54,7.09,0.8
1466,聚隆,140.00,2.98,1.02
1467,南緯,27.29,3.82,1.19
1468,昶和,-,0.0,1.27
1469,理隆,312.50,0.0,0.83
1470,大統新創,28.10,3.39,1.64
1471,首利,-,0.0,0.38
1472,三洋實業,-,0.0,2.59
1473,台南,28.15,6.39,0.95
1474,弘裕,14.86,2.93,0.75
1475,業旺,-,0.0,1.51
1476,儒鴻,32.66,1.84,12.6
1477,聚陽,24.48,3.1,6.15
1503,士電,16.58,3.71,1.02
1504,東元,16.32,3.94,1.17
1506,正道,67.95,0.0,1.46
1507,永大,10.55,5.6,1.96
1512,瑞利,-,0.0,0.52
1513,中興電,10.63,7.1,0.99
1514,亞力,11.96,5.45,0.62
1515,力山,15.93,0.0,1.02
1516,川飛,5.52,0.0,1.77
1517,利奇,14.19,4.1,0.8
1519,華城,12.58,3.97,1.28
1521,大億,15.24,4.86,4.18
1522,堤維西,12.08,4.6,1.26
1524,耿鼎,-,0.0,0.51
1525,江申,15.47,1.81,1.73
1526,日馳,12.84,0.0,1.19
1527,鑽全,11.67,5.12,3.3
1528,恩德,-,1.02,0.74
1529,樂事綠能,-,0.0,3.19
1530,亞崴,12.38,6.81,1.23
1531,高林股,21.49,4.43,0.83
1532,勤美,12.74,5.47,0.92
1533,車王電,30.49,1.08,2.04
1535,中宇,10.98,7.59,2.24
1536,和大,29.44,1.98,7.79
1537,廣隆,14.68,5.26,3.64
1538,正峰,-,0.0,0.58
1539,巨庭,15.65,2.45,2.8
1540,喬福,8.19,8.72,1.01
1541,錩泰,21.01,3.42,4.03
1558,伸興,9.75,6.79,2.11
1560,中砂,12.51,7.47,2.17
1568,倉佑,15.90,2.97,1.23
1582,信錦,8.93,9.16,1.44
1583,程泰,10.56,5.05,2.09
1589,永冠-KY,23.34,2.76,2.84
1590,亞德客-KY,20.28,2.97,3.31
1592,英瑞-KY,20.00,3.25,1.05
1603,華電,10.22,0.0,0.57
1604,聲寶,9.92,7.87,0.83
1605,華新,11.78,0.0,0.44
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.39
1611,中電,-,0.0,0.7
1612,宏泰,19.07,7.67,0.54
1613,台一,-,0.0,0.39
1614,三洋電,26.38,2.94,1.35
1615,大山,65.80,3.04,0.76
1616,億泰,4.42,0.0,0.51
1617,榮星,37.00,4.05,0.67
1618,合機,-,2.83,0.44
1626,艾美特-KY,172.69,0.0,0.91
1701,中化,13.31,3.39,0.98
1702,南僑,16.62,2.95,3.55
1704,榮化,48.63,0.0,1.42
1707,葡萄王,23.56,2.87,8.41
1708,東鹼,7.95,6.13,1.2
1709,和益,19.04,4.04,1.03
1710,東聯,47.60,4.04,1.36
1711,永光,23.21,5.32,1.26
1712,興農,15.38,6.36,0.95
1713,國化,27.41,3.46,1.09
1714,和桐,-,0.0,0.64
1715,萬洲,10.66,11.43,0.85
1717,長興,11.97,6.11,1.49
1718,中纖,6.57,0.0,0.52
1720,生達,15.59,3.29,1.65
1721,三晃,50.45,0.0,1.2
1722,台肥,13.03,5.28,0.81
1723,中碳,14.19,7.9,3.93
1724,台硝,17.85,1.42,1.0
1725,元禎,14.50,4.3,1.07
1726,永記,10.96,5.96,1.39
1727,中華化,15.26,6.69,1.15
1729,必翔,-,1.59,4.99
1730,花仙子,13.43,5.36,1.87
1731,美吾華,19.93,4.36,1.08
1732,毛寶,-,0.0,1.2
1733,五鼎,18.29,6.0,2.42
1734,杏輝,-,2.88,1.41
1735,日勝化,9.20,4.98,0.87
1736,喬山,7.53,3.15,1.87
1737,臺鹽,21.16,4.22,0.83
1762,中化生,13.10,1.54,1.45
1773,勝一,10.39,6.53,1.62
1783,和康生,-,0.0,1.87
1786,科妍,-,0.0,3.11
1789,神隆,73.11,1.55,2.88
1802,台玻,-,0.0,0.66
1805,寶徠,-,0.0,0.89
1806,冠軍,-,0.0,0.42
1808,潤隆,8.70,13.59,1.59
1809,中釉,14.71,4.93,0.55
1810,和成,36.43,3.58,0.55
1817,凱撒衛,11.93,5.49,1.8
1902,台紙,26.22,0.0,0.73
1903,士紙,-,0.0,2.28
1904,正隆,8.42,3.06,0.66
1906,寶隆,25.00,0.0,0.48
1907,永豐餘,17.03,3.67,0.49
1909,榮成,9.57,8.04,0.66
2002,中鋼,15.11,4.69,1.11
2006,東和鋼鐵,19.48,6.88,0.84
2007,燁興,-,0.0,0.68
2008,高興昌,-,0.0,0.7
2009,第一銅,-,5.01,0.83
2010,春源,13.68,5.08,0.63
2012,春雨,24.91,3.52,1.06
2013,中鋼構,17.61,3.95,0.9
2014,中鴻,-,0.0,0.96
2015,豐興,11.62,6.58,1.44
2017,官田鋼,-,0.0,0.58
2020,美亞,30.22,5.88,1.01
2022,聚亨,-,0.0,0.52
2023,燁輝,15.27,6.42,0.49
2024,志聯,11.36,10.51,0.71
2025,千興,-,0.0,0.68
2027,大成鋼,11.81,6.26,1.15
2028,威致,-,0.0,0.38
2029,盛餘,13.36,5.9,0.78
2030,彰源,13.42,9.53,0.8
2031,新光鋼,19.68,6.6,0.82
2032,新鋼,47.38,2.51,0.8
2033,佳大,-,0.0,0.72
2034,允強,11.01,9.62,1.14
2038,海光,-,0.0,0.39
2049,上銀,19.98,1.84,3.85
2059,川湖,23.02,2.11,5.95
2062,橋椿,10.54,6.39,1.46
2101,南港,63.72,0.0,2.16
2102,泰豐,17.53,2.01,0.67
2103,台橡,17.35,6.54,1.26
2104,國際中橡,5.29,13.5,0.74
2105,正新,13.00,4.84,2.44
2106,建大,13.10,5.16,2.27
2107,厚生,5.75,14.97,0.78
2108,南帝,15.91,1.8,1.84
2109,華豐,5.84,8.86,1.11
2114,鑫永銓,11.94,6.26,2.73
2115,六暉-KY,14.43,4.52,1.82
2201,裕隆,22.04,2.09,0.75
2204,中華,11.20,4.82,0.68
2206,三陽工業,-,0.0,1.44
2207,和泰車,20.95,2.76,5.93
2208,台船,19.35,3.75,0.73
2227,裕日車,12.31,11.32,4.03
2228,劍麟,22.24,2.2,4.49
2231,為升,26.78,2.71,12.54
2236,百達-KY,9.47,4.67,0.93
2301,光寶科,12.81,5.99,1.09
2302,麗正,8.01,10.14,0.61
2303,聯電,9.02,4.8,0.65
2305,全友,7.91,0.0,1.09
2308,台達電,21.45,4.11,4.36
2311,日月光,11.35,5.8,1.85
2312,金寶,7.05,0.0,0.83
2313,華通,11.40,2.73,1.4
2314,台揚,-,0.0,1.45
2316,楠梓電,1.69,5.86,0.78
2317,鴻海,9.02,4.91,1.44
2321,東訊,-,0.0,6.6
2323,中環,-,0.0,0.31
2324,仁寶,8.64,7.26,0.93
2325,矽品,9.99,7.45,1.85
2327,國巨*,9.66,7.72,1.44
2328,廣宇,71.67,2.25,0.67
2329,華泰,9.66,0.0,1.69
2330,台積電,11.33,3.27,3.34
2331,精英,9.62,22.12,0.91
