100年03月23日 個股日本益比、殖利率及股價淨值比,100年03月23日 個股日本益比、殖利率及股價淨值比,100年03月23日 個股日本益比、殖利率及股價淨值比,100年03月23日 個股日本益比、殖利率及股價淨值比,100年03月23日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.56,5.38,1.51
1102,亞泥,15.38,6.44,1.33
1103,嘉泥,68.75,2.42,0.76
1104,環泥,7.62,2.71,0.87
1108,幸福,-,2.35,0.71
1109,信大,-,3.52,0.70
1110,東泥,-,1.54,0.90
1201,味全,23.18,1.81,2.95
1203,味王,325.71,6.58,1.30
1210,大成,18.40,5.47,1.57
1213,大飲,-,0.0,2.21
1215,卜蜂,12.14,5.18,1.07
1216,統一,16.00,4.57,2.36
1217,愛之味,79.06,0.0,1.19
1218,泰山,29.91,3.52,1.50
1219,福壽,22.62,4.56,1.14
1220,台榮,30.11,0.0,1.47
1225,福懋油,16.72,2.27,1.15
1227,佳格,15.23,4.5,4.27
1229,聯華,8.64,3.99,0.84
1231,聯華食,12.89,5.46,1.59
1232,大統益,12.31,6.77,2.92
1233,天仁,22.24,3.88,3.45
1234,黑松,37.34,1.94,1.28
1235,興泰,32.87,1.11,1.64
1236,宏亞,14.59,6.07,1.61
1301,台塑,13.64,3.94,2.38
1303,南亞,16.73,2.24,2.47
1304,台聚,16.79,6.13,2.56
1305,華夏,-,0.0,1.21
1307,三芳,11.58,5.8,2.04
1308,亞聚,14.29,7.65,2.17
1309,台達化,12.14,10.53,1.22
1310,台苯,-,4.3,1.31
1312,國喬,10.17,1.09,1.40
1313,聯成,9.08,4.45,1.28
1314,中石化,14.90,0.0,2.52
1315,達新,37.86,3.77,0.96
1316,上曜,-,0.0,1.69
1319,東陽,13.39,3.55,1.52
1321,大洋,-,0.0,1.72
1323,永裕,10.65,5.87,1.64
1324,地球,14.86,3.67,1.24
1325,恆大,12.22,3.23,1.48
1326,台化,14.60,6.91,2.51
1402,遠東新,19.41,3.36,2.22
1409,新纖,13.80,1.65,1.03
1410,南染,32.22,0.92,1.32
1413,宏洲,98.89,0.0,1.09
1414,東和,14.53,0.0,2.11
1416,廣豐,20.17,0.0,0.89
1417,嘉裕,23.88,0.0,0.85
1418,東華,13.90,0.0,1.32
1419,新紡,41.00,0.61,2.00
1423,利華,-,0.0,0.60
1432,大魯閣,1.49,0.0,1.05
1434,福懋,11.80,2.84,0.93
1435,中福,2.38,0.0,0.86
1436,華友聯,-,1.95,0.90
1437,勤益控,22.12,0.0,1.16
1438,三地開發,18.85,0.0,13.61
1439,雋揚,1.64,0.0,1.03
