104年07月13日 個股日本益比、殖利率及股價淨值比,104年07月13日 個股日本益比、殖利率及股價淨值比,104年07月13日 個股日本益比、殖利率及股價淨值比,104年07月13日 個股日本益比、殖利率及股價淨值比,104年07月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.68,6.38,1.22
1102,亞泥,12.89,6.12,0.82
1103,嘉泥,-,2.51,0.46
1104,環泥,11.28,4.62,1.0
1108,幸福,9.47,5.56,0.92
1109,信大,24.59,1.66,0.85
1110,東泥,78.42,1.34,0.95
1201,味全,-,0.0,1.31
1203,味王,17.62,4.5,1.2
1210,大成,15.25,4.65,1.04
1213,大飲,54.73,0.0,1.55
1215,卜蜂,8.15,7.92,1.2
1216,統一,26.12,3.35,3.07
1217,愛之味,-,0.0,0.69
1218,泰山,120.00,0.0,1.22
1219,福壽,41.67,2.4,1.23
1220,台榮,60.59,2.91,0.87
1225,福懋油,116.58,1.13,1.82
1227,佳格,26.70,2.85,5.1
1229,聯華,13.69,8.43,0.85
1231,聯華食,15.70,2.88,1.72
1232,大統益,12.81,6.64,3.19
1233,天仁,19.47,4.73,2.69
1234,黑松,31.15,3.41,0.81
1235,興泰,42.00,4.23,0.8
1236,宏亞,12.16,5.32,1.4
1262,綠悅-KY,12.80,1.89,2.11
1301,台塑,30.84,2.43,1.53
1303,南亞,17.36,3.46,1.63
1304,台聚,18.81,3.17,0.75
1305,華夏,39.26,1.89,0.83
1307,三芳,15.45,4.66,1.91
1308,亞聚,15.82,4.6,0.9
1309,台達化,-,0.0,0.75
1310,台苯,-,0.0,1.4
1312,國喬,35.71,1.71,1.01
1313,聯成,-,2.03,0.61
1314,中石化,30.57,0.0,0.4
1315,達新,18.46,4.69,0.61
1316,上曜,-,0.0,1.37
1319,東陽,19.30,2.44,1.04
1321,大洋,-,0.0,1.31
1323,永裕,10.36,5.97,1.56
1324,地球,23.04,2.83,0.83
1325,恆大,34.73,2.31,1.07
1326,台化,66.48,1.67,1.49
1337,再生-KY,5.08,2.36,0.45
1338,廣華-KY,12.18,3.7,1.35
1339,昭輝,21.95,2.37,2.23
1340,勝悅-KY,8.71,5.65,1.51
1402,遠東新,14.22,3.75,0.83
1409,新纖,17.33,4.18,0.64
1410,南染,15.45,5.04,1.44
1413,宏洲,-,0.0,1.3
1414,東和,183.50,4.09,0.51
1416,廣豐,7.23,1.76,0.89
1417,嘉裕,-,0.0,0.58
1418,東華,-,0.0,1.29
1419,新紡,127.67,0.81,1.57
1423,利華,-,0.0,0.5
1432,大魯閣,-,0.0,1.27
1434,福懋,14.93,4.51,1.06
1435,中福,-,0.0,0.72
1436,華友聯,9.14,6.31,1.21
1437,勤益控,17.63,0.0,0.57
1438,三地開發,31.71,0.0,1.0
1439,雋揚,348.75,3.58,0.63
1440,南紡,44.12,1.8,0.98
1441,大東,-,0.0,0.9
1442,名軒,15.17,8.97,1.12
1443,立益物流,-,0.0,0.62
1444,力麗,41.35,5.26,0.78
1445,大宇,40.20,2.99,0.73
1446,宏和,1177.50,1.27,1.73
1447,力鵬,920.00,5.43,0.74
1449,佳和,11.09,0.0,0.85
1451,年興,19.63,7.45,0.97
1452,宏益,19.97,2.98,1.92
1453,大將,-,0.0,1.23
1454,台富,18.36,3.25,0.97
1455,集盛,-,1.46,1.13
1456,怡華,-,0.0,1.54
1457,宜進,20.00,2.14,0.98
1459,聯發,15.81,4.35,1.02
1460,宏遠,17.58,4.28,1.47
1463,強盛新,23.54,3.13,1.41
1464,得力,6.43,5.26,1.84
1465,偉全,16.63,6.01,0.89
1466,聚隆,53.00,3.14,0.93
1467,南緯,26.77,3.89,1.1
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.88
1470,大統新創,24.72,3.37,1.57
1471,首利,-,0.0,0.4
1472,三洋實業,-,0.0,3.56
1473,台南,33.07,5.5,1.02
1474,弘裕,18.82,2.9,0.75
1475,業旺,-,0.0,1.64
1476,儒鴻,38.68,1.77,11.6
1477,聚陽,27.32,2.91,5.77
1503,士電,15.60,3.86,0.95
1504,東元,12.06,4.58,0.98
1506,正道,82.73,0.0,1.76
1507,永大,10.87,5.43,1.87
1512,瑞利,-,0.0,0.48
1513,中興電,10.58,6.59,0.99
1514,亞力,17.02,4.9,0.68
1515,力山,11.39,0.0,0.74
1516,川飛,4.95,0.0,1.66
1517,利奇,16.43,3.95,0.81
1519,華城,19.33,3.79,1.32
1521,大億,16.11,4.61,3.84
1522,堤維西,12.05,5.32,1.04
1524,耿鼎,-,0.0,0.52
1525,江申,14.72,1.95,1.57
1526,日馳,15.43,0.0,1.31
1527,鑽全,8.23,7.45,1.88
1528,恩德,-,1.11,0.66
1529,樂事綠能,-,0.0,2.18
1530,亞崴,11.01,6.75,1.16
1531,高林股,21.90,4.62,0.77
1532,勤美,15.76,5.54,0.87
1533,車王電,21.63,1.34,1.59
1535,中宇,13.19,6.25,2.37
1536,和大,30.37,2.13,6.7
1537,廣隆,16.16,4.92,3.39
1538,正峰,-,0.0,0.69
1539,巨庭,14.96,2.55,2.61
1540,喬福,8.49,7.33,1.1
1541,錩泰,10.05,8.55,1.47
1558,伸興,12.23,5.59,2.35
1560,中砂,11.99,7.4,1.96
1568,倉佑,20.23,2.81,1.28
1582,信錦,9.29,8.17,1.46
1583,程泰,9.64,5.21,1.88
1589,永冠-KY,21.83,2.83,2.74
1590,亞德客-KY,16.15,3.42,2.63
1592,英瑞-KY,16.47,3.64,0.91
1603,華電,10.04,0.0,0.59
1604,聲寶,10.70,7.66,0.85
1605,華新,11.27,0.0,0.4
1608,華榮,-,0.0,0.48
1609,大亞,-,0.0,0.41
1611,中電,-,0.0,0.67
1612,宏泰,17.12,6.15,0.64
1613,台一,-,0.0,0.44
1614,三洋電,30.91,2.79,1.4
1615,大山,24.40,2.93,0.77
1616,億泰,3.71,0.0,0.53
1617,榮星,34.50,4.35,0.61
1618,合機,-,2.89,0.42
1626,艾美特-KY,-,0.0,1.1
1701,中化,15.66,2.97,1.1
1702,南僑,15.16,3.34,2.93
1704,榮化,-,0.0,1.1
1707,葡萄王,29.13,2.4,8.68
1708,東鹼,9.90,5.14,1.4
1709,和益,35.54,4.56,0.9
1710,東聯,166.92,4.61,1.15
1711,永光,21.64,4.32,1.53
1712,興農,16.68,5.86,0.99
1713,國化,27.26,3.25,1.12
1714,和桐,-,0.0,0.67
1715,萬洲,10.46,9.1,0.97
1717,長興,12.57,5.89,1.43
1718,中纖,8.42,0.0,0.5
1720,生達,15.68,2.99,1.75
1721,三晃,115.56,0.0,1.14
1722,台肥,16.25,4.41,0.93
1723,中碳,14.91,6.59,3.72
1724,台硝,40.41,1.34,1.06
1725,元禎,13.85,4.74,0.94
1726,永記,13.53,4.57,1.71
1727,中華化,16.52,5.76,1.3
1729,必翔,266.96,1.95,3.72
1730,花仙子,13.08,5.68,1.65
1731,美吾華,20.00,4.29,1.05
1732,毛寶,-,0.0,1.22
1733,五鼎,17.78,5.58,2.32
1734,杏輝,64.47,2.64,1.46
1735,日勝化,11.50,5.22,0.81
1736,喬山,9.20,2.22,2.46
1737,臺鹽,25.16,4.27,0.8
1762,中化生,13.74,1.39,1.58
1773,勝一,11.19,6.49,1.53
1783,和康生,-,0.0,2.06
1786,科妍,-,0.0,3.31
1789,神隆,56.07,1.75,2.54
1802,台玻,129.09,0.0,0.72
1805,寶徠,-,0.0,0.81
1806,冠軍,-,0.0,0.46
1808,潤隆,8.41,13.14,1.34
1809,中釉,12.61,4.41,0.6
1810,和成,17.46,3.44,0.55
1817,凱撒衛,14.00,4.83,1.9
1902,台紙,52.50,0.0,0.72
1903,士紙,-,0.0,2.18
1904,正隆,7.92,2.97,0.66
1905,華紙,51.28,1.08,0.65
1906,寶隆,36.64,0.0,0.49
1907,永豐餘,24.24,3.59,0.48
1909,榮成,9.38,7.5,0.68
2002,中鋼,15.32,4.18,1.19
2006,東和鋼鐵,21.94,5.75,0.96
2007,燁興,-,0.0,0.57
2008,高興昌,-,0.0,0.69
2009,第一銅,57.93,4.6,0.81
2010,春源,13.72,4.93,0.63
2012,春雨,28.90,3.46,1.04
2013,中鋼構,19.47,3.64,0.94
2014,中鴻,-,0.0,0.93
2015,豐興,12.34,6.67,1.34
2017,官田鋼,-,0.0,0.5
2020,美亞,12.01,5.95,0.94
2022,聚亨,-,0.0,0.5
2023,燁輝,9.57,6.0,0.5
2024,志聯,5.73,11.17,0.62
2025,千興,-,0.0,0.69
2027,大成鋼,6.90,6.33,1.01
2028,威致,-,0.0,0.37
2029,盛餘,16.37,5.67,0.79
2030,彰源,7.93,9.13,0.79
2031,新光鋼,9.60,6.35,0.77
2032,新鋼,29.21,2.52,0.79
2033,佳大,-,0.0,0.86
2034,允強,9.85,8.99,1.11
2038,海光,-,0.0,0.41
2049,上銀,23.44,1.64,4.21
2059,川湖,20.44,2.42,4.8
2062,橋椿,11.95,5.57,1.56
2101,南港,88.24,0.0,2.21
2102,泰豐,18.40,2.01,0.68
2103,台橡,21.98,5.28,1.46
2104,國際中橡,6.82,10.11,0.89
2105,正新,13.22,4.71,2.29
2106,建大,11.01,6.02,1.83
2107,厚生,3.58,11.89,0.88
2108,南帝,26.84,1.81,1.87
2109,華豐,6.26,8.05,1.11
2114,鑫永銓,11.42,6.15,2.47
2115,六暉-KY,14.29,4.75,1.73
2201,裕隆,22.67,2.11,0.73
2204,中華,12.14,4.83,0.67
2206,三陽工業,-,0.0,1.45
2207,和泰車,22.51,2.57,5.82
2208,台船,20.56,3.42,0.78
2227,裕日車,14.66,9.66,3.37
2228,劍麟,21.70,2.32,4.05
2231,為升,31.12,2.57,12.1
2236,百達-KY,11.59,3.82,1.25
2301,光寶科,12.08,5.79,1.07
2302,麗正,9.41,9.09,0.66
2303,聯電,10.55,4.38,0.7
2305,全友,8.21,0.0,1.01
2308,台達電,18.72,4.36,3.54
2311,日月光,12.51,4.95,2.08
2312,金寶,6.64,0.0,0.86
2313,華通,11.02,3.08,1.21
2314,台揚,-,0.0,1.71
2316,楠梓電,12.86,5.95,1.2
2317,鴻海,10.06,4.47,1.5
2321,東訊,-,0.0,6.33
2323,中環,-,0.0,0.34
2324,仁寶,8.41,6.91,0.92
2325,矽品,11.17,6.83,1.82
2327,國巨*,8.18,8.61,1.19
2328,廣宇,60.42,1.93,0.73
2329,華泰,12.23,0.0,1.9
2330,台積電,12.17,3.25,3.2
2331,精英,8.99,21.23,0.8
2332,友訊,-,2.04,0.63
2337,旺宏,-,0.0,0.89
2338,光罩,50.06,5.88,0.6
2340,台亞,11.62,6.52,0.82
2342,茂矽,-,0.0,0.75
2344,華邦電,6.71,0.0,0.64
2345,智邦,12.74,8.0,0.94
2347,聯強,13.52,7.47,1.56
2348,海悅,20.22,1.36,2.9
2349,錸德,-,0.0,0.47
2351,順德,7.80,7.05,1.18
2352,佳世達,6.67,5.36,0.82
2353,宏碁,21.46,0.0,0.67
2354,鴻準,12.13,2.45,1.73
2355,敬鵬,10.80,4.92,1.22
2356,英業達,11.16,8.43,1.27
2357,華碩,11.60,5.79,1.26
2358,廷鑫,-,0.0,1.25
2359,所羅門,9.03,6.33,0.62
2360,致茂,19.55,3.98,2.64
2361,鴻友,-,0.0,4.54
2362,藍天,8.66,7.52,0.43
2363,矽統,-,0.0,0.46
2364,倫飛,-,0.0,0.63
2365,昆盈,26.50,7.26,0.7
2367,燿華,10.00,5.51,0.73
2368,金像電,6.44,0.0,0.95
2369,菱生,29.21,4.77,0.65
2371,大同,-,0.0,0.42
2373,震旦行,14.15,5.94,2.06
2374,佳能,15.64,0.0,0.74
2375,凱美,12.52,8.35,0.65
2376,技嘉,9.19,8.82,0.84
2377,微星,8.62,9.84,1.02
2379,瑞昱,10.20,7.79,1.72
2380,虹光,-,0.0,0.48
2382,廣達,14.57,5.92,1.92
2383,台光電,10.73,4.03,2.27
2385,群光,13.28,5.81,2.38
2387,精元,7.09,0.99,0.66
2388,威盛,-,0.0,2.11
2390,云辰,-,0.0,2.17
2392,正崴,15.62,3.71,1.07
2393,億光,10.58,7.05,1.37
2395,研華,26.15,2.92,5.58
2397,友通,15.46,5.73,1.7
2399,映泰,-,0.0,0.58
2401,凌陽,9.18,3.96,0.91
2402,毅嘉,10.61,8.23,1.06
2404,漢唐,9.94,7.94,1.3
2405,輔信,-,0.0,0.79
2406,國碩,-,0.0,1.42
2408,南亞科,3.23,5.3,1.9
2409,友達,5.45,3.92,0.66
2412,中華電,19.64,4.95,2.03
2413,環科,19.32,0.0,0.82
2414,精技,11.25,6.67,1.14
2415,錩新,7.85,7.12,0.81
2417,圓剛,-,0.9,0.68
2419,仲琦,35.00,3.94,0.98
2420,新巨,11.33,7.82,2.41
2421,建準,11.90,7.36,1.05
2423,固緯,13.11,5.45,1.2
