103年09月29日 個股日本益比、殖利率及股價淨值比,103年09月29日 個股日本益比、殖利率及股價淨值比,103年09月29日 個股日本益比、殖利率及股價淨值比,103年09月29日 個股日本益比、殖利率及股價淨值比,103年09月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.05,5.11,1.54
1102,亞泥,15.42,5.17,0.98
1103,嘉泥,7.86,6.73,0.57
1104,環泥,12.39,4.17,1.09
1108,幸福,13.80,4.59,0.89
1109,信大,15.75,8.76,1.0
1110,東泥,53.50,1.25,1.04
1201,味全,24.36,1.65,2.19
1203,味王,22.10,4.23,1.36
1210,大成,7.26,13.25,1.21
1213,大飲,59.22,0.0,1.49
1215,卜蜂,7.89,5.1,1.25
1216,統一,20.53,3.9,3.28
1217,愛之味,-,0.0,0.77
1218,泰山,-,0.0,1.27
1219,福壽,41.00,0.91,1.38
1220,台榮,25.90,3.47,0.85
1225,福懋油,99.81,0.92,2.18
1227,佳格,27.59,3.53,4.43
1229,聯華,8.99,4.96,0.8
1231,聯華食,20.53,6.3,1.91
1232,大統益,15.17,5.35,3.81
1233,天仁,18.02,4.73,3.31
1234,黑松,16.09,5.89,0.8
1235,興泰,24.64,0.0,1.39
1236,宏亞,13.19,5.24,1.38
1262,綠悅-KY,19.21,2.17,2.81
1301,台塑,19.83,2.64,1.64
1303,南亞,15.85,2.81,1.76
1304,台聚,23.23,3.97,0.93
1305,華夏,13.17,10.13,0.92
1307,三芳,11.36,5.82,1.53
1308,亞聚,18.95,4.8,1.1
1309,台達化,-,0.0,0.78
1310,台苯,5.84,7.41,1.14
1312,國喬,9.31,7.02,0.86
1313,聯成,40.36,3.45,0.71
1314,中石化,-,0.0,0.75
1315,達新,44.29,3.58,0.8
1316,上曜,-,0.0,1.65
1319,東陽,15.21,3.33,1.19
1321,大洋,-,0.0,1.69
1323,永裕,12.13,4.55,1.88
1324,地球,25.89,8.97,1.16
1325,恆大,38.06,3.49,1.07
1326,台化,18.79,3.57,1.47
1337,再生-KY,6.53,8.14,0.95
1338,廣華-KY,13.52,2.36,1.73
1339,昭輝,24.79,1.58,3.62
1340,勝悅-KY,10.15,4.78,1.96
1402,遠東新,16.23,4.28,0.82
1409,新纖,12.67,3.21,0.71
1410,南染,24.45,3.68,1.72
1413,宏洲,-,0.0,0.8
1414,東和,24.17,5.75,0.61
1416,廣豐,25.08,14.11,0.97
1417,嘉裕,19.80,2.46,0.7
1418,東華,-,0.0,1.05
1419,新紡,102.11,1.16,1.58
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.82
1434,福懋,22.48,3.34,1.01
1435,中福,-,0.0,0.79
1436,華友聯,13.61,0.0,1.31
1437,勤益控,-,0.0,0.95
1438,三地開發,60.00,0.0,1.27
1439,雋揚,-,3.6,0.63
1440,南紡,39.13,3.33,1.15
1441,大東,-,0.0,0.79
1442,名軒,11.49,14.04,1.52
1443,立益物流,-,0.0,0.64
1444,力麗,21.27,2.14,0.74
1445,大宇,28.88,5.41,0.68
1446,宏和,-,0.92,2.4
1447,力鵬,12.88,9.13,0.78
1449,佳和,-,0.0,0.5
1451,年興,13.05,7.66,1.05
1452,宏益,9.64,6.64,0.77
1453,大將,-,4.93,0.85
1454,台富,28.43,3.14,0.65
1455,集盛,35.28,2.27,0.73
1456,怡華,-,0.0,1.92
1457,宜進,8.83,5.9,0.58
1459,聯發,13.51,3.5,0.82
1460,宏遠,27.02,1.3,1.49
1463,強盛新,33.02,1.89,1.37
1464,得力,-,0.0,1.09
1465,偉全,12.50,14.93,0.83
1466,聚隆,23.54,2.24,1.28
1467,南緯,28.44,1.47,1.21
1468,昶和,-,0.0,1.59
1469,理隆,610.00,0.0,0.89
1470,大統新創,27.69,1.62,1.74
1471,首利,-,0.0,0.77
1472,三洋實業,-,0.0,7.64
1473,台南,43.20,9.01,1.03
1474,弘裕,16.30,3.41,0.67
1475,業旺,-,0.0,2.65
1476,儒鴻,25.76,2.64,9.29
1477,聚陽,17.71,4.92,5.41
1503,士電,16.37,3.45,1.05
1504,東元,15.19,3.38,1.42
1506,正道,-,0.0,2.04
1507,永大,14.26,3.68,2.76
1512,瑞利,-,0.0,0.71
1513,中興電,16.51,3.85,1.3
1514,亞力,51.71,3.41,0.68
1515,力山,18.38,5.23,0.8
1516,川飛,46.77,0.0,2.06
1517,利奇,10.33,3.56,0.96
1519,華城,29.34,2.06,1.38
1521,大億,13.76,5.32,3.51
1522,堤維西,59.50,0.0,1.09
1524,耿鼎,-,0.0,0.68
1525,江申,13.90,2.4,1.66
1526,日馳,15.54,0.0,1.28
1527,鑽全,13.32,11.61,2.51
1528,恩德,27.83,4.69,0.93
1529,樂事綠能,-,0.0,2.18
