103年10月27日 個股日本益比、殖利率及股價淨值比,103年10月27日 個股日本益比、殖利率及股價淨值比,103年10月27日 個股日本益比、殖利率及股價淨值比,103年10月27日 個股日本益比、殖利率及股價淨值比,103年10月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.33,5.02,1.57
1102,亞泥,15.60,5.11,0.99
1103,嘉泥,7.33,7.22,0.53
1104,環泥,12.25,4.21,1.08
1108,幸福,13.52,4.69,0.88
1109,信大,15.11,9.13,0.96
1110,東泥,48.00,1.39,0.93
1201,味全,15.87,2.54,1.43
1203,味王,20.37,4.59,1.26
1210,大成,6.27,15.33,1.04
1213,大飲,58.28,0.0,1.47
1215,卜蜂,7.18,5.6,1.14
1216,統一,18.07,4.44,2.89
1217,愛之味,-,0.0,0.69
1218,泰山,-,0.0,1.13
1219,福壽,37.38,1.0,1.26
1220,台榮,25.64,3.5,0.85
1225,福懋油,62.50,1.48,1.37
1227,佳格,25.99,3.74,4.17
1229,聯華,8.63,5.17,0.77
1231,聯華食,17.32,7.47,1.61
1232,大統益,14.70,5.52,3.69
1233,天仁,17.11,4.98,3.14
1234,黑松,16.73,5.67,0.83
1235,興泰,16.52,0.0,0.94
1236,宏亞,12.58,5.5,1.32
1262,綠悅-KY,15.87,2.63,2.32
1301,台塑,18.73,2.79,1.55
1303,南亞,14.15,3.15,1.57
1304,台聚,21.08,4.38,0.84
1305,華夏,11.22,11.88,0.78
1307,三芳,11.07,5.98,1.49
1308,亞聚,18.14,5.01,1.05
1309,台達化,-,0.0,0.7
1310,台苯,5.19,8.33,1.01
1312,國喬,8.73,7.49,0.81
1313,聯成,35.36,3.94,0.63
1314,中石化,-,0.0,0.67
1316,上曜,-,0.0,1.52
1319,東陽,13.11,3.87,1.03
1321,大洋,-,0.0,1.5
1323,永裕,10.70,5.15,1.65
1324,地球,22.95,10.12,1.03
1325,恆大,42.96,3.09,1.21
1326,台化,18.31,3.66,1.43
1337,再生-KY,5.10,9.82,0.74
1338,廣華-KY,11.02,2.89,1.41
1339,昭輝,23.61,1.66,3.44
1340,勝悅-KY,8.93,5.43,1.73
1402,遠東新,16.26,4.28,0.82
1409,新纖,12.09,3.37,0.68
1410,南染,25.30,3.56,1.78
1413,宏洲,-,0.0,0.67
1414,東和,21.67,6.41,0.54
1416,廣豐,25.00,14.15,0.97
1417,嘉裕,18.29,2.67,0.65
1418,東華,-,0.0,1.0
1419,新紡,102.63,1.15,1.59
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.29
1434,福懋,21.65,3.47,0.97
1435,中福,-,0.0,0.72
1436,華友聯,13.09,0.0,1.26
1437,勤益控,-,0.0,0.93
1438,三地開發,52.27,0.0,1.11
1439,雋揚,-,3.8,0.6
1440,南紡,35.00,3.73,1.03
1441,大東,-,0.0,0.79
1442,名軒,9.54,16.91,1.26
1443,立益物流,-,0.0,0.62
1444,力麗,18.86,2.41,0.66
1445,大宇,27.72,5.64,0.65
1446,宏和,-,1.06,2.09
1447,力鵬,11.75,10.01,0.71
1449,佳和,-,0.0,0.51
1451,年興,12.10,8.26,0.97
1452,宏益,9.36,6.84,0.75
1453,大將,-,5.74,0.73
1454,台富,26.25,3.4,0.6
1455,集盛,32.40,2.47,0.67
1456,怡華,-,0.0,1.49
1457,宜進,8.12,6.42,0.54
1459,聯發,12.81,3.69,0.78
1460,宏遠,23.68,1.48,1.3
1463,強盛新,30.73,2.03,1.28
1464,得力,-,0.0,1.01
1465,偉全,11.27,16.56,0.75
1466,聚隆,19.94,2.65,1.08
1467,南緯,26.25,1.59,1.12
1468,昶和,-,0.0,1.32
1469,理隆,610.00,0.0,0.89
1470,大統新創,24.85,1.8,1.56
1471,首利,-,0.0,0.62
1472,三洋實業,-,0.0,6.43
1473,台南,38.20,10.18,0.91
1474,弘裕,14.70,3.78,0.6
1475,業旺,-,0.0,2.51
1476,儒鴻,24.93,2.73,8.99
1477,聚陽,17.82,4.89,5.45
1503,士電,15.89,3.55,1.02
1504,東元,15.84,3.24,1.48
1506,正道,-,0.0,1.95
1507,永大,13.65,3.84,2.64
1512,瑞利,-,0.0,0.55
1513,中興電,14.84,4.28,1.17
1514,亞力,47.06,3.75,0.62
1515,力山,22.31,4.31,0.97
1516,川飛,48.06,0.0,2.11
1517,利奇,9.45,3.89,0.87
1519,華城,27.08,2.23,1.27
1521,大億,13.60,5.39,3.47
1522,堤維西,52.67,0.0,0.96
1524,耿鼎,-,0.0,0.57
1525,江申,10.23,3.26,1.22
1526,日馳,13.75,0.0,1.14
1527,鑽全,11.39,13.57,2.15
1528,恩德,23.48,5.56,0.79
1529,樂事綠能,-,0.0,2.91
1530,亞崴,16.61,4.98,1.58
1531,高林股,17.59,5.08,0.92
1532,勤美,3.26,13.39,0.82
1533,車王電,22.75,2.45,2.84
1535,中宇,12.79,6.01,2.31
1536,和大,20.97,2.49,4.11
1537,廣隆,14.71,5.59,3.14
1539,巨庭,10.40,0.0,1.23
1540,喬福,13.07,5.82,1.37
1541,錩泰,130.36,0.0,1.56
1560,中砂,13.05,5.72,2.3
1568,倉佑,18.79,2.49,1.55
1582,信錦,11.22,6.45,1.72
1583,程泰,15.10,4.35,2.29
1589,永冠-KY,12.79,3.29,1.66
1590,亞德客-KY,17.34,3.26,3.8
1592,英瑞-KY,6.79,6.6,1.14
1603,華電,13.26,0.0,0.64
1604,聲寶,12.16,6.15,0.81
1605,華新,-,0.0,0.53
1608,華榮,7.44,7.18,0.5
1609,大亞,15.07,3.16,0.5
1611,中電,-,0.0,0.78
1612,宏泰,15.23,7.69,0.66
1613,台一,-,0.0,0.46
1614,三洋電,32.71,2.93,1.64
1615,大山,13.75,2.87,0.8
1616,億泰,-,0.0,0.64
1617,榮星,37.80,0.0,0.69
1618,合機,-,0.0,0.44
1626,艾美特-KY,-,7.85,1.41
1701,中化,22.41,2.56,1.13
1702,南僑,11.27,4.5,2.52
1704,榮化,-,3.7,0.83
1707,葡萄王,18.39,4.08,6.31
1708,東鹼,10.51,2.95,1.33
1709,和益,20.16,4.88,0.86
1710,東聯,18.75,5.52,1.16
1711,永光,14.55,4.17,1.52
1712,興農,9.53,4.88,1.08
1713,國化,26.36,3.31,0.99
1714,和桐,30.88,4.76,0.85
1715,萬洲,14.27,7.01,1.02
1717,長興,13.22,5.95,1.49
1718,中纖,27.39,0.0,0.44
1720,生達,22.38,6.81,2.12
1721,三晃,130.63,0.0,1.15
1722,台肥,135.79,3.88,1.03
1723,中碳,14.78,5.53,5.52
1724,台硝,-,1.34,1.11
1725,元禎,18.36,2.61,1.02
1726,永記,11.79,5.44,1.75
1727,中華化,14.17,5.88,1.29
1729,必翔,-,0.0,3.93
1730,花仙子,7.30,9.68,1.76
1731,美吾華,27.04,3.02,1.06
1732,毛寶,-,0.0,1.54
1733,五鼎,21.32,7.3,2.59
1734,杏輝,24.47,3.87,2.04
1735,日勝化,28.51,4.74,0.81
1736,喬山,9.96,10.37,2.03
1737,臺鹽,25.72,2.16,0.81
1762,中化生,52.03,3.26,1.48
1773,勝一,11.29,7.51,1.65
1783,和康生,996.25,0.0,3.13
1786,科妍,159.04,1.46,3.81
1789,神隆,44.50,2.79,4.24
1802,台玻,-,0.46,1.17
1805,寶徠,3.20,0.0,1.09
1806,冠軍,15.34,1.07,0.52
1808,潤隆,53.82,1.09,1.55
1809,中釉,15.11,2.6,0.75
1810,和成,11.82,3.28,0.66
1817,凱撒衛,13.28,5.38,1.73
1902,台紙,-,0.0,0.76
1903,士紙,-,0.0,2.71
1904,正隆,22.00,4.55,0.8
1905,華紙,-,0.0,0.6
1906,寶隆,9.37,0.0,0.63
1907,永豐餘,100.42,3.32,0.52
1909,榮成,13.75,5.59,0.84
2002,中鋼,24.43,3.47,1.36
2006,東和鋼鐵,12.24,6.63,1.08
2007,燁興,-,0.0,0.75
2008,高興昌,-,0.0,0.75
2009,第一銅,17.50,4.93,0.86
2010,春源,14.23,10.81,0.72
2012,春雨,34.08,3.86,0.97
2013,中鋼構,16.37,5.59,1.21
2014,中鴻,45.50,0.0,1.18
2015,豐興,13.68,8.19,1.43
2017,官田鋼,-,0.0,0.58
2020,美亞,15.28,3.64,0.98
2022,聚亨,-,0.0,0.58
2023,燁輝,19.34,4.7,0.54
2024,志聯,8.99,0.0,0.79
2025,千興,-,0.0,0.79
2027,大成鋼,13.77,3.35,1.3
2028,威致,-,0.0,0.69
2029,盛餘,16.79,5.85,0.8
2030,彰源,15.06,0.0,0.92
2031,新光鋼,14.87,5.9,0.9
2032,新鋼,14.32,7.08,0.85
2033,佳大,-,0.0,0.79
2034,允強,10.02,6.86,1.19
2038,海光,-,0.0,0.47
2049,上銀,25.51,1.33,5.03
2059,川湖,25.28,1.97,6.11
2062,橋椿,11.01,9.87,1.61
2101,南港,33.39,3.49,2.31
2102,泰豐,13.80,5.8,0.75
2103,台橡,31.24,5.3,1.84
2104,國際中橡,17.89,3.76,0.93
2105,正新,13.12,4.43,2.92
2106,建大,13.80,4.13,2.7
2107,厚生,5.68,6.23,1.38
2108,南帝,49.33,5.41,1.06
2109,華豐,20.21,1.43,1.74
2114,鑫永銓,14.63,5.63,3.51
2115,六暉-KY,38.42,1.65,2.59
2201,裕隆,38.02,1.66,0.97
2204,中華,13.19,4.13,0.79
2206,三陽工業,-,0.0,1.69
2207,和泰車,26.09,3.06,7.29
2208,台船,48.13,3.25,0.86
2227,裕日車,12.96,6.71,4.03
2228,劍麟,19.17,3.3,3.36
2231,為升,35.86,2.59,12.53
2301,光寶科,11.27,6.71,1.36
2302,麗正,-,1.69,0.59
2303,聯電,17.39,4.05,0.73
2305,全友,-,0.0,1.0
2308,台達電,23.44,3.16,5.07
2311,日月光,14.92,3.66,2.21
2312,金寶,-,0.0,1.12
2313,華通,9.81,3.27,1.08
2314,台揚,-,0.0,2.14
2316,楠梓電,11.70,6.11,0.7
2317,鴻海,10.90,3.19,1.56
2321,東訊,-,0.0,5.91
2323,中環,-,0.0,0.41
2324,仁寶,-,4.74,1.0
2325,矽品,13.19,4.29,1.98
2327,國巨*,34.09,0.23,2.47
2328,廣宇,32.31,2.08,0.88
2329,華泰,40.38,0.0,1.82
2330,台積電,16.24,2.34,3.79
2331,精英,3.53,12.5,0.88
2332,友訊,12.66,7.41,0.76
2337,旺宏,-,0.0,0.91
2338,光罩,30.53,6.55,0.65
2340,台亞,12.74,5.06,0.9
2342,茂矽,-,0.0,0.96
2344,華邦電,23.77,0.0,0.83
2345,智邦,12.21,6.21,1.12
2347,聯強,13.68,6.67,1.63
2348,海悅,7.15,0.0,4.27
2349,錸德,-,0.0,0.42
2351,順德,12.30,4.21,1.65
2352,佳世達,11.45,0.0,1.03
2353,宏碁,-,0.0,0.94
2354,鴻準,17.12,2.01,1.4
2355,敬鵬,10.76,5.68,1.41
2356,英業達,10.23,7.94,1.38
2357,華碩,11.08,6.61,1.55
2358,廷鑫,-,0.0,1.54
2359,所羅門,19.60,0.0,0.74
2360,致茂,25.33,3.46,3.27
2361,鴻友,-,0.0,2.03
2362,藍天,18.79,5.99,0.75
2363,矽統,-,0.0,0.62
2364,倫飛,-,0.0,0.83
2365,昆盈,-,6.58,0.65
2367,燿華,75.33,3.54,0.7
2368,金像電,-,0.0,1.05
2369,菱生,21.57,4.7,0.91
2371,大同,18.84,0.0,0.52
2373,震旦行,13.58,6.55,2.55
2374,佳能,76.58,14.36,0.77
2375,凱美,2.88,0.85,0.7
2376,技嘉,8.08,9.26,0.96
2377,微星,10.39,5.63,1.31
2379,瑞昱,15.79,4.76,2.8
2380,虹光,-,0.0,0.47
2382,廣達,14.88,5.21,2.36
2383,台光電,10.34,5.42,1.52
2384,勝華,-,0.0,0.21
