105年11月02日 個股日本益比、殖利率及股價淨值比,105年11月02日 個股日本益比、殖利率及股價淨值比,105年11月02日 個股日本益比、殖利率及股價淨值比,105年11月02日 個股日本益比、殖利率及股價淨值比,105年11月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,27.05,3.67,1.31
1102,亞泥,47.72,4.04,0.75
1103,嘉泥,126.57,1.13,0.49
1104,環泥,9.38,4.51,0.96
1108,幸福,10.56,9.36,0.79
1109,信大,49.95,2.0,0.71
1110,東泥,39.47,1.33,0.99
1201,味全,-,0.0,1.71
1203,味王,20.71,4.56,1.25
1210,大成,14.10,2.5,1.37
1213,大飲,47.94,6.13,1.21
1215,卜蜂,11.01,4.57,1.92
1216,統一,23.80,3.29,3.76
1217,愛之味,43.29,0.0,0.69
1218,泰山,19.57,0.0,1.52
1219,福壽,30.59,1.6,1.31
1220,台榮,10.45,4.78,0.86
1225,福懋油,16.12,1.93,3.7
1227,佳格,22.51,3.46,4.7
1229,聯華,13.82,6.9,0.92
1231,聯華食,10.10,5.65,1.55
1232,大統益,14.33,5.95,4.06
1233,天仁,16.04,5.42,2.51
1234,黑松,11.63,4.67,0.74
1235,興泰,8.04,0.0,0.79
1236,宏亞,44.76,3.72,1.08
1256,鮮活果汁-KY,19.52,2.88,4.45
1262,綠悅-KY,14.00,3.19,2.37
1301,台塑,16.65,4.26,1.95
1303,南亞,17.67,5.12,1.66
1304,台聚,14.10,3.34,0.9
1305,華夏,11.86,5.08,1.68
1307,三芳,10.78,5.8,1.6
1308,亞聚,16.87,4.43,1.02
1309,台達化,-,0.0,0.76
1310,台苯,10.80,6.17,1.38
1312,國喬,13.26,4.57,0.97
1313,聯成,-,1.9,0.69
1314,中石化,-,0.0,0.41
1315,達新,18.09,4.37,0.71
1316,上曜,-,0.0,1.5
1319,東陽,18.11,2.0,2.27
1321,大洋,200.38,0.0,1.16
1323,永裕,11.65,4.39,1.92
1324,地球,13.10,3.05,0.99
1325,恆大,14.92,3.61,1.06
1326,台化,16.11,3.74,1.96
1337,再生-KY,8.21,2.9,0.44
1338,廣華-KY,12.35,4.27,1.44
1339,昭輝,8.80,5.17,1.0
1340,勝悅-KY,6.90,1.79,1.11
1402,遠東新,30.13,4.15,0.68
1409,新纖,16.70,2.99,0.54
1410,南染,14.40,5.37,1.5
1413,宏洲,-,0.0,0.96
1414,東和,60.20,3.32,0.43
1416,廣豐,6.70,5.12,1.18
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.46
1419,新紡,86.33,0.9,1.65
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.2
1434,福懋,17.80,4.19,0.88
1435,中福,-,0.0,0.57
1436,華友聯,363.64,2.5,1.22
1437,勤益控,8.79,0.0,0.59
1438,三地開發,-,0.0,0.78
1439,雋揚,-,3.07,0.78
1440,南紡,24.10,3.73,0.8
1441,大東,-,0.0,0.94
1442,名軒,12.68,11.11,0.91
1443,立益物流,-,0.0,0.56
1444,力麗,29.67,6.24,0.71
1445,大宇,13.91,5.62,0.65
1446,宏和,-,1.79,1.32
1447,力鵬,-,0.0,0.6
