101年12月17日 個股日本益比、殖利率及股價淨值比,101年12月17日 個股日本益比、殖利率及股價淨值比,101年12月17日 個股日本益比、殖利率及股價淨值比,101年12月17日 個股日本益比、殖利率及股價淨值比,101年12月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.90,4.89,1.49
1102,亞泥,17.96,6.96,1.46
1103,嘉泥,-,3.65,0.79
1104,環泥,13.58,3.68,0.75
1108,幸福,14.55,0.0,0.61
1109,信大,50.00,3.33,0.77
1110,東泥,62.14,0.77,0.89
1201,味全,22.50,1.71,2.22
1203,味王,493.75,2.53,1.2
1210,大成,15.32,6.38,1.3
1213,大飲,60.15,0.0,1.59
1215,卜蜂,13.55,2.01,0.75
1216,統一,22.73,3.14,3.36
1217,愛之味,101.50,0.0,0.96
1218,泰山,66.67,3.13,1.46
1219,福壽,-,6.58,1.2
1220,台榮,12.80,0.0,0.88
1225,福懋油,33.21,2.32,1.05
1227,佳格,22.16,5.84,5.1
1229,聯華,11.05,5.26,0.76
1231,聯華食,11.73,4.3,1.83
1232,大統益,15.01,5.89,2.82
1233,天仁,18.80,5.14,2.57
1234,黑松,51.30,1.6,1.56
1235,興泰,82.58,0.0,1.47
1236,宏亞,20.83,7.06,1.66
1301,台塑,37.77,5.14,2.13
1303,南亞,621.11,3.76,1.78
1304,台聚,11.99,11.21,1.45
1305,華夏,12.80,0.0,1.17
1307,三芳,11.46,6.38,1.29
1308,亞聚,14.20,12.0,1.2
1309,台達化,-,7.22,0.78
1310,台苯,-,0.0,0.99
1312,國喬,8.92,4.56,0.99
1313,聯成,17.55,6.06,1.03
1314,中石化,15.59,18.87,1.2
1315,達新,11.57,5.9,1.06
1316,上曜,-,0.0,1.06
1319,東陽,16.49,2.69,0.99
1321,大洋,-,0.0,1.09
1323,永裕,9.31,5.73,1.34
1324,地球,32.35,5.45,0.82
1325,恆大,20.49,3.87,0.97
1326,台化,283.20,5.65,1.79
1337,再生-KY,9.68,5.93,2.45
1339,昭輝,10.85,5.36,1.23
1402,遠東新,21.17,5.83,1.59
1409,新纖,22.13,3.11,0.77
1410,南染,19.68,3.66,1.7
1413,宏洲,-,0.0,0.64
1414,東和,48.74,3.24,0.64
1416,廣豐,7.26,0.0,1.06
1417,嘉裕,16.03,0.0,0.83
1418,東華,-,0.0,0.68
1419,新紡,60.65,1.6,1.97
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,0.62
1434,福懋,17.19,4.31,0.9
1435,中福,-,0.0,1.0
1436,華友聯,2.69,0.0,1.53
1437,勤益控,-,0.0,0.89
1438,三地開發,20.40,0.0,0.61
1439,雋揚,-,3.38,0.64
1440,南紡,28.83,1.48,0.89
1441,大東,-,7.38,0.79
1442,名軒,10.32,10.48,1.46
1443,立益物流,-,0.0,0.45
1444,力麗,29.74,7.08,0.95
1445,大宇,26.15,7.08,0.51
1446,宏和,-,1.7,1.22
1447,力鵬,-,0.0,0.87
1449,佳和,-,0.0,1.18
1451,年興,18.58,4.94,0.86
1452,宏益,15.21,5.22,0.63
1453,大將,15.42,3.65,0.97
1454,台富,-,6.97,0.63
1455,集盛,-,2.06,0.82
1456,怡華,-,0.0,9.83
1457,宜進,-,0.0,0.78
1459,聯發,-,5.4,0.86
1460,宏遠,5.10,0.0,0.81
1463,強盛新,204.00,0.0,1.04
1464,得力,34.62,2.22,0.82
1465,偉全,21.72,8.73,0.67
1466,聚隆,43.03,6.12,1.0
1467,南緯,10.67,4.21,0.83
1468,昶和,18.30,0.0,1.22
1469,理隆,36.80,0.0,0.74
1470,大統新創,99.62,1.54,1.26
1471,首利,-,0.0,0.73
1472,三洋實業,-,0.0,2.69
1473,台南,25.08,7.77,1.11
1474,弘裕,-,4.26,0.55
1475,業旺,-,0.0,0.86
1476,儒鴻,16.27,3.63,4.21
1477,聚陽,11.58,6.92,3.24
1503,士電,20.78,3.36,0.95
1504,東元,14.44,4.1,1.07
1506,正道,-,0.0,2.11
1507,永大,14.17,4.31,1.89
1512,瑞利,14.24,6.89,0.65
1513,中興電,13.96,6.45,1.01
1514,亞力,11.77,4.25,0.69
1515,力山,-,0.0,0.67
1516,川飛,-,0.0,1.39
1517,利奇,13.26,5.93,0.88
1519,華城,-,4.27,1.07
1521,大億,11.23,8.93,2.17
1522,堤維西,-,1.92,0.65
1524,耿鼎,-,0.0,0.5
1525,江申,9.49,3.62,1.33
1526,日馳,-,0.0,0.8
1527,鑽全,46.15,10.11,1.17
1528,恩德,30.76,10.15,0.71
1529,樂事綠能,-,0.0,0.5
1530,亞崴,8.83,5.1,1.23
1531,高林股,18.06,11.3,0.82
1532,勤美,20.82,2.87,1.1
1533,車王電,8.38,2.45,0.84
1535,中宇,11.64,5.36,2.82
1536,和大,10.31,0.0,1.24
1537,廣隆,9.24,4.4,2.02
1538,正峰,-,0.0,1.06
1539,巨庭,-,0.0,0.65
1540,喬福,9.24,8.24,1.16
1541,錩泰,-,0.0,0.84
1560,中砂,14.60,6.44,1.66
1582,信錦,9.45,6.07,1.71
1583,程泰,8.03,6.39,1.48
1589,永冠-KY,11.29,4.5,0.6
1590,亞德客-KY,22.67,3.12,4.69
1603,華電,10.80,0.0,0.78
1604,聲寶,66.67,3.0,0.75
1605,華新,-,0.0,0.62
1608,華榮,16.67,0.0,0.95
1609,大亞,59.33,3.51,0.58
1611,中電,39.77,7.02,1.16
1612,宏泰,14.03,2.97,0.64
1613,台一,-,0.0,0.55
1614,三洋電,37.38,3.98,1.77
1615,大山,31.36,4.83,0.82
1616,億泰,-,0.0,0.59
1617,榮星,-,0.0,0.88
1618,合機,12.10,4.44,0.55
1701,中化,19.71,2.46,1.25
1702,南僑,20.53,1.9,2.17
1704,榮化,52.68,7.15,1.48
1707,葡萄王,17.91,3.72,4.62
1708,東鹼,11.85,4.42,1.51
1709,和益,11.45,11.15,1.16
1710,東聯,24.96,8.58,2.01
1711,永光,19.95,4.91,1.39
1712,興農,13.01,5.69,0.95
1713,國化,26.81,2.46,0.86
1714,和桐,14.79,8.63,1.15
1715,萬洲,15.50,9.39,0.88
1717,長興,19.38,4.0,1.36
1718,中纖,55.53,0.0,0.84
1720,生達,16.20,3.72,1.54
1721,三晃,-,0.0,0.76
1722,台肥,31.71,3.02,1.45
1723,中碳,14.99,6.25,5.13
1724,台硝,8.85,9.26,1.47
1725,元禎,-,0.0,1.36
1726,永記,10.05,4.35,1.39
1727,中華化,15.17,7.08,1.41
1729,必翔,-,0.0,2.32
1730,花仙子,9.67,5.71,1.22
1731,美吾華,68.96,2.11,1.31
1732,毛寶,-,2.86,1.24
1733,五鼎,13.58,6.68,3.9
1734,杏輝,37.64,1.07,1.89
1735,日勝化,12.92,2.43,0.86
1736,喬山,21.17,2.77,2.73
1737,臺鹽,91.09,3.25,0.89
1762,中化生,19.56,2.82,2.47
1773,勝一,10.68,6.4,1.67
1789,神隆,42.13,1.88,5.18
1802,台玻,-,3.06,1.59
1805,寶徠,19.35,0.0,1.85
1806,冠軍,-,4.46,0.65
1808,潤隆,5.21,14.4,1.7
1809,中釉,16.51,3.52,0.83
1810,和成,60.67,4.95,0.62
1902,台紙,-,5.56,0.61
1903,士紙,-,0.0,3.08
1904,正隆,13.09,2.44,0.73
1905,華紙,-,0.0,1.57
1906,寶隆,-,0.0,0.68
1907,永豐餘,23.16,6.06,0.81
1909,榮成,14.53,0.0,0.54
2002,中鋼,126.19,4.38,1.46
2006,東和鋼鐵,17.41,5.47,1.32
2007,燁興,-,0.0,0.6
2008,高興昌,-,0.0,4.55
2009,第一銅,-,0.0,0.89
2010,春源,20.27,7.17,0.7
2012,春雨,-,0.0,0.9
2013,中鋼構,8.54,6.63,1.13
2014,中鴻,-,0.0,1.36
2015,豐興,18.00,5.95,1.88
2017,官田鋼,-,3.52,0.63
2020,美亞,-,0.0,0.91
2022,聚亨,-,0.0,0.5
2023,燁輝,-,5.59,0.59
2024,志聯,-,2.65,0.58
2025,千興,-,0.0,0.57
2027,大成鋼,-,8.05,1.07
2028,威致,-,0.0,0.57
2029,盛餘,43.78,6.13,0.75
2030,彰源,-,0.0,0.83
2031,新光鋼,-,5.0,1.04
2032,新鋼,285.00,1.75,0.9
2033,佳大,20.89,5.98,0.96
2034,允強,19.53,7.14,0.97
2038,海光,-,10.73,0.6
2049,上銀,18.64,2.93,5.25
2059,川湖,16.17,2.59,3.73
2062,橋椿,13.30,7.19,1.21
2101,南港,57.58,7.17,2.9
2102,泰豐,18.87,3.23,1.03
2103,台橡,15.67,10.29,3.0
2104,國際中橡,10.72,5.13,1.03
2105,正新,16.74,3.66,3.71
2106,建大,13.10,5.32,2.03
2107,厚生,8.06,7.88,1.08
2108,南帝,17.45,11.24,1.26
2109,華豐,-,0.0,0.71
2114,鑫永銓,12.58,4.72,3.08
2201,裕隆,26.44,1.85,1.31
2204,中華,12.93,4.46,0.86
2206,三陽工業,40.78,0.0,1.1
2207,和泰車,16.91,3.65,4.14
2208,台船,16.51,7.43,0.93
2227,裕日車,13.76,4.44,3.47
2231,為升,20.54,2.87,3.71
2301,光寶科,13.45,5.89,1.34
2302,麗正,-,0.0,0.39
2303,聯電,19.25,4.33,0.73
2305,全友,-,0.0,0.53
2308,台達電,17.46,3.26,3.21
2311,日月光,16.71,8.23,1.79
2312,金寶,-,1.55,0.52
2313,華通,17.19,3.98,0.99
2314,台揚,-,0.0,1.5
2315,神達,19.00,1.44,0.54
2316,楠梓電,9.15,0.0,0.69
2317,鴻海,11.12,2.87,1.7
2321,東訊,-,0.0,2.87
2323,中環,57.75,0.0,0.38
2324,仁寶,11.78,7.29,0.81
2325,矽品,18.27,4.63,1.62
2327,國巨*,17.92,0.0,0.59
2328,廣宇,44.48,0.0,1.41
2329,華泰,-,0.0,0.7
2330,台積電,16.11,3.09,3.73
2331,精英,20.79,27.63,0.55
2332,友訊,16.02,6.08,0.86
2337,旺宏,-,8.73,0.83
2338,光罩,30.30,10.0,0.74
2340,台亞,19.13,4.98,0.89
2342,茂矽,-,0.0,0.63
2344,華邦電,-,0.0,0.58
2345,智邦,8.37,9.39,1.18
2347,聯強,14.29,7.41,2.11
2349,錸德,-,0.0,0.34
2351,順德,15.85,1.53,0.89
2352,佳世達,-,0.0,0.75
2353,宏碁,131.32,0.0,0.9
2354,鴻準,15.52,1.67,1.96
2355,敬鵬,7.53,5.14,1.05
2356,英業達,11.43,5.8,0.82
2357,華碩,11.76,4.33,2.12
2358,廷鑫,-,0.0,0.91
2359,所羅門,14.94,0.0,0.59
2360,致茂,25.85,3.9,3.16
2361,鴻友,-,0.0,0.51
2362,藍天,23.48,3.97,3.23
2363,矽統,-,0.0,0.85
2364,倫飛,-,0.0,0.43
2365,昆盈,27.32,0.0,0.65
2367,燿華,-,7.3,0.58
2368,金像電,-,0.0,0.44
2369,菱生,16.47,4.29,0.91
2371,大同,19.10,0.0,0.55
2373,震旦行,14.40,6.36,2.46
2374,佳能,9.03,6.45,1.25
2375,凱美,-,0.0,0.47
2376,技嘉,10.85,7.87,0.78
2377,微星,11.71,7.59,0.54
2379,瑞昱,15.29,3.81,1.77
2380,虹光,-,2.81,0.51
2382,廣達,10.78,5.93,2.2
2383,台光電,8.37,6.25,1.46
2384,勝華,-,0.0,0.76
2385,群光,13.57,6.65,2.72
2387,精元,-,2.34,0.72
2388,威盛,-,0.0,2.04
2390,云辰,-,0.0,1.22
2392,正崴,31.28,4.26,1.41
2393,億光,22.90,6.95,1.07
2395,研華,19.08,4.28,3.9
2397,友通,13.11,6.47,0.97
2399,映泰,60.00,13.16,0.79
2401,凌陽,-,0.0,0.59
2402,毅嘉,14.00,0.0,0.76
2404,漢唐,9.76,12.35,1.28
2405,輔信,9.38,0.0,0.53
2406,國碩,16.65,2.92,0.95
2408,南亞科,-,0.0,4.28
2409,友達,-,0.0,0.76
2412,中華電,17.75,5.83,2.03
2413,環科,-,0.0,0.5
2414,精技,11.02,9.57,0.95
2415,錩新,6.27,8.62,0.83
2417,圓剛,-,12.82,0.83
2419,仲琦,10.14,8.8,1.17
2420,新巨,11.33,9.39,1.43
2421,建準,16.70,8.7,1.26
2423,固緯,15.09,8.72,1.16
2424,隴華,-,0.0,2.4
2425,承啟,449.00,0.0,4.12
2426,鼎元,-,0.0,0.73
2427,三商電,-,3.85,0.86
2428,興勤,8.36,5.57,1.12
2429,銘旺科,1.27,0.0,0.48
2430,燦坤,10.76,7.73,2.14
2431,聯昌,-,0.0,0.52
2433,互盛電,9.21,15.18,1.22
2434,統懋,-,0.0,0.48
2436,偉詮電,115.50,0.0,1.04
2437,旺詮,14.14,5.23,0.74
2438,翔耀,4.02,0.0,0.37
2439,美律,14.67,5.33,1.45
2440,太空梭,-,0.0,0.77
2441,超豐,11.58,5.13,1.17
2442,新美齊,13.13,0.0,0.6
