103年01月02日 個股日本益比、殖利率及股價淨值比,103年01月02日 個股日本益比、殖利率及股價淨值比,103年01月02日 個股日本益比、殖利率及股價淨值比,103年01月02日 個股日本益比、殖利率及股價淨值比,103年01月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.94,4.19,1.57
1102,亞泥,20.71,4.99,1.49
1103,嘉泥,52.33,0.0,0.67
1104,環泥,19.52,2.65,1.26
1108,幸福,18.26,0.0,0.78
1109,信大,24.79,3.19,0.84
1110,東泥,111.25,0.56,1.17
1201,味全,27.92,1.17,3.12
1203,味王,20.41,1.2,1.47
1210,大成,22.18,4.55,1.19
1213,大飲,68.06,0.0,1.65
1215,卜蜂,10.96,5.0,0.89
1216,統一,20.53,3.7,3.35
1217,愛之味,-,0.0,0.87
1218,泰山,-,0.0,1.30
1219,福壽,-,2.04,1.25
1220,台榮,20.83,4.0,0.84
1225,福懋油,-,3.62,0.89
1227,佳格,29.25,3.76,5.96
1229,聯華,11.87,5.03,0.85
1231,聯華食,17.04,5.22,2.12
1232,大統益,19.10,4.54,3.32
1233,天仁,19.91,4.91,3.02
1234,黑松,1.83,7.25,0.80
1235,興泰,-,0.0,1.44
1236,宏亞,15.38,2.66,1.92
1301,台塑,28.30,2.01,2.02
1303,南亞,26.85,0.59,2.01
1304,台聚,37.59,4.75,1.31
1305,華夏,10.36,5.85,1.30
1307,三芳,15.12,5.48,1.69
1308,亞聚,31.55,3.77,1.38
1309,台達化,39.06,0.0,0.98
1310,台苯,15.46,0.0,1.96
1312,國喬,14.24,4.28,1.41
1313,聯成,30.10,6.92,0.91
1314,中石化,-,3.66,0.99
1315,達新,47.54,3.34,0.87
1316,上曜,-,0.0,1.34
1319,東陽,21.50,1.37,1.61
1321,大洋,-,0.0,1.50
1323,永裕,15.32,2.94,2.44
1324,地球,23.53,2.5,1.20
1325,恆大,27.53,2.24,1.14
1326,台化,19.19,1.14,1.89
1337,再生-KY,13.77,5.19,2.29
1338,廣華-KY,29.91,2.38,1.81
1339,昭輝,16.06,3.01,2.05
1402,遠東新,25.53,4.42,1.58
1409,新纖,15.52,3.08,0.71
1410,南染,21.64,5.04,1.65
1413,宏洲,-,0.0,0.82
1414,東和,15.95,3.78,0.69
1416,廣豐,79.80,5.01,1.09
