103年12月19日 個股日本益比、殖利率及股價淨值比,103年12月19日 個股日本益比、殖利率及股價淨值比,103年12月19日 個股日本益比、殖利率及股價淨值比,103年12月19日 個股日本益比、殖利率及股價淨值比,103年12月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.64,5.44,1.4
1102,亞泥,13.76,5.28,0.95
1103,嘉泥,7.61,7.14,0.53
1104,環泥,11.29,4.27,1.06
1108,幸福,13.08,4.41,0.92
1109,信大,15.00,8.89,0.97
1110,東泥,76.59,1.19,1.08
1201,味全,29.51,2.48,1.46
1203,味王,27.50,4.33,1.3
1210,大成,7.67,15.15,1.33
1213,大飲,102.25,0.0,1.57
1215,卜蜂,7.90,5.31,1.17
1216,統一,23.86,4.38,2.98
1217,愛之味,-,0.0,0.73
1218,泰山,-,0.0,1.2
1219,福壽,39.34,1.0,1.26
1220,台榮,34.50,3.38,0.87
1225,福懋油,2095.00,1.15,1.8
1227,佳格,24.68,3.64,4.36
1229,聯華,8.97,4.93,0.82
1231,聯華食,20.31,7.37,1.79
1232,大統益,14.11,5.43,3.58
1233,天仁,18.46,4.9,3.08
1234,黑松,19.23,5.2,0.89
1235,興泰,11.72,0.0,0.95
1236,宏亞,12.47,5.32,1.4
1262,綠悅-KY,15.41,2.48,2.55
1301,台塑,17.60,2.85,1.55
1303,南亞,13.57,3.16,1.55
1304,台聚,22.43,3.82,0.95
1305,華夏,18.01,9.8,0.98
1307,三芳,11.61,5.68,1.54
1308,亞聚,18.48,4.71,1.15
1309,台達化,-,0.0,0.85
1310,台苯,13.40,7.46,1.26
1312,國喬,16.81,5.83,1.02
1313,聯成,65.29,3.51,0.7
1314,中石化,-,0.0,0.74
1315,達新,29.89,3.52,0.76
1316,上曜,-,0.0,1.74
1319,東陽,17.70,3.11,1.25
1321,大洋,-,0.0,1.61
1323,永裕,11.97,4.49,1.87
1324,地球,22.50,9.63,1.06
1325,恆大,40.80,3.19,1.16
1326,台化,18.85,3.91,1.37
1337,再生-KY,7.30,9.85,0.87
1338,廣華-KY,12.58,2.66,1.37
1339,昭輝,25.58,1.36,4.05
1340,勝悅-KY,10.44,4.88,1.95
1402,遠東新,14.33,4.36,0.8
1409,新纖,12.62,3.3,0.68
1410,南染,18.61,3.53,1.61
1413,宏洲,-,0.0,0.75
1414,東和,41.47,6.35,0.55
1416,廣豐,11.88,13.45,0.97
