102年12月31日 個股日本益比、殖利率及股價淨值比,102年12月31日 個股日本益比、殖利率及股價淨值比,102年12月31日 個股日本益比、殖利率及股價淨值比,102年12月31日 個股日本益比、殖利率及股價淨值比,102年12月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.28,4.11,1.60
1102,亞泥,20.98,4.92,1.51
1103,嘉泥,52.33,0.0,0.67
1104,環泥,19.48,2.65,1.25
1108,幸福,18.24,0.0,0.78
1109,信大,24.90,3.18,0.84
1110,東泥,109.38,0.57,1.16
1201,味全,28.63,1.15,3.20
1203,味王,20.41,1.2,1.47
1210,大成,22.18,4.55,1.19
1213,大飲,68.39,0.0,1.66
1215,卜蜂,10.82,5.06,0.88
1216,統一,20.42,3.72,3.33
1217,愛之味,-,0.0,0.88
1218,泰山,-,0.0,1.30
1219,福壽,-,2.04,1.25
1220,台榮,20.79,4.01,0.84
1225,福懋油,-,3.62,0.89
1227,佳格,29.25,3.76,5.96
1229,聯華,11.69,5.1,0.84
1231,聯華食,17.13,5.19,2.13
1232,大統益,19.10,4.54,3.32
1233,天仁,19.98,4.9,3.03
1234,黑松,1.86,7.14,0.81
1235,興泰,-,0.0,1.44
1236,宏亞,15.47,2.65,1.93
1301,台塑,28.55,1.99,2.04
1303,南亞,27.13,0.58,2.03
1304,台聚,36.96,4.83,1.28
1305,華夏,10.24,5.92,1.28
1307,三芳,15.34,5.41,1.71
1308,亞聚,31.07,3.83,1.36
1309,台達化,38.91,0.0,0.98
1310,台苯,15.04,0.0,1.90
1312,國喬,14.12,4.32,1.39
1313,聯成,30.10,6.92,0.91
1314,中石化,-,3.68,0.99
1315,達新,47.62,3.33,0.87
1316,上曜,-,0.0,1.35
1319,東陽,21.86,1.35,1.64
1321,大洋,-,0.0,1.48
1323,永裕,14.89,3.03,2.37
1324,地球,23.90,2.46,1.22
1325,恆大,27.40,2.25,1.13
1326,台化,19.40,1.13,1.91
1337,再生-KY,13.64,5.24,2.27
1338,廣華-KY,29.34,2.43,1.78
1339,昭輝,16.11,3.0,2.05
1402,遠東新,25.86,4.36,1.60
1409,新纖,15.60,3.06,0.72
1410,南染,21.05,5.18,1.60
1413,宏洲,-,0.0,0.84
1414,東和,15.95,3.78,0.69
1416,廣豐,78.20,5.12,1.07
1417,嘉裕,-,5.77,0.77
1418,東華,-,0.0,0.87
1419,新紡,65.57,1.25,1.68
1423,利華,-,0.0,0.56
1432,大魯閣,4.93,17.78,1.90
1434,福懋,33.38,2.77,1.24
1435,中福,-,0.0,0.88
1436,華友聯,-,0.0,1.56
1437,勤益控,-,0.0,0.83
1438,三地開發,26.79,0.0,0.99
1439,雋揚,-,3.25,0.68
1440,南紡,25.06,1.43,1.33
1441,大東,41.88,1.99,0.84
1442,名軒,5.81,3.25,1.71
1443,立益物流,-,0.0,0.70
1444,力麗,12.76,5.41,0.88
1445,大宇,25.83,2.76,0.79
1446,宏和,-,1.02,2.11
1447,力鵬,9.42,0.0,1.07
1449,佳和,-,0.0,3.65
1451,年興,18.49,4.23,1.28
1452,宏益,18.08,4.61,0.71
1453,大將,9.80,8.76,0.77
1454,台富,49.00,2.4,0.68
1455,集盛,19.90,0.0,0.85
1457,宜進,31.08,0.0,0.59
1459,聯發,79.58,1.05,0.82
1460,宏遠,29.13,0.0,0.93
1463,強盛新,1755.00,0.0,1.54
1464,得力,85.31,1.47,1.25
1465,偉全,14.59,6.17,0.82
1466,聚隆,18.36,5.09,1.21
