105年11月14日 個股日本益比、殖利率及股價淨值比,105年11月14日 個股日本益比、殖利率及股價淨值比,105年11月14日 個股日本益比、殖利率及股價淨值比,105年11月14日 個股日本益比、殖利率及股價淨值比,105年11月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,21.67,3.59,1.3
1102,亞泥,32.11,4.13,0.74
1103,嘉泥,11.15,1.15,0.4
1104,環泥,8.91,4.64,0.94
1108,幸福,10.93,9.37,0.77
1109,信大,27.69,2.01,0.71
1110,東泥,58.46,1.32,1.01
1201,味全,-,0.0,1.71
1203,味王,21.00,4.54,1.23
1210,大成,12.65,2.39,1.39
1213,大飲,148.18,6.13,1.32
1215,卜蜂,11.02,4.56,1.92
1216,統一,20.96,3.67,3.3
1217,愛之味,-,0.0,0.69
1218,泰山,17.13,0.0,1.49
1219,福壽,28.18,1.61,1.29
1220,台榮,11.81,4.65,0.86
1225,福懋油,15.10,1.96,3.55
1227,佳格,26.43,3.57,4.85
1229,聯華,11.36,6.68,0.9
1231,聯華食,10.68,5.56,1.57
1232,大統益,15.76,5.95,3.84
1233,天仁,16.76,5.52,2.44
1234,黑松,12.25,4.67,0.73
1235,興泰,6.19,0.0,0.61
1236,宏亞,38.13,3.83,1.06
1256,鮮活果汁-KY,15.52,3.23,3.68
1262,綠悅-KY,13.37,3.27,2.29
1301,台塑,16.33,4.23,1.89
1303,南亞,18.55,5.16,1.62
1304,台聚,12.77,3.29,0.9
1305,華夏,9.96,5.06,1.65
1307,三芳,11.27,5.87,1.61
1308,亞聚,15.88,4.42,1.0
1309,台達化,-,0.0,0.79
1310,台苯,8.60,5.51,1.45
1312,國喬,10.34,4.32,0.99
1313,聯成,127.78,1.74,0.73
1314,中石化,-,0.0,0.4
1315,達新,18.65,4.44,0.68
1316,上曜,-,0.0,1.52
1319,東陽,16.38,2.15,2.08
1321,大洋,319.38,0.0,1.13
1323,永裕,10.79,4.37,1.87
1324,地球,15.23,3.05,0.99
1325,恆大,18.41,3.66,1.04
1326,台化,13.51,3.68,1.89
1337,再生-KY,7.87,2.92,0.45
1338,廣華-KY,11.38,4.84,1.28
1339,昭輝,11.62,5.57,0.93
1340,勝悅-KY,6.92,1.81,1.09
1402,遠東新,25.50,4.36,0.65
1409,新纖,26.22,2.98,0.54
1410,南染,15.78,5.38,1.47
1413,宏洲,-,0.0,0.96
1414,東和,147.50,3.39,0.43
1416,廣豐,4.36,5.06,1.03
1417,嘉裕,-,0.0,0.49
1418,東華,-,0.0,1.68
1419,新紡,93.29,0.92,1.58
1423,利華,-,0.0,0.43
1432,大魯閣,-,0.0,1.25
1434,福懋,12.58,4.32,0.8
1435,中福,-,0.0,0.57
1436,華友聯,75.66,2.49,1.34
1437,勤益控,8.10,0.0,0.6
1438,三地開發,-,0.0,0.71
1439,雋揚,-,3.21,0.74
1440,南紡,28.75,3.91,0.77
1441,大東,-,0.0,0.97
1442,名軒,7.02,11.53,0.89
