99年12月07日 個股日本益比、殖利率及股價淨值比,99年12月07日 個股日本益比、殖利率及股價淨值比,99年12月07日 個股日本益比、殖利率及股價淨值比,99年12月07日 個股日本益比、殖利率及股價淨值比,99年12月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.35,5.45,1.49
1102,亞泥,15.05,6.58,1.30
1103,嘉泥,69.17,2.41,0.77
1104,環泥,7.64,2.7,0.87
1108,幸福,-,2.19,0.76
1109,信大,-,3.43,0.72
1110,東泥,-,1.54,0.90
1201,味全,25.42,1.65,3.24
1203,味王,359.29,5.96,1.44
1210,大成,18.85,5.34,1.61
1213,大飲,-,0.0,2.42
1215,卜蜂,12.30,5.12,1.09
1216,統一,17.38,4.21,2.56
1217,愛之味,92.19,0.0,1.39
1218,泰山,31.84,3.31,1.60
1219,福壽,22.31,4.62,1.12
1220,台榮,29.66,0.0,1.45
1225,福懋油,17.99,2.11,1.24
1227,佳格,16.60,4.38,4.68
1229,聯華,10.67,3.23,1.04
1231,聯華食,13.92,2.53,1.72
1232,大統益,12.50,5.71,2.97
1233,天仁,21.13,3.78,3.41
1234,黑松,42.90,1.69,1.48
1235,興泰,48.84,0.75,2.43
1236,宏亞,12.81,7.52,1.73
1301,台塑,14.27,4.2,2.40
1303,南亞,13.96,2.68,2.06
1304,台聚,11.77,6.99,1.80
1305,華夏,-,2.52,1.06
1307,三芳,11.74,5.71,2.07
1308,亞聚,10.77,6.6,1.63
1309,台達化,9.59,0.0,0.96
1310,台苯,-,4.36,1.29
1312,國喬,10.28,1.08,1.42
1313,聯成,9.51,4.25,1.34
1314,中石化,12.65,0.0,2.14
1315,達新,36.86,3.88,0.94
1316,上曜,-,0.0,1.02
1319,東陽,14.28,3.33,1.62
1321,大洋,-,0.0,2.10
1323,永裕,12.50,5.0,1.93
1324,地球,17.50,3.12,1.46
1325,恆大,12.24,3.22,1.48
1326,台化,12.54,4.83,2.16
1402,遠東新,20.70,3.15,2.37
1409,新纖,15.80,1.33,1.18
1410,南染,41.94,0.0,1.71
1413,宏洲,111.67,0.0,1.23
1414,東和,11.81,0.0,1.71
1416,廣豐,25.00,0.0,1.10
1417,嘉裕,49.78,0.0,1.02
1418,東華,11.51,0.0,1.09
1419,新紡,52.80,0.47,2.58
1423,利華,-,0.0,0.64
1432,大魯閣,1.38,0.0,0.98
1434,福懋,11.65,2.87,0.92
1435,中福,3.02,0.0,1.09
1436,華友聯,-,0.0,0.90
1437,勤益控,28.53,0.0,1.50
1438,三地開發,24.62,0.0,17.78
1439,雋揚,1.90,0.0,1.20
1440,南紡,15.63,2.67,1.48
1441,大東,-,0.0,1.05
1442,名軒,6.77,6.77,1.58
1443,立益物流,-,0.0,0.68
1444,力麗,8.89,5.95,1.42
1445,大宇,11.02,2.09,0.69
1446,宏和,-,0.0,1.42
1447,力鵬,12.23,0.0,1.20
1449,佳和,-,0.0,1.02
1451,年興,7.88,4.2,1.10
1452,宏益,10.30,2.91,1.11
1453,大將,19.10,0.0,1.56
1454,台富,222.50,0.0,0.77
1455,集盛,9.63,1.61,1.19
1456,怡華,-,0.0,0.96
1457,宜進,18.92,0.0,1.22
1459,聯發,14.52,0.0,1.55
1460,宏遠,-,0.0,0.92
1463,強盛新,16.64,0.0,1.21
1464,得力,80.00,1.56,1.12
1465,偉全,5.61,2.8,0.88
1466,聚隆,12.18,0.0,3.08
1467,南緯,8.61,0.0,1.04
1468,昶和,-,0.0,1.62
1469,理隆,25.10,0.0,1.00
1470,大統新創,19.39,0.0,1.09
1471,首利,58.19,1.24,1.37
1472,三洋實業,-,0.0,0.97
1473,台南,13.75,3.22,1.68
1474,弘裕,16.12,1.85,0.83
1475,業旺,-,0.0,2.04
1476,儒鴻,12.45,3.08,2.36
1477,聚陽,10.28,7.32,2.91
1503,士電,35.42,3.14,1.19
1504,東元,13.07,2.84,0.98
1506,正道,-,0.0,1.81
1507,永大,13.58,3.42,1.80
1512,瑞利,15.41,0.0,0.77
1513,中興電,15.52,5.6,1.17
1514,亞力,81.43,1.32,0.98
1515,力山,12.17,0.0,0.98
1516,川飛,-,0.0,1.96
1517,利奇,8.37,4.17,1.11
1519,華城,47.73,7.14,1.80
1521,大億,12.94,4.55,3.43
1522,堤維西,18.33,8.26,1.06
1524,耿鼎,113.89,0.0,0.79
1525,江申,10.59,2.86,1.73
1526,日馳,28.00,0.0,0.93
