102年09月26日 個股日本益比、殖利率及股價淨值比,102年09月26日 個股日本益比、殖利率及股價淨值比,102年09月26日 個股日本益比、殖利率及股價淨值比,102年09月26日 個股日本益比、殖利率及股價淨值比,102年09月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.76,4.56,1.51
1102,亞泥,20.72,5.07,1.46
1103,嘉泥,-,0.0,0.68
1104,環泥,18.93,2.94,1.15
1108,幸福,21.30,0.0,0.74
1109,信大,26.38,3.6,0.74
1110,東泥,176.67,0.63,1.07
1201,味全,33.05,1.04,3.61
1203,味王,23.83,1.34,1.35
1210,大成,20.24,4.67,1.19
1213,大飲,82.08,0.0,1.59
1215,卜蜂,9.93,5.37,0.84
1216,統一,21.38,3.58,3.39
1217,愛之味,121.13,0.0,0.91
1218,泰山,-,0.0,1.35
1219,福壽,-,2.01,1.25
1220,台榮,15.57,4.08,0.84
1225,福懋油,32.82,2.97,1.08
1227,佳格,22.11,3.98,5.09
1229,聯華,12.47,5.22,0.88
1231,聯華食,13.46,5.14,2.04
1232,大統益,16.99,4.82,3.24
1233,天仁,18.97,5.01,3.11
1234,黑松,2.25,7.91,0.92
1235,興泰,628.75,0.0,1.48
1236,宏亞,12.13,2.67,1.97
1301,台塑,24.00,2.08,1.88
1303,南亞,28.80,0.64,1.88
1304,台聚,28.00,4.76,1.31
1305,華夏,8.87,5.78,1.27
1307,三芳,13.68,5.94,1.54
1308,亞聚,24.22,4.05,1.30
1309,台達化,19.57,0.0,0.89
1310,台苯,48.21,0.0,2.01
1312,國喬,16.26,5.0,1.26
1313,聯成,16.91,7.3,0.86
1314,中石化,-,3.37,1.07
1315,達新,29.74,3.54,0.83
1316,上曜,-,0.0,1.32
1319,東陽,22.85,1.36,1.61
1321,大洋,-,0.0,1.48
1323,永裕,16.53,2.8,2.53
1324,地球,20.19,2.54,1.19
1325,恆大,22.93,2.39,1.07
1326,台化,20.00,1.22,1.74
1337,再生-KY,10.28,6.25,1.73
1338,廣華-KY,23.50,3.13,1.28
1339,昭輝,11.63,3.96,1.59
1402,遠東新,25.92,4.63,1.50
1409,新纖,16.21,3.18,0.71
1410,南染,18.15,5.7,1.49
1413,宏洲,-,0.0,0.72
1414,東和,14.56,4.14,0.63
1416,廣豐,66.67,6.25,0.96
1417,嘉裕,-,5.7,0.76
1418,東華,-,0.0,0.81
1419,新紡,43.39,1.28,1.66
1423,利華,-,0.0,0.51
1432,大魯閣,4.27,14.6,1.62
1434,福懋,19.46,3.45,1.01
1435,中福,-,0.0,0.85
1436,華友聯,80.30,0.0,1.55
1437,勤益控,-,0.0,0.62
1438,三地開發,24.82,0.0,1.07
1439,雋揚,-,3.29,0.67
1440,南紡,22.86,1.7,1.12
1441,大東,47.80,2.09,0.77
1442,名軒,6.73,3.42,1.73
1443,立益物流,-,0.0,0.70
1444,力麗,7.96,5.58,0.89
1445,大宇,24.94,3.76,0.59
1446,宏和,-,0.91,2.34
1447,力鵬,8.69,0.0,1.04
1449,佳和,-,0.0,4.32
1451,年興,21.54,4.44,1.30
1452,宏益,13.29,5.15,0.65
1453,大將,6.21,5.56,0.85
1454,台富,123.33,2.7,0.62
1455,集盛,20.60,0.0,0.85
1456,怡華,-,0.0,13.97
1457,宜進,-,0.0,0.57
1459,聯發,-,1.17,0.74
1460,宏遠,30.44,0.0,0.82
1463,強盛新,-,0.0,1.30
1464,得力,39.26,1.89,0.95
1465,偉全,14.95,6.83,0.76
1466,聚隆,21.83,4.93,1.28
1467,南緯,14.70,2.75,1.33
1468,昶和,-,0.0,1.42
1469,理隆,86.36,0.0,0.76
1470,大統新創,103.57,0.0,1.40
1471,首利,-,0.0,0.89
1472,三洋實業,-,0.0,3.55
1473,台南,14.08,2.9,1.21
1474,弘裕,-,1.2,0.64
1475,業旺,-,0.0,0.81
