102年06月27日 個股日本益比、殖利率及股價淨值比,102年06月27日 個股日本益比、殖利率及股價淨值比,102年06月27日 個股日本益比、殖利率及股價淨值比,102年06月27日 個股日本益比、殖利率及股價淨值比,102年06月27日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.07,5.35,1.21
1102,亞泥,20.06,5.29,1.33
1103,嘉泥,-,0.0,0.64
1104,環泥,13.63,4.44,0.75
1108,幸福,23.23,0.0,0.68
1109,信大,40.58,3.6,0.73
1110,東泥,219.29,0.65,1.02
1201,味全,31.64,1.19,3.17
1203,味王,25.60,1.4,1.29
1210,大成,18.45,4.68,1.14
1213,大飲,88.00,0.0,1.76
1215,卜蜂,9.94,5.03,0.76
1216,統一,21.79,3.42,3.36
1217,愛之味,71.14,0.0,0.94
1218,泰山,-,0.0,1.41
1219,福壽,-,1.99,1.25
1220,台榮,14.08,3.74,0.89
1225,福懋油,32.63,3.07,1.08
1227,佳格,23.03,3.74,5.02
1229,聯華,10.40,5.14,0.82
1231,聯華食,12.74,4.8,2.1
1232,大統益,17.13,4.9,2.92
1233,天仁,18.91,4.71,2.92
1234,黑松,2.56,6.43,1.02
1235,興泰,-,0.0,1.44
1236,宏亞,12.89,2.86,1.74
1301,台塑,28.08,2.28,1.83
1303,南亞,45.62,0.67,1.86
1304,台聚,16.51,4.69,1.25
1305,華夏,9.29,5.63,1.3
1307,三芳,12.58,6.34,1.37
1308,亞聚,20.93,4.46,1.11
1309,台達化,-,0.0,0.94
1310,台苯,-,0.0,1.61
1312,國喬,9.27,5.65,1.09
1313,聯成,17.62,6.76,0.9
1314,中石化,-,3.36,1.01
1315,達新,38.99,3.47,0.86
1316,上曜,-,0.0,1.31
1319,東陽,23.93,1.68,1.32
1321,大洋,-,0.0,1.72
1323,永裕,10.68,4.8,1.51
1324,地球,21.35,2.97,1.0
1325,恆大,22.99,2.54,0.99
1326,台化,33.01,1.38,1.64
1337,再生-KY,9.84,6.3,1.69
1338,廣華-KY,16.55,3.41,1.19
1339,昭輝,12.56,3.92,1.56
1402,遠東新,21.13,4.7,1.42
1409,新纖,19.39,3.37,0.68
1410,南染,16.17,5.58,1.43
1413,宏洲,-,0.0,0.61
1414,東和,20.09,4.3,0.6
1416,廣豐,5.39,6.06,0.92
1417,嘉裕,71.00,5.42,0.77
1418,東華,-,0.0,0.68
1419,新紡,76.86,1.28,1.69
1423,利華,-,0.0,0.46
1432,大魯閣,5.50,11.35,2.09
1434,福懋,19.11,3.58,0.95
1435,中福,588.00,0.0,0.86
1436,華友聯,-,0.0,1.51
1437,勤益控,-,0.0,0.64
1438,三地開發,28.82,0.0,0.99
1439,雋揚,-,3.32,0.65
1440,南紡,20.81,2.12,0.9
1441,大東,26.83,2.13,0.75
1442,名軒,14.08,3.57,1.86
1443,立益物流,-,0.0,0.43
1444,力麗,20.19,5.5,0.87
1445,大宇,32.65,3.99,0.55
1446,宏和,-,1.05,1.99
1447,力鵬,54.57,0.0,0.94
1449,佳和,-,0.0,4.09
1451,年興,20.29,4.68,1.19
1452,宏益,15.94,4.9,0.67
1453,大將,6.39,5.43,0.88
1454,台富,-,2.8,0.6
1455,集盛,-,0.0,0.77
1456,怡華,-,0.0,8.85
1457,宜進,-,0.0,0.54
1459,聯發,-,1.24,0.7
1460,宏遠,31.12,0.0,0.82
1463,強盛新,-,0.0,1.16
1464,得力,34.00,2.03,0.88
1465,偉全,15.80,7.19,0.7
1466,聚隆,17.43,5.68,1.06
1467,南緯,10.71,3.31,1.0
1468,昶和,-,0.0,1.28
1469,理隆,37.08,0.0,0.77
1470,大統新創,92.67,0.0,1.34
1471,首利,-,0.0,0.76
1472,三洋實業,-,0.0,2.64
1473,台南,17.61,3.05,1.12
1474,弘裕,-,0.0,0.56
1475,業旺,-,0.0,1.16
1476,儒鴻,26.23,2.44,7.29
1477,聚陽,20.07,4.29,4.66
1503,士電,20.23,2.82,0.95
1504,東元,16.35,3.51,1.33
1506,正道,-,0.0,1.3
1507,永大,15.08,3.85,2.54
1512,瑞利,27.73,0.0,0.65
1513,中興電,15.14,5.95,1.05
1514,亞力,18.04,5.13,0.72
1515,力山,22.20,0.0,0.8
1516,川飛,-,0.0,1.99
1517,利奇,10.99,5.05,0.98
1519,華城,24.38,1.83,1.22
1521,大億,13.37,7.63,2.14
1522,堤維西,-,0.0,0.77
1524,耿鼎,-,0.0,0.6
