99年01月06日 個股日本益比、殖利率及股價淨值比,99年01月06日 個股日本益比、殖利率及股價淨值比,99年01月06日 個股日本益比、殖利率及股價淨值比,99年01月06日 個股日本益比、殖利率及股價淨值比,99年01月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.92,3.64,1.55
1102,亞泥,15.00,5.91,1.48
1103,嘉泥,40.00,0.0,0.77
1104,環泥,73.00,0.0,0.91
1108,幸福,-,0.0,0.85
1109,信大,37.24,1.85,0.75
1110,東泥,131.67,0.0,0.8
1201,味全,34.40,0.0,4.04
1203,味王,5.02,3.89,1.32
1210,大成,16.68,4.76,1.78
1213,大飲,-,0.0,0.88
1215,卜蜂,20.25,4.38,1.29
1216,統一,25.79,2.26,2.38
1217,愛之味,31.83,0.0,1.23
1218,泰山,-,0.0,1.19
1219,福壽,78.24,0.0,1.02
1220,台榮,-,0.0,1.06
1225,福懋油,-,0.0,1.39
1227,佳格,15.33,3.27,2.63
1229,聯華,72.95,3.74,0.85
1231,聯華食,12.13,5.02,0.94
1232,大統益,13.43,6.25,2.29
1233,天仁,19.86,3.81,2.62
1234,黑松,31.67,1.58,1.07
1235,興泰,-,0.9,2.31
1236,宏亞,12.24,5.63,1.27
1301,台塑,82.35,3.57,2.04
1303,南亞,-,1.75,2.06
1304,台聚,29.86,0.0,1.38
1305,華夏,-,0.0,1.09
1307,三芳,12.49,4.4,2.23
1308,亞聚,15.00,3.58,1.21
1309,台達化,-,0.0,1.25
1310,台苯,41.81,0.0,1.39
1312,國喬,-,0.0,1.46
1313,聯成,-,1.13,1.02
1314,中石化,-,0.0,1.09
1315,達新,42.14,4.24,0.92
1316,上曜,45.00,0.0,0.73
1319,東陽,25.71,1.07,2.64
1321,大洋,-,0.0,2.23
1323,永裕,18.50,3.03,1.4
1324,地球,27.20,0.44,1.8
1325,恆大,18.96,2.28,1.74
1326,台化,-,1.62,1.94
1402,遠東新,39.71,2.4,2.2
1409,新纖,117.50,0.0,0.98
1410,南染,458.75,0.0,1.45
1413,宏洲,-,0.0,0.7
1414,東和,-,0.0,0.84
1416,廣豐,-,0.0,1.23
1417,嘉裕,39.43,0.0,0.83
1418,東華,34.25,0.0,1.56
1419,新紡,271.43,0.0,2.24
1423,利華,-,0.0,0.61
1432,大魯閣,-,0.0,0.83
1434,福懋,-,5.65,0.89
1435,中福,-,0.0,1.03
1436,華友聯,-,0.0,0.85
1437,勤益控,-,0.0,1.41
1438,三地開發,-,0.0,12.5
1439,雋揚,85.48,0.0,1.8
1440,南紡,-,0.0,0.92
1441,大東,-,0.0,1.08
1442,名軒,14.75,6.72,1.46
1443,立益物流,-,0.0,0.51
1444,力麗,-,0.0,0.92
1445,大宇,43.25,2.31,0.67
1446,宏和,40.00,0.0,0.66
1447,力鵬,-,0.0,1.51
1449,佳和,-,0.0,0.59
1451,年興,14.87,2.87,0.87
1452,宏益,75.75,0.0,0.66
1453,大將,-,0.0,0.77
1454,台富,-,2.75,0.66
1455,集盛,-,0.0,1.16
1456,怡華,-,0.0,0.44
1457,宜進,-,0.0,0.7
1459,聯發,-,0.0,1.01
1460,宏遠,-,0.0,0.67
1463,強盛新,-,0.0,1.31
1464,得力,-,0.0,0.63
1465,偉全,-,4.95,0.63
1466,聚隆,-,0.0,1.07
1467,南緯,-,0.0,0.82
1468,昶和,-,0.0,1.07
1469,理隆,-,0.0,0.86
1470,大統新創,15.65,0.0,1.02
1471,首利,-,0.0,3.25
1472,三洋實業,-,0.0,0.72
1473,台南,28.68,4.32,1.31
1474,弘裕,50.00,0.0,0.55
1475,業旺,-,0.0,1.57
1476,儒鴻,10.12,2.82,1.37
1477,聚陽,17.57,3.29,2.78
1503,士電,6.81,1.43,1.41
1504,東元,20.49,3.44,0.76
1506,正道,-,0.0,2.03
1507,永大,12.54,3.85,1.13
1512,瑞利,-,0.0,0.89
1513,中興電,24.47,4.23,1.35
1514,亞力,-,0.0,1.28
1515,力山,-,0.0,1.23
1516,川飛,-,0.0,1.6
1517,利奇,13.83,6.25,0.95
1519,華城,15.38,8.36,2.53
1521,大億,23.23,2.14,2.67
1522,堤維西,27.35,2.24,1.46
1523,開億,485.00,1.18,1.54
1524,耿鼎,-,2.16,1.08
1525,江申,23.85,1.43,1.99
1526,日馳,-,0.0,1.06
1527,鑽全,19.62,3.36,2.42
1528,恩德,-,1.22,0.86
1529,樂事綠能,-,0.0,0.87
1530,亞崴,58.62,4.02,1.85
1531,高林股,68.52,3.78,0.93
1532,勤美,4.96,0.85,1.41
1533,車王電,-,0.0,1.55
1535,中宇,14.59,4.18,2.8
1536,和大,-,0.0,1.53
1537,廣隆,19.90,0.88,1.9
1538,正峰,-,5.74,3.32
1539,巨庭,-,0.0,0.73
1540,喬福,10.22,9.09,2.11
1541,錩泰,10.00,0.0,1.69
1560,中砂,-,3.05,1.74
1582,信錦,15.10,3.79,2.92
1583,程泰,-,3.34,1.45
1603,華電,12.59,0.0,1.17
1604,聲寶,2.92,0.0,0.66
1605,華新,-,0.0,0.71
1608,華榮,-,0.0,1.03
1609,大亞,-,0.0,0.73
1611,中電,90.19,2.46,1.76
1612,宏泰,109.62,1.82,0.95
1613,台一,-,0.0,0.88
1614,三洋電,46.47,0.89,2.05
1615,大山,26.50,1.89,1.04
1616,億泰,-,0.0,0.7
1617,榮星,-,0.0,0.64
1618,合機,-,0.88,0.56
1701,中化,51.96,0.84,1.69
1702,南僑,29.90,0.0,3.19
1704,榮化,12.14,5.1,1.71
1707,葡萄王,20.37,2.16,3.37
1708,東鹼,28.96,4.32,1.66
1709,和益,34.77,3.34,1.09
1710,東聯,50.65,3.66,1.68
1711,永光,132.00,0.61,2.4
1712,興農,21.04,5.28,1.17
1713,國化,-,0.8,0.87
1714,和桐,19.89,3.07,1.51
1715,萬洲,15.68,1.12,0.76
1716,永信,17.75,4.14,1.81
1717,長興,10.69,4.78,1.7
1718,中纖,-,0.0,0.77
1720,生達,16.26,5.27,1.72
1721,三晃,-,0.0,1.43
