104年09月03日 個股日本益比、殖利率及股價淨值比,104年09月03日 個股日本益比、殖利率及股價淨值比,104年09月03日 個股日本益比、殖利率及股價淨值比,104年09月03日 個股日本益比、殖利率及股價淨值比,104年09月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.15,7.33,1.14
1102,亞泥,12.93,6.7,0.79
1103,嘉泥,-,2.91,0.43
1104,環泥,10.00,5.61,0.84
1108,幸福,9.05,5.71,0.91
1109,信大,51.25,1.95,0.74
1110,東泥,78.24,1.5,0.86
1201,味全,-,0.0,1.36
1203,味王,14.74,5.1,1.11
1210,大成,15.87,5.78,0.9
1213,大飲,39.21,0.0,1.14
1215,卜蜂,7.07,10.18,0.96
1216,統一,25.00,3.13,3.45
1217,愛之味,-,0.0,0.6
1218,泰山,80.77,0.0,1.07
1219,福壽,44.39,2.46,1.22
1220,台榮,41.25,3.03,0.85
1225,福懋油,96.74,1.12,1.87
1227,佳格,20.72,3.6,4.33
1229,聯華,9.89,9.78,0.72
1231,聯華食,12.48,3.47,1.49
1232,大統益,11.78,7.0,3.62
1233,天仁,18.01,5.53,2.55
1234,黑松,24.57,3.54,0.79
1235,興泰,-,4.47,0.82
1236,宏亞,22.91,6.24,1.4
1262,綠悅-KY,10.70,2.16,1.85
1301,台塑,20.21,2.49,1.55
1303,南亞,13.83,4.01,1.49
1304,台聚,16.19,3.09,0.78
1305,華夏,15.12,1.54,1.0
1307,三芳,13.94,5.24,1.8
1308,亞聚,15.31,4.58,0.95
1309,台達化,-,0.0,0.81
1310,台苯,40.31,0.0,1.15
1312,國喬,12.12,1.78,0.93
1313,聯成,24.86,2.17,0.55
1314,中石化,12.69,0.0,0.37
1315,達新,17.00,4.98,0.59
1316,上曜,-,0.0,1.24
1319,東陽,20.86,2.65,0.98
1321,大洋,-,0.0,1.2
1323,永裕,8.74,7.52,1.34
1324,地球,19.15,2.96,0.8
1325,恆大,25.59,2.31,1.09
1326,台化,26.20,1.78,1.44
1337,再生-KY,5.94,3.02,0.36
1338,廣華-KY,9.38,4.64,1.12
1339,昭輝,23.19,2.4,2.28
1340,勝悅-KY,5.76,8.59,1.0
1402,遠東新,13.50,4.23,0.75
1409,新纖,18.82,5.19,0.54
1410,南染,13.71,5.12,1.49
1413,宏洲,-,0.0,1.11
1414,東和,-,4.55,0.47
1416,廣豐,8.56,1.88,0.87
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,0.62
1419,新紡,-,0.81,1.62
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.25
1434,福懋,14.22,4.83,0.96
1435,中福,-,0.0,0.62
1436,華友聯,31.94,7.58,1.06
1437,勤益控,32.84,0.0,0.52
1438,三地開發,24.47,0.0,0.77
1439,雋揚,198.33,4.2,0.55
1440,南紡,26.63,1.95,0.92
1441,大東,-,0.0,0.78
1442,名軒,7.02,11.08,0.87
1443,立益物流,-,0.0,0.52
1444,力麗,22.39,5.88,0.72
1445,大宇,27.00,3.17,0.67
1446,宏和,-,1.4,1.62
