99年06月09日 個股日本益比、殖利率及股價淨值比,99年06月09日 個股日本益比、殖利率及股價淨值比,99年06月09日 個股日本益比、殖利率及股價淨值比,99年06月09日 個股日本益比、殖利率及股價淨值比,99年06月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.81,6.72,1.10
1102,亞泥,10.42,7.61,1.11
1103,嘉泥,26.73,3.05,0.59
1104,環泥,12.78,3.69,0.67
1108,幸福,49.43,2.46,0.65
1109,信大,49.79,3.7,0.65
1110,東泥,79.23,1.94,0.71
1201,味全,25.40,1.7,3.15
1203,味王,23.70,6.59,1.17
1210,大成,14.29,6.01,1.37
1213,大飲,49.13,0.0,0.97
1215,卜蜂,16.44,6.27,1.07
1216,統一,14.28,5.53,1.89
1217,愛之味,53.64,0.0,1.14
1218,泰山,18.14,4.24,1.23
1219,福壽,14.63,5.65,0.89
1220,台榮,-,0.0,1.05
1225,福懋油,13.57,2.63,1.05
1227,佳格,19.08,4.59,4.24
1229,聯華,8.87,4.98,0.80
1231,聯華食,11.03,4.2,1.06
1232,大統益,10.97,7.56,2.17
1233,天仁,21.07,3.95,3.10
1234,黑松,35.82,2.06,1.22
1235,興泰,71.70,0.89,2.06
1236,宏亞,9.90,7.55,1.51
1301,台塑,11.87,6.29,1.62
1303,南亞,13.48,3.83,1.49
1304,台聚,6.67,10.55,1.11
1305,華夏,11.89,3.32,0.77
1307,三芳,11.07,5.94,1.87
1308,亞聚,6.45,10.18,0.99
1309,台達化,5.38,0.0,0.81
1310,台苯,21.12,4.9,0.94
1312,國喬,4.75,1.72,0.90
1313,聯成,6.73,5.97,0.79
1314,中石化,8.88,0.0,1.21
1315,達新,52.38,4.55,0.80
1316,上曜,-,0.0,0.84
1319,東陽,11.43,3.49,1.82
1321,大洋,43.95,0.0,1.60
1323,永裕,9.52,7.82,1.21
1324,地球,14.52,3.63,1.25
1325,恆大,11.34,3.77,1.28
1326,台化,9.06,6.52,1.60
1402,遠東新,17.74,4.59,1.62
1409,新纖,21.74,2.2,0.80
1410,南染,361.25,0.0,1.14
1413,宏洲,-,0.0,0.66
1414,東和,-,0.0,0.73
1416,廣豐,127.50,0.0,0.84
1417,嘉裕,29.43,0.0,0.94
1418,東華,3.77,0.0,1.10
1419,新紡,74.76,0.8,1.58
1423,利華,25.97,0.0,0.58
1432,大魯閣,-,0.0,1.58
