102年07月26日 個股日本益比、殖利率及股價淨值比,102年07月26日 個股日本益比、殖利率及股價淨值比,102年07月26日 個股日本益比、殖利率及股價淨值比,102年07月26日 個股日本益比、殖利率及股價淨值比,102年07月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.67,5.17,1.26
1102,亞泥,21.01,5.05,1.4
1103,嘉泥,-,0.0,0.65
1104,環泥,14.11,4.29,0.78
1108,幸福,25.48,0.0,0.74
1109,信大,40.19,3.64,0.73
1110,東泥,215.71,0.66,1.01
1201,味全,35.53,1.06,3.56
1203,味王,27.80,1.28,1.4
1210,大成,19.50,4.43,1.21
1213,大飲,90.00,0.0,1.8
1215,卜蜂,9.63,5.19,0.74
1216,統一,23.43,3.18,3.62
1217,愛之味,72.14,0.0,0.95
1218,泰山,-,0.0,1.47
1219,福壽,-,2.01,1.24
1220,台榮,14.08,3.74,0.89
1225,福懋油,32.88,3.04,1.09
1227,佳格,22.22,3.88,4.84
1229,聯華,10.67,4.96,0.84
1231,聯華食,15.44,3.96,2.55
1232,大統益,16.74,5.01,2.85
1233,天仁,18.12,4.92,2.8
1234,黑松,2.57,6.4,1.03
1235,興泰,-,0.0,1.45
1236,宏亞,14.32,2.57,1.93
1301,台塑,30.20,2.12,1.96
1303,南亞,49.62,0.62,2.02
1304,台聚,17.87,4.34,1.36
1305,華夏,10.52,4.98,1.47
1307,三芳,12.91,6.18,1.41
1308,亞聚,22.90,4.08,1.22
1309,台達化,-,0.0,1.06
1310,台苯,-,0.0,2.16
1312,國喬,10.00,5.24,1.18
1313,聯成,18.75,6.35,0.96
1314,中石化,-,3.21,1.06
1315,達新,39.12,3.45,0.86
1316,上曜,-,0.0,1.29
1319,東陽,27.01,1.49,1.5
1321,大洋,-,0.0,1.65
1323,永裕,14.23,3.6,2.0
1324,地球,27.86,2.28,1.3
1325,恆大,23.44,2.49,1.01
1326,台化,36.56,1.24,1.82
1337,再生-KY,9.23,6.71,1.59
1338,廣華-KY,16.25,3.47,1.16
1339,昭輝,12.84,3.83,1.59
1402,遠東新,22.48,4.42,1.51
1409,新纖,20.10,3.25,0.7
1410,南染,16.43,5.49,1.46
1413,宏洲,-,0.0,0.64
1414,東和,20.05,4.31,0.6
1416,廣豐,5.13,6.37,0.87
1417,嘉裕,70.15,5.48,0.76
1418,東華,-,0.0,0.75
1419,新紡,76.86,1.28,1.69
1423,利華,-,0.0,0.48
1432,大魯閣,5.38,11.59,2.05
1434,福懋,19.35,3.54,0.96
1435,中福,603.00,0.0,0.88
1436,華友聯,-,0.0,1.58
1437,勤益控,-,0.0,0.63
1438,三地開發,29.59,0.0,1.01
1439,雋揚,-,3.34,0.65
1440,南紡,21.99,2.01,0.95
1441,大東,26.91,2.12,0.75
1442,名軒,15.71,3.2,2.08
1443,立益物流,-,0.0,0.51
1444,力麗,19.54,5.69,0.85
1445,大宇,33.91,3.85,0.57
1446,宏和,-,1.03,2.02
1447,力鵬,51.52,0.0,0.89
1449,佳和,-,0.0,4.05
1451,年興,19.34,4.91,1.13
1452,宏益,15.03,5.2,0.63
1453,大將,6.30,5.5,0.87
1454,台富,-,2.78,0.6
1455,集盛,-,0.0,0.83
1456,怡華,-,0.0,8.2
1457,宜進,-,0.0,0.58
1459,聯發,-,1.18,0.73
1460,宏遠,30.50,0.0,0.8
1463,強盛新,-,0.0,1.32
1464,得力,35.17,1.96,0.91
1465,偉全,15.23,7.46,0.68
1466,聚隆,17.72,5.59,1.07
1467,南緯,12.74,2.78,1.19
1468,昶和,-,0.0,1.24
1469,理隆,37.58,0.0,0.78
1470,大統新創,98.67,0.0,1.43
1471,首利,-,0.0,0.86
