105年03月07日 個股日本益比、殖利率及股價淨值比,105年03月07日 個股日本益比、殖利率及股價淨值比,105年03月07日 個股日本益比、殖利率及股價淨值比,105年03月07日 個股日本益比、殖利率及股價淨值比,105年03月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.11,8.18,1.03
1102,亞泥,14.80,7.59,0.69
1103,嘉泥,-,3.1,0.5
1104,環泥,10.75,5.56,0.86
1108,幸福,8.45,5.97,0.86
1109,信大,250.00,2.0,0.7
1110,東泥,86.47,1.36,0.98
1201,味全,-,0.0,1.52
1203,味王,13.99,4.39,1.26
1210,大成,26.32,4.37,1.14
1213,大飲,37.05,0.0,1.21
1215,卜蜂,9.01,8.47,1.27
1216,統一,22.51,3.14,3.36
1217,愛之味,92.56,0.0,0.74
1218,泰山,61.90,0.0,1.29
1219,福壽,38.97,2.37,1.28
1220,台榮,22.66,2.82,0.89
1225,福懋油,37.93,0.88,2.33
1227,佳格,25.15,3.08,5.16
1229,聯華,11.86,9.09,0.88
1231,聯華食,12.00,2.98,1.65
1232,大統益,11.24,6.49,3.59
1233,天仁,19.41,5.3,2.6
1234,黑松,22.36,3.33,0.83
1235,興泰,-,3.62,0.92
1236,宏亞,22.50,3.31,1.18
1262,綠悅-KY,10.71,2.07,1.81
1301,台塑,20.78,2.13,1.87
1303,南亞,15.80,3.43,1.69
1304,台聚,19.79,2.89,0.85
1305,華夏,15.90,1.34,1.13
1307,三芳,13.63,4.96,1.8
1308,亞聚,19.70,4.1,1.11
1309,台達化,-,0.0,0.79
1310,台苯,28.31,0.0,1.65
1312,國喬,13.21,1.69,0.98
1313,聯成,476.50,2.1,0.59
1314,中石化,13.98,0.0,0.38
1315,達新,16.20,4.53,0.69
1316,上曜,-,0.0,1.29
1319,東陽,26.07,1.59,1.56
1321,大洋,342.50,0.0,1.2
1323,永裕,10.58,5.7,1.45
1324,地球,17.35,2.62,0.87
1325,恆大,20.84,2.14,1.15
1326,台化,29.73,1.53,1.72
1337,再生-KY,12.50,2.07,0.51
1338,廣華-KY,13.92,3.0,1.62
1339,昭輝,13.43,3.41,1.53
1340,勝悅-KY,9.46,6.66,1.53
1402,遠東新,16.71,4.3,0.74
1409,新纖,17.05,4.5,0.62
1410,南染,14.70,4.92,1.5
1413,宏洲,-,0.0,1.16
1414,東和,81.25,4.62,0.47
1416,廣豐,16.04,1.69,0.91
1417,嘉裕,-,0.0,0.48
1418,東華,-,0.0,1.18
1419,新紡,111.88,0.87,1.53
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.66
1434,福懋,18.63,4.4,1.03
1435,中福,-,0.0,0.66
1436,華友聯,-,7.63,1.21
1437,勤益控,30.37,0.0,0.53
1438,三地開發,20.45,0.0,0.83
1439,雋揚,446.67,3.73,0.62
1440,南紡,21.52,1.9,0.93
1441,大東,-,0.0,0.79
1442,名軒,7.79,9.89,0.95
1443,立益物流,27.37,0.0,0.57
1444,力麗,22.53,5.16,0.82
1445,大宇,16.46,3.25,0.65
1446,宏和,-,1.36,1.66
1447,力鵬,147.33,5.66,0.73
1449,佳和,-,0.0,0.74
1451,年興,16.69,7.76,0.96
1452,宏益,8.94,7.21,1.35
1453,大將,15.64,0.0,0.76
1454,台富,11.36,4.35,0.72
1455,集盛,41.13,2.11,0.78
1456,怡華,-,0.0,1.93
1457,宜進,7.27,2.37,0.83
1459,聯發,12.16,5.14,1.01
1460,宏遠,16.49,4.38,1.49
1463,強盛新,26.00,2.91,1.53
1464,得力,8.13,3.89,2.5
1465,偉全,13.44,6.48,0.83
1466,聚隆,50.94,3.07,0.98
1467,南緯,61.54,3.13,1.43
1468,昶和,-,0.0,1.4
1469,理隆,-,0.0,0.91
1470,大統新創,24.86,3.26,1.68
1471,首利,-,0.0,0.51
1472,三洋實業,-,0.0,2.42
1473,台南,57.46,3.21,1.35
