103年03月07日 個股日本益比、殖利率及股價淨值比,103年03月07日 個股日本益比、殖利率及股價淨值比,103年03月07日 個股日本益比、殖利率及股價淨值比,103年03月07日 個股日本益比、殖利率及股價淨值比,103年03月07日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.58,4.04,1.63
1102,亞泥,20.90,4.94,1.5
1103,嘉泥,51.00,0.0,0.65
1104,環泥,20.69,2.5,1.33
1108,幸福,20.20,0.0,0.86
1109,信大,25.10,3.15,0.85
1110,東泥,104.38,0.6,1.1
1201,味全,26.37,1.24,2.95
1203,味王,19.71,1.25,1.42
1210,大成,22.31,4.52,1.2
1213,大飲,69.35,0.0,1.68
1215,卜蜂,11.78,4.65,0.96
1216,統一,19.13,3.98,3.12
1217,愛之味,-,0.0,0.92
1218,泰山,-,0.0,1.33
1219,福壽,-,2.05,1.25
1220,台榮,21.56,3.86,0.87
1225,福懋油,-,3.28,0.98
1227,佳格,27.33,4.03,5.57
1229,聯華,11.60,5.14,0.83
1231,聯華食,16.29,5.46,2.03
1232,大統益,18.85,4.6,3.28
1233,天仁,20.64,4.74,3.13
1234,黑松,1.74,7.62,0.76
1235,興泰,-,0.0,1.5
1236,宏亞,16.05,2.55,2.01
1262,綠悅-KY,26.42,0.0,4.87
1301,台塑,27.06,2.1,1.93
1303,南亞,25.35,0.62,1.9
1304,台聚,35.89,4.98,1.25
1305,華夏,8.73,6.94,1.09
1307,三芳,14.34,5.78,1.6
1308,亞聚,28.51,4.18,1.24
1309,台達化,34.53,0.0,0.87
1310,台苯,13.00,0.0,1.65
1312,國喬,11.16,5.46,1.1
1313,聯成,28.75,7.25,0.87
1314,中石化,-,3.95,0.92
1315,達新,45.79,3.47,0.84
1316,上曜,-,0.0,1.68
1319,東陽,21.74,1.35,1.63
1321,大洋,-,0.0,1.7
1323,永裕,15.47,2.92,2.47
1324,地球,22.28,2.64,1.14
1325,恆大,28.01,2.2,1.16
1326,台化,17.23,1.27,1.69
1337,再生-KY,13.23,5.4,2.2
1338,廣華-KY,32.34,2.2,1.96
1339,昭輝,16.23,2.98,2.07
1340,勝悅-KY,21.97,0.0,3.92
1402,遠東新,23.91,4.72,1.48
1409,新纖,14.93,3.2,0.69
1410,南染,20.77,5.25,1.58
