103年08月04日 個股日本益比、殖利率及股價淨值比,103年08月04日 個股日本益比、殖利率及股價淨值比,103年08月04日 個股日本益比、殖利率及股價淨值比,103年08月04日 個股日本益比、殖利率及股價淨值比,103年08月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.10,5.05,1.44
1102,亞泥,19.72,4.76,1.02
1103,嘉泥,8.57,6.56,0.51
1104,環泥,15.52,3.65,1.23
1108,幸福,19.44,5.14,0.79
1109,信大,18.44,8.45,0.96
1110,東泥,62.96,1.18,1.1
1201,味全,28.97,1.26,2.83
1203,味王,22.23,4.02,1.39
1210,大成,9.77,11.25,1.42
1213,大飲,101.14,0.0,1.75
1215,卜蜂,11.11,4.64,1.35
1216,統一,22.05,3.69,3.25
1217,愛之味,-,0.0,0.96
1218,泰山,-,0.0,1.43
1219,福壽,53.48,0.85,1.46
1220,台榮,32.50,3.37,0.86
1225,福懋油,60.83,1.14,1.8
1227,佳格,32.55,2.97,4.9
1229,聯華,10.24,4.67,0.83
1231,聯華食,21.91,5.18,2.22
1232,大統益,15.15,5.11,3.46
1233,天仁,18.52,4.58,3.0
1234,黑松,47.65,6.17,0.73
1235,興泰,160.00,0.0,2.65
1236,宏亞,28.54,5.12,1.44
1262,綠悅-KY,19.93,2.1,2.86
1301,台塑,21.36,2.53,1.81
1303,南亞,19.37,2.82,1.84
1304,台聚,26.23,3.52,1.02
1305,華夏,10.27,9.06,0.96
1307,三芳,12.31,5.95,1.41
1308,亞聚,19.63,4.67,1.1
1309,台達化,-,0.0,0.83
1310,台苯,7.48,6.25,1.37
1312,國喬,7.66,6.25,0.91
1313,聯成,54.35,3.2,0.76
1314,中石化,-,0.0,0.79
1315,達新,37.31,3.44,0.83
1316,上曜,-,0.0,1.56
1319,東陽,15.46,2.96,1.29
1321,大洋,696.67,0.0,1.81
1323,永裕,12.45,4.27,1.93
1324,地球,28.64,7.69,1.23
1325,恆大,29.03,3.34,1.07
1326,台化,18.83,3.46,1.57
1337,再生-KY,6.40,8.02,0.96
1338,廣華-KY,19.15,1.91,2.08
1339,昭輝,28.15,1.51,3.72
1340,勝悅-KY,13.92,4.12,2.19
1402,遠東新,23.57,3.94,0.87
1409,新纖,12.12,3.14,0.72
1410,南染,24.57,3.52,1.72
1413,宏洲,-,0.0,0.85
1414,東和,15.79,5.56,0.6
1416,廣豐,146.15,11.58,1.0
1417,嘉裕,28.03,2.38,0.71
1418,東華,-,0.0,1.13
1419,新紡,73.55,1.11,1.66
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,1.77
1434,福懋,25.23,3.07,1.09
1435,中福,-,0.0,0.88
1436,華友聯,-,0.0,1.41
1437,勤益控,-,0.0,0.95
1438,三地開發,27.64,0.0,1.33
1439,雋揚,-,3.53,0.63
1440,南紡,30.24,3.15,1.18
1441,大東,-,0.0,0.83
1442,名軒,5.89,12.9,1.39
1443,立益物流,-,0.0,0.73
1444,力麗,16.37,1.97,0.8
