100年06月21日 個股日本益比、殖利率及股價淨值比,100年06月21日 個股日本益比、殖利率及股價淨值比,100年06月21日 個股日本益比、殖利率及股價淨值比,100年06月21日 個股日本益比、殖利率及股價淨值比,100年06月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.54,5.0,1.48
1102,亞泥,14.44,5.38,1.46
1103,嘉泥,16.40,3.42,0.7
1104,環泥,7.44,5.65,0.83
1108,幸福,-,0.0,0.71
1109,信大,-,2.63,0.76
1110,東泥,115.50,1.73,0.8
1201,味全,9.39,1.95,2.28
1203,味王,52.91,2.2,1.32
1210,大成,13.11,5.34,1.51
1213,大飲,-,0.0,2.31
1215,卜蜂,14.21,5.59,1.0
1216,統一,17.25,4.91,2.46
1217,愛之味,33.51,0.0,1.27
1218,泰山,27.84,4.02,1.4
1219,福壽,20.95,4.84,1.17
1220,台榮,14.71,0.0,1.18
1225,福懋油,13.71,5.56,1.1
1227,佳格,15.67,5.0,4.59
1229,聯華,8.57,7.06,0.81
1231,聯華食,12.19,3.96,1.98
1232,大統益,12.38,6.6,2.72
1233,天仁,25.33,3.51,3.59
1234,黑松,43.55,1.67,1.48
1235,興泰,105.56,1.05,1.74
1236,宏亞,21.45,5.93,1.6
1301,台塑,12.02,6.6,2.17
1303,南亞,13.24,6.14,1.99
1304,台聚,7.67,8.06,1.7
1305,華夏,-,0.0,1.07
1307,三芳,12.03,6.46,1.95
1308,亞聚,7.94,8.9,1.53
1309,台達化,7.44,10.43,1.06
1310,台苯,-,0.0,1.06
1312,國喬,7.05,5.65,1.19
1313,聯成,9.91,8.81,1.24
1314,中石化,6.50,6.54,1.75
1315,達新,27.77,3.91,0.85
1316,上曜,-,0.0,1.92
1319,東陽,16.89,3.16,1.27
1321,大洋,-,0.0,1.8
1323,永裕,10.52,6.12,1.61
1324,地球,21.33,2.37,1.26
1325,恆大,11.83,4.55,1.27
1326,台化,11.23,7.01,2.04
1402,遠東新,13.26,5.29,2.0
1409,新纖,8.79,7.76,0.82
1410,南染,15.05,0.96,1.22
1413,宏洲,6.46,0.0,0.86
1414,東和,2.82,0.0,1.14
1416,廣豐,21.76,4.26,0.88
1417,嘉裕,23.68,0.0,0.8
1418,東華,-,0.0,1.05
1419,新紡,45.47,0.73,1.69
1423,利華,175.20,0.0,0.65
1432,大魯閣,0.78,0.0,0.66
1434,福懋,11.72,6.54,0.9
1435,中福,2.35,0.0,0.82
1436,華友聯,13.07,2.0,0.83
1437,勤益控,29.51,0.83,0.99
1438,三地開發,0.53,0.0,0.66
1439,雋揚,2.20,20.92,1.39
1440,南紡,7.92,6.15,1.12
1441,大東,3.78,0.0,1.36
1442,名軒,8.34,7.74,1.62
1443,立益物流,10.94,0.0,0.55
1444,力麗,5.67,12.08,1.06
1445,大宇,8.87,5.75,0.62
1446,宏和,-,0.0,1.79
1447,力鵬,8.44,3.7,0.91
1449,佳和,-,0.0,1.19
1451,年興,8.33,5.21,1.06
1452,宏益,6.26,8.76,0.82
1453,大將,17.31,5.25,0.79
1454,台富,6.91,0.0,0.74
1455,集盛,6.46,7.34,1.1
1456,怡華,-,0.0,1.31
1457,宜進,8.05,5.38,0.78
1459,聯發,6.05,9.8,1.22
1460,宏遠,-,0.0,0.91
1463,強盛新,85.73,0.0,0.99
1464,得力,54.94,1.52,0.88
1465,偉全,7.45,10.89,0.99
1466,聚隆,6.18,0.0,1.67
1467,南緯,9.75,0.0,1.03
1468,昶和,-,0.0,1.48
1469,理隆,36.79,0.0,0.85
1470,大統新創,15.19,0.0,1.12
1471,首利,-,0.0,0.91
1472,三洋實業,-,0.0,1.08
1473,台南,10.94,6.08,1.37
1474,弘裕,9.54,1.94,0.76
1475,業旺,-,0.0,1.69
1476,儒鴻,9.28,6.12,2.18
1477,聚陽,13.45,6.05,2.94
1503,士電,21.82,3.33,1.15
1504,東元,14.47,3.92,1.03
1506,正道,-,0.0,1.77
1507,永大,14.93,3.95,2.0
1512,瑞利,8.86,5.48,0.79
1513,中興電,16.08,5.87,1.12
1514,亞力,20.18,2.7,0.93
1515,力山,-,0.0,0.55
1516,川飛,-,0.0,1.81
1517,利奇,11.71,5.53,0.96
1519,華城,23.33,4.76,1.68
1521,大億,14.42,5.65,3.23
1522,堤維西,35.51,2.17,0.83
1524,耿鼎,-,0.0,0.68
1525,江申,12.34,3.45,1.77
1526,日馳,80.00,0.0,0.89
1527,鑽全,59.44,0.0,1.49
1528,恩德,14.07,4.52,1.19
1529,樂事綠能,-,0.0,1.09
1530,亞崴,14.43,4.41,1.55
1531,高林股,10.47,5.42,1.46
1532,勤美,10.86,6.6,1.11
1533,車王電,43.25,0.0,1.44
1535,中宇,13.25,5.38,2.84
1536,和大,18.75,0.0,1.24
1537,廣隆,8.40,8.35,1.86
1538,正峰,-,0.0,3.82
1539,巨庭,-,0.0,0.76
1540,喬福,26.67,6.02,1.39
1541,錩泰,37.58,0.0,1.0
1560,中砂,27.14,2.44,2.47
1582,信錦,13.69,7.22,1.76
1583,程泰,14.02,4.3,1.58
1590,亞德客-KY,30.29,2.06,6.44
1603,華電,19.34,0.0,0.79
1604,聲寶,9.10,0.79,0.74
1605,華新,12.87,2.88,0.76
1608,華榮,22.77,3.27,0.87
1609,大亞,10.20,1.43,0.72
1611,中電,17.66,5.3,1.58
1612,宏泰,13.88,4.6,0.8
1613,台一,4.23,0.0,0.97
1614,三洋電,24.38,2.89,1.77
1615,大山,10.47,11.76,1.03
1616,億泰,-,0.0,0.67
1617,榮星,14.18,3.07,1.06
1618,合機,6.64,3.7,0.58
1701,中化,18.68,3.1,1.46
1702,南僑,19.88,4.17,2.65
1704,榮化,14.22,4.95,2.43
1707,葡萄王,12.15,5.4,2.73
1708,東鹼,13.27,4.11,1.66
1709,和益,11.53,6.38,1.27
1710,東聯,12.75,5.81,2.13
1711,永光,14.42,6.45,1.59
1712,興農,13.56,5.84,1.0
1713,國化,36.76,2.65,0.92
1714,和桐,10.94,6.42,1.5
1715,萬洲,8.10,9.12,0.91
1717,長興,13.39,6.25,1.67
1718,中纖,9.76,0.0,0.98
1720,生達,21.60,4.24,1.61
1721,三晃,-,0.0,1.0
1722,台肥,47.70,1.6,1.69
1723,中碳,16.84,4.82,5.5
1724,台硝,28.97,0.89,2.29
1725,元禎,13.44,6.85,1.52
1726,永記,13.49,5.58,1.18
1727,中華化,14.72,6.32,1.64
1729,必翔,730.83,0.0,2.68
1730,花仙子,11.52,5.29,1.38
1731,美吾華,25.65,2.83,1.19
1732,毛寶,35.61,2.87,1.52
1733,五鼎,14.63,6.19,3.76
1734,杏輝,36.10,3.2,1.72
1735,日勝化,23.97,3.6,1.04
1736,喬山,23.30,1.23,2.38
1737,臺鹽,26.04,2.53,0.98
1762,中化生,29.42,2.12,3.38
1773,勝一,10.02,8.32,1.9
1802,台玻,17.46,3.61,1.95
1805,寶徠,-,0.0,1.47
1806,冠軍,6.17,5.69,1.22
1808,潤隆,13.82,5.35,1.95
1809,中釉,17.59,2.63,1.16
1810,和成,-,0.0,0.78
1902,台紙,6.94,8.28,0.89
1903,士紙,-,0.0,3.22
1904,正隆,9.13,7.35,0.81
1905,華紙,11.55,8.72,1.01
1906,寶隆,61.77,0.0,0.63
1907,永豐餘,11.82,5.38,0.83
1909,榮成,12.67,6.51,0.76
2002,中鋼,13.90,7.31,1.69
2006,東和鋼鐵,16.91,3.77,1.46
2007,燁興,12.63,5.28,0.7
2008,高興昌,-,0.0,1.27
2009,第一銅,11.72,8.09,1.05
2010,春源,10.99,8.33,0.89
2012,春雨,132.86,0.0,0.79
2013,中鋼構,11.00,5.47,1.04
2014,中鴻,32.95,6.9,1.21
2015,豐興,12.08,5.26,1.84
