105年01月06日 個股日本益比、殖利率及股價淨值比,105年01月06日 個股日本益比、殖利率及股價淨值比,105年01月06日 個股日本益比、殖利率及股價淨值比,105年01月06日 個股日本益比、殖利率及股價淨值比,105年01月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.63,9.56,0.88
1102,亞泥,13.24,8.48,0.62
1103,嘉泥,-,3.24,0.48
1104,環泥,10.65,5.61,0.85
1108,幸福,8.37,6.02,0.85
1109,信大,249.75,2.0,0.7
1110,東泥,90.88,1.29,1.03
1201,味全,-,0.0,1.29
1203,味王,13.99,4.39,1.26
1210,大成,23.05,4.99,1.0
1213,大飲,33.98,0.0,1.11
1215,卜蜂,8.49,8.99,1.19
1216,統一,21.22,3.33,3.17
1217,愛之味,94.00,0.0,0.75
1218,泰山,55.71,0.0,1.17
1219,福壽,37.82,2.44,1.25
1220,台榮,22.45,2.84,0.88
1225,福懋油,33.87,0.98,2.08
1227,佳格,24.08,3.21,4.94
1229,聯華,11.26,9.57,0.84
1231,聯華食,11.03,3.24,1.52
1232,大統益,10.88,6.71,3.47
1233,天仁,17.35,5.93,2.33
1234,黑松,19.57,3.81,0.73
1235,興泰,-,4.15,0.8
1236,宏亞,24.16,6.05,1.41
1262,綠悅-KY,10.36,2.15,1.75
1301,台塑,18.96,2.33,1.71
1303,南亞,13.56,4.0,1.45
1304,台聚,18.21,3.14,0.78
1305,華夏,15.43,1.38,1.09
1307,三芳,13.17,5.14,1.74
1308,亞聚,16.97,4.76,0.96
1309,台達化,-,0.0,0.68
1310,台苯,25.85,0.0,1.51
1312,國喬,11.27,1.99,0.83
1313,聯成,439.50,2.28,0.55
1314,中石化,12.60,0.0,0.34
1315,達新,15.17,4.84,0.64
1316,上曜,-,0.0,1.29
1319,東陽,21.99,1.89,1.31
1321,大洋,313.75,0.0,1.1
1323,永裕,9.38,7.47,1.28
1324,地球,17.12,2.65,0.86
1325,恆大,20.69,2.15,1.14
1326,台化,25.98,1.75,1.5
1337,再生-KY,10.33,2.51,0.42
1338,廣華-KY,13.59,3.07,1.58
1339,昭輝,12.70,3.6,1.45
1340,勝悅-KY,7.67,8.21,1.24
1402,遠東新,14.94,4.81,0.66
1409,新纖,15.95,4.82,0.58
1410,南染,14.16,5.11,1.45
1413,宏洲,-,0.0,1.21
1414,東和,79.75,4.7,0.46
1416,廣豐,16.13,1.68,0.91
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.06
1419,新紡,109.38,0.89,1.5
1423,利華,-,0.0,0.45
1432,大魯閣,-,0.0,1.55
1434,福懋,17.54,4.67,0.97
1435,中福,-,0.0,0.66
1436,華友聯,-,7.36,1.26
1437,勤益控,29.02,0.0,0.5
1438,三地開發,20.05,0.0,0.82
1439,雋揚,441.67,3.77,0.61
1440,南紡,20.91,1.96,0.9
1441,大東,-,0.0,0.74
1442,名軒,7.13,10.82,0.87
1443,立益物流,26.95,0.0,0.56
1444,力麗,21.05,5.52,0.77
1445,大宇,16.25,3.3,0.65
1446,宏和,-,1.44,1.57
1447,力鵬,134.17,6.21,0.67
1449,佳和,-,0.0,0.79
1451,年興,15.79,8.2,0.91
1452,宏益,7.57,4.59,1.19
1453,大將,15.33,0.0,0.74
1454,台富,11.04,4.47,0.7
1455,集盛,34.74,2.5,0.66
1456,怡華,-,0.0,1.17
1457,宜進,6.49,2.65,0.74
