105年02月15日 個股日本益比、殖利率及股價淨值比,105年02月15日 個股日本益比、殖利率及股價淨值比,105年02月15日 個股日本益比、殖利率及股價淨值比,105年02月15日 個股日本益比、殖利率及股價淨值比,105年02月15日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.20,9.21,0.91
1102,亞泥,13.16,8.53,0.61
1103,嘉泥,-,3.26,0.48
1104,環泥,10.32,5.78,0.82
1108,幸福,8.19,6.15,0.83
1109,信大,251.25,1.99,0.7
1110,東泥,84.71,1.39,0.96
1201,味全,-,0.0,1.34
1203,味王,13.87,4.42,1.25
1210,大成,22.76,5.05,0.99
1213,大飲,34.32,0.0,1.12
1215,卜蜂,8.47,9.01,1.19
1216,統一,22.08,3.2,3.3
1217,愛之味,91.33,0.0,0.73
1218,泰山,57.14,0.0,1.2
1219,福壽,37.05,2.49,1.22
1220,台榮,22.55,2.83,0.89
1225,福懋油,35.80,0.93,2.2
1227,佳格,24.11,3.21,4.95
1229,聯華,11.20,9.63,0.83
1231,聯華食,11.23,3.18,1.55
1232,大統益,10.82,6.75,3.45
1233,天仁,17.79,5.79,2.39
1234,黑松,20.93,3.56,0.78
1235,興泰,-,4.06,0.82
1236,宏亞,23.60,6.19,1.38
1262,綠悅-KY,10.00,2.22,1.69
1301,台塑,19.69,2.24,1.77
1303,南亞,13.99,3.88,1.5
1304,台聚,18.50,3.09,0.79
1305,華夏,14.73,1.44,1.04
1307,三芳,12.74,5.31,1.68
1308,亞聚,18.18,4.44,1.02
1309,台達化,-,0.0,0.7
1310,台苯,29.85,0.0,1.74
1312,國喬,11.98,1.87,0.88
1313,聯成,423.50,2.36,0.53
1314,中石化,12.56,0.0,0.34
1315,達新,15.27,4.8,0.65
1316,上曜,-,0.0,1.31
1319,東陽,25.84,1.61,1.54
1321,大洋,305.63,0.0,1.07
1323,永裕,9.30,7.53,1.27
1324,地球,16.74,2.71,0.84
1325,恆大,20.74,2.15,1.15
1326,台化,27.01,1.68,1.56
1337,再生-KY,10.54,2.46,0.43
1338,廣華-KY,13.47,3.1,1.57
1339,昭輝,12.75,3.59,1.45
1340,勝悅-KY,8.31,7.58,1.35
1402,遠東新,14.37,5.0,0.64
1409,新纖,15.89,4.83,0.58
1410,南染,14.19,5.1,1.45
1413,宏洲,-,0.0,1.22
1414,東和,79.38,4.72,0.46
1416,廣豐,16.26,1.66,0.92
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.1
1419,新紡,108.91,0.89,1.49
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.58
1434,福懋,17.43,4.7,0.97
1435,中福,-,0.0,0.62
1436,華友聯,-,7.5,1.24
1437,勤益控,28.54,0.0,0.49
1438,三地開發,19.18,0.0,0.78
1439,雋揚,438.33,3.8,0.61
1440,南紡,20.83,1.96,0.9
1441,大東,-,0.0,0.75
1442,名軒,7.04,10.95,0.86
1443,立益物流,28.95,0.0,0.6
1444,力麗,21.21,5.48,0.77
1445,大宇,15.89,3.37,0.63
1446,宏和,-,1.59,1.42
1447,力鵬,131.17,6.35,0.65
1449,佳和,-,0.0,0.77
1451,年興,15.86,8.16,0.91
1452,宏益,7.59,4.58,1.19
1453,大將,13.82,0.0,0.67
1454,台富,10.62,4.65,0.67
1455,集盛,37.39,2.33,0.71
1456,怡華,-,0.0,1.95
1457,宜進,6.70,2.58,0.76
1459,聯發,11.26,5.55,0.94
1460,宏遠,15.52,4.65,1.4
1463,強盛新,22.64,3.34,1.33
1464,得力,8.12,3.89,2.49
1465,偉全,13.03,6.69,0.81
1466,聚隆,49.69,3.14,0.95
1467,南緯,61.35,3.13,1.42
1468,昶和,-,0.0,1.34
1469,理隆,-,0.0,0.9
1470,大統新創,23.85,3.4,1.61
1471,首利,-,0.0,0.42
1472,三洋實業,-,0.0,2.21
1473,台南,32.75,4.4,1.32
1474,弘裕,10.57,3.23,0.66
1475,業旺,-,0.0,1.6
1476,儒鴻,30.79,1.74,11.47
1477,聚陽,20.98,3.45,5.15
1503,士電,17.25,3.76,0.98
1504,東元,15.15,4.35,1.08
1506,正道,51.03,0.0,1.43
1507,永大,9.09,7.05,1.46
1512,瑞利,-,0.0,0.6
1513,中興電,8.67,6.82,0.97
1514,亞力,9.64,5.56,0.6
1515,力山,8.97,0.0,0.78
1516,川飛,5.10,0.0,1.5
1517,利奇,13.95,4.42,0.72
1519,華城,13.72,3.87,1.3
1521,大億,13.33,5.35,3.54
1522,堤維西,10.83,4.03,1.34
1524,耿鼎,-,0.0,0.65
1525,江申,16.32,1.66,1.75
1526,日馳,7.47,0.0,1.07
1527,鑽全,7.67,4.78,2.53
1528,恩德,67.69,1.14,0.66
1529,樂事綠能,-,0.0,3.58
1530,亞崴,8.60,7.11,1.09
1531,高林股,16.73,4.73,0.76
1532,勤美,8.81,5.95,0.79
1533,車王電,21.83,1.2,1.73
1535,中宇,11.78,7.91,2.05
1536,和大,30.86,1.58,8.79
1537,廣隆,14.16,4.96,3.4
1538,正峰,-,0.0,0.5
1539,巨庭,8.60,2.91,2.06
1540,喬福,7.09,9.93,0.86
1541,錩泰,15.03,3.11,3.82
1558,伸興,9.31,6.5,2.0
1560,中砂,11.15,8.28,1.88
1568,倉佑,19.06,2.05,1.7
1582,信錦,8.16,9.59,1.27
1583,程泰,7.94,5.65,1.7
1589,永冠-KY,19.79,2.88,2.48
1590,亞德客-KY,19.53,3.33,2.77
1592,英瑞-KY,12.72,3.51,0.92
1603,華電,6.04,0.0,0.5
1604,聲寶,11.42,8.26,0.79
1605,華新,18.67,0.0,0.41
1608,華榮,-,0.0,0.43
1609,大亞,-,0.0,0.36
1611,中電,-,0.0,0.55
1612,宏泰,33.58,7.44,0.58
1613,台一,-,0.0,0.39
1614,三洋電,23.48,3.27,1.2
1615,大山,34.00,2.94,0.78
1616,億泰,5.63,0.0,0.44
1617,榮星,24.44,4.55,0.58
1618,合機,-,2.72,0.46
1626,艾美特-KY,-,0.0,0.88
1701,中化,12.88,3.08,1.06
1702,南僑,14.24,3.47,2.78
1704,榮化,3.18,0.0,1.11
1707,葡萄王,23.52,2.83,7.67
1708,東鹼,7.05,6.77,1.06
1709,和益,11.34,4.04,0.98
1710,東聯,248.75,5.03,1.11
1711,永光,24.05,4.95,1.4
1712,興農,17.16,7.09,0.84
1713,國化,29.07,3.5,1.07
1714,和桐,76.89,0.0,0.56
1715,萬洲,15.28,14.38,0.64
1717,長興,12.39,5.7,1.47
