101年11月14日 個股日本益比、殖利率及股價淨值比,101年11月14日 個股日本益比、殖利率及股價淨值比,101年11月14日 個股日本益比、殖利率及股價淨值比,101年11月14日 個股日本益比、殖利率及股價淨值比,101年11月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.96,5.16,1.41
1102,亞泥,17.31,7.22,1.41
1103,嘉泥,-,3.76,0.77
1104,環泥,11.96,4.18,0.66
1108,幸福,14.32,0.0,0.6
1109,信大,49.29,3.38,0.76
1110,東泥,58.81,0.81,0.84
1201,味全,21.92,1.75,2.17
1203,味王,483.75,2.58,1.18
1210,大成,14.59,6.69,1.23
1213,大飲,54.55,0.0,1.44
1215,卜蜂,13.00,2.1,0.72
1216,統一,21.43,3.33,3.17
1217,愛之味,90.10,0.0,0.85
1218,泰山,64.79,3.22,1.42
1219,福壽,-,6.54,1.21
1220,台榮,12.44,0.0,0.85
1225,福懋油,32.69,2.35,1.03
1227,佳格,20.89,6.19,4.81
1229,聯華,10.96,5.31,0.75
1231,聯華食,11.57,4.37,1.81
1232,大統益,15.13,5.85,2.84
1233,天仁,18.28,5.29,2.5
1234,黑松,47.47,1.73,1.44
1235,興泰,77.10,0.0,1.37
1236,宏亞,20.39,7.21,1.62
1301,台塑,33.98,5.71,1.92
1303,南亞,537.78,4.34,1.54
1304,台聚,11.80,11.39,1.43
1305,華夏,10.51,0.0,0.96
1307,三芳,11.32,6.47,1.28
1308,亞聚,13.07,13.04,1.1
1309,台達化,-,7.84,0.72
1310,台苯,-,0.0,0.9
1312,國喬,8.69,4.68,0.97
1313,聯成,15.90,6.69,0.93
1314,中石化,14.29,20.59,1.1
1315,達新,11.24,6.07,1.03
1316,上曜,-,0.0,0.97
1319,東陽,14.75,3.0,0.88
1321,大洋,-,0.0,1.06
1323,永裕,8.96,5.96,1.29
1324,地球,30.88,5.71,0.78
1325,恆大,19.94,3.98,0.94
1326,台化,241.20,6.63,1.53
1337,再生-KY,9.70,5.91,2.46
1339,昭輝,10.66,5.45,1.21
1402,遠東新,18.80,6.57,1.42
1409,新纖,20.13,3.42,0.7
1410,南染,20.64,3.49,1.78
1413,宏洲,-,0.0,0.62
1414,東和,43.58,3.62,0.57
1416,廣豐,7.45,0.0,1.08
1417,嘉裕,14.90,0.0,0.77
1418,東華,-,0.0,0.7
1419,新紡,59.68,1.62,1.93
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,0.58
1434,福懋,16.45,4.5,0.86
1435,中福,-,0.0,1.06
1436,華友聯,2.86,0.0,1.63
1437,勤益控,-,0.0,0.87
1438,三地開發,18.47,0.0,0.56
1439,雋揚,-,3.47,0.62
1440,南紡,27.66,1.54,0.86
1441,大東,-,7.56,0.77
1442,名軒,10.30,10.5,1.46
1443,立益物流,-,0.0,0.44
1444,力麗,26.71,7.88,0.85
1445,大宇,25.19,7.35,0.49
1446,宏和,-,1.72,1.21
1447,力鵬,-,0.0,0.74
1449,佳和,-,0.0,1.75
1451,年興,18.49,4.96,0.86
1452,宏益,14.49,5.48,0.6
1453,大將,13.80,4.08,0.87
1454,台富,-,7.41,0.59
1455,集盛,-,2.47,0.68
1456,怡華,-,0.0,6.43
1457,宜進,-,0.0,0.67
1459,聯發,-,6.03,0.77
1460,宏遠,5.10,0.0,0.81
1463,強盛新,202.00,0.0,1.03
1464,得力,33.62,2.29,0.8
1465,偉全,21.29,8.91,0.66
1466,聚隆,39.08,6.73,0.91
1467,南緯,10.29,4.37,0.8
1468,昶和,17.71,0.0,1.18
1469,理隆,35.60,0.0,0.71
1470,大統新創,91.54,1.68,1.16
1471,首利,-,0.0,0.66
1472,三洋實業,-,0.0,2.68
1473,台南,23.52,8.29,1.04
1474,弘裕,-,4.49,0.52
1475,業旺,-,0.0,0.81
1476,儒鴻,15.18,3.89,3.93
1477,聚陽,11.95,6.71,3.34
1503,士電,20.90,3.34,0.95
1504,東元,13.16,4.5,0.98
1506,正道,-,0.0,2.4
1507,永大,16.69,3.66,2.23
1512,瑞利,14.47,6.78,0.66
1513,中興電,13.74,6.56,0.99
1514,亞力,11.71,4.27,0.69
1515,力山,-,0.0,0.62
1516,川飛,-,0.0,1.55
1517,利奇,12.58,6.25,0.83
1519,華城,-,4.15,1.11
1521,大億,11.18,8.97,2.16
1522,堤維西,-,1.95,0.65
1524,耿鼎,-,0.0,0.52
1525,江申,9.33,3.68,1.3
1526,日馳,-,0.0,0.77
1527,鑽全,42.05,11.1,1.06
1528,恩德,29.88,10.45,0.69
1529,樂事綠能,-,0.0,0.7
1530,亞崴,8.98,5.02,1.25
1531,高林股,17.04,11.98,0.77
1532,勤美,20.63,2.89,1.09
1533,車王電,8.41,2.44,0.84
1535,中宇,11.32,5.51,2.75
1536,和大,10.15,0.0,1.22
1537,廣隆,8.91,4.56,1.95
1538,正峰,-,0.0,0.93
1539,巨庭,-,0.0,0.58
1540,喬福,9.29,8.2,1.17
1541,錩泰,-,0.0,0.82
1560,中砂,13.94,6.75,1.58
1582,信錦,9.36,6.07,1.69
1583,程泰,8.11,6.33,1.49
1589,永冠-KY,10.92,4.66,0.58
1590,亞德客-KY,19.13,3.69,3.96
1603,華電,10.30,0.0,0.74
1604,聲寶,66.53,3.01,0.74
1605,華新,-,0.0,0.5
1608,華榮,16.21,0.0,0.92
1609,大亞,55.83,3.73,0.55
1611,中電,38.95,7.16,1.13
1612,宏泰,13.64,3.05,0.63
1613,台一,-,0.0,0.54
1614,三洋電,36.88,4.03,1.75
1615,大山,31.97,4.74,0.83
1616,億泰,-,0.0,0.6
1617,榮星,-,0.0,0.92
1618,合機,11.40,4.72,0.52
1701,中化,18.69,2.6,1.18
1702,南僑,19.40,2.01,2.05
1704,榮化,46.67,8.07,1.31
1707,葡萄王,16.24,4.1,4.19
1708,東鹼,11.07,4.74,1.41
1709,和益,11.49,11.11,1.16
1710,東聯,23.86,8.98,1.92
1711,永光,18.28,5.36,1.28
1712,興農,12.08,6.13,0.88
1713,國化,25.53,2.58,0.82
1714,和桐,15.05,8.48,1.17
1715,萬洲,14.84,9.6,0.84
1717,長興,18.72,4.14,1.31
1718,中纖,52.42,0.0,0.79
1720,生達,15.30,3.94,1.45
1721,三晃,-,0.0,0.72
1722,台肥,28.75,3.33,1.32
1723,中碳,14.81,6.32,5.07
1724,台硝,8.75,9.37,1.46
1725,元禎,-,0.0,1.31
1726,永記,9.77,4.47,1.35
1727,中華化,14.63,7.34,1.36
1729,必翔,-,0.0,2.33
1730,花仙子,9.56,5.78,1.21
1731,美吾華,64.38,2.27,1.22
1732,毛寶,-,2.87,1.24
1733,五鼎,13.73,6.61,3.95
1734,杏輝,35.29,1.14,1.77
1735,日勝化,12.13,2.59,0.81
1736,喬山,21.06,2.79,2.71
1737,臺鹽,85.43,3.46,0.84
1762,中化生,17.83,3.09,2.25
1773,勝一,10.29,6.65,1.61
1789,神隆,35.73,2.22,4.4
1802,台玻,-,3.51,1.38
1805,寶徠,13.42,0.0,1.29
1806,冠軍,-,4.93,0.59
1808,潤隆,5.43,13.81,1.78
1809,中釉,15.12,3.85,0.76
1810,和成,59.33,5.06,0.61
1902,台紙,-,5.91,0.58
1903,士紙,-,0.0,3.1
1904,正隆,12.71,2.51,0.71
1905,華紙,-,0.0,0.69
1906,寶隆,-,0.0,0.54
1907,永豐餘,21.58,6.5,0.75
1909,榮成,13.82,0.0,0.52
2002,中鋼,119.52,4.62,1.39
2006,東和鋼鐵,16.21,5.84,1.23
2007,燁興,-,0.0,0.57
2008,高興昌,-,0.0,4.9
2009,第一銅,-,0.0,0.88
