100年07月26日 個股日本益比、殖利率及股價淨值比,100年07月26日 個股日本益比、殖利率及股價淨值比,100年07月26日 個股日本益比、殖利率及股價淨值比,100年07月26日 個股日本益比、殖利率及股價淨值比,100年07月26日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.15,4.35,1.7
1102,亞泥,16.91,4.6,1.71
1103,嘉泥,18.83,2.98,0.8
1104,環泥,7.65,5.49,0.85
1108,幸福,-,0.0,0.73
1109,信大,-,2.45,0.82
1110,東泥,127.50,0.78,0.88
1201,味全,11.33,1.62,2.75
1203,味王,54.07,2.15,1.35
1210,大成,15.23,4.59,1.76
1213,大飲,-,0.0,2.79
1215,卜蜂,14.52,5.46,1.02
1216,統一,20.38,4.16,2.91
1217,愛之味,37.97,0.0,1.44
1218,泰山,37.07,3.02,1.87
1219,福壽,22.03,4.6,1.23
1220,台榮,16.26,0.0,1.3
1225,福懋油,14.62,5.21,1.17
1227,佳格,19.83,3.95,5.81
1229,聯華,9.27,6.52,0.88
1231,聯華食,16.02,3.01,2.6
1232,大統益,12.24,6.68,2.69
1233,天仁,25.78,3.45,3.66
1234,黑松,52.34,1.54,1.77
1235,興泰,104.81,1.06,1.73
1236,宏亞,23.79,5.71,1.77
1301,台塑,12.95,6.13,2.33
1303,南亞,14.20,5.72,2.14
1304,台聚,9.70,6.38,2.16
1305,華夏,-,0.0,1.14
1307,三芳,12.05,6.45,1.96
1308,亞聚,9.59,7.37,1.85
1309,台達化,8.72,8.9,1.24
1310,台苯,-,0.0,1.25
1312,國喬,7.93,5.03,1.33
1313,聯成,10.76,8.03,1.35
1314,中石化,8.56,4.96,2.3
1315,達新,29.18,3.72,0.89
1316,上曜,-,0.0,2.38
1319,東陽,19.37,2.76,1.45
1321,大洋,-,0.0,1.86
1323,永裕,11.42,5.64,1.74
1324,地球,20.76,2.44,1.23
1325,恆大,11.77,4.57,1.26
1326,台化,11.18,7.04,2.03
1402,遠東新,13.75,5.1,2.08
1409,新纖,9.92,6.87,0.93
1410,南染,15.95,0.9,1.29
1413,宏洲,6.15,0.0,0.82
1414,東和,3.21,0.0,1.3
1416,廣豐,23.70,3.91,0.96
1417,嘉裕,27.89,0.0,0.94
1418,東華,-,0.0,1.08
1419,新紡,56.67,1.65,2.11
1423,利華,186.60,0.0,0.69
1432,大魯閣,0.93,0.0,0.78
1434,福懋,13.08,5.86,1.0
1435,中福,2.15,0.0,0.75
1436,華友聯,14.17,1.84,0.9
1437,勤益控,35.00,0.7,1.18
1438,三地開發,0.52,0.0,0.65
1439,雋揚,1.31,35.09,0.83
1440,南紡,8.52,5.71,1.2
1441,大東,4.23,0.0,1.52
1442,名軒,10.16,6.35,1.97
1443,立益物流,10.71,0.0,0.54
1444,力麗,6.33,10.81,1.18
1445,大宇,8.54,5.97,0.6
1446,宏和,-,0.0,1.9
1447,力鵬,9.59,3.26,1.04
1449,佳和,-,0.0,1.45
1451,年興,8.18,5.31,1.04
1452,宏益,6.43,8.89,0.84
1453,大將,17.09,5.32,0.78
1454,台富,7.32,0.0,0.79
1455,集盛,7.13,6.65,1.22
1456,怡華,-,0.0,1.35
1457,宜進,9.71,5.25,0.94
1459,聯發,6.30,10.14,1.28
1460,宏遠,-,0.0,0.92
1463,強盛新,104.09,0.0,1.2
1464,得力,54.00,1.54,0.87
1465,偉全,7.69,10.55,1.02
1466,聚隆,7.87,2.16,2.12
1467,南緯,9.62,0.0,1.02
1468,昶和,-,0.0,1.36
1469,理隆,39.64,0.0,0.91
1470,大統新創,15.91,1.63,1.17
1471,首利,-,0.0,0.98
1472,三洋實業,-,0.0,1.33
1473,台南,11.50,5.81,1.44
1474,弘裕,10.37,4.46,0.83
1475,業旺,-,0.0,1.28
1476,儒鴻,11.05,5.14,2.59
1477,聚陽,12.67,6.37,2.77
1503,士電,21.76,3.34,1.15
1504,東元,14.43,3.93,1.03
1506,正道,-,0.0,1.7
1507,永大,15.81,3.73,2.12
1512,瑞利,10.49,4.63,0.93
1513,中興電,16.79,5.62,1.17
1514,亞力,20.09,2.71,0.93
1515,力山,-,0.0,0.61
1516,川飛,-,0.0,1.89
1517,利奇,12.41,5.22,1.01
1519,華城,24.22,4.59,1.74
1521,大億,15.11,5.39,3.38
1522,堤維西,36.15,2.13,0.84
1524,耿鼎,-,0.0,0.68
1525,江申,12.93,3.46,1.86
1526,日馳,84.78,0.0,0.94
1527,鑽全,57.92,0.0,1.45
1528,恩德,15.19,4.18,1.28
1529,樂事綠能,-,0.0,1.03
1530,亞崴,14.75,4.31,1.58
1531,高林股,10.43,5.45,1.46
1532,勤美,11.07,7.01,1.13
1533,車王電,50.08,0.0,1.66
1535,中宇,13.88,5.14,2.98
1536,和大,17.63,0.0,1.16
1537,廣隆,8.97,7.87,1.99
1538,正峰,-,0.0,3.31
1539,巨庭,-,0.0,0.71
1540,喬福,25.93,6.19,1.35
1541,錩泰,37.27,0.0,0.99
1560,中砂,22.73,2.91,2.07
1582,信錦,13.16,7.47,1.69
1583,程泰,15.47,3.8,1.74
1590,亞德客-KY,34.64,1.8,7.37
1603,華電,20.00,0.0,0.82
1604,聲寶,9.28,0.78,0.76
1605,華新,12.96,2.86,0.77
1608,華榮,22.13,3.37,0.84
1609,大亞,10.63,4.76,0.75
1611,中電,17.81,5.17,1.59
1612,宏泰,13.83,4.62,0.8
1613,台一,4.65,0.0,1.07
1614,三洋電,25.85,2.73,1.88
1615,大山,10.51,11.72,1.04
1616,億泰,-,0.0,0.65
1617,榮星,14.08,3.09,1.05
1618,合機,6.60,3.73,0.58
1701,中化,19.42,2.98,1.51
1702,南僑,21.78,3.8,2.91
1704,榮化,14.66,4.8,2.51
1707,葡萄王,13.33,4.92,2.99
1708,東鹼,13.44,4.06,1.68
1709,和益,13.16,5.59,1.45
1710,東聯,14.94,4.96,2.5
1711,永光,15.71,6.53,1.73
1712,興農,13.17,6.02,0.97
1713,國化,37.57,2.59,0.94
1714,和桐,11.67,6.02,1.6
1715,萬洲,8.25,8.96,0.92
1717,長興,13.85,6.36,1.72
1718,中纖,10.71,0.0,1.08
1720,生達,22.67,4.04,1.69
1721,三晃,-,0.0,0.95
1722,台肥,55.74,2.16,1.97
1723,中碳,18.86,4.3,6.17
1724,台硝,34.18,0.75,2.7
1725,元禎,14.23,6.47,1.61
1726,永記,14.14,5.32,1.24
1727,中華化,15.63,5.95,1.74
1729,必翔,731.67,0.0,2.68
1730,花仙子,11.68,5.22,1.39
1731,美吾華,25.65,2.83,1.19
1732,毛寶,34.49,2.96,1.47
1733,五鼎,14.42,6.28,3.7
1734,杏輝,38.96,2.13,1.86
1735,日勝化,21.29,4.05,0.93
1736,喬山,26.59,1.08,2.72
1737,臺鹽,30.11,2.19,1.14
1762,中化生,33.28,2.49,3.83
1773,勝一,9.26,9.0,1.76
1802,台玻,19.57,3.54,2.19
1805,寶徠,-,0.0,1.36
1806,冠軍,6.73,5.15,1.34
1808,潤隆,14.88,4.97,2.1
1809,中釉,17.87,2.59,1.18
1810,和成,-,0.0,0.76
1902,台紙,6.96,8.25,0.89
1903,士紙,-,0.0,3.79
1904,正隆,9.09,7.69,0.81
1905,華紙,11.71,8.61,1.03
1906,寶隆,62.31,0.0,0.63
1907,永豐餘,12.73,5.0,0.89
1909,榮成,12.30,6.64,0.74
2002,中鋼,12.73,8.4,1.55
2006,東和鋼鐵,17.66,3.61,1.52
2007,燁興,12.65,5.27,0.7
2008,高興昌,-,0.0,1.35
2009,第一銅,11.12,8.53,0.99
2010,春源,10.67,8.58,0.86
2012,春雨,139.29,0.0,0.83
2013,中鋼構,11.22,5.37,1.06
2014,中鴻,33.07,6.87,1.22
2015,豐興,12.17,5.22,1.85
2017,官田鋼,11.63,0.0,0.8
2020,美亞,9.98,7.86,1.27
2022,聚亨,13.98,0.0,0.66
2023,燁輝,38.50,6.93,0.67
2024,志聯,5.65,0.0,0.7
2025,千興,-,0.0,0.68
2027,大成鋼,13.80,0.0,1.2
2028,威致,7.37,0.0,0.94
2029,盛餘,89.09,1.79,0.82
2030,彰源,9.90,0.0,1.03
2031,新光鋼,13.02,7.14,1.18
2032,新鋼,15.00,4.0,1.1
2033,佳大,10.66,5.82,1.09
2034,允強,13.64,5.87,1.13
2038,海光,14.72,1.92,0.87
2049,上銀,37.98,0.88,12.42
2059,川湖,17.40,4.35,3.1
2062,橋椿,9.38,9.9,1.31
2101,南港,59.08,2.22,3.67
2102,泰豐,23.57,2.53,0.94
2103,台橡,12.98,5.81,3.77
2104,國際中橡,15.91,5.38,0.98
2105,正新,19.20,4.61,3.92
2106,建大,9.13,5.01,2.24
2107,厚生,8.15,9.27,1.42
2108,南帝,17.49,4.31,2.27
2109,華豐,-,0.0,0.83
2114,鑫永銓,12.89,4.34,2.77
2201,裕隆,30.43,1.3,1.89
2204,中華,14.07,2.94,1.11
2206,三陽工業,17.48,3.42,1.27
2207,和泰車,13.03,4.69,2.68
2208,台船,8.19,6.64,1.4
2227,裕日車,13.99,4.01,2.29
2231,為升,13.66,6.45,3.12
2301,光寶科,9.85,7.84,1.25
2302,麗正,54.00,3.4,0.57
2303,聯電,6.93,8.35,0.79
2305,全友,-,0.0,0.94
2308,台達電,15.46,5.07,3.06
2311,日月光,10.32,5.57,2.08
2312,金寶,25.29,1.16,0.63
2313,華通,40.53,0.0,1.25
2314,台揚,-,0.0,1.28
2315,神達,-,1.29,0.61
2316,楠梓電,17.54,0.0,1.31
2317,鴻海,12.12,2.17,1.79
2321,東訊,-,0.0,0.78
2323,中環,-,0.0,0.49
2324,仁寶,8.87,7.39,1.41
2325,矽品,18.13,5.38,1.51
2327,國巨*,6.45,0.9,0.75
2328,廣宇,81.04,1.03,1.71
2329,華泰,-,0.0,1.17
2330,台積電,11.62,4.06,3.14
2331,精英,-,0.0,0.57
2332,友訊,13.38,5.25,1.1
2337,旺宏,8.55,9.29,1.34
2338,光罩,16.18,6.64,0.77
2340,台亞,11.85,6.8,1.08
2342,茂矽,-,0.0,0.83
2344,華邦電,8.79,0.0,0.77
2345,智邦,10.25,9.65,1.31
2347,聯強,19.83,3.13,2.91
2348,海悅,-,0.0,2.85
2349,錸德,-,0.0,0.7
2351,順德,8.32,5.82,1.38
2352,佳世達,24.88,6.54,0.86
2353,宏碁,8.36,9.08,1.13
2354,鴻準,19.04,1.04,3.17
2355,敬鵬,8.75,5.52,0.86
2356,英業達,13.91,7.12,1.01
2357,華碩,12.41,5.38,1.74
2358,廷鑫,71.39,0.0,1.21
2359,所羅門,18.36,2.44,0.6
2360,致茂,15.36,5.49,3.62
2361,鴻友,1.65,0.0,0.59
2362,藍天,44.45,1.76,4.81
2363,矽統,-,1.22,0.88
2364,倫飛,-,0.0,0.84
2365,昆盈,13.02,1.52,1.07
2367,燿華,17.30,0.85,1.22
2368,金像電,43.57,1.23,0.76
2369,菱生,9.30,6.16,1.16
2371,大同,-,0.0,1.04
2373,震旦行,26.18,3.28,3.28
2374,佳能,8.51,7.91,1.64
2375,凱美,-,0.0,0.62
2376,技嘉,10.66,7.9,0.95
2377,微星,-,3.36,0.65
2379,瑞昱,20.54,4.92,1.51
2380,虹光,28.73,2.53,0.84
2382,廣達,14.19,5.14,2.34
2383,台光電,7.07,7.11,1.5
2384,勝華,16.98,2.61,1.5
2385,群光,9.06,8.24,1.72
2387,精元,8.95,5.28,1.43
2388,威盛,80.11,0.0,2.71
2390,云辰,-,0.0,0.75
2392,正崴,20.00,2.91,2.09
2393,億光,12.18,5.56,1.73
2395,研華,14.85,3.78,3.58
2397,友通,17.43,3.88,1.08
2399,映泰,12.26,7.09,1.15
2401,凌陽,28.75,5.35,0.72
2402,毅嘉,97.33,0.0,0.87
2404,漢唐,7.26,11.61,1.59
2405,輔信,-,0.0,0.73
2406,國碩,10.36,6.67,1.77
2408,南亞科,-,0.0,1.19
2409,友達,-,2.26,0.62
2412,中華電,16.33,5.53,2.06
2413,環科,13.07,3.61,0.75
2414,精技,10.62,9.01,0.97
2415,錩新,72.94,0.0,0.96
2417,圓剛,11.10,11.21,1.26
2419,仲琦,11.88,6.21,1.34
2420,新巨,11.33,7.56,1.56
2421,建準,11.86,7.84,1.64
2423,固緯,11.77,5.77,1.49
2424,隴華,-,0.0,1.55
2425,承啟,-,0.0,0.8
2426,鼎元,30.63,3.4,1.11
2427,三商電,54.00,0.0,1.24
2428,興勤,8.39,6.26,1.58
2429,銘旺科,-,0.0,0.11
2430,燦坤,10.39,7.33,2.17
2431,聯昌,17.66,6.85,0.75
2433,互盛電,12.45,7.09,1.14
2434,統懋,-,0.0,0.73
2436,偉詮電,23.97,4.29,1.43
2437,旺詮,7.00,13.19,1.1
2438,翔耀,-,0.0,0.67
2439,美律,12.38,9.74,1.36
2440,太空梭,46.67,0.0,0.69
2441,超豐,10.77,7.71,1.28
2442,新美齊,3.38,15.57,0.63
2443,昶虹,-,0.0,0.38
2444,兆勁,-,0.0,0.76
2448,晶電,11.30,6.63,1.2
2449,京元電子,9.70,8.46,0.74
2450,神腦,32.16,2.41,8.21
2451,創見,18.09,3.81,1.87
2453,凌群,23.06,0.0,0.8
2454,聯發科,13.36,7.12,2.68
2455,全新,28.57,3.33,3.99
2456,奇力新,9.36,6.35,1.14
2457,飛宏,7.96,7.38,2.13
2458,義隆,21.46,4.98,2.09
2459,敦吉,8.44,7.41,1.17
