101年10月30日 個股日本益比、殖利率及股價淨值比,101年10月30日 個股日本益比、殖利率及股價淨值比,101年10月30日 個股日本益比、殖利率及股價淨值比,101年10月30日 個股日本益比、殖利率及股價淨值比,101年10月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.26,5.08,1.49
1102,亞泥,14.39,7.14,1.45
1103,嘉泥,-,3.76,0.72
1104,環泥,11.78,4.32,0.65
1108,幸福,21.38,0.0,0.60
1109,信大,42.40,3.3,0.77
1110,東泥,128.00,0.78,0.88
1201,味全,21.33,1.91,2.03
1203,味王,320.83,2.6,1.17
1210,大成,17.03,6.8,1.30
1213,大飲,86.25,0.0,1.42
1215,卜蜂,35.13,2.25,0.65
1216,統一,22.43,3.35,3.28
1217,愛之味,303.67,0.0,0.86
1218,泰山,120.00,3.21,1.48
1219,福壽,-,6.67,1.20
1220,台榮,18.10,0.0,0.91
1225,福懋油,-,2.33,1.08
1227,佳格,20.54,6.32,5.00
1229,聯華,10.40,5.46,0.74
1231,聯華食,13.08,4.44,1.87
1232,大統益,14.87,5.95,2.79
1233,天仁,18.82,5.13,2.58
1234,黑松,48.47,1.72,1.48
1235,興泰,-,0.0,1.35
1236,宏亞,27.83,7.09,1.71
1301,台塑,36.53,5.07,2.25
1303,南亞,316.88,4.14,1.63
1304,台聚,10.05,11.26,1.50
1305,華夏,51.80,0.0,1.04
1307,三芳,12.01,6.51,1.27
1308,亞聚,11.30,12.82,1.19
1309,台達化,-,8.05,0.72
1310,台苯,-,0.0,1.00
1312,國喬,7.85,4.84,0.93
1313,聯成,22.73,6.67,0.93
1314,中石化,6.49,16.75,1.14
1315,達新,9.75,6.18,1.08
1316,上曜,-,0.0,0.87
1319,東陽,13.51,2.96,0.91
1321,大洋,-,0.0,1.04
1323,永裕,9.11,5.7,1.35
1324,地球,18.75,5.71,0.79
1325,恆大,20.44,3.98,0.95
1326,台化,194.44,5.71,1.84
1337,再生-KY,10.45,5.77,2.68
1339,昭輝,10.66,5.45,1.24
1402,遠東新,16.49,6.56,1.43
1409,新纖,20.88,3.45,0.69
1410,南染,18.28,4.25,1.50
1413,宏洲,-,0.0,0.62
1414,東和,2.62,3.7,0.56
1416,廣豐,7.17,0.0,0.97
1417,嘉裕,14.73,0.0,0.79
1418,東華,-,0.0,0.66
1419,新紡,46.18,1.71,1.92
1423,利華,-,0.0,0.50
1432,大魯閣,-,0.0,0.54
1434,福懋,30.83,4.63,0.90
1435,中福,132.00,0.0,0.95
1436,華友聯,3.22,0.0,1.57
1437,勤益控,-,0.0,0.77
1438,三地開發,53.00,0.0,0.54
1439,雋揚,340.00,3.68,0.59
1440,南紡,-,1.54,0.86
1441,大東,-,7.86,0.72
1442,名軒,8.23,10.44,1.48
1443,立益物流,-,0.0,0.43
1444,力麗,-,7.92,0.90
1445,大宇,17.08,7.32,0.49
1446,宏和,-,1.76,1.18
1447,力鵬,-,0.0,0.78
1449,佳和,-,0.0,2.37
1451,年興,13.34,4.96,0.86
1452,宏益,27.41,5.7,0.59
1453,大將,-,4.44,0.85
1454,台富,-,7.51,0.58
1455,集盛,-,2.2,0.77
1456,怡華,-,0.0,5.93
1457,宜進,-,0.0,0.65
1459,聯發,-,5.99,0.77
1460,宏遠,4.97,0.0,0.84
1463,強盛新,205.00,0.0,1.04
1464,得力,34.88,2.29,0.79
1465,偉全,15.00,8.84,0.67
1466,聚隆,32.17,6.76,0.92
1467,南緯,10.91,4.58,0.79
1468,昶和,11.30,0.0,1.16
1469,理隆,61.79,0.0,0.69
1470,大統新創,64.71,1.82,1.07
1471,首利,-,0.0,0.65
1472,三洋實業,-,0.0,2.73
1473,台南,18.42,8.21,1.05
1474,弘裕,84.88,4.42,0.53
1475,業旺,-,0.0,0.79
1476,儒鴻,14.23,4.33,3.53
1477,聚陽,11.50,6.91,3.54
1503,士電,17.05,3.48,0.94
1504,東元,14.14,4.55,0.99
1506,正道,164.29,0.0,2.70
1507,永大,16.81,3.86,2.11
1512,瑞利,14.62,6.58,0.68
1513,中興電,12.73,6.49,1.02
1514,亞力,16.78,4.26,0.70
1515,力山,-,0.0,0.62
1516,川飛,-,0.0,1.61
1517,利奇,9.91,6.6,0.81
1519,華城,-,4.31,1.07
1521,大億,10.79,8.4,2.37
1522,堤維西,208.00,1.92,0.65
1524,耿鼎,-,0.0,0.52
1525,江申,8.69,3.75,1.28
1526,日馳,32.75,0.0,0.76
1527,鑽全,4.46,10.96,1.08
1528,恩德,18.11,10.53,0.69
1529,樂事綠能,-,0.0,0.78
1530,亞崴,8.86,5.1,1.28
1531,高林股,15.69,12.5,0.75
1532,勤美,23.35,3.06,1.04
1533,車王電,7.88,2.54,0.81
1535,中宇,12.21,5.47,2.77
1536,和大,9.39,0.0,1.30
1537,廣隆,12.07,4.3,2.22
1538,正峰,-,0.0,0.87
1539,巨庭,-,0.0,0.56
1540,喬福,8.17,7.98,1.24
1541,錩泰,29.71,0.0,0.82
1560,中砂,13.87,6.78,1.58
1582,信錦,10.62,6.02,1.78
1583,程泰,6.78,6.43,1.52
1589,永冠-KY,10.03,5.07,0.54
1590,亞德客-KY,17.19,3.87,3.97
1603,華電,18.17,0.0,0.73
1604,聲寶,-,3.38,0.68
1605,華新,-,0.0,0.48
1608,華榮,131.25,0.0,0.91
1609,大亞,75.56,3.68,0.56
1611,中電,13.23,6.98,1.11
1612,宏泰,13.26,3.14,0.61
1613,台一,-,0.0,0.56
1614,三洋電,30.41,4.03,1.75
1615,大山,16.18,4.55,0.87
1616,億泰,-,0.0,0.57
1617,榮星,-,0.0,0.90
1618,合機,12.79,5.08,0.50
1701,中化,17.52,2.72,1.14
1702,南僑,23.49,1.97,2.18
1704,榮化,22.01,8.5,1.24
1707,葡萄王,17.80,4.47,4.13
1708,東鹼,10.90,4.86,1.40
1709,和益,10.25,11.04,1.20
1710,東聯,16.01,9.42,1.87
1711,永光,20.87,5.57,1.24
1712,興農,11.68,6.23,0.89
1713,國化,25.74,2.56,0.82
1714,和桐,12.54,8.25,1.20
1715,萬洲,12.04,10.08,0.82
1717,長興,17.38,4.42,1.23
1718,中纖,29.21,0.0,0.79
1720,生達,15.78,4.12,1.39
1721,三晃,-,0.0,0.70
1722,台肥,26.90,3.28,1.36
1723,中碳,14.21,6.32,5.58
1724,台硝,7.24,9.98,1.44
1725,元禎,112.69,0.0,1.43
1726,永記,9.53,4.58,1.32
1727,中華化,13.79,7.37,1.38
1729,必翔,-,0.0,2.14
1730,花仙子,9.32,5.8,1.23
1731,美吾華,90.00,2.29,1.23
1732,毛寶,702.50,2.85,1.25
1733,五鼎,11.78,6.84,3.81
1734,杏輝,48.64,1.22,1.70
1735,日勝化,11.52,2.73,0.77
1736,喬山,22.08,2.81,2.75
1737,臺鹽,78.40,3.47,0.84
1762,中化生,17.81,3.03,2.38
1773,勝一,10.96,6.67,1.60
1789,神隆,37.09,2.32,4.20
1802,台玻,-,3.3,1.43
1805,寶徠,8.81,0.0,1.41
1806,冠軍,-,4.95,0.58
1808,潤隆,5.55,13.42,1.82
1809,中釉,13.47,3.91,0.75
1810,和成,430.00,5.23,0.58
