101年04月09日 個股日本益比、殖利率及股價淨值比,101年04月09日 個股日本益比、殖利率及股價淨值比,101年04月09日 個股日本益比、殖利率及股價淨值比,101年04月09日 個股日本益比、殖利率及股價淨值比,101年04月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.81,5.8,1.32
1102,亞泥,11.24,7.25,1.3
1103,嘉泥,63.10,3.77,0.64
1104,環泥,20.62,4.48,0.63
1108,幸福,-,0.0,0.56
1109,信大,62.65,3.29,0.76
1110,東泥,285.00,0.88,0.8
1201,味全,24.00,1.85,2.12
1203,味王,122.65,2.4,1.25
1210,大成,14.17,5.81,1.39
1213,大飲,490.00,0.0,2.02
1215,卜蜂,24.58,6.9,0.75
1216,統一,19.35,4.22,2.49
1217,愛之味,475.00,0.0,0.89
1218,泰山,26.29,3.28,1.37
1219,福壽,8.39,4.73,1.16
1220,台榮,12.35,0.0,0.89
1225,福懋油,53.75,2.33,1.03
1227,佳格,16.92,5.57,4.68
1229,聯華,10.17,8.2,0.74
1231,聯華食,11.59,4.29,1.9
1232,大統益,13.65,5.99,2.72
1233,天仁,18.73,4.74,2.9
1234,黑松,47.74,1.72,1.45
1235,興泰,76.52,1.19,1.56
1236,宏亞,13.61,6.02,1.71
1301,台塑,14.55,4.71,2.16
1303,南亞,20.71,3.44,1.81
1304,台聚,8.67,8.93,1.71
1305,華夏,-,0.0,0.94
1307,三芳,12.60,6.07,1.31
1308,亞聚,8.95,8.1,1.63
1309,台達化,13.56,5.93,0.88
1310,台苯,-,0.0,0.9
1312,國喬,10.91,5.3,0.91
1313,聯成,16.26,12.3,0.98
1314,中石化,5.44,6.64,1.55
1315,達新,10.74,5.57,1.09
1316,上曜,-,0.0,2.15
1319,東陽,14.08,2.33,1.11
1321,大洋,-,0.0,0.94
1323,永裕,10.18,5.9,1.32
1324,地球,13.42,4.71,0.92
1325,恆大,14.42,3.72,1.03
1326,台化,14.68,4.71,1.95
1337,再生-KY,9.39,6.13,2.04
1402,遠東新,14.60,6.06,1.45
1409,新纖,13.45,9.7,0.75
1410,南染,15.00,1.01,1.11
1413,宏洲,-,0.0,0.57
