101年05月31日 個股日本益比、殖利率及股價淨值比,101年05月31日 個股日本益比、殖利率及股價淨值比,101年05月31日 個股日本益比、殖利率及股價淨值比,101年05月31日 個股日本益比、殖利率及股價淨值比,101年05月31日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.24,5.63,1.26
1102,亞泥,11.84,7.29,1.27
1103,嘉泥,440.00,3.79,0.61
1104,環泥,19.56,4.51,0.61
1108,幸福,43.07,0.0,0.58
1109,信大,36.03,3.35,0.74
1110,東泥,74.69,0.84,0.82
1201,味全,23.09,1.84,2.08
1203,味王,-,2.51,1.2
1210,大成,15.83,5.93,1.36
1213,大飲,98.65,0.0,2.09
1215,卜蜂,28.62,2.23,0.66
1216,統一,19.96,3.79,2.66
1217,愛之味,-,0.0,0.94
1218,泰山,45.91,3.3,1.38
1219,福壽,8.76,6.6,1.12
1220,台榮,13.89,0.0,0.87
1225,福懋油,-,2.31,1.04
1227,佳格,19.02,5.28,4.46
1229,聯華,9.97,5.67,0.7
1231,聯華食,12.47,4.28,1.84
1232,大統益,15.19,5.86,2.67
1233,天仁,19.84,4.77,2.56
1234,黑松,50.69,1.64,1.52
1235,興泰,143.75,0.0,1.4
1236,宏亞,16.76,6.58,1.57
1301,台塑,18.77,5.12,1.88
1303,南亞,38.25,4.01,1.54
1304,台聚,9.44,9.52,1.52
1305,華夏,21.19,0.0,0.75
1307,三芳,12.22,6.56,1.2
1308,亞聚,9.32,9.66,1.26
1309,台達化,23.41,6.8,0.75
1310,台苯,-,0.0,0.8
1312,國喬,17.94,5.74,0.83
1313,聯成,17.81,6.31,0.92
1314,中石化,4.95,13.97,1.26
1315,達新,10.24,5.74,1.02
1316,上曜,-,0.0,2.3
1319,東陽,13.91,2.49,1.03
1321,大洋,-,0.0,0.94
1323,永裕,8.79,6.59,1.15
1324,地球,14.94,5.08,0.85
1325,恆大,18.17,3.98,0.92
1326,台化,25.00,5.06,1.74
1337,再生-KY,9.61,5.43,2.23
1339,昭輝,9.90,6.37,1.25
1402,遠東新,15.98,6.62,1.31
1409,新纖,16.27,3.35,0.7
1410,南染,16.00,1.0,1.1
1413,宏洲,-,0.0,0.53
1414,東和,2.50,3.52,0.58
1416,廣豐,17.70,0.0,0.98
1417,嘉裕,11.35,0.0,0.85
1418,東華,22.65,0.0,0.8
1419,新紡,48.57,1.23,2.15
1423,利華,20.14,0.0,0.5
1432,大魯閣,156.25,0.0,0.65
1434,福懋,25.51,4.4,0.85
1435,中福,-,0.0,0.51
1436,華友聯,4.13,0.0,1.0
1437,勤益控,-,0.0,0.71
1438,三地開發,-,0.0,0.44
1439,雋揚,-,3.39,0.62
1440,南紡,-,1.57,0.85
1441,大東,-,6.93,0.75
1442,名軒,9.28,9.29,1.48
1443,立益物流,-,0.0,0.36
1444,力麗,18.71,6.9,0.92
1445,大宇,11.76,6.86,0.51
1446,宏和,4.21,2.4,0.84
1447,力鵬,-,0.0,0.7
1449,佳和,-,0.0,1.19
1451,年興,13.19,5.26,0.83
1452,宏益,27.09,5.59,0.58
1453,大將,-,4.66,0.78
1454,台富,-,6.83,0.62
1455,集盛,-,2.0,0.89
1456,怡華,-,0.0,2.96
1457,宜進,-,0.0,0.59
1459,聯發,-,5.33,0.81
1460,宏遠,5.75,0.0,0.96
1463,強盛新,125.63,0.0,1.05
1464,得力,22.91,2.49,0.72
1465,偉全,13.45,7.94,0.71
1466,聚隆,21.85,5.45,1.09
1467,南緯,13.35,4.61,0.76
1468,昶和,8.54,0.0,1.0
1469,理隆,68.83,0.0,0.68
1470,大統新創,30.26,1.69,1.13
1471,首利,-,0.0,0.81
1472,三洋實業,-,0.0,1.03
1473,台南,12.73,7.09,1.12
1474,弘裕,29.29,2.84,0.53
1475,業旺,-,0.0,0.73
1476,儒鴻,11.17,5.29,3.06
1477,聚陽,11.61,7.13,2.94
1503,士電,17.17,3.38,0.92
1504,東元,14.00,4.43,0.99
1506,正道,42.20,0.0,1.72
1507,永大,13.90,4.6,1.75
1512,瑞利,67.45,6.74,0.65
1513,中興電,12.69,5.88,1.08
1514,亞力,18.31,4.25,0.69
1515,力山,-,0.0,0.58
1516,川飛,-,0.0,0.88
1517,利奇,11.99,5.67,0.91
1519,華城,-,3.51,1.25
1521,大億,14.29,7.37,2.37
1522,堤維西,-,1.67,0.73
1524,耿鼎,-,0.0,0.45
1525,江申,9.96,3.72,1.3
1526,日馳,19.02,0.0,0.96
1527,鑽全,20.53,8.43,1.3
1528,恩德,9.71,8.77,0.77
1529,樂事綠能,-,0.0,0.45
1530,亞崴,9.29,5.21,1.22
1531,高林股,12.53,8.58,1.01
1532,勤美,17.91,4.34,0.72
1533,車王電,17.82,2.22,0.94
1535,中宇,12.58,5.02,2.81
1536,和大,10.10,0.0,1.21
1537,廣隆,11.92,5.56,1.69
1538,正峰,-,0.0,1.29
1539,巨庭,-,0.0,0.59
1540,喬福,12.13,6.94,1.34
1541,錩泰,-,0.0,0.89
1560,中砂,14.60,6.21,1.65
1582,信錦,10.57,6.79,1.5
1583,程泰,8.12,5.46,1.72
1589,永冠-KY,19.40,2.55,1.16
1590,亞德客-KY,19.88,3.19,4.42
1603,華電,12.32,0.0,0.59
1604,聲寶,-,3.27,0.71
1605,華新,-,0.0,0.46
1608,華榮,67.08,0.0,0.69
1609,大亞,18.28,3.42,0.59
1611,中電,15.26,5.87,1.26
1612,宏泰,13.12,3.09,0.61
1613,台一,-,0.0,0.62
1614,三洋電,25.65,4.3,1.58
1615,大山,16.95,4.61,0.85
1616,億泰,-,0.0,0.45
1617,榮星,-,0.0,0.85
1618,合機,21.74,5.0,0.5
1701,中化,15.95,2.85,1.08
1702,南僑,25.87,1.95,2.15
1704,榮化,21.57,5.56,1.64
1707,葡萄王,13.87,5.74,2.88
1708,東鹼,9.70,4.59,1.42
1709,和益,10.62,8.43,1.39
1710,東聯,12.16,8.45,1.7
1711,永光,18.81,5.26,1.22
1712,興農,11.99,6.18,0.85
1713,國化,33.24,2.74,0.77
1714,和桐,11.51,7.0,1.28
1715,萬洲,12.92,8.97,0.86
1717,長興,19.07,4.44,1.21
1718,中纖,22.02,0.0,0.74
1720,生達,14.52,4.15,1.35
1721,三晃,-,0.0,0.78
1722,台肥,24.96,3.17,1.3
1723,中碳,14.64,5.95,4.68
1724,台硝,7.04,8.51,1.52
1725,元禎,26.47,0.0,1.25
1726,永記,9.60,5.08,1.19
1727,中華化,12.24,7.22,1.29
1729,必翔,-,0.0,1.91
1730,花仙子,9.49,5.7,1.19
1731,美吾華,93.93,2.66,1.03
1732,毛寶,139.00,2.88,1.19
1733,五鼎,12.48,6.64,3.78
1734,杏輝,50.42,1.45,1.42
1735,日勝化,38.52,2.69,0.8
1736,喬山,17.32,3.29,2.16
1737,臺鹽,68.50,3.31,0.86
1762,中化生,23.45,3.05,2.31
1773,勝一,10.79,6.66,1.57
1789,神隆,33.95,2.52,3.7
