101年01月17日 個股日本益比、殖利率及股價淨值比,101年01月17日 個股日本益比、殖利率及股價淨值比,101年01月17日 個股日本益比、殖利率及股價淨值比,101年01月17日 個股日本益比、殖利率及股價淨值比,101年01月17日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.34,5.56,1.42
1102,亞泥,10.23,6.02,1.37
1103,嘉泥,29.27,5.0,0.57
1104,環泥,16.92,7.58,0.64
1108,幸福,-,0.0,0.52
1109,信大,-,2.73,0.74
1110,東泥,497.50,1.01,0.69
1201,味全,9.91,1.87,2.31
1203,味王,31.61,2.55,1.16
1210,大成,12.73,6.0,1.37
1213,大飲,129.64,0.0,1.59
1215,卜蜂,20.35,6.92,0.82
1216,統一,23.47,4.42,2.87
1217,愛之味,99.20,0.0,0.90
1218,泰山,17.32,4.47,1.28
1219,福壽,6.40,4.76,1.13
1220,台榮,11.39,0.0,0.85
1225,福懋油,16.82,6.43,1.00
1227,佳格,17.07,5.41,5.14
1229,聯華,8.04,8.22,0.75
1231,聯華食,11.22,3.91,2.00
1232,大統益,12.53,7.43,2.66
1233,天仁,16.99,4.41,2.94
1234,黑松,38.09,1.93,1.41
1235,興泰,130.53,1.21,1.54
1236,宏亞,17.70,6.18,1.66
1301,台塑,10.91,8.08,2.08
1303,南亞,14.64,7.45,1.85
1304,台聚,6.96,9.09,1.71
1305,華夏,38.65,0.0,0.86
1307,三芳,10.62,9.91,1.39
1308,亞聚,7.34,10.99,1.56
1309,台達化,6.70,13.71,0.89
1310,台苯,-,0.0,0.84
1312,國喬,7.35,6.87,0.99
1313,聯成,10.45,11.48,1.02
1314,中石化,4.98,6.27,1.64
1315,達新,19.36,3.69,0.99
1316,上曜,-,0.0,1.47
1319,東陽,18.89,3.24,1.28
1321,大洋,-,0.0,1.80
1323,永裕,8.73,8.72,1.14
1324,地球,11.14,3.56,0.81
1325,恆大,12.81,5.42,1.12
1326,台化,9.68,9.15,1.84
1337,再生-KY,9.45,0.0,1.81
1402,遠東新,12.42,6.32,1.77
1409,新纖,9.29,10.19,0.70
1410,南染,13.62,1.01,1.12
1413,宏洲,19.58,0.0,0.56
1414,東和,1.88,0.0,0.85
1416,廣豐,11.39,4.88,0.74
1417,嘉裕,13.98,0.0,0.74
1418,東華,48.33,0.0,0.79
1419,新紡,52.00,2.07,1.85
1423,利華,17.90,0.0,0.52
1432,大魯閣,1.65,0.0,0.40
1434,福懋,20.07,7.38,0.89
1435,中福,-,0.0,0.49
1436,華友聯,-,1.49,1.20
1437,勤益控,-,1.05,0.80
1438,三地開發,0.30,0.0,0.37
1439,雋揚,-,52.22,0.81
1440,南紡,16.88,10.19,0.73
1441,大東,2.81,0.0,0.91
1442,名軒,8.04,8.73,1.75
1443,立益物流,13.46,0.0,0.37
1444,力麗,6.28,16.29,0.89
1445,大宇,12.50,6.9,0.52
1446,宏和,6.10,0.0,0.81
1447,力鵬,8.71,4.78,0.83
1449,佳和,-,0.0,1.78
1451,年興,9.09,5.95,0.88
1452,宏益,7.89,13.11,0.60
1453,大將,214.25,5.83,0.78
1454,台富,5.41,0.0,0.59
1455,集盛,6.27,9.38,0.93
1456,怡華,-,0.0,1.70
1457,宜進,-,5.79,0.70
1459,聯發,6.44,14.56,0.94
1460,宏遠,-,0.0,0.80
1463,強盛新,-,0.0,0.79
1464,得力,99.78,1.67,1.14
1465,偉全,10.56,16.54,0.68
1466,聚隆,5.07,3.75,1.10
1467,南緯,11.37,0.0,0.71
1468,昶和,-,0.0,1.50
1469,理隆,97.89,0.0,0.72
1470,大統新創,19.21,1.49,1.29
1471,首利,-,0.0,0.71
1472,三洋實業,11.71,0.0,0.80
1473,台南,10.19,6.44,1.30
1474,弘裕,8.36,6.85,0.56
1475,業旺,-,0.0,0.52
1476,儒鴻,10.32,5.43,2.45
1477,聚陽,12.48,6.48,2.76
1503,士電,13.64,3.81,1.03
1504,東元,12.45,4.31,0.95
1506,正道,-,0.0,1.82
1507,永大,13.18,4.24,1.80
1512,瑞利,53.08,7.25,0.60
1513,中興電,12.28,6.62,0.98
1514,亞力,15.20,4.29,0.60
1515,力山,-,0.0,0.53
1516,川飛,-,0.0,0.98
1517,利奇,9.26,6.19,0.85
1519,華城,13.23,7.87,1.10
1521,大億,12.98,7.18,2.82
1522,堤維西,50.22,2.6,0.70
1524,耿鼎,-,0.0,0.53
1525,江申,10.61,4.62,1.31
1526,日馳,10.66,0.0,0.82
1527,鑽全,22.12,0.0,1.20
1528,恩德,8.93,5.71,0.88
1529,樂事綠能,-,0.0,0.67
1530,亞崴,12.10,5.0,1.37
1531,高林股,7.23,8.82,0.88
1532,勤美,8.28,10.42,0.76
1533,車王電,104.06,0.0,0.89
1535,中宇,11.30,5.85,2.72
1536,和大,12.55,0.0,1.02
1537,廣隆,8.45,10.27,1.59
1538,正峰,-,0.0,1.85
1539,巨庭,-,0.0,0.57
1540,喬福,17.10,7.1,1.21
1541,錩泰,-,0.0,0.74
1560,中砂,11.76,4.2,1.42
1582,信錦,10.34,10.36,1.21
1583,程泰,10.21,3.58,1.75
1590,亞德客-KY,15.97,3.25,3.83
1603,華電,16.43,0.0,0.57
1604,聲寶,8.24,0.96,0.61
1605,華新,15.62,4.42,0.51
1608,華榮,51.07,4.9,0.62
1609,大亞,7.34,5.9,0.60
1611,中電,12.98,6.99,1.22
1612,宏泰,13.30,6.73,0.57
1613,台一,2.20,0.0,0.53
1614,三洋電,21.39,3.38,1.57
1615,大山,7.40,15.11,0.89
1616,億泰,-,0.0,0.41
1617,榮星,135.56,3.28,1.00
1618,合機,9.70,6.31,0.46
1701,中化,14.91,4.01,1.13
1702,南僑,20.00,5.74,1.98
1704,榮化,11.44,7.41,1.75
1707,葡萄王,10.17,6.54,2.37
1708,東鹼,11.40,4.73,1.48
1709,和益,11.29,5.97,1.39
1710,東聯,10.88,5.9,2.18
1711,永光,14.09,9.88,1.16
1712,興農,12.00,6.67,0.89
1713,國化,27.06,3.7,0.67
1714,和桐,9.52,7.59,1.23
1715,萬洲,17.39,12.5,0.71
1717,長興,19.04,8.4,1.32
1718,中纖,19.93,0.0,0.74
1720,生達,20.31,5.23,1.40
1721,三晃,-,0.0,0.66
1722,台肥,20.38,3.12,1.37
1723,中碳,13.15,5.71,5.14
