99年07月16日 個股日本益比、殖利率及股價淨值比,99年07月16日 個股日本益比、殖利率及股價淨值比,99年07月16日 個股日本益比、殖利率及股價淨值比,99年07月16日 個股日本益比、殖利率及股價淨值比,99年07月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,10.99,6.61,1.11
1102,亞泥,11.43,6.93,1.22
1103,嘉泥,30.00,2.72,0.67
1104,環泥,14.01,3.37,0.74
1108,幸福,51.79,2.34,0.68
1109,信大,50.58,3.64,0.66
1110,東泥,89.23,1.72,0.80
1201,味全,26.26,1.64,3.25
1203,味王,26.51,5.89,1.31
1210,大成,14.82,5.79,1.42
1213,大飲,84.35,0.0,1.66
1215,卜蜂,18.40,5.6,1.19
1216,統一,16.27,4.85,2.16
1217,愛之味,56.82,0.0,1.21
1218,泰山,22.31,3.45,1.51
1219,福壽,15.49,5.34,0.94
1220,台榮,-,0.0,1.17
1225,福懋油,13.88,2.57,1.08
1227,佳格,16.86,4.25,4.13
1229,聯華,9.50,4.65,0.85
1231,聯華食,13.54,3.42,1.31
1232,大統益,10.77,7.69,2.13
1233,天仁,22.54,3.7,3.31
1234,黑松,37.13,1.99,1.26
1235,興泰,70.32,0.91,2.02
1236,宏亞,10.58,7.63,1.61
1301,台塑,12.80,5.83,1.75
1303,南亞,15.95,3.24,1.77
1304,台聚,7.22,9.76,1.20
1305,華夏,13.36,2.96,0.86
1307,三芳,10.81,6.09,1.83
1308,亞聚,6.92,9.49,1.06
1309,台達化,6.32,0.0,0.95
1310,台苯,23.19,4.46,1.03
1312,國喬,5.35,1.53,1.02
1313,聯成,7.13,5.63,0.84
1314,中石化,9.34,0.0,1.27
1315,達新,50.60,4.71,0.78
1316,上曜,-,0.0,0.92
1319,東陽,13.38,2.98,2.13
1321,大洋,47.33,0.0,1.73
1323,永裕,10.05,7.41,1.27
1324,地球,15.61,3.37,1.34
1325,恆大,11.87,3.6,1.34
1326,台化,9.34,6.32,1.65
1402,遠東新,18.61,4.38,1.70
1409,新纖,23.91,2.0,0.88
1410,南染,400.00,0.0,1.26
1413,宏洲,-,0.0,0.73
1414,東和,-,0.0,0.75
1416,廣豐,133.17,0.0,0.88
1417,嘉裕,26.91,0.0,0.86
1418,東華,3.57,0.0,1.05
1419,新紡,81.67,0.73,1.72
1423,利華,25.77,0.0,0.57
1432,大魯閣,-,0.0,1.23
1434,福懋,82.07,3.36,0.77
1435,中福,-,0.0,1.37
1436,華友聯,-,0.0,0.81
1437,勤益控,33.67,0.0,1.20
1438,三地開發,-,0.0,157.00
1439,雋揚,225.59,0.0,2.61
1440,南紡,15.76,4.48,0.89
1441,大東,-,0.0,0.90
1442,名軒,6.48,7.89,1.32
1443,立益物流,-,0.0,0.57
1444,力麗,10.90,6.27,1.12
1445,大宇,34.17,2.44,0.64
1446,宏和,71.52,0.0,1.18
1447,力鵬,7.12,0.0,1.12
1449,佳和,-,0.0,0.65
1451,年興,8.91,5.42,0.89
1452,宏益,11.49,4.63,0.75
1453,大將,17.81,0.0,0.76
1454,台富,-,0.0,0.66
1455,集盛,6.05,1.92,1.04
1456,怡華,-,0.0,0.46
1457,宜進,28.45,0.0,0.70
1459,聯發,32.23,0.0,0.94
1460,宏遠,-,0.0,0.79
1463,強盛新,11.97,0.0,0.94
1464,得力,151.50,1.32,1.36
1465,偉全,25.36,3.58,0.76
1466,聚隆,9.34,0.0,1.73
1467,南緯,16.28,0.0,0.91
1468,昶和,-,0.0,1.85
1469,理隆,24.23,0.0,1.06
1470,大統新創,14.23,0.0,0.94
1471,首利,23.75,0.98,1.77
1472,三洋實業,-,0.0,0.64
1473,台南,15.85,4.01,1.34
1474,弘裕,42.48,2.24,0.69
1475,業旺,-,0.0,2.99
1476,儒鴻,10.82,6.39,1.26
1477,聚陽,11.44,7.13,2.85
1503,士電,5.84,3.41,1.17
1504,東元,10.55,4.07,0.69
1506,正道,-,0.0,2.09
1507,永大,10.91,5.13,1.22
1512,瑞利,-,0.0,0.73
1513,中興電,16.46,5.73,1.12
1514,亞力,-,1.11,1.16
1515,力山,13.86,0.0,1.16
1516,川飛,-,0.0,1.42
1517,利奇,10.83,4.17,1.12
1519,華城,16.01,6.12,1.84
1521,大億,11.91,5.79,2.59
1522,堤維西,13.66,7.37,1.08
1523,開億,25.67,3.08,1.32
1524,耿鼎,-,0.0,0.91
1525,江申,10.62,3.4,1.50
1526,日馳,-,0.0,1.08
1527,鑽全,58.00,4.48,1.82
1528,恩德,47.74,1.49,1.10
1529,樂事綠能,-,0.0,1.53
1530,亞崴,49.46,1.37,1.72
1531,高林股,33.75,2.59,1.29
1532,勤美,4.07,11.0,1.24
1533,車王電,-,2.17,1.23
1535,中宇,11.34,5.75,2.43
1536,和大,-,0.0,1.30
1537,廣隆,8.06,6.63,2.09
1538,正峰,-,0.0,3.38
1539,巨庭,-,0.0,0.86
1540,喬福,13.77,7.35,1.99
1541,錩泰,9.34,9.24,1.48
1560,中砂,64.60,1.23,1.74
1582,信錦,12.17,6.52,2.35
1583,程泰,47.82,1.47,1.61
1603,華電,7.76,0.0,0.90
1604,聲寶,-,0.0,0.59
1605,華新,16.27,0.0,0.74
1608,華榮,6.59,4.83,0.85
1609,大亞,15.22,1.55,0.69
1611,中電,28.11,4.15,1.96
1612,宏泰,16.10,3.79,0.83
1613,台一,12.75,0.0,0.83
1614,三洋電,37.50,3.83,1.73
1615,大山,8.02,10.61,1.30
1616,億泰,-,0.0,0.66
1617,榮星,82.08,0.0,0.84
1618,合機,9.11,0.0,0.51
1701,中化,15.53,3.17,1.49
1702,南僑,21.79,0.0,3.61
1704,榮化,8.92,7.58,1.59
1707,葡萄王,16.49,3.88,3.35
1708,東鹼,17.13,4.61,1.53
1709,和益,10.93,6.78,1.02
1710,東聯,11.12,7.11,1.40
1711,永光,20.43,2.46,1.96
1712,興農,14.31,5.95,1.00
1713,國化,48.96,1.11,0.81
1714,和桐,9.27,7.57,1.27
1715,萬洲,15.85,2.55,0.99
1716,永信,15.51,4.46,1.59
1717,長興,11.57,8.31,1.58
1718,中纖,14.65,0.0,0.97
1720,生達,16.13,5.48,1.67
1721,三晃,-,0.0,1.60
1722,台肥,52.88,1.62,1.67
1723,中碳,14.72,6.02,3.96
1724,台硝,36.03,1.55,1.05
1725,元禎,18.57,8.1,1.80
1726,永記,8.66,5.68,1.16
1727,中華化,22.40,2.92,2.00
1729,必翔,512.00,0.0,2.98
1730,花仙子,10.68,5.81,1.28
1731,美吾華,31.70,1.41,1.16
1732,毛寶,21.36,4.01,1.26
1733,五鼎,17.15,4.91,3.81
1734,杏輝,33.07,2.47,2.17
1735,日勝化,12.75,6.16,1.26
1736,喬山,274.71,0.64,1.96
1737,臺鹽,25.84,3.02,0.84
1773,勝一,9.29,6.63,1.64
1802,台玻,23.26,1.67,1.49
1805,寶徠,-,0.0,0.73
1806,冠軍,10.80,4.21,1.51
1808,潤隆,10.10,8.72,1.72
1809,中釉,15.88,1.98,1.61
1810,和成,-,0.0,0.72
1902,台紙,17.38,0.0,0.68
1903,士紙,-,0.0,3.81
1904,正隆,10.64,5.98,0.71
1905,華紙,40.29,0.0,1.01
1906,寶隆,28.23,0.0,0.62
1907,永豐餘,8.06,6.53,0.82
1909,榮成,175.00,4.86,0.74
2002,中鋼,10.49,4.44,1.56
2006,東和鋼鐵,30.00,3.82,1.27
2007,燁興,15.12,0.0,0.75
2008,高興昌,-,0.0,1.83
2009,第一銅,5.00,4.69,1.00
2010,春源,8.31,4.21,0.78
2012,春雨,-,0.0,0.93
2013,中鋼構,17.07,4.18,1.18
2014,中鴻,4.46,0.0,1.36
2015,豐興,16.33,4.59,1.71
2017,官田鋼,11.61,0.0,0.85
2020,美亞,57.00,1.97,1.46
2022,聚亨,-,0.0,0.71
2023,燁輝,19.58,6.81,0.63
2024,志聯,-,0.0,0.61
2025,千興,8.42,0.0,0.73
2027,大成鋼,25.06,1.49,1.03
2028,威致,7.66,0.0,1.06
2029,盛餘,18.85,1.22,0.86
2030,彰源,18.29,0.0,1.11
2031,新光鋼,11.37,2.38,1.18
2032,新鋼,16.63,1.16,1.35
2033,佳大,-,0.0,1.57
2034,允強,11.88,2.39,1.21
2038,海光,-,0.0,0.91
2049,上銀,31.27,0.7,3.38
2059,川湖,19.35,3.38,4.07
2062,橋椿,11.91,6.2,1.42
2101,南港,18.58,0.0,2.87
2102,泰豐,9.31,5.09,0.87
2103,台橡,12.03,6.79,2.41
2104,國際中橡,13.98,4.43,1.11
2105,正新,7.87,6.42,2.68
2106,建大,7.76,6.73,1.79
2107,厚生,9.96,4.94,1.39
2108,南帝,13.27,7.31,1.41
2109,華豐,18.36,0.0,0.93
2201,裕隆,21.50,1.03,0.85
2204,中華,23.41,1.51,0.69
2206,三陽工業,17.04,0.0,0.80
2207,和泰車,10.44,4.93,1.93
2208,台船,13.45,6.39,1.56
2227,裕日車,21.67,0.0,1.56
2301,光寶科,10.09,6.08,1.31
2302,麗正,95.67,0.0,0.75
2303,聯電,12.44,3.38,0.93
2305,全友,-,0.0,0.89
2308,台達電,19.96,3.88,3.32
2311,日月光,12.54,4.46,1.83
2312,金寶,-,0.0,0.61
2313,華通,-,0.0,0.69
2314,台揚,-,0.0,1.49
2315,神達,38.68,1.14,0.64
2316,楠梓電,16.28,0.0,1.07
2317,鴻海,12.87,2.66,2.27
2321,東訊,-,0.0,1.67
2323,中環,-,0.0,0.62
2324,仁寶,6.83,5.99,1.56
2325,矽品,10.50,7.63,1.64
2327,國巨*,13.47,1.14,0.95
2328,廣宇,38.76,1.2,1.80
2329,華泰,-,0.0,1.31
2330,台積電,12.80,4.99,2.94
2331,精英,20.70,4.24,0.66
2332,友訊,14.85,3.98,1.09
2337,旺宏,10.90,6.85,1.67
2338,光罩,16.91,2.43,0.86
2340,台亞,31.74,1.05,1.81
2341,英群,-,0.0,29.14
2342,茂矽,-,0.0,1.73
2344,華邦電,-,0.0,0.89
2345,智邦,8.81,7.19,1.04
2347,聯強,18.38,4.65,2.95
2348,海悅,-,0.0,1.09
2349,錸德,-,0.0,0.79
2351,順德,16.52,2.79,2.20
2352,佳世達,16.07,0.0,1.37
2353,宏碁,18.04,3.68,2.41
2354,鴻準,15.45,2.04,2.14
2355,敬鵬,9.71,6.04,0.96
2356,英業達,11.63,8.77,1.22
2357,華碩,8.73,0.9,0.84
2358,廷鑫,10.75,0.0,1.50
2359,所羅門,11.96,0.0,0.67
2360,致茂,21.24,3.51,3.47
2361,鴻友,-,0.0,1.07
2362,藍天,37.44,2.23,4.85
2363,矽統,24.29,3.73,1.10
2364,倫飛,-,0.0,0.94
2365,昆盈,14.37,8.66,1.95
2367,燿華,-,0.0,0.69
2368,金像電,-,0.0,0.67
2369,菱生,14.58,3.48,1.21
2371,大同,-,0.0,0.98
2373,震旦行,25.37,3.85,2.94
2374,佳能,9.18,6.88,2.28
2375,凱美,-,0.0,1.31
2376,技嘉,8.47,7.65,0.99
2377,微星,15.59,2.89,0.72
2379,瑞昱,15.33,5.05,2.10
2380,虹光,188.00,1.06,1.00
2382,廣達,10.47,5.75,2.18
2383,台光電,8.63,3.99,1.86
2384,勝華,-,0.0,1.59
2385,群光,11.89,5.54,3.29
2387,精元,8.74,4.02,1.79
2388,威盛,-,0.0,3.54
2390,云辰,-,0.0,0.91
2391,合勤,-,0.0,1.18
2392,正崴,22.35,4.24,1.46
2393,億光,17.54,4.48,2.43
2395,研華,18.90,5.81,2.70
2397,友通,14.98,7.55,1.36
2399,映泰,10.58,7.76,1.38
2401,凌陽,12.40,0.0,1.17
2402,毅嘉,26.36,5.52,0.82
2403,友尚,12.55,5.33,2.23
2404,漢唐,22.83,3.82,2.30
2405,輔信,-,0.0,1.38
2406,國碩,28.58,2.61,2.91
2408,南亞科,-,0.0,2.29
2409,友達,374.38,0.0,0.99
2412,中華電,14.20,6.16,1.65
2413,環科,-,0.0,1.08
2414,精技,12.36,7.21,1.21
2415,錩新,-,0.0,1.19
2417,圓剛,7.87,6.55,1.91
2419,仲琦,19.40,4.26,1.53
2420,新巨,15.23,4.24,1.68
2421,建準,13.04,3.57,1.82
2423,固緯,14.84,4.21,1.59
2424,隴華,-,0.0,2.06
2425,承啟,14.30,0.0,1.39
2426,鼎元,38.57,1.28,1.96
2427,三商電,-,0.0,1.62
2428,興勤,10.80,4.24,2.10
2429,銘旺科,-,0.0,0.58
2430,燦坤,10.22,6.92,2.87
2431,聯昌,11.44,4.48,1.36
2433,互盛電,13.91,6.43,1.02
2434,統懋,-,0.0,1.34
2436,偉詮電,33.58,3.56,1.76
2437,旺詮,10.66,7.01,1.59
2438,翔耀,-,0.0,1.14
2439,美律,10.75,7.19,1.57
2440,太空梭,18.41,5.78,1.06
2441,超豐,9.08,6.31,1.58
2442,新美齊,9.02,0.0,1.36
2443,昶虹,-,0.0,0.67
2444,兆勁,-,0.0,1.77
2448,晶電,23.97,2.02,1.86
2449,京元電子,39.21,0.0,0.91
2450,神腦,11.79,7.19,2.63
2451,創見,9.81,6.56,2.09
2453,凌群,26.46,2.03,1.11
2454,聯發科,12.52,5.55,4.27
2455,全新,22.86,2.91,3.38
2456,奇力新,22.21,1.66,2.00
2457,飛宏,10.29,7.91,1.88
2458,義隆,33.69,1.89,3.33
2459,敦吉,9.18,7.11,0.83
2460,建通,8.81,5.87,1.48
2461,光群雷,26.80,1.52,1.28
2462,良得電,9.49,7.69,2.11
2463,研揚,16.87,6.29,2.92
2464,盟立,14.62,5.21,1.83
2465,麗臺,-,0.0,2.43
2466,冠西電,48.10,0.99,2.53
2467,志聖,16.49,5.43,1.39
