103年05月29日 個股日本益比、殖利率及股價淨值比,103年05月29日 個股日本益比、殖利率及股價淨值比,103年05月29日 個股日本益比、殖利率及股價淨值比,103年05月29日 個股日本益比、殖利率及股價淨值比,103年05月29日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.81,5.14,1.41
1102,亞泥,18.29,5.13,0.95
1103,嘉泥,8.79,3.19,0.52
1104,環泥,15.21,3.73,1.21
1108,幸福,20.56,4.86,0.84
1109,信大,18.57,8.39,0.97
1110,東泥,59.07,1.25,1.03
1201,味全,27.15,1.34,2.65
1203,味王,20.49,4.36,1.28
1210,大成,8.24,6.67,1.2
1213,大飲,95.00,0.0,1.64
1215,卜蜂,9.38,5.5,1.14
1216,統一,20.66,3.94,3.04
1217,愛之味,-,0.0,0.94
1218,泰山,-,0.0,1.36
1219,福壽,46.21,0.98,1.26
1220,台榮,31.88,3.43,0.84
1225,福懋油,37.22,1.87,1.1
1227,佳格,32.16,3.0,4.84
1229,聯華,9.98,4.84,0.81
1231,聯華食,20.75,5.47,2.1
1232,大統益,16.11,4.8,3.68
1233,天仁,17.86,4.75,2.89
1234,黑松,47.06,4.69,0.72
1235,興泰,107.42,0.0,1.78
1236,宏亞,28.88,5.06,1.46
1262,綠悅-KY,27.68,1.51,3.97
1301,台塑,22.19,2.43,1.88
1303,南亞,19.45,2.81,1.84
1304,台聚,29.92,3.08,1.17
1305,華夏,12.44,7.48,1.16
1307,三芳,13.02,5.63,1.5
1308,亞聚,22.11,4.15,1.23
1309,台達化,-,0.0,0.86
1310,台苯,8.34,5.6,1.53
1312,國喬,9.45,5.06,1.13
1313,聯成,55.87,3.11,0.78
1314,中石化,-,4.35,0.85
1315,達新,37.05,3.46,0.83
1316,上曜,-,0.0,1.6
1319,東陽,17.60,2.6,1.47
1321,大洋,755.83,0.0,1.97
1323,永裕,13.48,3.95,2.09
1324,地球,28.14,7.83,1.21
1325,恆大,27.31,3.55,1.01
1326,台化,19.14,3.4,1.6
1337,再生-KY,10.06,7.29,1.51
1338,廣華-KY,16.59,2.2,1.81
1339,昭輝,20.06,2.12,2.65
1340,勝悅-KY,15.41,3.72,2.42
1402,遠東新,22.39,4.15,0.83
1409,新纖,10.87,3.5,0.65
1410,南染,22.74,3.81,1.59
1413,宏洲,-,0.0,0.78
1414,東和,16.75,5.03,0.64
1416,廣豐,153.08,10.05,1.05
1417,嘉裕,27.57,2.42,0.7
1418,東華,-,0.0,0.91
1419,新紡,70.45,1.16,1.59
1423,利華,-,0.0,0.5
1432,大魯閣,-,15.47,1.96
1434,福懋,25.58,3.03,1.1
1435,中福,-,0.0,0.85
1436,華友聯,-,0.0,1.38
1437,勤益控,-,0.0,0.9
1438,三地開發,25.60,0.0,1.23
1439,雋揚,-,3.47,0.64
1440,南紡,30.32,3.14,1.18
1441,大東,-,2.11,0.8
1442,名軒,6.75,11.27,1.6
1443,立益物流,-,0.0,0.64
1444,力麗,17.18,1.88,0.84
1445,大宇,24.29,4.9,0.73
1446,宏和,-,0.98,2.19
1447,力鵬,10.98,7.41,0.94
1449,佳和,-,0.0,4.75
1451,年興,13.12,6.75,1.12
1452,宏益,10.95,6.58,0.75
1453,大將,47.52,5.01,0.84
1454,台富,25.87,3.12,0.64
1455,集盛,20.43,2.08,0.77
1456,怡華,-,0.0,1.97
1457,宜進,11.22,5.79,0.61
1459,聯發,15.16,3.66,0.79
1460,宏遠,25.00,1.51,1.27
1463,強盛新,39.73,2.04,1.24
1464,得力,-,1.65,1.1
1465,偉全,14.48,12.08,1.01
1466,聚隆,24.09,2.1,1.42
1467,南緯,16.77,1.51,1.16
1468,昶和,-,0.0,1.28
1469,理隆,-,0.0,0.97
1470,大統新創,35.31,1.73,1.61
1471,首利,-,0.0,0.82
1472,三洋實業,-,0.0,7.49
1473,台南,27.54,7.96,1.05
1474,弘裕,16.50,2.24,0.66
1475,業旺,-,0.0,2.69
1476,儒鴻,26.45,2.5,8.41
1477,聚陽,17.98,5.03,4.42
1503,士電,15.36,3.85,0.92
1504,東元,17.63,3.25,1.49
1506,正道,-,0.0,2.04
1507,永大,16.22,3.47,2.73
1512,瑞利,-,0.0,0.86
1513,中興電,16.89,3.88,1.23
1514,亞力,30.00,3.13,0.72
1515,力山,9.78,4.52,0.86
1516,川飛,53.25,0.0,1.53
1517,利奇,10.63,3.12,1.06
1519,華城,29.09,2.0,1.39
1521,大億,17.78,4.47,3.7
1522,堤維西,50.58,0.0,1.32
1524,耿鼎,-,0.0,0.74
1525,江申,16.79,2.05,1.89
1526,日馳,14.81,0.0,1.15
1527,鑽全,10.96,5.9,2.14
1528,恩德,19.87,3.97,1.05
1529,樂事綠能,-,0.0,1.83
1530,亞崴,20.44,3.88,1.9
1531,高林股,19.74,3.7,1.21
1532,勤美,4.29,8.13,1.06
1533,車王電,23.40,2.42,2.75
1535,中宇,16.46,4.56,2.75
1536,和大,23.25,2.65,3.69
1537,廣隆,14.85,5.61,2.75
1538,正峰,-,0.0,1.85
1539,巨庭,16.69,0.0,2.01
1540,喬福,14.09,5.43,1.38
1541,錩泰,67.93,0.0,1.69
1560,中砂,22.06,3.76,3.25
1568,倉佑,33.76,1.78,2.56
1582,信錦,13.23,6.1,1.68
1583,程泰,22.34,3.27,2.89
1589,永冠-KY,21.40,2.48,2.16
1590,亞德客-KY,29.82,1.97,5.9
1603,華電,12.82,0.0,0.66
1604,聲寶,13.78,5.65,0.84
1605,華新,-,0.0,0.6
1608,華榮,27.00,5.76,0.64
1609,大亞,65.27,2.79,0.55
1611,中電,-,1.61,0.88
1612,宏泰,30.00,6.76,0.72
1613,台一,-,0.0,0.61
1614,三洋電,39.55,2.59,1.8
1615,大山,20.58,2.8,0.82
1616,億泰,-,0.0,0.67
1617,榮星,61.57,0.0,0.78
1618,合機,-,5.26,0.54
1626,艾美特-KY,65.33,4.24,2.34
1701,中化,25.56,2.17,1.33
1702,南僑,15.93,3.4,3.1
1704,榮化,-,2.7,1.07
1707,葡萄王,20.59,3.69,5.95
1708,東鹼,14.18,2.57,1.54
1709,和益,21.97,4.14,0.98
1710,東聯,24.52,3.95,1.54
1711,永光,20.95,3.25,1.98
1712,興農,11.84,4.36,1.19
1713,國化,32.69,2.72,1.18
1714,和桐,25.47,3.7,1.08
1715,萬洲,18.45,5.61,1.23
1717,長興,15.54,5.39,1.56
1718,中纖,22.50,0.0,0.64
1720,生達,27.68,3.5,2.25
1721,三晃,98.90,0.0,1.09
1722,台肥,156.15,3.28,1.17
1723,中碳,18.29,4.51,5.6
1724,台硝,-,1.16,1.24
1725,元禎,19.21,2.4,1.14
1726,永記,14.24,4.52,1.79
1727,中華化,16.99,5.45,1.37
1729,必翔,-,0.0,2.7
1730,花仙子,7.63,9.59,1.54
1731,美吾華,34.22,2.6,1.2
1732,毛寶,-,0.0,1.08
1733,五鼎,19.39,5.45,3.01
1734,杏輝,32.47,3.04,2.54
1735,日勝化,22.41,3.98,0.92
1736,喬山,17.98,7.42,2.69
1737,臺鹽,33.69,1.86,0.93
1762,中化生,51.74,2.25,2.07
1773,勝一,14.11,5.81,2.03
1783,和康生,1425.00,0.0,4.48
1786,科妍,115.51,1.52,3.67
1789,神隆,45.09,2.2,5.0
1802,台玻,-,0.38,1.37
1805,寶徠,3.88,0.0,1.28
1806,冠軍,16.06,0.94,0.59
1808,潤隆,93.75,1.0,1.67
1809,中釉,16.89,2.3,0.84
1810,和成,22.39,3.2,0.68
1817,凱撒衛,15.15,4.63,1.87
1902,台紙,-,0.0,0.84
1903,士紙,-,0.0,3.07
1904,正隆,21.50,4.65,0.75
1905,華紙,-,0.0,0.67
1906,寶隆,11.74,0.0,0.61
