100年03月25日 個股日本益比、殖利率及股價淨值比,100年03月25日 個股日本益比、殖利率及股價淨值比,100年03月25日 個股日本益比、殖利率及股價淨值比,100年03月25日 個股日本益比、殖利率及股價淨值比,100年03月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.58,5.37,1.52
1102,亞泥,15.40,6.43,1.33
1103,嘉泥,67.50,2.47,0.75
1104,環泥,7.60,2.72,0.87
1108,幸福,-,2.34,0.71
1109,信大,-,3.51,0.70
1110,東泥,-,1.57,0.89
1201,味全,23.04,1.82,2.93
1203,味王,325.00,6.59,1.30
1210,大成,17.93,5.61,1.53
1213,大飲,-,0.0,2.27
1215,卜蜂,11.51,5.46,1.02
1216,統一,16.06,4.56,2.37
1217,愛之味,79.06,0.0,1.19
1218,泰山,29.47,3.57,1.48
1219,福壽,22.62,4.56,1.14
1220,台榮,30.34,0.0,1.48
1225,福懋油,16.67,2.28,1.15
1227,佳格,15.56,4.4,4.36
1229,聯華,8.66,3.98,0.84
1231,聯華食,12.69,5.54,1.56
1232,大統益,12.29,6.78,2.92
1233,天仁,22.20,3.88,3.44
1234,黑松,37.18,1.95,1.28
1235,興泰,34.02,1.08,1.69
1236,宏亞,14.78,6.0,1.63
1301,台塑,13.51,6.77,2.36
1303,南亞,16.46,2.27,2.32
1304,台聚,16.38,6.28,2.50
1305,華夏,-,0.0,1.18
1307,三芳,11.81,5.68,2.09
1308,亞聚,13.88,7.87,2.10
1309,台達化,12.29,10.4,1.23
1310,台苯,-,4.35,1.29
1312,國喬,9.86,1.12,1.36
1313,聯成,9.02,4.48,1.27
1314,中石化,14.73,0.0,2.49
1315,達新,37.43,3.82,0.95
1316,上曜,-,0.0,1.93
1319,東陽,14.03,3.39,1.59
1321,大洋,-,0.0,1.73
1323,永裕,10.60,5.89,1.64
1324,地球,16.09,3.39,1.34
1325,恆大,12.14,3.25,1.47
1326,台化,14.54,6.94,2.50
1402,遠東新,20.52,3.18,2.35
1409,新纖,15.11,1.51,1.13
1410,南染,32.22,0.92,1.32
1413,宏洲,100.00,0.0,1.10
1414,東和,14.40,0.0,2.09
1416,廣豐,20.34,0.0,0.90
1417,嘉裕,24.53,0.0,0.88
1418,東華,14.24,0.0,1.35
1419,新紡,40.90,0.61,2.00
1423,利華,-,0.0,0.60
1432,大魯閣,1.46,0.0,1.03
1434,福懋,11.95,2.8,0.94
1435,中福,2.37,0.0,0.86
1436,華友聯,-,1.94,0.90
1437,勤益控,21.96,0.0,1.16
1438,三地開發,19.08,0.0,13.78
1439,雋揚,1.63,0.0,1.03
1440,南紡,13.37,5.71,1.26
1441,大東,-,0.0,1.02
1442,名軒,7.00,6.55,1.63
1443,立益物流,-,0.0,0.61
1444,力麗,8.47,6.25,1.35
1445,大宇,10.40,5.52,0.65
1446,宏和,-,0.0,1.39
1447,力鵬,12.30,0.0,1.20
1449,佳和,-,0.0,0.94
1451,年興,7.67,4.32,1.07
1452,宏益,9.82,7.32,1.06
1453,大將,16.80,4.88,1.37
1454,台富,222.75,0.0,0.78
1455,集盛,11.05,5.69,1.54
1456,怡華,-,0.0,0.90
1457,宜進,19.23,0.0,1.24
1459,聯發,15.87,8.22,1.70
1460,宏遠,-,0.0,1.04
1463,強盛新,15.79,0.0,1.14
1464,得力,66.88,1.87,0.94
1465,偉全,5.38,2.92,0.84
1466,聚隆,19.15,0.0,4.84
1467,南緯,7.50,0.0,0.90
1468,昶和,-,0.0,1.56
1469,理隆,24.18,0.0,0.97
1470,大統新創,21.40,0.0,1.21
1471,首利,48.06,1.5,1.13
1472,三洋實業,-,0.0,0.90
1473,台南,11.58,3.82,1.42
1474,弘裕,15.67,1.9,0.81
1475,業旺,-,0.0,1.47
1476,儒鴻,11.15,6.88,2.07
1477,聚陽,10.21,7.5,2.89
1503,士電,34.03,3.27,1.14
1504,東元,13.18,4.1,0.99
1506,正道,-,0.0,1.77
1507,永大,14.12,3.29,1.88
1512,瑞利,15.12,0.0,0.75
1513,中興電,15.48,5.62,1.17
1514,亞力,82.86,1.29,1.00
1515,力山,9.88,0.0,0.80
1516,川飛,-,0.0,2.15
1517,利奇,8.37,4.17,1.11
1519,華城,23.76,4.01,2.03
1521,大億,13.14,4.48,3.48
1522,堤維西,17.37,8.72,1.01
1524,耿鼎,103.56,0.0,0.72
1525,江申,11.41,2.9,1.71
1526,日馳,26.81,0.0,0.89
1527,鑽全,16.17,5.3,1.64
1528,恩德,11.30,1.41,1.10
1529,樂事綠能,-,0.0,0.86
1530,亞崴,19.44,4.29,1.58
1531,高林股,11.56,2.07,1.53
1532,勤美,29.41,14.97,1.16
1533,車王電,202.92,2.05,1.30
1535,中宇,11.51,5.28,2.62
1536,和大,25.65,0.0,1.38
1537,廣隆,9.06,5.77,2.42
1538,正峰,-,0.0,5.11
1539,巨庭,-,0.0,0.68
1540,喬福,11.66,11.29,1.45
1541,錩泰,12.40,12.58,1.21
1560,中砂,44.41,0.66,3.13
1582,信錦,11.75,8.47,1.97
1583,程泰,18.00,4.27,1.59
1590,亞德客-KY,6000.00,1.93,8.56
1603,華電,12.99,0.0,0.88
1604,聲寶,88.09,0.0,0.73
1605,華新,11.44,2.65,0.84
1608,華榮,13.60,4.48,0.93
1609,大亞,18.57,1.59,0.67
1611,中電,17.08,4.56,1.82
1612,宏泰,13.15,3.52,0.90
1613,台一,19.29,0.0,1.05
1614,三洋電,35.43,3.49,1.93
1615,大山,8.36,13.51,1.12
1616,億泰,-,0.0,0.74
1617,榮星,8.88,0.0,0.95
1618,合機,6.33,0.0,0.56
1701,中化,18.81,2.76,1.72
1702,南僑,25.79,3.29,3.66
1704,榮化,21.65,3.64,3.59
1707,葡萄王,12.84,4.76,2.81
1708,東鹼,13.17,4.43,1.62
1709,和益,10.86,7.04,1.20
1710,東聯,17.55,3.95,2.47
