105年05月03日 個股日本益比、殖利率及股價淨值比,105年05月03日 個股日本益比、殖利率及股價淨值比,105年05月03日 個股日本益比、殖利率及股價淨值比,105年05月03日 個股日本益比、殖利率及股價淨值比,105年05月03日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,20.93,4.07,1.12
1102,亞泥,19.76,3.84,0.71
1103,嘉泥,26.59,3.32,0.47
1104,環泥,9.17,5.41,0.81
1108,幸福,8.71,8.42,0.85
1109,信大,200.00,2.0,0.7
1110,東泥,60.80,1.32,1.01
1201,味全,-,0.0,1.73
1203,味王,19.38,4.61,1.22
1210,大成,25.63,4.48,1.12
1213,大飲,54.06,5.78,1.31
1215,卜蜂,9.70,7.18,1.32
1216,統一,23.31,3.46,3.41
1217,愛之味,79.90,0.0,0.72
1218,泰山,34.17,0.0,1.23
1219,福壽,48.71,2.38,1.26
1220,台榮,15.67,4.76,0.86
1225,福懋油,11.86,3.31,2.11
1227,佳格,22.68,3.43,4.65
1229,聯華,12.61,7.23,0.88
1231,聯華食,12.05,5.68,1.54
1232,大統益,13.65,6.43,3.4
1233,天仁,16.71,5.18,2.41
1234,黑松,22.60,4.31,0.8
1235,興泰,28.63,3.49,0.94
1236,宏亞,21.49,3.47,1.13
1256,鮮活果汁-KY,15.46,3.33,3.73
1262,綠悅-KY,13.51,1.76,2.09
1301,台塑,16.29,4.56,1.75
1303,南亞,13.93,5.26,1.53
1304,台聚,14.94,3.94,0.77
1305,華夏,9.48,7.72,1.12
1307,三芳,13.42,5.23,1.74
1308,亞聚,16.44,4.51,1.01
1309,台達化,35.71,0.0,0.73
1310,台苯,12.14,6.29,1.35
1312,國喬,10.44,4.79,0.92
1313,聯成,-,2.3,0.56
1314,中石化,201.75,0.0,0.35
1315,達新,17.65,4.65,0.65
1316,上曜,-,0.0,1.4
1319,東陽,16.72,2.92,1.57
1321,大洋,149.12,0.0,1.13
1323,永裕,12.37,4.87,1.66
1324,地球,14.35,3.62,0.84
1325,恆大,19.45,3.6,1.05
1326,台化,17.12,4.33,1.67
1337,再生-KY,11.97,2.79,0.45
1338,廣華-KY,13.94,3.57,1.63
1339,昭輝,11.81,3.65,1.38
1340,勝悅-KY,10.53,6.32,1.61
1402,遠東新,16.03,4.16,0.65
1409,新纖,18.52,2.93,0.56
1410,南染,14.76,5.37,1.46
1413,宏洲,220.67,0.0,1.04
1414,東和,66.22,3.36,0.43
1416,廣豐,-,5.22,1.0
1417,嘉裕,-,0.0,0.43
1418,東華,-,0.0,1.0
1419,新紡,95.38,0.94,1.55
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.44
1434,福懋,17.32,4.12,0.93
1435,中福,-,0.0,0.61
1436,華友聯,-,2.42,1.27
1437,勤益控,47.88,0.0,0.53
1438,三地開發,36.55,0.0,0.75
1439,雋揚,1320.00,3.79,0.61
1440,南紡,17.40,3.45,0.84
1441,大東,-,0.0,0.8
1442,名軒,8.44,9.49,0.96
1443,立益物流,-,0.0,0.56
1444,力麗,21.16,5.49,0.77
1445,大宇,14.11,5.45,0.66
1446,宏和,-,1.52,1.52
1447,力鵬,258.67,6.44,0.65
1449,佳和,-,0.0,0.62
1451,年興,13.85,6.41,0.94
1452,宏益,8.35,8.87,1.08
1453,大將,13.31,2.42,0.73
1454,台富,10.94,5.79,0.68
1455,集盛,37.95,2.4,0.68
1456,怡華,9.27,0.0,0.98
1457,宜進,6.87,5.11,0.77
1459,聯發,12.60,2.21,0.85
1460,宏遠,14.76,5.26,1.38
1463,強盛新,32.84,4.18,1.39
1464,得力,24.03,6.83,2.1
1465,偉全,14.00,6.43,0.79
1466,聚隆,197.14,3.62,0.83
