100年03月08日 個股日本益比、殖利率及股價淨值比,100年03月08日 個股日本益比、殖利率及股價淨值比,100年03月08日 個股日本益比、殖利率及股價淨值比,100年03月08日 個股日本益比、殖利率及股價淨值比,100年03月08日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.63,5.72,1.42
1102,亞泥,14.81,6.69,1.28
1103,嘉泥,68.33,2.44,0.76
1104,環泥,7.77,2.66,0.89
1108,幸福,-,2.34,0.71
1109,信大,-,3.52,0.70
1110,東泥,-,1.72,0.81
1201,味全,22.52,1.86,2.87
1203,味王,334.29,6.41,1.34
1210,大成,17.10,5.88,1.46
1213,大飲,-,0.0,2.16
1215,卜蜂,11.38,5.52,1.01
1216,統一,15.63,4.68,2.30
1217,愛之味,80.94,0.0,1.22
1218,泰山,28.33,3.72,1.42
1219,福壽,22.46,4.59,1.13
1220,台榮,29.77,0.0,1.45
1225,福懋油,17.01,2.23,1.17
1227,佳格,14.50,4.72,4.06
1229,聯華,8.71,3.96,0.85
1231,聯華食,12.56,2.8,1.55
1232,大統益,12.10,5.91,2.87
1233,天仁,21.64,3.69,3.49
1234,黑松,37.82,1.92,1.30
1235,興泰,38.96,0.94,1.94
1236,宏亞,12.46,7.73,1.68
1301,台塑,14.48,4.14,2.44
1303,南亞,16.48,2.27,2.43
1304,台聚,14.94,5.51,2.28
1305,華夏,-,2.45,1.09
1307,三芳,11.63,5.77,2.05
1308,亞聚,11.34,6.27,1.72
1309,台達化,9.44,0.0,0.95
1310,台苯,-,4.38,1.28
1312,國喬,9.45,1.17,1.30
1313,聯成,8.65,4.67,1.22
1314,中石化,13.74,0.0,2.32
1315,達新,37.93,3.77,0.96
1316,上曜,-,0.0,1.73
1319,東陽,13.57,3.5,1.54
1321,大洋,-,0.0,1.73
1323,永裕,10.80,5.79,1.67
1324,地球,16.32,3.34,1.36
1325,恆大,11.87,3.32,1.43
1326,台化,14.00,4.33,2.41
1402,遠東新,18.39,3.55,2.11
1409,新纖,14.18,1.61,1.06
1410,南染,34.72,0.0,1.42
1413,宏洲,110.56,0.0,1.22
1414,東和,14.48,0.0,2.10
1416,廣豐,22.20,0.0,0.98
1417,嘉裕,43.91,0.0,0.90
1418,東華,12.79,0.0,1.21
1419,新紡,40.35,0.62,1.97
1423,利華,-,0.0,0.63
1432,大魯閣,1.66,0.0,1.18
1434,福懋,11.61,2.88,0.91
1435,中福,2.70,0.0,0.98
1436,華友聯,-,0.0,0.91
1437,勤益控,22.83,0.0,1.20
1438,三地開發,20.69,0.0,14.94
1439,雋揚,1.63,0.0,1.03
1440,南紡,12.99,3.21,1.23
1441,大東,-,0.0,1.04
1442,名軒,7.52,6.1,1.75
1443,立益物流,-,0.0,0.65
1444,力麗,8.60,6.15,1.38
1445,大宇,10.49,2.19,0.66
1446,宏和,-,0.0,1.29
1447,力鵬,12.89,0.0,1.26
1449,佳和,-,0.0,0.93
1451,年興,7.70,4.3,1.08
1452,宏益,9.85,7.29,1.07
1453,大將,16.80,0.0,1.37
1454,台富,225.25,0.0,0.78
1455,集盛,12.55,1.24,1.55
1456,怡華,-,0.0,0.87
1457,宜進,18.69,0.0,1.20
1459,聯發,15.70,8.31,1.68
1460,宏遠,-,0.0,1.10
1463,強盛新,15.71,0.0,1.14
1464,得力,64.38,1.94,0.90
1465,偉全,5.36,2.93,0.84
1466,聚隆,17.37,0.0,4.39
1467,南緯,7.75,0.0,0.93
1468,昶和,-,0.0,1.61
1469,理隆,24.69,0.0,0.99
1470,大統新創,21.23,0.0,1.20
1471,首利,56.39,1.28,1.32
1472,三洋實業,-,0.0,0.86
1473,台南,11.21,3.95,1.37
1474,弘裕,16.57,1.8,0.86
1475,業旺,-,0.0,1.64
1476,儒鴻,10.53,3.64,2.00
1477,聚陽,10.13,7.56,2.87
1503,士電,33.52,3.31,1.12
1504,東元,12.23,3.04,0.92
1506,正道,-,0.0,1.81
1507,永大,11.93,3.89,1.59
1512,瑞利,15.67,0.0,0.78
1513,中興電,14.83,5.87,1.12
1514,亞力,76.43,1.4,0.92
1515,力山,10.11,0.0,0.82
1516,川飛,-,0.0,1.89
1517,利奇,8.75,3.99,1.16
1519,華城,48.64,7.01,1.83
1521,大億,14.84,3.96,3.93
1522,堤維西,18.84,8.04,1.09
1524,耿鼎,112.78,0.0,0.78
1525,江申,10.90,2.78,1.78
1526,日馳,26.96,0.0,0.90
1527,鑽全,17.01,5.04,1.72
1528,恩德,11.38,1.4,1.11
1529,樂事綠能,-,0.0,0.84
1530,亞崴,20.78,1.34,1.69
1531,高林股,10.46,2.29,1.38
1532,勤美,29.90,14.72,1.18
1533,車王電,216.67,1.92,1.39
1535,中宇,11.40,5.27,2.73
1536,和大,25.32,0.0,1.37
