105年05月06日 個股日本益比、殖利率及股價淨值比,105年05月06日 個股日本益比、殖利率及股價淨值比,105年05月06日 個股日本益比、殖利率及股價淨值比,105年05月06日 個股日本益比、殖利率及股價淨值比,105年05月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.68,4.33,1.05
1102,亞泥,18.76,4.04,0.67
1103,嘉泥,26.00,3.39,0.46
1104,環泥,9.01,5.5,0.79
1108,幸福,8.71,8.42,0.85
1109,信大,200.00,2.0,0.7
1110,東泥,60.20,1.33,1.0
1201,味全,-,0.0,1.72
1203,味王,19.15,4.66,1.21
1210,大成,25.57,3.15,1.12
1213,大飲,55.31,5.65,1.34
1215,卜蜂,9.74,7.16,1.32
1216,統一,23.10,3.49,3.38
1217,愛之味,77.50,0.0,0.7
1218,泰山,33.75,0.0,1.21
1219,福壽,48.87,2.38,1.27
1220,台榮,15.67,4.76,0.86
1225,福懋油,12.14,3.23,2.16
1227,佳格,22.39,3.47,4.59
1229,聯華,12.61,7.23,0.88
1231,聯華食,11.85,5.78,1.51
1232,大統益,13.60,6.45,3.38
1233,天仁,16.45,5.26,2.37
1234,黑松,22.66,4.3,0.81
1235,興泰,28.75,3.48,0.94
1236,宏亞,21.38,3.48,1.12
1256,鮮活果汁-KY,15.46,3.33,3.73
1262,綠悅-KY,13.51,1.76,2.09
1301,台塑,16.04,4.63,1.72
1303,南亞,13.38,5.48,1.47
1304,台聚,14.35,4.1,0.74
1305,華夏,9.05,8.08,1.07
1307,三芳,13.02,5.39,1.69
1308,亞聚,16.06,4.61,0.98
1309,台達化,35.14,0.0,0.72
1310,台苯,11.68,6.54,1.3
1312,國喬,10.19,4.91,0.9
1313,聯成,-,2.33,0.55
1314,中石化,205.25,0.0,0.36
1315,達新,17.46,4.7,0.65
1316,上曜,-,0.0,1.43
1319,東陽,16.22,3.01,1.52
1321,大洋,145.88,0.0,1.1
1323,永裕,11.87,4.78,1.65
1324,地球,14.22,3.65,0.83
1325,恆大,19.30,3.63,1.04
1326,台化,14.31,4.35,1.61
1337,再生-KY,10.74,2.77,0.45
1338,廣華-KY,14.21,3.5,1.67
1339,昭輝,11.62,3.71,1.36
