101年03月30日 個股日本益比、殖利率及股價淨值比,101年03月30日 個股日本益比、殖利率及股價淨值比,101年03月30日 個股日本益比、殖利率及股價淨值比,101年03月30日 個股日本益比、殖利率及股價淨值比,101年03月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.76,5.79,1.32
1102,亞泥,10.54,7.23,1.31
1103,嘉泥,64.76,3.68,0.65
1104,環泥,18.40,4.18,0.67
1108,幸福,-,0.0,0.59
1109,信大,-,3.27,0.76
1110,東泥,575.00,0.87,0.8
1201,味全,10.14,1.83,2.36
1203,味王,126.47,2.33,1.29
1210,大成,13.73,5.56,1.48
1213,大飲,504.00,0.0,2.08
1215,卜蜂,25.59,6.62,0.78
1216,統一,19.64,4.16,2.53
1217,愛之味,100.50,0.0,0.94
1218,泰山,18.87,3.15,1.4
1219,福壽,8.49,4.67,1.17
1220,台榮,12.65,0.0,0.93
1225,福懋油,53.54,2.33,1.02
1227,佳格,18.54,4.98,5.25
1229,聯華,8.48,7.79,0.78
1231,聯華食,12.32,4.03,2.02
1232,大統益,13.76,5.94,2.74
1233,天仁,18.96,4.68,2.94
1234,黑松,50.96,1.61,1.55
1235,興泰,78.33,1.16,1.6
1236,宏亞,13.66,6.0,1.72
1301,台塑,14.88,4.6,2.2
1303,南亞,22.61,3.15,1.98
1304,台聚,7.37,8.59,1.81
1305,華夏,44.81,0.0,1.0
1307,三芳,13.06,5.86,1.36
1308,亞聚,9.26,7.82,1.68
1309,台達化,14.31,5.62,0.93
1310,台苯,-,0.0,0.94
1312,國喬,11.32,5.11,0.94
1313,聯成,17.02,11.75,1.03
1314,中石化,5.21,6.0,1.72
1315,達新,11.25,5.32,1.14
1316,上曜,-,0.0,1.8
1319,東陽,17.44,2.23,1.16
1321,大洋,-,0.0,0.94
1323,永裕,10.33,5.81,1.34
1324,地球,14.16,4.46,0.97
1325,恆大,12.36,3.65,1.05
1326,台化,14.89,4.64,1.98
1337,再生-KY,11.97,5.86,2.29
1402,遠東新,11.66,5.86,1.67
1409,新纖,14.64,8.91,0.81
1410,南染,14.61,0.94,1.18
1413,宏洲,20.17,0.0,0.57
1414,東和,2.42,0.0,0.92
1416,廣豐,15.28,3.64,0.99
1417,嘉裕,16.10,0.0,0.84
1418,東華,22.29,0.0,0.84
1419,新紡,49.16,1.23,2.33
1423,利華,25.60,0.0,0.55
1432,大魯閣,1.80,0.0,0.45
1434,福懋,23.25,4.2,0.89
1435,中福,-,0.0,0.55
1436,華友聯,5.03,1.18,1.09
1437,勤益控,-,0.0,0.85
1438,三地開發,0.41,0.0,0.49
1439,雋揚,-,2.57,0.82
1440,南紡,37.86,1.51,0.89
1441,大東,2.94,0.0,0.96
1442,名軒,8.38,6.9,1.66
1443,立益物流,-,0.0,0.44
1444,力麗,7.10,14.4,1.01
1445,大宇,10.56,6.31,0.57
1446,宏和,4.78,2.16,0.94
1447,力鵬,8.58,4.85,0.82
1449,佳和,-,0.0,1.41
1451,年興,13.38,4.76,0.9
1452,宏益,14.31,5.21,0.64
1453,大將,85.30,4.69,0.77
1454,台富,6.73,6.3,0.67
1455,集盛,43.08,10.71,0.89
1456,怡華,-,0.0,2.13
1457,宜進,-,0.0,0.67
1459,聯發,13.13,4.48,0.97
1460,宏遠,18.65,0.0,1.02
1463,強盛新,-,0.0,1.03
1464,得力,40.30,2.16,0.84
1465,偉全,11.79,7.41,0.76
1466,聚隆,8.74,5.22,1.16
1467,南緯,12.64,0.0,0.79
1468,昶和,-,0.0,1.42
1469,理隆,43.81,0.0,0.75
1470,大統新創,25.71,1.59,1.22
1471,首利,-,0.0,0.9
1472,三洋實業,11.58,0.0,0.79
1473,台南,10.23,6.13,1.29
1474,弘裕,15.98,2.55,0.59
1475,業旺,-,0.0,0.71
1476,儒鴻,14.59,5.47,3.21
1477,聚陽,15.61,6.94,3.24
1503,士電,14.05,3.7,0.88
1504,東元,13.48,4.42,1.01
1506,正道,45.90,0.0,1.94
1507,永大,13.16,4.66,1.75
1512,瑞利,21.50,5.81,0.72
1513,中興電,14.24,5.9,1.09
1514,亞力,18.37,4.14,0.72
1515,力山,-,0.0,0.68
1516,川飛,-,0.0,0.99
1517,利奇,12.70,4.52,1.15
1519,華城,34.77,3.34,1.28
1521,大億,13.33,6.99,2.6
1522,堤維西,61.30,1.42,0.85
1524,耿鼎,174.00,0.0,0.55
1525,江申,10.16,3.77,1.3
1526,日馳,12.81,0.0,1.02
1527,鑽全,10.08,7.5,1.42
1528,恩德,9.90,6.98,0.97
1529,樂事綠能,-,0.0,0.66
1530,亞崴,12.91,4.45,1.48
1531,高林股,8.37,8.47,1.02
1532,勤美,8.53,9.85,0.78
1533,車王電,14.84,2.11,0.98
1535,中宇,12.76,5.12,2.98
1536,和大,12.54,0.0,1.37
1537,廣隆,10.86,7.99,2.0
1538,正峰,-,0.0,1.67
1539,巨庭,-,0.0,0.71
1540,喬福,20.05,6.99,1.37
1541,錩泰,-,0.0,1.09
1560,中砂,14.95,5.81,1.81
1582,信錦,11.14,7.28,1.43
1583,程泰,10.55,4.8,2.04
1590,亞德客-KY,16.72,3.45,4.18
1603,華電,19.07,0.0,0.65
1604,聲寶,24.41,3.61,0.66
1605,華新,-,0.0,0.54
1608,華榮,-,0.0,0.75
1609,大亞,7.90,5.47,0.65
1611,中電,15.15,5.96,1.27
1612,宏泰,20.94,5.97,0.65
1613,台一,3.27,0.0,0.78
1614,三洋電,23.16,3.86,1.78
1615,大山,24.04,13.6,1.0
1616,億泰,-,0.0,0.49
1617,榮星,137.22,3.24,1.08
1618,合機,12.09,5.06,0.61
1701,中化,20.10,2.42,1.3
1702,南僑,26.23,1.78,2.37
1704,榮化,11.90,7.13,1.82
1707,葡萄王,12.73,6.27,2.8
1708,東鹼,10.93,4.39,1.56
1709,和益,10.02,8.28,1.45
1710,東聯,10.66,7.86,1.88
1711,永光,17.48,4.98,1.44
1712,興農,12.83,5.88,0.91
1713,國化,34.12,2.67,0.79
1714,和桐,10.66,6.78,1.35
1715,萬洲,22.39,8.48,0.91
1717,長興,20.89,3.89,1.38
1718,中纖,23.80,0.0,0.88
1720,生達,22.21,4.78,1.46
1721,三晃,-,0.0,0.77
1722,台肥,24.89,2.88,1.45
1723,中碳,14.77,5.71,5.31
1724,台硝,7.51,0.89,1.87
1725,元禎,10.78,0.0,1.61
1726,永記,10.81,5.36,1.16
1727,中華化,14.58,6.19,1.54
1729,必翔,1795.00,0.0,2.07
1730,花仙子,11.06,5.83,1.19
1731,美吾華,25.60,2.73,1.02
1732,毛寶,31.20,3.48,1.22
1733,五鼎,14.36,6.31,4.32
1734,杏輝,47.17,2.56,1.82
1735,日勝化,35.65,4.52,0.83
1736,喬山,23.62,0.82,3.25
1737,臺鹽,32.00,3.04,0.94
1762,中化生,20.74,2.99,2.44
1773,勝一,10.61,6.75,1.61
1789,神隆,35.72,2.39,3.98
1802,台玻,17.69,2.71,1.56
1805,寶徠,26.54,0.0,1.66
1806,冠軍,3.17,7.81,0.81
1808,潤隆,7.85,11.39,2.28
1809,中釉,15.57,2.63,1.09
1810,和成,53.16,0.0,0.69
1902,台紙,11.25,4.44,0.72
1903,士紙,-,0.0,3.02
1904,正隆,11.16,8.3,0.73
1905,華紙,550.00,0.0,0.82
1906,寶隆,20.53,0.0,0.65
1907,永豐餘,8.73,5.95,0.86
1909,榮成,11.55,0.0,0.61
2002,中鋼,23.37,3.85,1.58
2006,東和鋼鐵,10.97,4.01,1.34
2007,燁興,573.00,0.0,0.56
2008,高興昌,-,0.0,1.65
2009,第一銅,-,0.0,0.89
2010,春源,14.12,6.23,0.78
2012,春雨,10.92,0.0,0.73
2013,中鋼構,8.79,6.61,1.13
2014,中鴻,-,0.0,1.19
2015,豐興,11.31,5.3,1.83
2017,官田鋼,14.68,3.3,0.7
2020,美亞,22.98,13.39,0.88
