102年04月22日 個股日本益比、殖利率及股價淨值比,102年04月22日 個股日本益比、殖利率及股價淨值比,102年04月22日 個股日本益比、殖利率及股價淨值比,102年04月22日 個股日本益比、殖利率及股價淨值比,102年04月22日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.83,4.83,1.46
1102,亞泥,19.22,5.12,1.42
1103,嘉泥,-,0.0,0.72
1104,環泥,15.00,4.24,0.81
1108,幸福,16.65,0.0,0.69
1109,信大,49.76,3.35,0.75
1110,東泥,120.00,0.69,0.99
1201,味全,30.23,1.33,2.83
1203,味王,47.98,1.49,1.22
1210,大成,19.23,4.8,1.25
1213,大飲,107.50,0.0,1.92
1215,卜蜂,11.32,1.99,0.73
1216,統一,22.94,3.42,3.44
1217,愛之味,103.50,0.0,0.98
1218,泰山,-,0.0,1.49
1219,福壽,-,1.99,1.22
1220,台榮,13.27,3.26,0.89
1225,福懋油,62.86,3.03,1.1
1227,佳格,25.68,4.8,5.79
1229,聯華,10.89,4.96,0.86
1231,聯華食,13.02,5.12,2.02
1232,大統益,19.03,5.31,2.84
1233,天仁,18.83,4.77,2.78
1234,黑松,2.64,6.25,1.06
1235,興泰,96.73,0.0,1.46
1236,宏亞,17.89,3.06,1.69
1301,台塑,28.75,1.74,1.86
1303,南亞,101.48,0.55,1.75
1304,台聚,14.07,4.9,1.35
1305,華夏,7.82,6.8,1.12
1307,三芳,13.65,6.23,1.45
1308,亞聚,16.40,4.62,1.08
1309,台達化,-,0.0,0.73
1310,台苯,-,0.0,1.17
1312,國喬,8.11,6.56,0.98
1313,聯成,14.30,6.54,0.96
1314,中石化,25.57,22.44,1.02
1315,達新,40.00,3.38,0.9
1316,上曜,-,0.0,1.2
1319,東陽,22.57,1.9,1.19
1321,大洋,-,0.0,1.37
1323,永裕,10.18,5.24,1.42
1324,地球,27.40,2.92,1.01
1325,恆大,27.84,2.18,1.17
1326,台化,54.24,0.96,1.69
1337,再生-KY,9.28,6.3,1.8
1338,廣華-KY,17.52,3.22,1.3
1339,昭輝,14.22,4.12,1.54
1402,遠東新,18.41,4.71,1.46
1409,新纖,16.56,3.4,0.7
1410,南染,18.98,4.94,1.65
1413,宏洲,-,0.0,0.54
1414,東和,20.88,3.42,0.6
1416,廣豐,6.25,5.56,1.07
1417,嘉裕,20.53,5.41,0.78
1418,東華,-,0.0,0.69
1419,新紡,65.34,1.3,2.02
1423,利華,-,0.0,0.52
1432,大魯閣,2.27,16.39,0.89
1434,福懋,19.06,3.67,0.89
1435,中福,570.00,0.0,0.83
1436,華友聯,-,0.0,1.55
1437,勤益控,261.67,0.0,0.9
1438,三地開發,29.58,0.0,0.72
1439,雋揚,-,3.6,0.6
1440,南紡,32.91,2.12,0.92
1441,大東,96.44,2.3,0.73
1442,名軒,19.35,8.39,1.8
1443,立益物流,-,0.0,0.42
1444,力麗,11.74,7.92,0.82
1445,大宇,41.76,4.23,0.51
1446,宏和,-,1.16,1.82
1447,力鵬,255.00,0.0,0.88
1449,佳和,-,0.0,2.34
1451,年興,12.54,5.92,0.94
1452,宏益,14.73,5.14,0.64
1453,大將,6.84,5.56,0.88
1454,台富,-,2.81,0.63
1455,集盛,-,2.32,0.73
1456,怡華,-,0.0,2.43
1457,宜進,724.00,0.0,0.68
1459,聯發,-,1.23,0.81
1460,宏遠,5.66,0.0,0.77
1463,強盛新,-,0.0,1.27
1464,得力,32.07,2.15,0.84
1465,偉全,14.22,7.33,0.72
1466,聚隆,18.27,5.42,1.12
1467,南緯,10.99,3.43,1.02
1468,昶和,-,0.0,1.26
