102年02月19日 個股日本益比、殖利率及股價淨值比,102年02月19日 個股日本益比、殖利率及股價淨值比,102年02月19日 個股日本益比、殖利率及股價淨值比,102年02月19日 個股日本益比、殖利率及股價淨值比,102年02月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.95,4.88,1.5
1102,亞泥,17.62,7.09,1.43
1103,嘉泥,-,3.57,0.81
1104,環泥,14.04,3.56,0.78
1108,幸福,15.59,0.0,0.66
1109,信大,49.76,3.35,0.77
1110,東泥,63.33,0.75,0.91
1201,味全,27.66,1.39,2.73
1203,味王,520.00,2.4,1.27
1210,大成,15.95,6.23,1.35
1213,大飲,66.97,0.0,1.77
1215,卜蜂,14.36,1.9,0.79
1216,統一,21.72,3.29,3.21
1217,愛之味,103.50,0.0,0.97
1218,泰山,65.42,3.18,1.43
1219,福壽,-,6.58,1.2
1220,台榮,12.87,0.0,0.88
1225,福懋油,33.85,2.27,1.07
1227,佳格,22.64,5.71,5.21
1229,聯華,11.25,5.17,0.77
1231,聯華食,12.29,4.11,1.92
1232,大統益,15.60,5.67,2.93
1233,天仁,19.33,5.0,2.65
1234,黑松,51.99,1.58,1.58
1235,興泰,80.32,0.0,1.43
1236,宏亞,21.47,6.85,1.71
1301,台塑,38.30,5.07,2.16
1303,南亞,648.89,3.6,1.86
1304,台聚,12.85,10.46,1.56
1305,華夏,13.39,0.0,1.22
1307,三芳,11.66,6.28,1.32
1308,亞聚,14.74,11.56,1.24
1309,台達化,-,7.0,0.81
1310,台苯,-,0.0,0.8
1312,國喬,8.92,4.56,0.99
1313,聯成,17.77,5.99,1.04
1314,中石化,15.46,19.02,1.19
1315,達新,12.17,5.61,1.12
1316,上曜,-,0.0,1.05
1319,東陽,17.63,2.51,1.06
1321,大洋,-,0.0,1.09
1323,永裕,9.89,5.39,1.43
1324,地球,32.79,5.38,0.83
1325,恆大,21.65,3.66,1.02
1326,台化,308.40,5.19,1.95
1337,再生-KY,9.76,5.88,2.47
1338,廣華-KY,11.54,1.74,1.7
1339,昭輝,11.34,5.13,1.28
1402,遠東新,21.08,5.86,1.59
1409,新纖,21.16,3.26,0.73
1410,南染,19.00,3.79,1.64
1413,宏洲,-,0.0,0.6
1414,東和,48.21,3.28,0.63
1416,廣豐,7.55,0.0,1.1
1417,嘉裕,15.23,0.0,0.78
1418,東華,-,0.0,0.72
1419,新紡,61.45,1.57,1.99
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.8
1434,福懋,17.99,4.12,0.94
1435,中福,-,0.0,0.95
1436,華友聯,2.81,0.0,1.6
1437,勤益控,-,0.0,0.89
1438,三地開發,26.00,0.0,0.78
1439,雋揚,-,3.44,0.63
1440,南紡,30.00,1.42,0.93
1441,大東,-,7.54,0.77
1442,名軒,12.88,8.4,1.83
1443,立益物流,-,0.0,0.47
