101年10月19日 個股日本益比、殖利率及股價淨值比,101年10月19日 個股日本益比、殖利率及股價淨值比,101年10月19日 個股日本益比、殖利率及股價淨值比,101年10月19日 個股日本益比、殖利率及股價淨值比,101年10月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.35,5.05,1.5
1102,亞泥,14.55,7.07,1.47
1103,嘉泥,-,3.55,0.77
1104,環泥,12.25,4.15,0.67
1108,幸福,21.86,0.0,0.61
1109,信大,41.60,3.37,0.76
1110,東泥,131.00,0.76,0.9
1201,味全,23.06,1.77,2.19
1203,味王,355.83,2.34,1.31
1210,大成,18.17,6.38,1.38
1213,大飲,96.00,0.0,1.58
1215,卜蜂,36.84,2.14,0.68
1216,統一,23.01,3.27,3.37
1217,愛之味,324.33,0.0,0.92
1218,泰山,128.46,2.99,1.59
1219,福壽,-,6.76,1.18
1220,台榮,18.28,0.0,0.91
1225,福懋油,-,2.32,1.09
1227,佳格,21.30,6.09,5.18
1229,聯華,10.71,5.31,0.76
1231,聯華食,13.97,4.16,1.99
1232,大統益,14.03,5.86,2.97
1233,天仁,17.51,5.15,2.66
1234,黑松,54.31,1.53,1.65
1235,興泰,-,0.0,1.59
1236,宏亞,27.70,7.13,1.7
1301,台塑,36.71,5.04,2.26
1303,南亞,348.13,3.77,1.79
1304,台聚,10.88,10.4,1.62
1305,華夏,51.80,0.0,1.04
1307,三芳,12.11,6.45,1.3
1308,亞聚,11.93,12.15,1.25
1309,台達化,-,7.19,0.81
1310,台苯,-,0.0,1.21
1312,國喬,8.23,4.62,1.0
1313,聯成,23.64,6.41,1.01
1314,中石化,7.08,15.35,1.25
1315,達新,10.14,5.94,1.13
1316,上曜,-,0.0,1.06
1319,東陽,15.14,2.64,1.02
1321,大洋,-,0.0,1.14
1323,永裕,9.85,5.27,1.49
1324,地球,19.82,5.41,0.84
1325,恆大,21.81,3.72,1.02
1326,台化,206.11,5.39,1.95
1337,再生-KY,11.11,5.43,2.85
1339,昭輝,10.66,5.45,1.24
1402,遠東新,17.35,6.23,1.51
1409,新纖,22.98,3.14,0.77
1410,南染,20.52,3.78,1.69
1413,宏洲,-,0.0,0.62
1414,東和,2.90,3.33,0.63
1416,廣豐,8.03,0.0,1.09
1417,嘉裕,16.17,0.0,0.87
1418,東華,-,0.0,0.77
1419,新紡,51.25,1.54,2.13
1423,利華,-,0.0,0.53
1432,大魯閣,-,0.0,0.65
1434,福懋,33.33,4.29,0.97
1435,中福,138.20,0.0,0.99
1436,華友聯,3.22,0.0,1.57
1437,勤益控,-,0.0,0.91
1438,三地開發,59.00,0.0,0.6
1439,雋揚,377.50,3.31,0.65
1440,南紡,-,1.45,0.92
1441,大東,-,6.64,0.86
1442,名軒,8.35,10.29,1.51
1443,立益物流,-,0.0,0.51
1444,力麗,-,7.02,1.02
1445,大宇,17.75,7.04,0.51
1446,宏和,-,1.71,1.2
1447,力鵬,-,0.0,0.88
1449,佳和,-,0.0,1.82
1451,年興,13.81,4.8,0.85
