104年11月16日 個股日本益比、殖利率及股價淨值比,104年11月16日 個股日本益比、殖利率及股價淨值比,104年11月16日 個股日本益比、殖利率及股價淨值比,104年11月16日 個股日本益比、殖利率及股價淨值比,104年11月16日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.71,7.48,1.12
1102,亞泥,15.31,7.33,0.71
1103,嘉泥,-,2.97,0.53
1104,環泥,11.37,5.25,0.91
1108,幸福,8.45,5.97,0.86
1109,信大,250.00,2.0,0.7
1110,東泥,89.41,1.32,1.01
1201,味全,-,0.0,1.45
1203,味王,13.93,4.41,1.25
1210,大成,21.78,5.28,0.94
1213,大飲,35.68,0.0,1.17
1215,卜蜂,8.49,8.99,1.19
1216,統一,21.25,3.32,3.18
1217,愛之味,74.22,0.0,0.6
1218,泰山,48.57,0.0,1.02
1219,福壽,37.56,2.46,1.24
1220,台榮,21.81,2.93,0.86
1225,福懋油,32.93,1.01,2.02
1227,佳格,22.86,3.39,4.69
1229,聯華,11.47,9.4,0.85
1231,聯華食,11.01,3.24,1.52
1232,大統益,10.88,6.71,3.47
1233,天仁,18.43,5.59,2.47
1234,黑松,19.88,3.75,0.74
1235,興泰,-,4.4,0.76
1236,宏亞,23.82,6.13,1.39
1262,綠悅-KY,11.20,1.98,1.89
1301,台塑,18.94,2.33,1.7
1303,南亞,14.15,3.83,1.51
1304,台聚,18.57,3.08,0.79
1305,華夏,16.49,1.29,1.17
1307,三芳,13.68,4.94,1.8
1308,亞聚,17.98,4.49,1.01
1309,台達化,-,0.0,0.73
1310,台苯,20.54,0.0,1.2
1312,國喬,10.78,2.08,0.8
1313,聯成,441.00,2.27,0.55
1314,中石化,13.00,0.0,0.35
1315,達新,15.67,4.68,0.66
1316,上曜,-,0.0,1.31
1319,東陽,21.15,1.97,1.26
1321,大洋,350.63,0.0,1.23
1323,永裕,10.06,6.96,1.37
1324,地球,16.36,2.78,0.82
1325,恆大,20.35,2.19,1.12
1326,台化,26.33,1.73,1.52
