102年09月04日 個股日本益比、殖利率及股價淨值比,102年09月04日 個股日本益比、殖利率及股價淨值比,102年09月04日 個股日本益比、殖利率及股價淨值比,102年09月04日 個股日本益比、殖利率及股價淨值比,102年09月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.72,4.81,1.43
1102,亞泥,20.94,5.01,1.47
1103,嘉泥,-,0.0,0.66
1104,環泥,15.63,3.55,0.95
1108,幸福,20.95,0.0,0.72
1109,信大,26.00,3.65,0.73
1110,東泥,171.67,0.65,1.04
1201,味全,32.59,1.06,3.56
1203,味王,23.67,1.35,1.34
1210,大成,19.76,4.78,1.16
1213,大飲,80.63,0.0,1.56
1215,卜蜂,9.87,5.41,0.83
1216,統一,21.00,3.65,3.33
1217,愛之味,123.38,0.0,0.93
1218,泰山,-,0.0,1.38
1219,福壽,-,2.02,1.24
1220,台榮,15.73,4.04,0.85
1225,福懋油,33.72,2.89,1.11
1227,佳格,22.14,3.97,5.1
1229,聯華,12.30,5.29,0.86
1231,聯華食,14.12,4.9,2.14
1232,大統益,17.13,4.78,3.27
1233,天仁,18.76,5.07,3.08
1234,黑松,2.17,8.18,0.89
1235,興泰,626.25,0.0,1.47
1236,宏亞,12.59,2.57,2.05
1301,台塑,23.75,2.11,1.86
1303,南亞,27.87,0.66,1.82
1304,台聚,26.93,4.95,1.26
1305,華夏,8.82,5.81,1.26
1307,三芳,12.68,6.42,1.42
1308,亞聚,22.60,4.34,1.21
1309,台達化,19.05,0.0,0.87
1310,台苯,49.49,0.0,2.07
1312,國喬,16.54,4.91,1.28
1313,聯成,17.28,7.14,0.88
1314,中石化,-,3.55,1.02
1315,達新,29.79,3.53,0.83
1316,上曜,-,0.0,1.33
1319,東陽,20.98,1.48,1.48
1321,大洋,-,0.0,1.48
1323,永裕,16.99,2.73,2.61
1324,地球,20.45,2.51,1.2
1325,恆大,22.68,2.42,1.06
1326,台化,20.21,1.21,1.76
1337,再生-KY,10.54,6.1,1.77
1338,廣華-KY,20.79,3.54,1.13
1339,昭輝,11.41,4.03,1.56
1402,遠東新,25.68,4.67,1.49
1409,新纖,15.92,3.24,0.7
1410,南染,17.84,5.8,1.47
1413,宏洲,-,0.0,0.66
1414,東和,14.51,4.16,0.63
1416,廣豐,66.04,6.31,0.95
1417,嘉裕,-,5.83,0.74
1418,東華,-,0.0,0.77
1419,新紡,42.89,1.3,1.64
1423,利華,-,0.0,0.47
1432,大魯閣,4.06,15.36,1.54
1434,福懋,18.66,3.6,0.97
1435,中福,-,0.0,0.79
1436,華友聯,80.30,0.0,1.55
1437,勤益控,-,0.0,0.61
1438,三地開發,24.09,0.0,1.04
1439,雋揚,-,3.33,0.66
1440,南紡,20.19,1.93,0.99
1441,大東,46.00,2.17,0.74
1442,名軒,6.90,3.34,1.77
1443,立益物流,-,0.0,0.54
1444,力麗,7.70,5.77,0.86
1445,大宇,24.38,3.85,0.57
1446,宏和,-,1.03,2.06
1447,力鵬,7.50,0.0,0.9
1449,佳和,-,0.0,4.39
1451,年興,19.04,5.02,1.15
1452,宏益,13.00,5.27,0.63
1453,大將,6.06,5.69,0.83
1454,台富,122.83,2.71,0.62
1455,集盛,19.30,0.0,0.79
1456,怡華,-,0.0,11.03
1457,宜進,-,0.0,0.55
1459,聯發,-,1.22,0.71
1460,宏遠,29.63,0.0,0.8
1463,強盛新,-,0.0,1.24
1464,得力,34.70,2.13,0.84
1465,偉全,14.29,7.14,0.73
1466,聚隆,22.31,4.82,1.31
1467,南緯,13.99,2.89,1.27
1468,昶和,-,0.0,1.26
1469,理隆,87.82,0.0,0.78
1470,大統新創,103.57,0.0,1.4
1471,首利,-,0.0,0.94
1472,三洋實業,-,0.0,3.56
1473,台南,14.69,2.78,1.26
1474,弘裕,-,1.15,0.67
1475,業旺,-,0.0,0.72
1476,儒鴻,26.71,2.08,9.3
1477,聚陽,21.52,3.94,5.74
1503,士電,22.01,2.77,0.98
1504,東元,16.54,3.22,1.52
1506,正道,-,0.0,1.73
1507,永大,18.54,3.24,3.17
1512,瑞利,-,0.0,0.7
1513,中興電,14.14,6.1,1.06
1514,亞力,16.29,5.48,0.7
1515,力山,12.89,0.0,0.92
1516,川飛,238.00,0.0,1.76
1517,利奇,10.16,5.34,0.95
1519,華城,18.56,1.85,1.23
1521,大億,16.08,7.04,2.64
1522,堤維西,550.00,0.0,1.02
1524,耿鼎,-,0.0,0.65
1525,江申,11.78,3.84,1.11
1526,日馳,14.05,0.0,0.86
1527,鑽全,17.04,1.38,2.19
1528,恩德,19.48,3.24,1.21
1529,樂事綠能,-,0.0,1.3
1530,亞崴,11.02,5.14,1.17
1531,高林股,9.76,5.39,1.02
1532,勤美,22.05,2.69,1.76
1533,車王電,35.65,1.36,1.11
1535,中宇,14.73,5.19,3.19
1536,和大,26.71,1.78,3.56
1537,廣隆,9.40,5.68,2.65
1538,正峰,-,0.0,1.65
1539,巨庭,16.78,0.0,1.48
1540,喬福,20.70,5.62,1.12
1541,錩泰,-,0.0,1.06
1560,中砂,14.43,5.35,2.1
1582,信錦,11.10,8.05,1.6
1583,程泰,11.67,5.01,1.41
1589,永冠-KY,13.75,4.51,0.98
1590,亞德客-KY,22.93,2.35,5.14
1603,華電,10.08,0.0,0.75
1604,聲寶,11.39,6.2,0.7
1605,華新,-,0.0,0.5
1608,華榮,29.17,6.67,0.64
1609,大亞,165.75,3.02,0.54
1611,中電,-,1.36,0.97
1612,宏泰,-,2.3,0.64
1613,台一,-,0.0,0.48
1614,三洋電,42.53,2.6,1.89
1615,大山,40.00,4.0,0.79
1616,億泰,52.50,0.0,0.56
1617,榮星,-,0.0,0.84
1618,合機,14.15,4.98,0.54
1626,艾美特-KY,15.48,3.42,2.74
1701,中化,26.16,2.22,1.41
1702,南僑,15.54,2.49,2.45
1704,榮化,58.41,2.04,1.37
1707,葡萄王,25.69,2.66,7.86
1708,東鹼,10.24,3.17,1.32
1709,和益,18.53,2.16,0.99
1710,東聯,25.69,4.03,1.62
1711,永光,20.26,4.29,1.62
1712,興農,11.01,5.42,1.08
1713,國化,30.63,3.06,1.02
1714,和桐,28.51,5.22,1.05
1715,萬洲,14.38,5.9,0.96
1717,長興,17.06,4.51,1.32
1718,中纖,13.86,0.0,0.73
1720,生達,21.12,2.73,2.42
1721,三晃,-,0.0,0.88
1722,台肥,15.02,3.94,1.33
1723,中碳,18.69,4.44,6.78
1724,台硝,9.94,6.06,1.14
1725,元禎,-,0.0,1.17
1726,永記,13.42,4.92,1.69
1727,中華化,16.24,6.39,1.27
1729,必翔,-,0.0,2.5
1730,花仙子,11.50,5.63,1.32
1731,美吾華,37.25,2.35,1.21
1732,毛寶,106.36,0.0,1.07
1733,五鼎,14.63,5.81,4.16
1734,杏輝,29.29,1.26,2.51
1735,日勝化,12.00,5.0,0.9
1736,喬山,29.14,1.58,3.42
1737,臺鹽,82.74,1.01,1.1
1762,中化生,30.17,2.82,2.54
1773,勝一,11.81,6.38,1.94
1789,神隆,38.10,1.82,6.28
1802,台玻,-,0.35,1.5
1805,寶徠,80.28,0.0,2.13
1806,冠軍,-,0.0,0.72
1808,潤隆,33.81,9.15,2.11
1809,中釉,24.82,2.16,0.8
1810,和成,43.68,0.0,0.66
1902,台紙,-,0.0,0.85
1903,士紙,-,0.0,3.01
1904,正隆,10.60,4.56,0.8
1905,華紙,-,0.0,0.67
1906,寶隆,-,0.0,0.62
1907,永豐餘,33.64,2.7,0.77
1909,榮成,8.42,3.65,0.67
2002,中鋼,30.65,1.94,1.38
2006,東和鋼鐵,14.30,5.28,1.11
2007,燁興,-,0.0,0.88
2008,高興昌,0.90,0.0,0.79
2009,第一銅,-,0.0,0.77
2010,春源,21.90,4.57,0.69
2012,春雨,-,0.0,0.87
2013,中鋼構,11.97,5.87,1.62
2014,中鴻,-,0.0,1.47
2015,豐興,24.53,4.76,2.02
2017,官田鋼,-,0.0,0.65
2020,美亞,20.81,1.55,0.95
2022,聚亨,-,0.0,0.56
2023,燁輝,-,0.0,0.62
2024,志聯,-,0.0,0.61
2025,千興,-,0.0,0.63
2027,大成鋼,-,1.45,0.96
2028,威致,-,0.0,0.63
2029,盛餘,21.94,1.55,0.92
2030,彰源,-,0.0,0.78
2031,新光鋼,-,2.55,1.05
2032,新鋼,96.82,0.0,0.85
2033,佳大,76.07,6.57,0.94
2034,允強,13.36,3.59,1.1
2038,海光,-,2.88,0.58
2049,上銀,32.99,1.55,4.87
2059,川湖,18.48,2.35,4.73
2062,橋椿,22.25,2.53,2.92
2101,南港,195.28,0.0,2.66
2102,泰豐,15.45,2.7,0.97
2103,台橡,16.46,5.03,2.68
2104,國際中橡,14.59,7.69,0.96
2105,正新,12.02,3.9,3.12
2106,建大,13.33,3.54,2.84
2107,厚生,6.60,7.45,1.24
2108,南帝,17.43,5.17,1.31
2109,華豐,690.00,0.0,1.7
2114,鑫永銓,10.13,6.46,2.77
2201,裕隆,26.02,1.64,1.13
2204,中華,17.90,3.52,0.79
2206,三陽工業,207.50,1.08,2.64
2207,和泰車,22.52,3.03,5.57
2208,台船,20.50,4.34,1.02
2227,裕日車,18.25,4.23,4.55
2231,為升,20.56,3.88,5.47
2301,光寶科,13.82,4.86,1.65
2302,麗正,-,0.0,0.47
2303,聯電,12.66,3.29,0.74
2305,全友,-,0.0,0.61
2308,台達電,19.60,3.86,4.1
2311,日月光,14.44,3.87,1.84
2312,金寶,22.45,0.87,0.89
2313,華通,13.65,3.52,1.08
2314,台揚,-,0.0,2.04
2316,楠梓電,12.32,1.62,0.64
2317,鴻海,9.65,3.05,1.4
2321,東訊,-,0.0,6.83
2323,中環,-,0.0,0.42
2324,仁寶,15.23,4.94,0.83
2325,矽品,22.55,4.82,1.82
2327,國巨*,21.70,0.0,0.65
2328,廣宇,29.94,1.63,1.23
2329,華泰,-,0.0,0.98
2330,台積電,14.30,2.98,3.49
2331,精英,12.62,3.92,0.62
2332,友訊,17.72,6.13,0.78
2337,旺宏,-,0.0,0.79
2338,光罩,45.86,3.84,0.6
2340,台亞,16.87,3.98,0.88
2342,茂矽,-,0.0,0.66
2344,華邦電,-,0.0,0.74
2345,智邦,10.52,9.14,1.25
2347,聯強,14.15,4.21,1.86
2348,海悅,61.64,0.0,9.28
2349,錸德,-,0.0,0.62
2351,順德,18.87,2.79,1.67
2352,佳世達,-,0.0,0.7
2353,宏碁,-,0.0,0.72
2354,鴻準,8.73,1.95,1.44
2355,敬鵬,12.71,4.15,1.71
2356,英業達,19.40,3.08,1.83
2357,華碩,7.68,8.02,1.41
2358,廷鑫,-,0.0,1.04
2359,所羅門,1285.00,0.0,0.59
2360,致茂,22.03,2.98,3.21
2361,鴻友,-,0.0,0.89
2362,藍天,12.91,3.47,3.08
2363,矽統,-,0.0,0.72
2364,倫飛,-,0.0,0.55
2365,昆盈,37.33,1.7,0.74
2367,燿華,-,0.0,0.76
2368,金像電,-,0.0,0.55
2369,菱生,15.70,4.52,0.95
2371,大同,-,0.0,0.52
2373,震旦行,14.44,5.33,2.93
2374,佳能,11.99,9.87,1.05
2375,凱美,17.14,0.0,0.8
2376,技嘉,8.78,7.26,0.84
2377,微星,11.47,5.99,0.71
2379,瑞昱,13.28,5.03,1.92
2380,虹光,-,0.0,0.48
2382,廣達,12.34,6.09,2.22
2383,台光電,8.28,6.99,1.25
2384,勝華,-,0.0,0.71
2385,群光,10.96,5.82,2.54
2387,精元,35.14,1.22,0.62
2388,威盛,-,0.0,2.62
2390,云辰,32.81,0.0,1.58
2392,正崴,11.54,4.05,1.35
2393,億光,25.30,2.37,1.48
2395,研華,23.22,3.19,5.13
2397,友通,15.73,4.37,1.44
2399,映泰,20.48,4.69,0.74
2401,凌陽,-,0.0,0.72
2402,毅嘉,20.25,3.13,0.83
2404,漢唐,9.34,5.81,1.55
2405,輔信,9.72,4.08,1.06
2406,國碩,-,0.0,1.15
2408,南亞科,-,0.0,22.56
2409,友達,-,0.0,0.69
2412,中華電,18.81,5.66,2.15
2413,環科,-,0.0,0.59
2414,精技,12.23,8.39,0.97
2415,錩新,6.17,10.08,0.81
2417,圓剛,-,3.25,0.69
2419,仲琦,12.24,7.32,1.25
2420,新巨,11.50,6.51,2.07
2421,建準,24.17,5.75,1.26
2423,固緯,17.43,5.68,1.19
2424,隴華,45.20,0.0,2.94
2425,承啟,18.13,1.39,3.36
2426,鼎元,-,0.0,0.65
2427,三商電,431.50,0.0,0.78
2428,興勤,9.96,5.6,1.28
2429,銘旺科,-,0.0,2.07
2430,燦坤,12.27,4.75,1.63
2431,聯昌,-,0.0,0.67
2433,互盛電,7.08,6.12,1.59
2434,統懋,-,0.0,0.86
2436,偉詮電,111.74,1.17,2.32
2437,旺詮,11.08,3.41,1.02
2438,翔耀,-,0.0,0.83
2439,美律,28.38,3.44,2.74
2440,太空梭,-,0.0,1.0
2441,超豐,10.69,6.43,1.25
2442,新美齊,10.39,5.53,0.77
2443,昶虹,-,0.0,0.63
2444,兆勁,-,0.0,0.75
2448,晶電,-,1.04,1.03
2449,京元電子,13.40,4.99,1.25
2450,神腦,15.78,4.15,4.64
2451,創見,11.21,7.39,2.05
2453,凌群,14.40,3.47,0.87
2454,聯發科,24.12,2.46,2.75
2455,全新,17.38,7.86,2.32
2456,奇力新,10.99,0.97,1.03
2457,飛宏,23.46,5.26,0.91
2458,義隆,14.29,5.52,3.21
2459,敦吉,9.22,7.38,0.86
2460,建通,-,2.11,0.66
2461,光群雷,10.78,2.7,0.89
2462,良得電,10.63,10.55,1.3
2464,盟立,15.00,3.97,1.51
2465,麗臺,-,0.0,0.78
2466,冠西電,-,0.0,3.23
2467,志聖,9.18,7.46,1.2
2468,華經,104.00,0.96,0.7
2471,資通,11.18,7.94,1.27
2472,立隆電,13.63,3.27,1.31
2474,可成,7.81,4.08,1.64
2475,華映,-,0.0,0.72
2476,鉅祥,10.77,5.7,0.9
2477,美隆電,25.08,3.74,1.27
2478,大毅,38.85,2.31,0.78
2480,敦陽科,13.64,7.8,1.31
2481,強茂,-,0.0,0.6
2482,連宇,315.00,0.0,0.94
2483,百容,33.18,2.05,0.75
2484,希華,-,0.0,0.92
2485,兆赫,17.32,4.06,1.54
2486,一詮,24.85,2.96,0.9
2488,漢平,17.39,1.9,1.75
2489,瑞軒,11.32,12.36,1.18
2491,吉祥全,-,0.0,1.18
2492,華新科,-,0.0,0.4
2493,揚博,9.03,9.0,1.46
2495,普安,149.00,2.35,1.06
2496,卓越,10.56,0.0,3.12
2497,怡利電,21.26,1.62,2.7
2498,宏達電,18.31,1.45,1.41
2499,東貝,54.89,0.81,1.29
2501,國建,18.66,4.62,1.59
2504,國產,43.85,1.75,0.76
2505,國揚,5.55,6.65,1.73
2506,太設,13.01,1.08,0.65
2509,全坤建,-,4.88,1.0
2511,太子,27.08,8.52,1.26
2514,龍邦,17.19,0.89,1.88
2515,中工,53.87,1.61,0.64
2516,新建,-,6.39,0.66
2520,冠德,22.35,2.42,2.37
2524,京城,6.44,0.0,1.2
2527,宏璟,-,4.81,0.7
2528,皇普,-,0.0,1.53
2530,華建,52.73,1.29,0.98
2534,宏盛,-,4.05,1.59
2535,達欣工,8.41,8.08,1.38
2536,宏普,30.15,5.7,1.12
2537,聯上發,6.28,0.0,1.47
2538,基泰,13.13,7.08,1.51
2539,櫻花建,14.23,2.87,2.23
2540,愛山林,-,0.0,7.42
2542,興富發,4.86,4.5,2.0
2543,皇昌,78.40,0.0,0.96
