105年10月21日 個股日本益比、殖利率及股價淨值比,105年10月21日 個股日本益比、殖利率及股價淨值比,105年10月21日 個股日本益比、殖利率及股價淨值比,105年10月21日 個股日本益比、殖利率及股價淨值比,105年10月21日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,27.39,3.62,1.32
1102,亞泥,47.11,4.1,0.74
1103,嘉泥,129.71,1.1,0.50
1104,環泥,9.38,4.51,0.96
1108,幸福,10.59,9.33,0.79
1109,信大,49.75,2.01,0.71
1110,東泥,39.61,1.33,1.00
1201,味全,-,0.0,1.77
1203,味王,20.66,4.57,1.25
1210,大成,14.60,2.41,1.42
1213,大飲,44.71,6.58,1.13
1215,卜蜂,13.08,4.3,2.20
1216,統一,24.00,3.27,3.79
1217,愛之味,44.76,0.0,0.71
1218,泰山,21.30,0.0,1.66
1219,福壽,30.00,1.63,1.28
1220,台榮,10.30,4.85,0.85
1225,福懋油,15.84,1.96,3.64
1227,佳格,22.71,3.43,4.75
1229,聯華,14.54,6.56,0.97
1231,聯華食,10.28,5.56,1.57
1232,大統益,14.76,5.78,4.18
1233,天仁,16.09,5.41,2.51
1234,黑松,11.76,4.62,0.74
1235,興泰,8.04,0.0,0.79
1236,宏亞,45.24,3.68,1.10
1256,鮮活果汁-KY,19.10,2.94,4.35
1262,綠悅-KY,15.61,2.87,2.64
1301,台塑,16.67,4.25,1.95
1303,南亞,17.70,5.11,1.67
1304,台聚,15.38,3.07,0.98
1305,華夏,11.56,5.22,1.64
1307,三芳,11.13,5.62,1.66
1308,亞聚,17.76,4.21,1.07
1309,台達化,-,0.0,0.84
1310,台苯,11.33,5.88,1.45
1312,國喬,13.30,4.56,0.97
1313,聯成,-,1.74,0.75
1314,中石化,-,0.0,0.43
1315,達新,17.95,4.41,0.71
1316,上曜,-,0.0,1.52
1319,東陽,18.91,1.92,2.37
1321,大洋,201.15,0.0,1.16
1323,永裕,11.67,4.38,1.92
1324,地球,13.25,3.02,1.01
1325,恆大,15.04,3.58,1.06
1326,台化,15.92,3.78,1.94
1337,再生-KY,8.69,2.74,0.47
1338,廣華-KY,13.00,4.05,1.52
1339,昭輝,9.14,4.98,1.04
1340,勝悅-KY,7.19,1.71,1.16
1402,遠東新,30.63,4.08,0.69
1409,新纖,17.10,2.92,0.55
1410,南染,14.64,5.28,1.53
1413,宏洲,-,0.0,0.98
1414,東和,60.80,3.29,0.44
1416,廣豐,6.77,5.07,1.19
1417,嘉裕,-,0.0,0.52
1418,東華,-,0.0,1.32
1419,新紡,86.22,0.9,1.64
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.20
