102年07月12日 個股日本益比、殖利率及股價淨值比,102年07月12日 個股日本益比、殖利率及股價淨值比,102年07月12日 個股日本益比、殖利率及股價淨值比,102年07月12日 個股日本益比、殖利率及股價淨值比,102年07月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.20,5.02,1.3
1102,亞泥,20.92,5.07,1.39
1103,嘉泥,-,0.0,0.64
1104,環泥,14.07,4.3,0.78
1108,幸福,24.00,0.0,0.7
1109,信大,41.35,3.53,0.75
1110,東泥,223.57,0.64,1.04
1201,味全,36.29,1.04,3.64
1203,味王,26.19,1.36,1.32
1210,大成,18.71,4.62,1.16
1213,大飲,90.60,0.0,1.81
1215,卜蜂,9.72,5.14,0.74
1216,統一,22.50,3.32,3.47
1217,愛之味,72.86,0.0,0.96
1218,泰山,-,0.0,1.47
1219,福壽,-,2.01,1.24
1220,台榮,13.95,3.77,0.88
1225,福懋油,32.63,3.07,1.08
1227,佳格,25.12,3.43,5.48
1229,聯華,10.56,5.06,0.83
1231,聯華食,15.05,4.07,2.48
1232,大統益,16.35,5.13,2.79
1233,天仁,18.78,4.75,2.9
1234,黑松,2.52,6.53,1.01
1235,興泰,-,0.0,1.45
1236,宏亞,13.66,2.7,1.84
1301,台塑,30.00,2.13,1.95
1303,南亞,47.69,0.65,1.94
1304,台聚,17.44,4.44,1.33
1305,華夏,10.05,5.21,1.4
1307,三芳,12.63,6.32,1.38
1308,亞聚,22.57,4.14,1.2
1309,台達化,-,0.0,1.0
1310,台苯,-,0.0,1.97
1312,國喬,10.24,5.12,1.21
1313,聯成,18.10,6.58,0.92
1314,中石化,-,3.21,1.06
1315,達新,38.51,3.51,0.85
1316,上曜,-,0.0,1.31
1319,東陽,26.95,1.49,1.49
1321,大洋,-,0.0,1.64
1323,永裕,13.50,3.8,1.9
1324,地球,21.83,2.91,1.02
1325,恆大,23.25,2.51,1.0
1326,台化,36.65,1.24,1.83
1337,再生-KY,10.61,5.84,1.82
1338,廣華-KY,15.46,3.65,1.11
1339,昭輝,12.85,3.83,1.59
1402,遠東新,21.79,4.56,1.47
1409,新纖,19.51,3.35,0.68
1410,南染,15.60,5.78,1.38
1413,宏洲,-,0.0,0.6
1414,東和,20.27,4.26,0.61
1416,廣豐,5.47,5.97,0.93
1417,嘉裕,73.08,5.26,0.79
1418,東華,-,0.0,0.72
1419,新紡,77.25,1.27,1.7
1423,利華,-,0.0,0.48
1432,大魯閣,5.17,12.07,1.97
1434,福懋,19.49,3.51,0.97
1435,中福,601.00,0.0,0.88
1436,華友聯,-,0.0,1.57
1437,勤益控,-,0.0,0.63
1438,三地開發,29.41,0.0,1.01
1439,雋揚,-,3.38,0.64
1440,南紡,21.47,2.05,0.93
1441,大東,27.34,2.09,0.76
1442,名軒,14.75,3.4,1.95
1443,立益物流,-,0.0,0.51
1444,力麗,20.28,5.48,0.88
1445,大宇,33.00,3.95,0.55
1446,宏和,-,1.0,2.09
1447,力鵬,53.26,0.0,0.92
1449,佳和,-,0.0,4.02
1451,年興,20.36,4.66,1.19
1452,宏益,16.09,4.85,0.67
1453,大將,6.16,5.63,0.85
1454,台富,-,2.76,0.61
1455,集盛,-,0.0,0.83
1456,怡華,-,0.0,9.5
1457,宜進,-,0.0,0.55
1459,聯發,-,1.22,0.71
1460,宏遠,31.31,0.0,0.82
1463,強盛新,-,0.0,1.24
1464,得力,33.10,2.08,0.86
1465,偉全,16.65,6.83,0.74
