104年06月04日 個股日本益比、殖利率及股價淨值比,104年06月04日 個股日本益比、殖利率及股價淨值比,104年06月04日 個股日本益比、殖利率及股價淨值比,104年06月04日 個股日本益比、殖利率及股價淨值比,104年06月04日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.59,6.42,1.21
1102,亞泥,13.42,5.87,0.85
1103,嘉泥,-,2.28,0.51
1104,環泥,12.61,4.14,1.12
1108,幸福,9.61,5.48,0.93
1109,信大,27.14,1.5,0.94
1110,東泥,77.89,1.35,0.95
1201,味全,-,2.88,1.4
1203,味王,18.02,4.41,1.22
1210,大成,16.21,4.38,1.1
1213,大飲,59.05,0.0,1.67
1215,卜蜂,8.18,7.89,1.21
1216,統一,26.07,3.35,3.07
1217,愛之味,-,0.0,0.71
1218,泰山,120.50,0.0,1.23
1219,福壽,40.42,2.47,1.2
1220,台榮,61.76,2.86,0.88
1225,福懋油,107.63,1.22,1.68
1227,佳格,23.33,3.26,4.46
1229,聯華,13.46,8.57,0.84
1231,聯華食,16.18,2.8,1.77
1232,大統益,13.11,6.49,3.26
1233,天仁,19.52,4.72,2.7
1234,黑松,33.14,3.2,0.86
1235,興泰,41.33,4.3,0.78
1236,宏亞,12.46,5.19,1.44
1262,綠悅-KY,13.09,1.85,2.15
1301,台塑,32.25,2.32,1.6
1303,南亞,18.75,3.2,1.76
1304,台聚,20.75,2.88,0.82
1305,華夏,43.70,1.69,0.93
1307,三芳,16.08,4.48,1.99
1308,亞聚,17.77,4.09,1.02
1309,台達化,-,0.0,0.84
1310,台苯,-,6.78,1.42
1312,國喬,41.22,1.49,1.17
1313,聯成,-,1.96,0.63
1314,中石化,33.67,0.0,0.44
1315,達新,20.87,4.15,0.69
1316,上曜,-,0.0,1.47
1319,東陽,20.06,2.35,1.08
1321,大洋,-,0.0,1.47
1323,永裕,10.34,5.98,1.56
1324,地球,25.11,2.6,0.9
1325,恆大,40.80,1.97,1.26
1326,台化,66.85,1.66,1.5
1337,再生-KY,5.39,2.23,0.48
1338,廣華-KY,14.13,3.19,1.57
1339,昭輝,22.18,2.34,2.25
1340,勝悅-KY,8.60,5.72,1.49
1402,遠東新,14.51,3.68,0.84
1409,新纖,18.10,4.0,0.67
1410,南染,16.33,4.77,1.53
1413,宏洲,-,0.0,1.11
1414,東和,198.25,3.78,0.55
1416,廣豐,6.89,1.85,0.85
1417,嘉裕,-,2.68,0.6
1418,東華,-,0.0,1.28
1419,新紡,124.33,0.83,1.53
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.28
1434,福懋,16.06,4.19,1.14
1435,中福,-,0.0,0.78
1436,華友聯,8.77,6.58,1.16
1437,勤益控,19.28,0.0,0.63
1438,三地開發,34.12,0.0,1.08
1439,雋揚,355.00,3.52,0.64
1440,南紡,47.06,1.69,1.05
1441,大東,-,0.0,0.97
1442,名軒,16.80,8.1,1.25
1443,立益物流,-,0.0,0.62
1444,力麗,44.35,1.96,0.84
1445,大宇,42.00,2.86,0.76
1446,宏和,1260.00,1.19,1.85
1447,力鵬,1030.00,4.85,0.82
1449,佳和,9.07,0.0,0.69
1451,年興,22.15,6.61,1.09
1452,宏益,20.83,2.86,2.0
1453,大將,-,5.19,0.89
1454,台富,17.16,3.48,0.91
1455,集盛,-,1.59,1.04
1456,怡華,-,0.0,1.5
1457,宜進,15.57,2.75,0.76
1459,聯發,17.38,3.96,1.12
1460,宏遠,19.57,3.85,1.63
1463,強盛新,25.35,2.9,1.51
1464,得力,5.50,6.16,1.58
1465,偉全,17.42,5.74,0.93
1466,聚隆,58.83,2.83,1.03
1467,南緯,32.19,3.24,1.33
1468,昶和,-,0.0,1.37
1469,理隆,-,0.0,0.91
1470,大統新創,24.93,3.34,1.59
1471,首利,-,0.0,0.61
1472,三洋實業,-,0.0,2.49
1473,台南,33.92,5.36,1.05
1474,弘裕,21.82,2.5,0.87
1475,業旺,-,0.0,1.77
1476,儒鴻,38.85,1.77,11.65
1477,聚陽,26.86,2.96,5.68
1503,士電,15.44,3.9,0.94
1504,東元,13.04,4.24,1.06
1506,正道,93.41,0.0,1.99
1507,永大,12.68,4.66,2.19
1512,瑞利,-,0.0,0.58
1513,中興電,12.15,5.74,1.14
1514,亞力,17.43,4.78,0.69
1515,力山,11.18,5.26,0.73
1516,川飛,5.76,0.0,1.94
1517,利奇,17.73,3.66,0.87
1519,華城,19.51,3.75,1.33
1521,大億,16.72,4.44,3.99
1522,堤維西,12.02,5.33,1.04
1524,耿鼎,-,0.0,0.53
1525,江申,16.28,1.77,1.74
1526,日馳,13.97,0.0,1.19
1527,鑽全,8.66,7.08,1.98
1528,恩德,-,1.24,0.71
1529,樂事綠能,-,0.0,1.99
1530,亞崴,12.50,5.95,1.32
1531,高林股,25.70,3.94,0.9
1532,勤美,16.66,4.19,0.92
1533,車王電,25.29,1.15,1.86
1535,中宇,12.93,6.37,2.32
1536,和大,25.31,2.56,5.59
1537,廣隆,17.81,4.47,3.74
1538,正峰,-,0.0,0.7
1539,巨庭,14.42,2.65,2.51
1540,喬福,9.05,6.88,1.18
1541,錩泰,11.03,7.79,1.61
