101年05月30日 個股日本益比、殖利率及股價淨值比,101年05月30日 個股日本益比、殖利率及股價淨值比,101年05月30日 個股日本益比、殖利率及股價淨值比,101年05月30日 個股日本益比、殖利率及股價淨值比,101年05月30日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.62,5.48,1.29
1102,亞泥,11.84,7.29,1.27
1103,嘉泥,438.33,3.8,0.61
1104,環泥,19.56,4.51,0.61
1108,幸福,43.29,0.0,0.58
1109,信大,36.21,3.33,0.75
1110,東泥,74.69,0.84,0.82
1201,味全,22.84,1.86,2.06
1203,味王,-,2.51,1.2
1210,大成,15.69,5.99,1.35
1213,大飲,98.65,0.0,2.09
1215,卜蜂,28.83,2.21,0.66
1216,統一,20.47,3.69,2.73
1217,愛之味,-,0.0,0.9
1218,泰山,45.15,3.36,1.36
1219,福壽,8.79,6.58,1.12
1220,台榮,13.96,0.0,0.88
1225,福懋油,-,2.3,1.05
1227,佳格,18.87,5.32,4.43
1229,聯華,9.97,5.67,0.7
1231,聯華食,12.53,4.26,1.85
1232,大統益,14.72,6.05,2.58
1233,天仁,19.88,4.76,2.56
1234,黑松,50.35,1.66,1.51
1235,興泰,147.50,0.0,1.44
1236,宏亞,16.84,6.55,1.58
1301,台塑,18.82,5.11,1.88
1303,南亞,38.76,3.95,1.56
1304,台聚,9.44,9.52,1.52
1305,華夏,21.51,0.0,0.77
1307,三芳,12.19,6.58,1.2
1308,亞聚,9.31,9.68,1.25
1309,台達化,23.75,6.7,0.76
1310,台苯,-,0.0,0.8
1312,國喬,17.94,5.74,0.83
1313,聯成,17.70,6.35,0.92
1314,中石化,5.08,13.62,1.29
1315,達新,10.10,5.82,1.0
1316,上曜,-,0.0,2.3
1319,東陽,14.03,2.47,1.04
1321,大洋,-,0.0,0.93
1323,永裕,8.94,6.49,1.17
1324,地球,15.00,5.06,0.86
1325,恆大,18.33,3.94,0.93
1326,台化,24.62,5.14,1.71
1337,再生-KY,9.18,5.69,2.13
1339,昭輝,10.00,6.31,1.26
1402,遠東新,16.16,6.55,1.32
1409,新纖,15.93,3.42,0.68
1410,南染,16.00,1.0,1.1
1413,宏洲,-,0.0,0.56
1414,東和,2.50,3.52,0.58
1416,廣豐,17.30,0.0,0.96
1417,嘉裕,11.07,0.0,0.83
1418,東華,22.68,0.0,0.8
1419,新紡,48.39,1.23,2.14
1423,利華,20.29,0.0,0.51
1432,大魯閣,158.13,0.0,0.66
1434,福懋,24.95,4.49,0.83
1435,中福,-,0.0,0.51
1436,華友聯,4.18,0.0,1.01
1437,勤益控,-,0.0,0.72
1438,三地開發,-,0.0,0.44
1439,雋揚,-,3.41,0.62
1440,南紡,-,1.63,0.82
1441,大東,-,6.9,0.76
1442,名軒,9.29,9.28,1.49
1443,立益物流,-,0.0,0.37
1444,力麗,17.74,7.27,0.87
1445,大宇,11.77,6.85,0.51
1446,宏和,4.18,2.42,0.83
1447,力鵬,-,0.0,0.69
1449,佳和,-,0.0,1.12
1451,年興,13.19,5.26,0.83
1452,宏益,27.03,5.61,0.58
1453,大將,-,4.7,0.77
1454,台富,-,6.68,0.63
1455,集盛,-,2.0,0.89
1456,怡華,-,0.0,3.16
1457,宜進,-,0.0,0.59
1459,聯發,-,5.35,0.81
1460,宏遠,5.74,0.0,0.96
1463,強盛新,127.50,0.0,1.06
1464,得力,23.34,2.45,0.74
1465,偉全,13.59,7.86,0.72
1466,聚隆,21.61,5.51,1.08
1467,南緯,13.35,4.61,0.76
1468,昶和,8.62,0.0,1.01
1469,理隆,70.25,0.0,0.69
1470,大統新創,29.49,1.74,1.1
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,1.06
1473,台南,12.43,7.26,1.1
1474,弘裕,29.54,2.82,0.53
1475,業旺,-,0.0,0.73
1476,儒鴻,11.10,5.32,3.05
1477,聚陽,11.48,7.21,2.91
1503,士電,17.10,3.39,0.92
1504,東元,13.93,4.46,0.98
1506,正道,43.14,0.0,1.75
1507,永大,13.85,4.62,1.75
1512,瑞利,66.73,6.81,0.64
1513,中興電,12.54,5.95,1.06
1514,亞力,18.31,4.25,0.69
1515,力山,-,0.0,0.58
1516,川飛,-,0.0,0.88
1517,利奇,12.09,5.62,0.91
1519,華城,-,3.55,1.24
1521,大億,14.34,7.34,2.38
1522,堤維西,-,1.71,0.72
1524,耿鼎,-,0.0,0.45
1525,江申,9.96,3.72,1.3
1526,日馳,18.98,0.0,0.95
1527,鑽全,20.29,8.53,1.28
1528,恩德,9.63,8.84,0.76
1529,樂事綠能,-,0.0,0.46
1530,亞崴,9.13,5.3,1.2
1531,高林股,12.69,8.47,1.02
1532,勤美,17.67,4.4,0.71
1533,車王電,17.67,2.24,0.94
1535,中宇,12.43,5.08,2.77
1536,和大,10.16,0.0,1.22
1537,廣隆,11.90,5.57,1.69
1538,正峰,-,0.0,1.36
1539,巨庭,-,0.0,0.58
1540,喬福,12.19,6.91,1.35
1541,錩泰,-,0.0,0.9
1560,中砂,14.43,6.28,1.63
1582,信錦,10.67,6.73,1.52
1583,程泰,8.24,5.38,1.74
1589,永冠-KY,19.76,2.51,1.18
1590,亞德客-KY,20.18,3.15,4.49
1603,華電,12.22,0.0,0.58
1604,聲寶,-,3.25,0.72
1605,華新,-,0.0,0.46
1608,華榮,67.17,0.0,0.69
1609,大亞,18.30,3.42,0.59
1611,中電,15.11,5.93,1.25
1612,宏泰,13.14,3.09,0.61
1613,台一,-,0.0,0.62
1614,三洋電,25.56,4.31,1.57
1615,大山,17.03,4.59,0.85
1616,億泰,-,0.0,0.45
1617,榮星,-,0.0,0.85
1618,合機,21.74,5.0,0.5
1701,中化,16.05,2.83,1.09
1702,南僑,25.55,1.97,2.13
1704,榮化,21.75,5.51,1.65
1707,葡萄王,13.74,5.79,2.85
1708,東鹼,9.66,4.61,1.41
1709,和益,10.32,8.67,1.35
1710,東聯,11.99,8.57,1.68
1711,永光,18.71,5.29,1.21
1712,興農,11.99,6.18,0.85
1713,國化,33.24,2.74,0.77
1714,和桐,11.44,7.04,1.27
1715,萬洲,13.10,8.85,0.87
1717,長興,18.77,4.51,1.19
1718,中纖,21.74,0.0,0.73
1720,生達,14.37,4.19,1.34
1721,三晃,-,0.0,0.77
1722,台肥,24.96,3.17,1.3
1723,中碳,14.47,6.02,4.62
1724,台硝,7.05,8.49,1.52
1725,元禎,26.47,0.0,1.25
1726,永記,9.58,5.09,1.19
1727,中華化,12.24,7.22,1.29
1729,必翔,-,0.0,1.94
1730,花仙子,9.54,5.67,1.2
1731,美吾華,93.57,2.67,1.02
1732,毛寶,138.50,2.89,1.18
1733,五鼎,12.39,6.69,3.76
1734,杏輝,49.38,1.48,1.39
1735,日勝化,38.52,2.69,0.8
1736,喬山,17.55,3.25,2.19
1737,臺鹽,68.33,3.32,0.86
1762,中化生,23.43,3.05,2.31
1773,勝一,10.75,6.68,1.56
1789,神隆,33.55,2.55,3.65
1802,台玻,51.85,3.21,1.36
1805,寶徠,7.70,0.0,1.5
1806,冠軍,6.97,4.48,0.63
1808,潤隆,6.63,11.36,2.09
1809,中釉,12.16,3.48,0.83
1810,和成,61.08,5.67,0.53
1902,台紙,105.00,5.29,0.61
1903,士紙,-,0.0,2.52
1904,正隆,14.93,2.64,0.68
1905,華紙,-,0.0,0.71
1906,寶隆,23.50,0.0,0.59
1907,永豐餘,12.60,6.48,0.76
1909,榮成,9.68,0.0,0.54
2002,中鋼,35.06,4.14,1.47
2006,東和鋼鐵,11.36,5.8,1.2
2007,燁興,-,0.0,0.47
2008,高興昌,-,0.0,2.78
2009,第一銅,-,0.0,0.71
2010,春源,16.13,6.61,0.72
2012,春雨,20.95,0.0,0.74
2013,中鋼構,8.37,6.68,1.08
2014,中鴻,-,0.0,0.96
2015,豐興,11.85,6.12,1.68
2017,官田鋼,357.00,3.92,0.63
2020,美亞,-,0.0,0.92
2022,聚亨,-,0.0,0.46
2023,燁輝,-,5.43,0.57
2024,志聯,13.18,2.59,0.57
2025,千興,-,0.0,0.54
2027,大成鋼,24.31,5.19,1.02
2028,威致,-,0.0,0.59
2029,盛餘,12.63,5.73,0.77
2030,彰源,-,0.0,0.85
2031,新光鋼,25.64,5.0,0.93
2032,新鋼,-,2.0,0.77
2033,佳大,14.39,7.51,0.85
2034,允強,17.45,7.32,0.91
2038,海光,16.57,8.0,0.75
2049,上銀,19.45,2.02,7.12
2059,川湖,16.78,2.7,3.66
2062,橋椿,12.42,6.49,1.15
2101,南港,22.27,5.76,2.73
2102,泰豐,11.23,4.79,0.67
2103,台橡,10.48,8.3,2.91
2104,國際中橡,11.96,5.57,0.95
2105,正新,17.97,3.86,3.32
2106,建大,14.62,5.75,1.79
2107,厚生,11.24,8.18,1.07
2108,南帝,10.79,7.92,1.55
2109,華豐,-,0.0,0.57
2114,鑫永銓,9.77,6.73,2.16
2201,裕隆,24.41,1.94,1.24
2204,中華,13.10,4.58,0.83
2206,三陽工業,15.09,2.64,1.04
2207,和泰車,16.41,4.22,3.55
2208,台船,16.44,5.57,1.18
2227,裕日車,16.69,4.6,3.31
2231,為升,19.56,4.73,2.3
2301,光寶科,12.01,6.17,1.24
2302,麗正,-,0.0,0.37
2303,聯電,23.02,3.75,0.82
2305,全友,23.83,0.0,0.51
2308,台達電,17.45,4.19,2.5
2311,日月光,15.73,7.36,1.78
2312,金寶,-,1.49,0.49
2313,華通,18.28,4.27,0.9
2314,台揚,-,0.0,1.57
2315,神達,27.94,1.53,0.5
2316,楠梓電,10.87,0.0,0.83
2317,鴻海,11.58,2.81,1.63
2321,東訊,-,0.0,1.03
2323,中環,-,0.0,0.39
2324,仁寶,14.79,4.44,1.28
2325,矽品,21.58,4.42,1.65
2327,國巨*,15.28,0.0,0.57
2328,廣宇,-,0.0,1.52
2329,華泰,-,0.0,0.73
2330,台積電,16.11,3.67,3.2
2331,精英,24.32,23.08,0.58
2332,友訊,13.51,5.5,0.9
2337,旺宏,38.26,8.64,0.72
2338,光罩,21.90,9.04,0.77
