103年03月19日 個股日本益比、殖利率及股價淨值比,103年03月19日 個股日本益比、殖利率及股價淨值比,103年03月19日 個股日本益比、殖利率及股價淨值比,103年03月19日 個股日本益比、殖利率及股價淨值比,103年03月19日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.46,4.07,1.62
1102,亞泥,20.41,5.06,1.47
1103,嘉泥,51.17,0.0,0.65
1104,環泥,20.38,2.54,1.31
1108,幸福,19.89,0.0,0.85
1109,信大,25.00,3.17,0.84
1110,東泥,105.31,0.59,1.11
1201,味全,26.23,1.25,2.93
1203,味王,19.55,1.26,1.41
1210,大成,22.69,4.44,1.22
1213,大飲,71.61,0.0,1.73
1215,卜蜂,13.49,4.06,1.1
1216,統一,19.66,3.87,3.21
1217,愛之味,-,0.0,0.94
1218,泰山,-,0.0,1.37
1219,福壽,-,1.94,1.32
1220,台榮,21.04,3.96,0.85
1225,福懋油,-,3.03,1.07
1227,佳格,26.42,4.17,5.38
1229,聯華,11.69,5.1,0.84
1231,聯華食,16.53,5.38,2.06
1232,大統益,20.40,5.77,3.55
1233,天仁,20.43,4.79,3.09
1234,黑松,1.73,7.66,0.75
1235,興泰,-,0.0,2.04
1236,宏亞,15.44,2.65,1.93
1262,綠悅-KY,27.52,0.0,5.56
1301,台塑,25.99,2.18,1.86
1303,南亞,25.24,0.62,1.89
1304,台聚,35.54,5.03,1.24
1305,華夏,9.52,6.37,1.19
1307,三芳,14.51,5.71,1.62
1308,亞聚,28.21,4.22,1.23
1309,台達化,36.25,0.0,0.91
1310,台苯,12.93,0.0,1.64
1312,國喬,11.13,5.48,1.1
1313,聯成,28.75,7.25,0.87
1314,中石化,-,3.88,0.94
1315,達新,45.87,3.46,0.84
1316,上曜,-,0.0,1.68
1319,東陽,21.96,1.34,1.64
1321,大洋,-,0.0,1.9
1323,永裕,14.72,3.07,2.35
1324,地球,25.22,2.33,1.29
1325,恆大,27.19,2.27,1.12
1326,台化,16.63,1.32,1.63
1337,再生-KY,13.26,5.85,1.93
1338,廣華-KY,34.47,2.07,2.09
1339,昭輝,15.71,3.08,2.0
1340,勝悅-KY,22.59,0.0,4.03
1402,遠東新,23.31,4.84,1.45
1409,新纖,15.00,3.18,0.69
1410,南染,21.41,5.1,1.63
1413,宏洲,-,0.0,0.77
1414,東和,15.86,3.8,0.68
1416,廣豐,75.60,5.29,1.03
1417,嘉裕,-,5.95,0.74
1418,東華,-,0.0,0.86
1419,新紡,64.43,1.27,1.65
1423,利華,-,0.0,0.54
1432,大魯閣,5.71,15.36,2.19
1434,福懋,29.07,3.18,1.08
1435,中福,-,0.0,0.9
1436,華友聯,-,0.0,1.47
1437,勤益控,-,0.0,0.88
1438,三地開發,33.79,0.0,1.25
1439,雋揚,-,3.39,0.65
1440,南紡,24.88,1.44,1.32
1441,大東,40.92,2.04,0.82
1442,名軒,5.55,3.4,1.64
1443,立益物流,-,0.0,0.65
1444,力麗,12.30,5.61,0.85
1445,大宇,25.00,2.86,0.76
1446,宏和,-,0.93,2.3
1447,力鵬,9.06,0.0,1.03
1449,佳和,-,0.0,3.29
1451,年興,18.19,4.3,1.26
1452,宏益,11.46,4.24,0.75
1453,大將,9.88,8.69,0.78
1454,台富,48.12,2.44,0.67
1455,集盛,18.87,0.0,0.81
1456,怡華,-,0.0,40.91
1457,宜進,31.08,0.0,0.59
1459,聯發,75.33,1.11,0.77
1460,宏遠,40.31,0.0,1.28
1463,強盛新,1700.00,0.0,1.49
1464,得力,81.25,1.54,1.19
1465,偉全,14.82,6.08,0.83
1466,聚隆,17.80,5.25,1.17
1467,南緯,15.05,2.48,1.45
1468,昶和,-,0.0,1.31
1469,理隆,-,0.0,0.98
1470,大統新創,57.93,0.0,1.61
1471,首利,-,0.0,0.92
1472,三洋實業,-,0.0,6.97
1473,台南,16.27,3.18,1.1
1474,弘裕,-,1.13,0.68
1475,業旺,-,0.0,3.52
1476,儒鴻,36.86,1.39,12.82
1477,聚陽,22.57,3.67,5.71
1503,士電,20.00,2.67,1.0
1504,東元,17.86,2.99,1.6
1506,正道,-,0.0,1.86
1507,永大,22.87,2.67,3.67
1512,瑞利,-,0.0,1.02
1513,中興電,22.47,4.68,1.37
1514,亞力,29.29,4.88,0.78
1515,力山,12.97,0.0,0.93
1516,川飛,-,0.0,1.82
1517,利奇,13.14,3.89,1.27
1519,華城,19.94,1.47,1.51
1521,大億,21.13,4.81,3.68
1522,堤維西,77.00,0.0,1.21
1524,耿鼎,-,0.0,0.68
1525,江申,20.32,1.96,2.11
1526,日馳,17.87,0.0,1.16
1527,鑽全,14.21,1.39,2.17
1528,恩德,21.27,3.64,1.08
1529,樂事綠能,-,0.0,1.7
1530,亞崴,27.30,2.69,2.12
1531,高林股,13.32,4.82,1.12
1532,勤美,16.79,3.2,1.45
1533,車王電,43.08,0.65,2.25
1535,中宇,16.36,5.06,3.05
1536,和大,31.42,1.39,4.28
1537,廣隆,12.33,4.75,3.03
1538,正峰,-,0.0,1.69
1539,巨庭,17.52,0.0,1.99
1540,喬福,36.08,4.26,1.45
1541,錩泰,-,0.0,1.55
1560,中砂,25.04,2.89,3.6
1582,信錦,12.13,7.45,1.68
1583,程泰,25.81,2.35,2.94
1589,永冠-KY,23.14,2.26,1.92
1590,亞德客-KY,31.61,1.42,6.07
1603,華電,14.30,0.0,0.76
1604,聲寶,13.04,4.74,0.89
1605,華新,-,0.0,0.56
1608,華榮,86.15,6.25,0.62
1609,大亞,-,2.79,0.58
1611,中電,94.64,1.51,0.87
1612,宏泰,-,2.28,0.64
1613,台一,-,0.0,0.64
1614,三洋電,42.58,2.19,2.04
1615,大山,49.55,3.67,0.87
1616,億泰,-,0.0,0.75
1617,榮星,102.11,0.0,0.84
1618,合機,173.33,4.81,0.58
1626,艾美特-KY,16.45,3.05,3.05
1701,中化,25.11,2.16,1.42
1702,南僑,20.10,1.63,3.57
1704,榮化,53.64,2.12,1.32
1707,葡萄王,23.13,2.78,6.91
1708,東鹼,11.65,3.08,1.39
1709,和益,25.69,2.01,1.05
1710,東聯,20.73,4.02,1.57
1711,永光,23.99,3.66,1.9
1712,興農,12.01,4.86,1.15
1713,國化,33.02,2.57,1.2
1714,和桐,31.30,4.86,1.2
1715,萬洲,18.74,4.26,1.33
1717,長興,19.72,3.51,1.65
1718,中纖,11.16,0.0,0.72
1720,生達,22.42,2.72,2.29
1721,三晃,158.75,0.0,1.39
