104年08月10日 個股日本益比、殖利率及股價淨值比,104年08月10日 個股日本益比、殖利率及股價淨值比,104年08月10日 個股日本益比、殖利率及股價淨值比,104年08月10日 個股日本益比、殖利率及股價淨值比,104年08月10日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,12.95,7.23,1.08
1102,亞泥,12.67,6.22,0.81
1103,嘉泥,-,2.8,0.41
1104,環泥,10.41,5.01,0.92
1108,幸福,8.90,5.91,0.87
1109,信大,23.06,1.77,0.8
1110,東泥,72.89,1.44,0.88
1201,味全,-,0.0,1.62
1203,味王,17.58,4.51,1.19
1210,大成,14.47,4.9,0.99
1213,大飲,49.08,0.0,1.42
1215,卜蜂,8.21,7.86,1.21
1216,統一,26.94,3.24,3.17
1217,愛之味,-,0.0,0.73
1218,泰山,122.50,0.0,1.25
1219,福壽,41.67,2.4,1.23
1220,台榮,59.41,2.97,0.85
1225,福懋油,121.05,1.09,1.89
1227,佳格,27.57,2.76,5.27
1229,聯華,13.59,8.49,0.83
1231,聯華食,15.90,2.84,1.74
1232,大統益,12.18,6.98,3.03
1233,天仁,18.11,5.08,2.51
1234,黑松,29.29,3.63,0.76
1235,興泰,42.22,4.21,0.8
1236,宏亞,11.32,5.71,1.3
1262,綠悅-KY,12.80,1.89,2.11
1301,台塑,31.10,2.41,1.54
1303,南亞,16.71,3.59,1.57
1304,台聚,16.57,3.6,0.66
1305,華夏,41.48,1.79,0.88
1307,三芳,13.11,5.49,1.62
1308,亞聚,13.73,5.3,0.79
1309,台達化,-,0.0,0.67
1310,台苯,-,0.0,1.42
1312,國喬,32.96,1.86,0.93
1313,聯成,26.22,2.06,0.58
1314,中石化,27.83,0.0,0.36
1315,達新,18.58,4.66,0.62
1316,上曜,-,0.0,1.3
1319,東陽,21.50,2.19,1.15
1321,大洋,-,0.0,1.08
1323,永裕,9.14,6.77,1.49
1324,地球,22.93,2.84,0.82
1325,恆大,35.63,2.26,1.1
1326,台化,28.10,1.66,1.55
1337,再生-KY,4.30,2.79,0.38
1338,廣華-KY,10.94,4.12,1.26
1339,昭輝,22.49,2.31,2.28
1340,勝悅-KY,7.69,6.4,1.34
1402,遠東新,13.38,3.99,0.78
1409,新纖,15.60,4.64,0.57
1410,南染,14.87,5.24,1.39
1413,宏洲,-,0.0,1.21
1414,東和,174.50,4.3,0.49
1416,廣豐,6.72,1.9,0.83
1417,嘉裕,-,0.0,0.55
1418,東華,-,0.0,1.32
1419,新紡,129.50,0.8,1.59
1423,利華,-,0.0,0.46
1432,大魯閣,-,0.0,1.25
1434,福懋,14.01,4.8,0.99
1435,中福,-,0.0,0.67
1436,華友聯,9.14,6.31,1.21
1437,勤益控,15.92,0.0,0.52
1438,三地開發,26.71,0.0,0.84
1439,雋揚,320.00,3.91,0.58
1440,南紡,42.21,1.88,0.94
1441,大東,-,0.0,0.84
1442,名軒,14.56,8.64,1.08
1443,立益物流,-,0.0,0.57
1444,力麗,37.04,5.87,0.7
1445,大宇,38.60,3.11,0.7
1446,宏和,1000.00,1.5,1.47
1447,力鵬,814.00,6.14,0.65
1449,佳和,8.36,0.0,0.64
1451,年興,18.58,7.88,0.92
1452,宏益,11.41,3.42,1.63
1453,大將,-,0.0,0.9
1454,台富,14.18,3.57,0.93
1455,集盛,26.79,1.78,0.91
1456,怡華,-,0.0,1.45
1457,宜進,16.93,2.53,0.83
1459,聯發,12.20,4.14,1.2
1460,宏遠,16.45,4.58,1.37
1463,強盛新,23.13,3.18,1.38
1464,得力,6.14,5.37,1.76
1465,偉全,16.16,6.19,0.86
1466,聚隆,43.00,3.88,0.75
1467,南緯,25.21,4.13,1.04
1468,昶和,-,0.0,1.32
1469,理隆,-,0.0,0.91
1470,大統新創,26.94,3.09,1.71
1471,首利,-,0.0,0.32
1472,三洋實業,-,0.0,2.89
1473,台南,28.07,6.48,0.87
1474,弘裕,16.60,3.29,0.66
1475,業旺,-,0.0,1.49
1476,儒鴻,41.17,1.67,12.35
1477,聚陽,25.98,3.06,5.49
1503,士電,15.42,3.91,0.93
1504,東元,12.24,4.52,0.99
1506,正道,64.55,0.0,1.38
1507,永大,9.63,6.13,1.66
1512,瑞利,-,0.0,0.43
1513,中興電,10.41,6.7,0.98
1514,亞力,15.24,5.47,0.61
1515,力山,12.12,0.0,0.79
1516,川飛,5.61,0.0,1.8
1517,利奇,14.87,4.37,0.73
1519,華城,12.67,3.95,1.29
1521,大億,14.58,5.09,3.48
1522,堤維西,12.31,5.21,1.06
1524,耿鼎,-,0.0,0.5
1525,江申,14.78,1.94,1.58
1526,日馳,15.33,0.0,1.3
1527,鑽全,8.02,7.65,1.83
1528,恩德,-,1.21,0.6
1529,樂事綠能,-,0.0,2.37
1530,亞崴,11.07,7.61,1.1
1531,高林股,21.84,4.64,0.77
1532,勤美,15.47,5.64,0.86
1533,車王電,17.67,1.64,1.3
1535,中宇,11.23,7.34,2.02
1536,和大,28.27,2.29,6.24
1537,廣隆,15.48,5.14,3.25
1538,正峰,-,0.0,0.61
1539,巨庭,13.65,2.8,2.38
1540,喬福,7.43,8.38,0.97
1541,錩泰,10.10,8.51,1.48
1558,伸興,11.32,6.04,2.17
1560,中砂,11.55,8.09,2.0
1568,倉佑,18.41,3.09,1.16
1582,信錦,7.49,10.14,1.18
1583,程泰,9.44,5.32,1.84
1589,永冠-KY,20.44,3.02,2.57
1590,亞德客-KY,17.84,3.38,2.91
1592,英瑞-KY,13.29,4.5,0.73
1603,華電,9.66,0.0,0.57
1604,聲寶,9.49,8.23,0.79
1605,華新,11.20,0.0,0.42
1608,華榮,-,0.0,0.45
1609,大亞,-,0.0,0.38
1611,中電,-,0.0,0.57
1612,宏泰,15.14,6.95,0.57
1613,台一,-,0.0,0.37
1614,三洋電,30.68,2.81,1.39
1615,大山,23.81,3.0,0.76
1616,億泰,3.33,0.0,0.48
1617,榮星,30.65,4.89,0.54
1618,合機,-,3.05,0.39
1626,艾美特-KY,-,0.0,1.01
1701,中化,14.65,3.17,1.03
1702,南僑,18.02,2.81,3.49
1704,榮化,-,0.0,1.12
1707,葡萄王,24.97,2.8,7.44
1708,東鹼,8.71,5.6,1.32
1709,和益,35.81,4.53,0.91
