105年04月06日 個股日本益比、殖利率及股價淨值比,105年04月06日 個股日本益比、殖利率及股價淨值比,105年04月06日 個股日本益比、殖利率及股價淨值比,105年04月06日 個股日本益比、殖利率及股價淨值比,105年04月06日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,19.23,4.43,1.03
1102,亞泥,19.31,3.93,0.69
1103,嘉泥,27.82,3.17,0.49
1104,環泥,9.86,5.02,0.87
1108,幸福,8.88,8.25,0.87
1109,信大,198.00,2.02,0.69
1110,東泥,60.80,1.32,1.01
1201,味全,-,0.0,1.7
1203,味王,19.24,4.64,1.21
1210,大成,24.48,4.69,1.07
1213,大飲,58.13,5.38,1.41
1215,卜蜂,10.23,7.6,1.39
1216,統一,22.42,3.6,3.28
1217,愛之味,81.00,0.0,0.73
1218,泰山,34.17,0.0,1.23
1219,福壽,49.03,2.37,1.27
1220,台榮,15.75,4.74,0.87
1225,福懋油,12.27,3.19,2.18
1227,佳格,22.80,3.29,4.68
1229,聯華,12.67,7.2,0.89
1231,聯華食,12.30,5.56,1.57
1232,大統益,14.04,6.25,3.49
1233,天仁,16.65,5.2,2.4
1234,黑松,22.69,4.29,0.81
1235,興泰,28.00,3.57,0.92
1236,宏亞,21.91,3.4,1.15
1256,鮮活果汁-KY,15.98,3.23,3.86
1262,綠悅-KY,11.37,2.09,1.76
1301,台塑,16.02,4.63,1.72
1303,南亞,14.67,5.0,1.61
1304,台聚,15.12,3.89,0.78
1305,華夏,10.00,7.32,1.19
1307,三芳,13.70,5.12,1.78
1308,亞聚,16.90,4.38,1.04
1309,台達化,37.14,0.0,0.76
1310,台苯,14.01,5.45,1.56
1312,國喬,10.88,4.6,0.96
1313,聯成,-,2.23,0.57
1314,中石化,200.75,0.0,0.35
1315,達新,18.17,4.52,0.67
1316,上曜,-,0.0,1.4
1319,東陽,18.78,2.6,1.76
1321,大洋,156.18,0.0,1.18
1323,永裕,13.04,4.63,1.75
1324,地球,14.74,3.52,0.86
1325,恆大,19.60,3.57,1.06
1326,台化,16.67,4.45,1.63
1337,再生-KY,12.87,2.59,0.49
1338,廣華-KY,14.05,3.54,1.65
1339,昭輝,12.26,3.51,1.43
1340,勝悅-KY,9.24,7.2,1.41
1402,遠東新,16.57,4.02,0.67
1409,新纖,19.48,4.8,0.59
1410,南染,14.97,5.3,1.49
1413,宏洲,233.00,0.0,1.1
1414,東和,206.00,4.85,0.44
1416,廣豐,-,1.56,1.01
1417,嘉裕,-,0.0,0.45
1418,東華,-,0.0,1.33
1419,新紡,93.21,0.96,1.51
1423,利華,-,0.0,0.44
1432,大魯閣,-,0.0,1.74
1434,福懋,17.86,4.0,0.96
1435,中福,-,0.0,0.64
1436,華友聯,-,2.48,1.24
1437,勤益控,47.12,0.0,0.52
1438,三地開發,40.09,0.0,0.82
1439,雋揚,1390.00,3.6,0.64
1440,南紡,17.73,3.38,0.85
1441,大東,-,0.0,0.83
1442,名軒,8.23,9.74,0.93
1443,立益物流,-,0.0,0.59
1444,力麗,21.58,5.39,0.78
1445,大宇,14.85,5.18,0.69
1446,宏和,-,1.48,1.56
1447,力鵬,271.33,6.14,0.68
1449,佳和,-,0.0,0.68
1451,年興,14.32,6.2,0.97
1452,宏益,8.69,7.42,1.31
1453,大將,14.19,2.27,0.78
