102年08月02日 個股日本益比、殖利率及股價淨值比,102年08月02日 個股日本益比、殖利率及股價淨值比,102年08月02日 個股日本益比、殖利率及股價淨值比,102年08月02日 個股日本益比、殖利率及股價淨值比,102年08月02日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,17.88,5.11,1.27
1102,亞泥,20.92,5.07,1.39
1103,嘉泥,-,0.0,0.65
1104,環泥,13.99,4.32,0.77
1108,幸福,25.71,0.0,0.75
1109,信大,40.19,3.64,0.73
1110,東泥,219.29,0.65,1.02
1201,味全,34.78,1.08,3.48
1203,味王,27.74,1.29,1.40
1210,大成,19.50,4.43,1.21
1213,大飲,87.80,0.0,1.76
1215,卜蜂,9.56,5.23,0.73
1216,統一,23.17,3.22,3.58
1217,愛之味,73.21,0.0,0.96
1218,泰山,-,0.0,1.48
1219,福壽,-,2.0,1.24
1220,台榮,14.08,3.74,0.89
1225,福懋油,32.75,3.05,1.08
1227,佳格,22.39,3.85,4.88
1229,聯華,10.21,5.18,0.80
1231,聯華食,16.30,3.75,2.69
1232,大統益,17.90,4.68,3.05
1233,天仁,17.83,5.0,2.75
1234,黑松,2.41,6.81,0.97
1235,興泰,-,0.0,1.45
1236,宏亞,14.05,2.62,1.89
1301,台塑,31.12,2.06,2.02
1303,南亞,49.15,0.63,2.00
1304,台聚,16.71,4.64,1.27
1305,華夏,9.58,5.46,1.34
1307,三芳,12.89,6.19,1.41
1308,亞聚,21.92,4.26,1.17
1309,台達化,-,0.0,0.98
1310,台苯,-,0.0,2.06
1312,國喬,9.84,5.32,1.16
1313,聯成,18.63,6.39,0.95
1314,中石化,-,3.27,1.04
1315,達新,38.85,3.48,0.86
1316,上曜,-,0.0,1.23
1319,東陽,27.99,1.44,1.55
1321,大洋,-,0.0,1.61
1323,永裕,15.56,3.3,2.19
1324,地球,25.48,2.49,1.19
1325,恆大,24.35,2.4,1.05
1326,台化,36.79,1.24,1.83
1337,再生-KY,9.96,6.22,1.71
1338,廣華-KY,15.35,3.68,1.10
1339,昭輝,13.77,3.57,1.71
1402,遠東新,22.32,4.45,1.50
1409,新纖,20.10,3.25,0.70
1410,南染,15.83,5.7,1.40
1413,宏洲,-,0.0,0.62
1414,東和,20.30,4.26,0.61
1416,廣豐,5.08,6.43,0.87
1417,嘉裕,69.46,5.54,0.75
1418,東華,-,0.0,0.75
1419,新紡,76.08,1.29,1.67
1423,利華,-,0.0,0.48
1432,大魯閣,5.46,11.43,2.08
1434,福懋,19.45,3.52,0.97
