100年04月20日 個股日本益比、殖利率及股價淨值比,100年04月20日 個股日本益比、殖利率及股價淨值比,100年04月20日 個股日本益比、殖利率及股價淨值比,100年04月20日 個股日本益比、殖利率及股價淨值比,100年04月20日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,18.67,4.48,1.82
1102,亞泥,17.33,5.71,1.50
1103,嘉泥,77.08,2.16,0.86
1104,環泥,8.10,2.55,0.93
1108,幸福,-,0.0,0.75
1109,信大,-,2.62,0.76
1110,東泥,-,1.49,0.93
1201,味全,22.10,1.9,2.81
1203,味王,326.43,6.56,1.31
1210,大成,20.62,4.88,1.76
1213,大飲,-,0.0,2.29
1215,卜蜂,12.08,5.21,1.07
1216,統一,16.50,4.43,2.43
1217,愛之味,83.13,0.0,1.25
1218,泰山,31.40,3.35,1.58
1219,福壽,24.15,4.27,1.21
1220,台榮,30.91,0.0,1.51
1225,福懋油,17.41,5.28,1.20
1227,佳格,16.13,4.25,4.52
1229,聯華,8.99,3.84,0.88
1231,聯華食,13.02,5.41,1.60
1232,大統益,12.71,6.55,3.02
1233,天仁,24.01,3.59,3.72
1234,黑松,40.32,1.8,1.39
1235,興泰,40.37,0.91,1.97
1236,宏亞,15.41,5.75,1.70
1301,台塑,14.38,6.36,2.51
1303,南亞,16.76,5.37,2.43
1304,台聚,15.29,6.73,2.33
1305,華夏,-,0.0,1.38
1307,三芳,11.88,6.21,2.10
1308,亞聚,13.50,8.1,2.05
1309,台達化,12.37,10.33,1.24
1310,台苯,-,0.0,1.29
1312,國喬,8.06,5.54,1.26
1313,聯成,9.28,4.39,1.30
1314,中石化,10.74,5.29,2.35
1315,達新,39.14,3.65,0.99
1316,上曜,-,0.0,1.94
1319,東陽,13.70,2.63,1.56
1321,大洋,-,0.0,1.80
1323,永裕,10.83,6.19,1.67
1324,地球,22.63,2.21,1.38
1325,恆大,11.67,4.22,1.41
1326,台化,13.54,6.67,2.36
1402,遠東新,19.61,5.1,2.25
1409,新纖,14.40,6.79,1.08
1410,南染,34.81,0.85,1.42
1413,宏洲,109.67,0.0,1.21
1414,東和,7.73,0.0,1.82
1416,廣豐,20.00,0.0,0.88
1417,嘉裕,25.50,0.0,0.91
1418,東華,-,0.0,1.26
1419,新紡,48.51,0.67,1.69
1423,利華,-,0.0,0.63
1432,大魯閣,1.46,0.0,1.04
1434,福懋,12.64,6.62,1.00
1435,中福,2.66,0.0,0.96
1436,華友聯,11.72,1.94,0.82
1437,勤益控,21.68,0.75,1.14
1438,三地開發,18.54,0.0,13.39
1439,雋揚,1.80,0.0,1.13
1440,南紡,11.47,5.51,1.28
1441,大東,-,0.0,1.05
1442,名軒,7.03,6.52,1.64
1443,立益物流,48.25,0.0,0.58
1444,力麗,8.86,5.97,1.42
1445,大宇,10.84,5.3,0.68
1446,宏和,-,0.0,1.35
1447,力鵬,11.72,0.0,1.15
1449,佳和,-,0.0,1.01
1451,年興,9.08,5.25,1.07
1452,宏益,8.83,7.43,0.99
1453,大將,17.05,4.81,1.39
1454,台富,262.50,0.0,0.91
1455,集盛,10.99,5.71,1.54
1456,怡華,-,0.0,0.92
1457,宜進,19.23,0.0,1.24
1459,聯發,9.26,8.57,1.40
1460,宏遠,-,0.0,1.05
1463,強盛新,15.43,0.0,1.12
1464,得力,66.56,1.41,0.93
1465,偉全,6.34,10.92,0.99
1466,聚隆,11.90,0.0,2.60
1467,南緯,7.82,0.0,0.94
1468,昶和,-,0.0,1.65
1469,理隆,23.47,0.0,0.94
1470,大統新創,19.24,0.0,1.23
1471,首利,49.17,1.47,1.25
1472,三洋實業,-,0.0,1.35
1473,台南,12.15,3.64,1.49
1474,弘裕,16.27,1.83,0.84
1475,業旺,-,0.0,1.57
1476,儒鴻,10.89,6.24,2.28
1477,聚陽,10.19,7.51,2.89
1503,士電,33.01,3.37,1.11
1504,東元,14.30,4.11,1.00
