103年10月13日 個股日本益比、殖利率及股價淨值比,103年10月13日 個股日本益比、殖利率及股價淨值比,103年10月13日 個股日本益比、殖利率及股價淨值比,103年10月13日 個股日本益比、殖利率及股價淨值比,103年10月13日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.98,5.13,1.53
1102,亞泥,15.22,5.24,0.96
1103,嘉泥,7.70,6.87,0.56
1104,環泥,12.39,4.17,1.09
1108,幸福,13.31,4.76,0.86
1109,信大,15.86,8.7,1.0
1110,東泥,53.17,1.25,1.03
1201,味全,19.66,2.05,1.77
1203,味王,21.21,4.41,1.31
1210,大成,6.81,14.11,1.13
1213,大飲,58.28,0.0,1.47
1215,卜蜂,7.48,5.38,1.18
1216,統一,18.45,4.34,2.95
1217,愛之味,-,0.0,0.71
1218,泰山,-,0.0,1.17
1219,福壽,37.88,0.99,1.28
1220,台榮,25.62,3.5,0.85
1225,福懋油,75.77,1.22,1.66
1227,佳格,26.46,3.68,4.25
1229,聯華,8.87,5.03,0.79
1231,聯華食,19.29,6.71,1.79
1232,大統益,15.11,5.37,3.79
1233,天仁,17.59,4.84,3.23
1234,黑松,16.42,5.77,0.81
1235,興泰,20.36,0.0,1.15
1236,宏亞,13.09,5.28,1.37
1262,綠悅-KY,19.45,2.15,2.85
1301,台塑,19.15,2.73,1.58
1303,南亞,14.92,2.98,1.66
1304,台聚,22.46,4.11,0.9
1305,華夏,11.72,11.37,0.82
1307,三芳,11.32,5.84,1.52
1308,亞聚,17.50,5.19,1.02
1309,台達化,-,0.0,0.78
1310,台苯,5.54,7.81,1.08
1312,國喬,8.66,7.55,0.8
1313,聯成,38.39,3.63,0.68
1314,中石化,-,0.0,0.68
1315,達新,44.84,3.54,0.81
1316,上曜,-,0.0,1.63
1319,東陽,14.52,3.49,1.14
1321,大洋,-,0.0,1.59
1323,永裕,11.49,4.8,1.78
1324,地球,24.55,9.45,1.1
1325,恆大,45.31,2.93,1.27
1326,台化,18.23,3.68,1.42
1337,再生-KY,6.11,8.7,0.89
1338,廣華-KY,13.20,2.42,1.69
1339,昭輝,24.16,1.63,3.52
1340,勝悅-KY,10.00,4.85,1.93
1402,遠東新,16.44,4.23,0.83
1409,新纖,12.44,3.27,0.7
1413,宏洲,-,0.0,0.8
1414,東和,23.67,5.87,0.59
1416,廣豐,25.31,13.98,0.98
1417,嘉裕,19.51,2.5,0.69
1418,東華,-,0.0,1.04
1419,新紡,101.97,1.16,1.58
1423,利華,-,0.0,0.52
1432,大魯閣,-,0.0,1.66
1434,福懋,21.05,3.57,0.95
1435,中福,-,0.0,0.79
1436,華友聯,13.51,0.0,1.3
1437,勤益控,-,0.0,0.99
1438,三地開發,57.09,0.0,1.21
1439,雋揚,-,3.58,0.63
1440,南紡,36.74,3.55,1.08
1441,大東,-,0.0,0.8
1442,名軒,10.75,15.01,1.42
1443,立益物流,-,0.0,0.67
1444,力麗,20.55,2.21,0.71
1445,大宇,28.75,5.43,0.68
1446,宏和,-,0.99,2.23
1447,力鵬,12.29,9.57,0.74
1449,佳和,-,0.0,0.51
1451,年興,12.55,7.97,1.01
1452,宏益,9.32,6.87,0.75
1453,大將,-,5.06,0.83
1454,台富,27.96,3.19,0.64
1455,集盛,33.80,2.37,0.7
1456,怡華,-,0.0,1.75
1457,宜進,8.41,6.19,0.56
1459,聯發,12.89,3.67,0.78
1460,宏遠,25.79,1.36,1.42
1463,強盛新,32.08,1.95,1.33
1464,得力,-,0.0,1.06
1465,偉全,12.16,15.34,0.81
1466,聚隆,22.08,2.39,1.2
1467,南緯,27.92,1.49,1.19
1468,昶和,-,0.0,1.47
1469,理隆,615.00,0.0,0.9
1470,大統新創,28.81,1.55,1.81
1471,首利,-,0.0,0.68
1472,三洋實業,-,0.0,7.67
1473,台南,42.03,9.26,1.0
1474,弘裕,15.52,3.58,0.63
1475,業旺,-,0.0,2.66
1476,儒鴻,23.18,2.94,8.36
1477,聚陽,17.42,5.0,5.33
1503,士電,16.25,3.47,1.04
1504,東元,14.00,3.67,1.31
1506,正道,-,0.0,2.08
1507,永大,13.63,3.85,2.64
1512,瑞利,-,0.0,0.66
1513,中興電,15.28,4.16,1.21
1514,亞力,50.82,3.47,0.67
1515,力山,19.62,4.9,0.85
1516,川飛,48.39,0.0,2.13
1517,利奇,10.07,3.65,0.93
1519,華城,29.34,2.06,1.38
1521,大億,14.08,5.2,3.59
1522,堤維西,57.67,0.0,1.05
1524,耿鼎,-,0.0,0.68
1525,江申,13.65,2.44,1.63
1526,日馳,14.82,0.0,1.23
1527,鑽全,12.80,12.08,2.42
1528,恩德,26.30,4.96,0.88
1529,樂事綠能,-,0.0,2.12
1530,亞崴,17.23,4.8,1.64
1531,高林股,18.75,4.76,0.98
1532,勤美,4.11,10.6,1.04
1533,車王電,23.68,2.35,2.96
1535,中宇,14.29,5.38,2.58
1536,和大,22.75,2.3,4.46
1537,廣隆,15.70,5.24,3.35
1538,正峰,-,0.0,1.31
1539,巨庭,12.52,0.0,1.48
1540,喬福,13.63,5.58,1.43
1541,錩泰,115.00,0.0,1.37
1560,中砂,14.25,5.24,2.51
1568,倉佑,21.50,2.17,1.77
1582,信錦,13.02,5.56,2.0
1583,程泰,16.41,4.0,2.49
1589,永冠-KY,15.79,2.66,2.05
1590,亞德客-KY,20.88,2.7,4.58
1603,華電,14.21,0.0,0.68
1604,聲寶,12.58,5.94,0.84
1605,華新,-,0.0,0.56
1608,華榮,7.79,6.86,0.53
1609,大亞,15.81,3.01,0.52
1611,中電,-,0.0,0.78
1612,宏泰,15.70,7.46,0.68
1613,台一,-,0.0,0.48
1614,三洋電,35.37,2.71,1.77
1615,大山,14.47,2.73,0.84
1616,億泰,-,0.0,0.67
1617,榮星,43.10,0.0,0.78
1618,合機,-,0.0,0.49
1626,艾美特-KY,-,6.17,1.79
1701,中化,24.02,2.39,1.21
1702,南僑,13.83,3.67,3.09
1704,榮化,-,3.31,0.93
1707,葡萄王,18.92,3.97,6.49
1708,東鹼,10.84,2.87,1.37
1709,和益,22.13,4.44,0.95
1710,東聯,20.56,5.03,1.28
1711,永光,16.06,3.77,1.68
1712,興農,9.91,4.69,1.13
1713,國化,28.09,3.11,1.06
1714,和桐,30.00,4.9,0.83
1715,萬洲,15.86,6.3,1.14
1717,長興,14.24,5.53,1.61
1718,中纖,30.21,0.0,0.48
1720,生達,23.78,6.41,2.25
1721,三晃,138.75,0.0,1.22
1722,台肥,132.37,3.98,1.01
1723,中碳,16.90,4.84,6.31
1724,台硝,-,1.32,1.13
1725,元禎,20.62,2.33,1.14
1726,永記,12.37,5.19,1.84
1727,中華化,14.21,5.87,1.29
1729,必翔,-,0.0,3.91
1730,花仙子,7.40,9.56,1.78
1731,美吾華,28.57,2.86,1.12
1732,毛寶,-,0.0,1.27
1733,五鼎,23.33,6.67,2.83
1734,杏輝,26.86,3.52,2.24
1735,日勝化,30.81,4.39,0.87
1736,喬山,10.40,9.93,2.12
1737,臺鹽,26.56,2.09,0.83
1762,中化生,61.02,2.78,1.73
1773,勝一,11.51,7.37,1.68
1783,和康生,1130.00,0.0,3.55
1786,科妍,172.12,1.35,4.12
