101年08月14日 個股日本益比、殖利率及股價淨值比,101年08月14日 個股日本益比、殖利率及股價淨值比,101年08月14日 個股日本益比、殖利率及股價淨值比,101年08月14日 個股日本益比、殖利率及股價淨值比,101年08月14日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,14.89,5.38,1.32
1102,亞泥,13.16,6.57,1.41
1103,嘉泥,448.33,3.72,0.64
1104,環泥,19.71,4.48,0.62
1108,幸福,46.93,0.0,0.63
1109,信大,35.86,3.37,0.74
1110,東泥,76.56,0.82,0.84
1201,味全,22.27,1.91,2.01
1203,味王,-,2.44,1.23
1210,大成,16.96,5.54,1.46
1213,大飲,99.04,0.0,2.1
1215,卜蜂,31.81,2.01,0.73
1216,統一,24.19,3.35,3.23
1217,愛之味,-,0.0,1.02
1218,泰山,50.30,3.01,1.52
1219,福壽,9.55,6.35,1.22
1220,台榮,16.11,0.0,1.01
1225,福懋油,-,2.09,1.15
1227,佳格,21.74,5.73,5.09
1229,聯華,10.42,5.42,0.73
1231,聯華食,14.96,3.57,2.21
1232,大統益,15.04,5.92,2.64
1233,天仁,19.07,4.96,2.46
1234,黑松,52.64,1.58,1.57
1235,興泰,157.19,0.0,1.53
1236,宏亞,17.42,6.94,1.64
1301,台塑,20.26,4.74,2.03
1303,南亞,44.38,3.45,1.79
1304,台聚,10.50,9.88,1.68
1305,華夏,27.33,0.0,0.97
1307,三芳,13.13,6.28,1.29
1308,亞聚,11.16,9.71,1.5
1309,台達化,28.10,5.93,0.9
1310,台苯,-,0.0,1.01
1312,國喬,20.96,4.91,0.96
1313,聯成,19.64,6.06,1.02
1314,中石化,4.40,15.73,1.12
1315,達新,8.93,6.59,0.89
1316,上曜,-,0.0,1.87
1319,東陽,14.85,2.43,1.1
1321,大洋,-,0.0,0.96
1323,永裕,10.97,5.29,1.43
1324,地球,14.30,5.31,0.82
1325,恆大,18.06,4.0,0.92
1326,台化,26.20,4.83,1.82
1337,再生-KY,11.35,5.29,2.64
1339,昭輝,10.77,5.36,1.35
1402,遠東新,18.31,5.78,1.5
1409,新纖,16.73,3.37,0.71
1410,南染,14.75,6.1,1.02
1413,宏洲,-,0.0,0.53
1414,東和,2.66,3.3,0.63
1416,廣豐,18.75,0.0,1.04
1417,嘉裕,12.53,0.0,0.94
1418,東華,19.06,0.0,0.68
1419,新紡,48.10,1.49,2.13
1423,利華,20.09,0.0,0.5
1432,大魯閣,143.75,0.0,0.6
1434,福懋,26.03,4.31,0.87
1435,中福,-,0.0,0.52
1436,華友聯,2.24,0.0,0.54
1437,勤益控,-,0.0,0.78
1438,三地開發,-,0.0,0.42
1439,雋揚,-,3.25,0.65
1440,南紡,-,1.53,0.87
1441,大東,-,8.05,0.65
1442,名軒,9.66,8.93,1.54
1443,立益物流,-,0.0,0.34
1444,力麗,17.33,7.69,0.85
1445,大宇,11.24,7.17,0.49
1446,宏和,4.43,2.28,0.88
1447,力鵬,-,0.0,0.74
1449,佳和,-,0.0,1.1
1452,宏益,27.75,5.63,0.6
1453,大將,-,4.55,0.8
1454,台富,-,7.13,0.59
1455,集盛,-,1.87,0.96
1456,怡華,-,0.0,2.56
1457,宜進,-,0.0,0.6
1459,聯發,-,5.1,0.85
1460,宏遠,5.51,0.0,0.92
1463,強盛新,135.00,0.0,1.12
1464,得力,24.43,2.34,0.77
1465,偉全,13.83,7.72,0.73
1466,聚隆,20.00,5.95,1.0
1467,南緯,13.02,4.88,0.73
1468,昶和,9.44,0.0,1.1
1469,理隆,73.58,0.0,0.72
1470,大統新創,30.77,1.67,1.15
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,1.66
1473,台南,11.57,7.8,1.02
1474,弘裕,29.21,4.28,0.52
1475,業旺,-,0.0,0.91
1476,儒鴻,14.39,4.78,3.95
1477,聚陽,11.58,7.1,2.94
1503,士電,16.81,3.45,0.91
1504,東元,13.28,4.68,0.94
1506,正道,44.58,0.0,1.81
1507,永大,14.83,4.31,1.87
1512,瑞利,66.09,6.88,0.63
1513,中興電,12.72,5.87,1.08
1514,亞力,19.78,3.93,0.74
1515,力山,-,0.0,0.58
1516,川飛,-,0.0,0.77
1517,利奇,12.43,5.47,0.94
1519,華城,-,3.82,1.15
1521,大億,14.34,7.34,2.38
1522,堤維西,-,1.7,0.72
1524,耿鼎,-,0.0,0.43
1525,江申,10.33,3.59,1.34
1526,日馳,18.35,0.0,0.92
1527,鑽全,20.63,8.48,1.3
1528,恩德,9.63,8.84,0.76
1529,樂事綠能,-,0.0,0.39
1530,亞崴,9.63,5.03,1.26
1531,高林股,12.53,8.58,1.01
1532,勤美,18.38,4.4,0.73
1533,車王電,16.93,2.34,0.9
1535,中宇,12.56,5.49,2.8
1536,和大,10.69,0.0,1.28
1537,廣隆,14.14,4.69,2.01
1538,正峰,-,0.0,1.14
1539,巨庭,-,0.0,0.57
1540,喬福,11.40,7.39,1.26
1541,錩泰,-,0.0,0.89
1560,中砂,14.68,6.55,1.69
1582,信錦,11.75,6.11,1.67
1583,程泰,7.98,5.56,1.69
1589,永冠-KY,13.25,3.74,0.79
1590,亞德客-KY,19.46,3.26,4.33
1603,華電,15.27,0.0,0.73
1604,聲寶,-,3.0,0.78
1605,華新,-,0.0,0.57
1608,華榮,75.33,0.0,0.78
1609,大亞,18.25,3.42,0.59
1611,中電,14.63,6.12,1.21
1612,宏泰,13.23,3.06,0.62
1613,台一,-,0.0,0.59
1614,三洋電,25.32,4.35,1.56
1615,大山,16.95,4.61,0.85
1616,億泰,-,0.0,0.46
1617,榮星,-,0.0,0.86
1618,合機,23.91,4.55,0.55
1701,中化,16.86,2.7,1.14
1702,南僑,27.57,1.83,2.29
1704,榮化,19.72,6.07,1.5
1707,葡萄王,16.50,4.82,3.42
1708,東鹼,10.55,4.22,1.54
