104年12月09日 個股日本益比、殖利率及股價淨值比,104年12月09日 個股日本益比、殖利率及股價淨值比,104年12月09日 個股日本益比、殖利率及股價淨值比,104年12月09日 個股日本益比、殖利率及股價淨值比,104年12月09日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,16.60,8.43,1.0
1102,亞泥,14.29,7.86,0.67
1103,嘉泥,-,3.07,0.51
1104,環泥,11.67,5.12,0.93
1108,幸福,8.45,5.97,0.86
1109,信大,250.00,2.0,0.7
1110,東泥,85.00,1.38,0.96
1201,味全,-,0.0,1.21
1203,味王,13.93,4.41,1.25
1210,大成,22.93,5.01,0.99
1213,大飲,35.45,0.0,1.16
1215,卜蜂,8.78,8.7,1.23
1216,統一,20.78,3.4,3.1
1217,愛之味,79.78,0.0,0.64
1218,泰山,53.81,0.0,1.13
1219,福壽,37.69,2.45,1.24
1220,台榮,22.34,2.86,0.88
1225,福懋油,33.07,1.01,2.03
1227,佳格,22.71,3.41,4.66
1229,聯華,11.26,9.57,0.84
1231,聯華食,11.33,3.15,1.56
1232,大統益,10.98,6.65,3.51
1233,天仁,17.82,5.78,2.39
1234,黑松,19.57,3.81,0.73
1235,興泰,-,4.35,0.76
1236,宏亞,22.70,6.44,1.32
1262,綠悅-KY,10.44,2.13,1.76
1301,台塑,18.94,2.33,1.7
1303,南亞,13.75,3.95,1.47
1304,台聚,18.50,3.09,0.79
1305,華夏,14.26,1.49,1.01
1307,三芳,13.81,4.9,1.82
1308,亞聚,17.68,4.57,1.0
1309,台達化,-,0.0,0.67
1310,台苯,21.23,0.0,1.24
1312,國喬,10.19,2.2,0.75
1313,聯成,451.00,2.22,0.56
1314,中石化,11.69,0.0,0.32
1315,達新,15.77,4.65,0.67
1316,上曜,-,0.0,1.27
1319,東陽,21.29,1.95,1.27
1321,大洋,331.25,0.0,1.16
1323,永裕,9.79,7.16,1.34
1324,地球,17.42,2.61,0.88
1325,恆大,20.64,2.16,1.14
1326,台化,25.80,1.76,1.49
1337,再生-KY,11.60,2.23,0.48
1338,廣華-KY,13.98,2.98,1.63
1339,昭輝,12.59,3.64,1.44
1340,勝悅-KY,8.72,7.23,1.41
1402,遠東新,15.45,4.65,0.69
1409,新纖,15.27,5.03,0.55
1410,南染,14.16,5.11,1.45
1413,宏洲,-,0.0,1.19
1414,東和,80.00,4.69,0.46
1416,廣豐,16.53,1.63,0.93
1417,嘉裕,-,0.0,0.39
1418,東華,-,0.0,1.05
1419,新紡,100.94,0.96,1.38
1423,利華,-,0.0,0.47
1432,大魯閣,-,0.0,1.48
1434,福懋,17.40,4.71,0.96
1435,中福,-,0.0,0.6
1436,華友聯,-,7.28,1.27
1437,勤益控,29.02,0.0,0.5
1438,三地開發,20.73,0.0,0.84
1439,雋揚,443.33,3.76,0.62
1440,南紡,21.21,1.93,0.91
1441,大東,-,0.0,0.73
1442,名軒,7.33,10.51,0.89
1443,立益物流,26.32,0.0,0.54
1444,力麗,20.72,5.61,0.75
1445,大宇,16.43,3.26,0.65
1446,宏和,-,1.33,1.7
1447,力鵬,135.00,6.17,0.67
1449,佳和,-,0.0,0.84
1451,年興,14.78,8.76,0.85
1452,宏益,8.19,4.24,1.29
1453,大將,15.04,0.0,0.73
1454,台富,11.09,4.45,0.7
1455,集盛,34.04,2.55,0.64
1456,怡華,-,0.0,0.8
1457,宜進,6.12,2.82,0.7
1459,聯發,10.81,5.78,0.9
1460,宏遠,15.93,4.53,1.44
1463,強盛新,23.43,3.23,1.38
1464,得力,6.79,4.66,2.08
1465,偉全,13.30,6.55,0.82
1466,聚隆,50.31,3.11,0.96
1467,南緯,53.27,3.61,1.24
1468,昶和,-,0.0,1.3
1469,理隆,-,0.0,0.9
1470,大統新創,25.14,3.23,1.7
1471,首利,-,0.0,0.36
1472,三洋實業,-,0.0,2.81
1473,台南,22.61,6.37,0.91
1474,弘裕,10.83,3.15,0.67
1475,業旺,-,0.0,1.68
1476,儒鴻,28.92,1.85,10.77
1477,聚陽,20.65,3.51,5.07
1503,士電,17.23,3.77,0.98
1504,東元,15.12,4.36,1.08
1506,正道,51.72,0.0,1.45
1507,永大,10.26,6.25,1.64
1512,瑞利,-,0.0,0.54
1513,中興電,8.50,6.96,0.95
1514,亞力,9.76,5.49,0.61
1515,力山,8.61,0.0,0.75
1516,川飛,5.01,0.0,1.47
1517,利奇,14.63,4.22,0.75
1519,華城,13.81,3.85,1.31
1521,大億,13.02,5.48,3.46
1522,堤維西,10.11,4.32,1.25
1524,耿鼎,-,0.0,0.64
1525,江申,16.07,1.68,1.72
1526,日馳,8.18,0.0,1.17
1527,鑽全,7.40,4.96,2.44
1528,恩德,70.31,1.09,0.68
1529,樂事綠能,-,0.0,3.18
1530,亞崴,8.64,7.07,1.1
1531,高林股,16.09,4.92,0.73
1532,勤美,9.06,5.79,0.82
1533,車王電,20.94,1.25,1.66
1535,中宇,11.95,7.8,2.08
1536,和大,29.12,1.67,8.29
1537,廣隆,13.46,5.22,3.24
1538,正峰,-,0.0,0.53
1539,巨庭,9.13,2.74,2.19
1540,喬福,7.51,9.38,0.91
1541,錩泰,11.80,3.96,3.0
1558,伸興,9.41,6.43,2.02
1560,中砂,12.14,7.61,2.04
1568,倉佑,14.96,2.61,1.34
1582,信錦,8.70,9.0,1.35
1583,程泰,8.17,5.49,1.75
1589,永冠-KY,16.75,3.41,2.1
1590,亞德客-KY,17.20,3.79,2.44
1592,英瑞-KY,12.48,3.58,0.9
1603,華電,6.16,0.0,0.51
1604,聲寶,11.32,8.33,0.79
1605,華新,17.82,0.0,0.39
1608,華榮,-,0.0,0.42
1609,大亞,-,0.0,0.39
1611,中電,-,0.0,0.53
1612,宏泰,35.42,7.06,0.61
1613,台一,-,0.0,0.4
1614,三洋電,25.56,3.0,1.31
1615,大山,32.60,3.07,0.75
1616,億泰,5.84,0.0,0.46
1617,榮星,25.37,4.38,0.6
1618,合機,-,2.88,0.43
1626,艾美特-KY,-,0.0,0.91
1701,中化,12.88,3.08,1.06
1702,南僑,15.41,3.21,3.01
1704,榮化,3.54,0.0,1.24
1707,葡萄王,23.71,2.81,7.73
1708,東鹼,7.55,6.32,1.13
1709,和益,11.37,4.03,0.99
1710,東聯,253.75,4.93,1.13
1711,永光,25.00,4.76,1.46
1712,興農,18.65,6.52,0.92
1713,國化,27.87,3.65,1.02
1714,和桐,81.67,0.0,0.6
1715,萬洲,15.35,14.31,0.64
1717,長興,12.00,5.88,1.43
1718,中纖,6.57,0.0,0.43
1720,生達,20.00,2.59,2.03
1721,三晃,22.11,0.0,1.31
1722,台肥,9.38,5.52,0.75
1723,中碳,17.60,7.76,3.91
1724,台硝,15.99,1.3,1.06
1725,元禎,12.77,4.41,1.07
1726,永記,11.56,5.51,1.44
1727,中華化,14.90,6.71,1.18
1729,必翔,-,1.66,4.7
1730,花仙子,13.51,4.86,1.95
1731,美吾華,24.91,4.46,1.04
1732,毛寶,-,0.0,1.22
1733,五鼎,17.27,5.26,2.56
1734,杏輝,2945.00,2.72,1.51
1735,日勝化,8.45,5.11,0.81
1736,喬山,8.39,2.9,1.88
1737,臺鹽,17.86,3.86,0.89
1762,中化生,12.84,1.23,1.79
1773,勝一,10.40,6.43,1.56
1783,和康生,-,0.0,2.12
1786,科妍,154.76,0.0,3.56
1789,神隆,90.33,1.09,4.15
1802,台玻,-,0.0,0.63
1805,寶徠,-,0.0,0.79
1806,冠軍,-,0.0,0.4
1808,潤隆,5.43,14.72,1.28
1809,中釉,18.87,5.0,0.52
1810,和成,27.70,3.61,0.55
1817,凱撒衛,13.65,4.46,2.07
1902,台紙,25.98,0.0,0.7
1903,士紙,-,0.0,2.35
1904,正隆,8.88,3.06,0.63
1905,華紙,13.36,1.03,0.66
1906,寶隆,19.15,0.0,0.54
1907,永豐餘,17.46,3.76,0.49
1909,榮成,11.56,8.37,0.62
2002,中鋼,16.80,5.78,0.91
2006,東和鋼鐵,19.64,7.88,0.73
2007,燁興,-,0.0,0.75
2008,高興昌,-,0.0,0.75
2009,第一銅,-,6.05,0.82
2010,春源,14.80,5.73,0.55
2012,春雨,19.73,3.47,1.08
2013,中鋼構,17.76,4.21,0.84
2014,中鴻,-,0.0,0.81
2015,豐興,11.49,6.69,1.38
2017,官田鋼,-,0.0,0.51
2020,美亞,-,6.35,1.1
2022,聚亨,-,0.0,0.43
2023,燁輝,236.67,7.04,0.46
2024,志聯,15.05,12.08,0.6
2025,千興,-,0.0,0.42
2027,大成鋼,-,7.29,0.95
2028,威致,-,0.0,0.82
2029,盛餘,-,7.08,0.68
2030,彰源,-,11.18,0.73
2031,新光鋼,-,8.33,0.72
2032,新鋼,30.96,3.11,0.65
2033,佳大,-,0.0,0.72
2034,允強,11.66,10.93,0.97
2038,海光,-,0.0,0.36
2049,上銀,15.26,2.66,2.6
2059,川湖,19.08,2.15,5.25
2062,橋椿,10.76,6.5,1.34
2101,南港,36.69,0.0,1.98
2102,泰豐,13.39,1.95,0.68
2103,台橡,20.32,8.04,0.95
2104,國際中橡,18.81,14.38,0.77
2105,正新,12.50,5.61,1.97
2106,建大,11.76,5.48,2.03
2107,厚生,8.13,16.72,0.7
2108,南帝,10.60,2.02,1.55
2109,華豐,5.42,11.01,0.87
2114,鑫永銓,10.77,6.77,2.35
2115,六暉-KY,12.64,4.99,1.54
2201,裕隆,24.37,2.28,0.67
2204,中華,10.05,5.32,0.61
2206,三陽工業,5.91,0.0,1.14
2207,和泰車,20.62,2.86,5.36
2208,台船,19.39,3.91,0.7
2227,裕日車,14.28,10.73,3.91
2228,劍麟,18.52,2.45,3.48
2231,為升,26.22,2.41,12.72
2236,百達-KY,12.61,3.5,1.16
2301,光寶科,12.36,6.12,1.02
2302,麗正,7.31,10.71,0.58
2303,聯電,9.67,4.74,0.65
2305,全友,22.76,0.0,0.8
2308,台達電,20.41,4.31,3.97
2311,日月光,12.05,5.67,1.76
2312,金寶,7.46,0.0,0.73
2313,華通,10.07,2.66,1.34
2314,台揚,-,0.0,1.9
2316,楠梓電,1.60,5.86,0.75
2317,鴻海,8.84,5.16,1.37
2321,東訊,-,0.0,11.87
2323,中環,-,0.0,0.26
2324,仁寶,7.40,8.24,0.78
2325,矽品,11.58,6.73,2.01
2327,國巨*,9.02,7.86,1.32
2328,廣宇,28.44,2.12,0.71
2329,華泰,9.62,0.0,1.59
2330,台積電,11.61,3.2,3.17
2331,精英,8.58,23.58,0.81
2332,友訊,-,2.48,0.56
2337,旺宏,-,0.0,0.84
2338,光罩,-,6.39,0.51
2340,台亞,9.45,7.86,0.68
2342,茂矽,-,0.0,0.9
2344,華邦電,7.91,0.0,0.73
2345,智邦,15.42,3.93,1.88
2347,聯強,11.88,10.65,1.16
2348,海悅,46.93,1.87,2.1
2349,錸德,-,0.0,0.41
2351,順德,7.51,7.96,1.05
2352,佳世達,8.35,5.17,0.85
2353,宏碁,32.94,0.0,0.51
2354,鴻準,7.10,3.68,1.12
2355,敬鵬,10.78,4.29,1.38
2356,英業達,10.92,8.91,1.26
2357,華碩,11.67,6.34,1.19
2358,廷鑫,-,0.0,1.29
2359,所羅門,8.23,6.94,0.57
2360,致茂,18.38,4.1,2.59
2361,鴻友,-,0.0,2.17
2362,藍天,11.98,8.42,0.39
2363,矽統,-,0.0,0.62
2364,倫飛,-,0.0,0.83
2365,昆盈,20.30,8.96,0.59
2367,燿華,10.66,5.43,0.75
2368,金像電,9.37,0.0,0.73
2369,菱生,-,5.93,0.55
2371,大同,-,0.0,0.38
2373,震旦行,14.59,5.86,2.19
2374,佳能,8.86,0.0,0.77
2375,凱美,16.51,8.32,0.51
2376,技嘉,10.80,7.51,1.01
2377,微星,11.35,6.99,1.46
2379,瑞昱,17.10,7.83,1.79
2380,虹光,-,0.0,0.47
2382,廣達,11.29,7.48,1.61
2383,台光電,7.85,4.34,1.96
2385,群光,12.27,6.63,2.24
2387,精元,8.01,1.01,0.61
2388,威盛,7.07,0.0,1.31
2390,云辰,56.97,0.0,1.79
2392,正崴,10.12,4.48,0.88
2393,億光,10.91,8.66,1.17
2395,研華,25.92,2.93,5.84
2397,友通,11.61,6.62,1.51
2399,映泰,-,0.0,0.53
2401,凌陽,16.96,5.13,0.76
2402,毅嘉,21.32,12.65,0.74
2404,漢唐,8.79,5.75,1.72
2405,輔信,-,0.0,0.61
2406,國碩,-,0.0,2.08
2408,南亞科,3.94,5.17,1.79
2409,友達,4.32,5.82,0.43
2412,中華電,18.43,4.94,2.12
2413,環科,10.22,0.0,0.89
2414,精技,11.95,7.38,1.07
2415,錩新,15.77,8.13,0.7
2417,圓剛,-,1.09,0.57
2419,仲琦,23.81,3.63,1.05
2420,新巨,10.31,7.79,2.59
2421,建準,12.20,6.98,1.11
2423,固緯,12.61,5.83,1.18
2424,隴華,-,0.0,1.74
2425,承啟,10.21,1.81,1.25
2426,鼎元,10.55,5.88,1.26
2427,三商電,50.75,4.11,0.55
2428,興勤,9.31,3.98,1.49
2429,銘旺科,-,0.0,1.03
2430,燦坤,54.61,1.93,0.77
2431,聯昌,26.61,1.21,0.98
2433,互盛電,12.22,7.31,1.81
2434,統懋,-,0.0,0.7
2436,偉詮電,32.02,4.53,1.7
2437,旺詮,9.65,9.98,0.98
2438,翔耀,-,0.0,2.7
2439,美律,18.21,7.62,2.06
2440,太空梭,197.50,0.0,0.96
2441,超豐,9.70,8.15,1.47
2442,新美齊,19.91,3.99,0.6
2443,昶虹,-,0.0,0.55
2444,兆勁,-,5.29,0.96
2448,晶電,-,3.77,0.42
2449,京元電子,10.02,8.89,1.07
2450,神腦,13.44,3.93,1.81
2451,創見,10.60,9.21,1.85
2453,凌群,17.54,5.61,0.62
2454,聯發科,12.93,8.33,1.75
2455,全新,17.56,4.48,3.18
2456,奇力新,13.36,4.39,1.95
2457,飛宏,-,4.17,0.55
2458,義隆,18.72,8.46,2.62
2459,敦吉,8.93,7.74,0.75
2460,建通,-,2.25,0.49
2461,光群雷,17.86,3.05,0.7
2462,良得電,12.24,6.61,0.82
2464,盟立,11.60,5.2,1.67
2465,麗臺,22.47,0.0,1.49
2466,冠西電,-,0.0,2.64
2467,志聖,23.14,11.02,0.7
2468,華經,12.59,4.9,0.65
2471,資通,9.38,9.34,0.87
2472,立隆電,8.17,5.94,1.32
2474,可成,10.19,1.85,2.26
2475,華映,-,0.0,0.79
2476,鉅祥,10.86,6.8,0.88
2477,美隆電,16.93,8.44,0.86
2478,大毅,15.16,2.81,0.7
2480,敦陽科,12.17,8.1,1.22
2481,強茂,21.87,1.37,0.78
2482,連宇,17.34,0.0,0.99
2483,百容,10.43,6.67,0.91
2484,希華,10.47,5.03,1.11
2485,兆赫,19.18,3.19,2.07
2486,一詮,-,7.39,0.51
2488,漢平,8.92,6.45,1.15
2489,瑞軒,13.77,10.56,0.91
2491,吉祥全,-,0.0,1.23
2492,華新科,9.41,1.64,0.74
2493,揚博,7.82,12.79,1.19
2495,普安,12.68,4.3,0.95
2496,卓越,-,0.0,11.27
2497,怡利電,11.37,7.97,2.19
2498,宏達電,-,0.49,0.93
2499,東貝,-,5.3,0.93
