103年09月12日 個股日本益比、殖利率及股價淨值比,103年09月12日 個股日本益比、殖利率及股價淨值比,103年09月12日 個股日本益比、殖利率及股價淨值比,103年09月12日 個股日本益比、殖利率及股價淨值比,103年09月12日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,15.42,4.99,1.58
1102,亞泥,16.02,4.98,1.01
1103,嘉泥,7.96,6.64,0.58
1104,環泥,13.31,3.88,1.17
1108,幸福,14.30,4.43,0.93
1109,信大,15.98,8.63,1.01
1110,東泥,53.67,1.24,1.04
1201,味全,25.74,1.56,2.31
1203,味王,22.38,4.18,1.38
1210,大成,7.44,12.92,1.24
1213,大飲,59.06,0.0,1.49
1215,卜蜂,8.14,4.94,1.29
1216,統一,20.38,3.93,3.26
1217,愛之味,-,0.0,0.78
1218,泰山,-,0.0,1.31
1219,福壽,41.13,0.91,1.38
1220,台榮,25.90,3.47,0.85
1225,福懋油,88.65,1.04,1.94
1227,佳格,29.57,3.29,4.75
1229,聯華,9.19,4.85,0.82
1231,聯華食,21.06,6.15,1.96
1232,大統益,15.62,5.2,3.92
1233,天仁,18.22,4.67,3.34
1234,黑松,15.83,5.99,0.79
1235,興泰,25.92,0.0,1.47
1236,宏亞,13.51,5.12,1.41
1262,綠悅-KY,20.53,2.03,3.0
1301,台塑,20.77,2.52,1.72
1303,南亞,15.88,2.8,1.76
1304,台聚,24.46,3.77,0.98
1305,華夏,13.56,9.84,0.94
1307,三芳,11.65,5.68,1.57
1308,亞聚,19.32,4.71,1.12
1309,台達化,-,0.0,0.8
1310,台苯,6.13,7.07,1.19
1312,國喬,9.61,6.8,0.89
1313,聯成,42.86,3.25,0.76
1314,中石化,-,0.0,0.8
1315,達新,44.60,3.56,0.8
1316,上曜,-,0.0,1.68
1319,東陽,16.20,3.13,1.27
1321,大洋,-,0.0,1.74
1323,永裕,12.43,4.44,1.92
1324,地球,26.88,8.64,1.2
1325,恆大,37.55,3.53,1.05
1326,台化,19.17,3.5,1.5
1337,再生-KY,7.03,7.56,1.02
1338,廣華-KY,13.65,2.34,1.74
1339,昭輝,24.74,1.59,3.61
1340,勝悅-KY,11.02,4.41,2.13
1402,遠東新,17.33,4.01,0.88
1409,新纖,12.62,3.23,0.71
1410,南染,24.50,3.67,1.72
1413,宏洲,-,0.0,0.81
1414,東和,24.53,5.66,0.61
1416,廣豐,25.62,13.81,0.99
1417,嘉裕,19.95,2.44,0.71
1418,東華,-,0.0,1.08
1419,新紡,103.55,1.14,1.6
1423,利華,-,0.0,0.51
1432,大魯閣,-,0.0,1.83
1434,福懋,22.97,3.27,1.03
1435,中福,-,0.0,0.83
1436,華友聯,13.29,0.0,1.28
1437,勤益控,-,0.0,0.95
1438,三地開發,60.09,0.0,1.27
1439,雋揚,-,3.6,0.63
1440,南紡,39.57,3.3,1.16
1441,大東,-,0.0,0.82
1442,名軒,11.55,13.96,1.53
1443,立益物流,-,0.0,0.65
1444,力麗,21.05,2.16,0.73
1445,大宇,29.19,5.35,0.69
1446,宏和,-,0.97,2.28
1447,力鵬,11.73,10.03,0.71
1449,佳和,-,0.0,0.52
1451,年興,13.05,7.66,1.05
1452,宏益,9.68,6.61,0.78
1453,大將,-,4.85,0.87
1454,台富,28.64,3.12,0.65
1455,集盛,34.44,2.32,0.71
1456,怡華,-,0.0,2.05
1457,宜進,9.41,5.54,0.62
1459,聯發,13.28,3.56,0.8
1460,宏遠,27.72,1.27,1.52
1463,強盛新,30.52,2.05,1.27
1464,得力,-,0.0,1.11
1465,偉全,13.43,13.89,0.89
1466,聚隆,24.94,2.12,1.36
1467,南緯,27.40,1.52,1.17
1468,昶和,-,0.0,1.56
1469,理隆,625.00,0.0,0.91
1470,大統新創,27.31,1.64,1.71
1471,首利,-,0.0,0.79
1472,三洋實業,-,0.0,7.96
1473,台南,43.75,8.89,1.04
1474,弘裕,16.44,3.38,0.67
1475,業旺,-,0.0,2.86
1476,儒鴻,22.08,3.08,7.96
1477,聚陽,17.20,5.07,5.26
1503,士電,16.53,3.41,1.06
1504,東元,17.24,2.98,1.61
1506,正道,-,0.0,2.13
1507,永大,13.77,3.81,2.67
1512,瑞利,-,0.0,0.73
1513,中興電,16.59,3.83,1.31
1514,亞力,53.65,3.29,0.7
1515,力山,18.37,5.24,0.8
1516,川飛,48.39,0.0,2.13
1517,利奇,10.74,3.42,0.99
1519,華城,29.91,2.02,1.41
1521,大億,14.55,5.03,3.72
1522,堤維西,58.83,0.0,1.08
1524,耿鼎,-,0.0,0.68
1525,江申,14.06,2.37,1.68
1526,日馳,16.25,0.0,1.34
1527,鑽全,12.54,12.33,2.37
