101年05月25日 個股日本益比、殖利率及股價淨值比,101年05月25日 個股日本益比、殖利率及股價淨值比,101年05月25日 個股日本益比、殖利率及股價淨值比,101年05月25日 個股日本益比、殖利率及股價淨值比,101年05月25日 個股日本益比、殖利率及股價淨值比
證券代號,證券名稱,本益比,殖利率(%),股價淨值比
1101,台泥,13.71,5.85,1.21
1102,亞泥,11.30,7.65,1.21
1103,嘉泥,426.67,3.91,0.59
1104,環泥,19.49,4.53,0.61
1108,幸福,42.43,0.0,0.57
1109,信大,35.52,3.4,0.73
1110,東泥,72.81,0.86,0.8
1201,味全,22.62,1.88,2.04
1203,味王,-,2.53,1.19
1210,大成,15.47,6.07,1.33
1213,大飲,93.46,0.0,1.98
1215,卜蜂,27.77,2.3,0.64
1216,統一,20.07,3.77,2.68
1217,愛之味,-,0.0,0.87
1218,泰山,43.33,3.5,1.31
1219,福壽,8.64,6.69,1.1
1220,台榮,13.75,0.0,0.86
1225,福懋油,-,2.33,1.04
1227,佳格,18.79,5.35,4.41
1229,聯華,9.86,5.73,0.69
1231,聯華食,12.12,4.41,1.79
1232,大統益,14.70,6.05,2.58
1233,天仁,19.90,4.76,2.56
1234,黑松,50.83,1.64,1.52
1235,興泰,144.69,0.0,1.41
1236,宏亞,16.21,6.8,1.52
1301,台塑,18.89,5.09,1.89
1303,南亞,40.07,3.83,1.61
1304,台聚,9.32,9.65,1.5
1305,華夏,21.26,0.0,0.76
1307,三芳,12.25,6.55,1.2
1308,亞聚,9.10,9.9,1.23
1309,台達化,23.30,6.83,0.75
1310,台苯,-,0.0,0.78
1312,國喬,17.50,5.88,0.81
1313,聯成,17.19,6.54,0.89
1314,中石化,5.02,13.78,1.28
1315,達新,10.17,5.78,1.01
1316,上曜,-,0.0,2.24
1319,東陽,13.34,2.6,0.99
1321,大洋,-,0.0,0.93
1323,永裕,8.94,6.49,1.17
1324,地球,14.75,5.15,0.84
1325,恆大,18.33,3.94,0.93
1326,台化,24.97,5.07,1.74
1337,再生-KY,8.86,5.89,2.06
1339,昭輝,9.81,6.43,1.23
1402,遠東新,15.40,6.87,1.26
1409,新纖,15.27,3.57,0.65
1410,南染,15.60,1.03,1.07
1413,宏洲,-,0.0,0.53
1414,東和,2.46,3.58,0.57
1416,廣豐,16.58,0.0,0.92
1417,嘉裕,10.19,0.0,0.76
1418,東華,22.18,0.0,0.79
1419,新紡,47.80,1.25,2.11
1423,利華,20.00,0.0,0.5
1432,大魯閣,152.50,0.0,0.64
1434,福懋,24.77,4.53,0.82
1435,中福,-,0.0,0.51
1436,華友聯,4.31,0.0,1.04
1437,勤益控,-,0.0,0.69
1438,三地開發,-,0.0,0.45
1439,雋揚,-,3.52,0.6
1440,南紡,-,1.68,0.79
1441,大東,-,7.01,0.74
1442,名軒,8.97,9.62,1.43
1443,立益物流,-,0.0,0.36
1444,力麗,16.77,7.69,0.83
1445,大宇,11.50,7.01,0.5
1446,宏和,4.18,2.42,0.83
1447,力鵬,-,0.0,0.66
1449,佳和,-,0.0,1.12
1451,年興,12.99,5.35,0.82
1452,宏益,26.58,5.7,0.57
1453,大將,-,4.66,0.78
1454,台富,-,6.78,0.62
1455,集盛,-,2.09,0.85
1456,怡華,-,0.0,3.25
1457,宜進,-,0.0,0.58
1459,聯發,-,5.55,0.78
1460,宏遠,5.56,0.0,0.93
1463,強盛新,126.25,0.0,1.05
1464,得力,22.86,2.5,0.72
1465,偉全,13.25,8.06,0.7
1466,聚隆,21.07,5.65,1.05
1467,南緯,12.86,4.78,0.73
1468,昶和,8.72,0.0,1.02
1469,理隆,69.83,0.0,0.69
1470,大統新創,29.49,1.74,1.1
1471,首利,-,0.0,0.77
1472,三洋實業,-,0.0,1.07
1473,台南,12.20,7.4,1.08
1474,弘裕,29.42,2.83,0.53
1475,業旺,-,0.0,0.74
1476,儒鴻,11.07,5.34,3.04
1477,聚陽,11.42,7.24,2.9
1503,士電,16.74,3.46,0.9
1504,東元,13.31,4.66,0.94
1506,正道,43.64,0.0,1.77
1507,永大,13.75,4.65,1.73
1512,瑞利,64.27,7.07,0.62
1513,中興電,12.43,6.01,1.06
1514,亞力,18.33,4.24,0.69
1515,力山,-,0.0,0.58
1516,川飛,-,0.0,0.88
1517,利奇,11.26,6.03,0.85
1519,華城,-,3.69,1.19
1521,大億,13.84,7.6,2.3
1522,堤維西,-,1.82,0.67
1524,耿鼎,-,0.0,0.45
1525,江申,9.00,4.12,1.17
1526,日馳,18.60,0.0,0.94
1527,鑽全,20.19,8.57,1.28
1528,恩德,9.13,9.32,0.73
1529,樂事綠能,-,0.0,0.49
1530,亞崴,9.02,5.37,1.18
1531,高林股,12.15,8.85,0.98
1532,勤美,17.33,4.48,0.69
1533,車王電,16.14,2.45,0.86
1535,中宇,12.29,5.14,2.74
1536,和大,9.64,0.0,1.16
1537,廣隆,11.58,5.73,1.64
1538,正峰,-,0.0,1.31
1539,巨庭,-,0.0,0.57
1540,喬福,12.05,6.99,1.33
1541,錩泰,-,0.0,0.87
1560,中砂,13.93,6.51,1.57
1582,信錦,10.05,7.14,1.43
1583,程泰,7.89,5.62,1.67
1589,永冠-KY,18.45,2.69,1.1
1590,亞德客-KY,18.38,3.45,4.09
1603,華電,11.71,0.0,0.56
1604,聲寶,-,3.46,0.67
1605,華新,-,0.0,0.44
1608,華榮,65.25,0.0,0.67
1609,大亞,18.00,3.47,0.58
1611,中電,14.78,6.06,1.22
1612,宏泰,12.95,3.13,0.6
1613,台一,-,0.0,0.61
1614,三洋電,25.37,4.34,1.56
1615,大山,16.95,4.61,0.85
1616,億泰,-,0.0,0.45
1617,榮星,-,0.0,0.9
1618,合機,21.33,5.1,0.49
1701,中化,15.32,2.97,1.04
1702,南僑,24.22,2.08,2.02
1704,榮化,20.67,5.8,1.57
1707,葡萄王,13.14,6.05,2.73
1708,東鹼,9.39,4.74,1.37
1709,和益,10.10,8.87,1.32
1710,東聯,11.42,9.0,1.6
1711,永光,18.42,5.38,1.19
1712,興農,11.76,6.3,0.84
1713,國化,32.35,2.82,0.75
1714,和桐,11.01,7.32,1.22
1715,萬洲,12.65,9.16,0.84
1717,長興,18.39,4.61,1.17
1718,中纖,20.83,0.0,0.7
1720,生達,14.01,4.3,1.3
1721,三晃,-,0.0,0.74
1722,台肥,23.56,3.36,1.23
1723,中碳,14.25,6.11,4.55
1724,台硝,6.86,8.73,1.48
1725,元禎,26.67,0.0,1.26
1726,永記,9.44,5.16,1.17
1727,中華化,11.94,7.41,1.26
1729,必翔,-,0.0,2.0
1730,花仙子,9.41,5.75,1.18
1731,美吾華,88.21,2.83,0.97
1732,毛寶,135.50,2.95,1.16
1733,五鼎,12.04,6.88,3.65
1734,杏輝,48.33,1.51,1.36
1735,日勝化,37.78,2.75,0.78
1736,喬山,17.83,3.19,2.22
1737,臺鹽,65.33,3.47,0.82
1762,中化生,22.71,3.14,2.24
1773,勝一,10.64,6.75,1.54
1789,神隆,31.68,2.7,3.45
1802,台玻,50.28,3.31,1.32
1805,寶徠,7.86,0.0,1.53
1806,冠軍,6.78,4.61,0.61
1808,潤隆,6.45,11.68,2.03
1809,中釉,11.31,3.75,0.77
1810,和成,59.54,5.81,0.52
1902,台紙,103.33,5.38,0.6
1903,士紙,-,0.0,2.47
1904,正隆,14.67,2.69,0.67
1905,華紙,-,0.0,0.7
1906,寶隆,23.57,0.0,0.59
1907,永豐餘,12.35,6.61,0.75
1909,榮成,9.55,0.0,0.53
2002,中鋼,34.88,4.16,1.46
2006,東和鋼鐵,11.07,5.95,1.17
2007,燁興,-,0.0,0.46
2008,高興昌,-,0.0,2.77
2009,第一銅,-,0.0,0.71
2010,春源,16.07,6.64,0.72
2012,春雨,20.86,0.0,0.73
2013,中鋼構,8.38,6.67,1.08
2014,中鴻,-,0.0,0.94
2015,豐興,11.80,6.14,1.67
2017,官田鋼,331.50,4.22,0.58
2020,美亞,-,0.0,0.94
2022,聚亨,-,0.0,0.45
2023,燁輝,-,5.58,0.56
2024,志聯,10.42,2.72,0.45
2025,千興,-,0.0,0.51
2027,大成鋼,23.38,5.39,0.99
2028,威致,-,0.0,0.59
2029,盛餘,12.53,5.77,0.76
2030,彰源,-,0.0,0.85
2031,新光鋼,25.06,5.12,0.91
2032,新鋼,-,2.04,0.76
2033,佳大,14.12,7.66,0.84
2034,允強,17.34,7.36,0.91
2038,海光,16.08,8.24,0.73
2049,上銀,18.40,2.14,6.73
2059,川湖,16.38,2.77,3.57
2062,橋椿,12.36,6.53,1.15
2101,南港,20.32,6.32,2.49
2102,泰豐,10.88,4.95,0.65
2103,台橡,10.22,8.51,2.84
2104,國際中橡,11.90,5.6,0.95
2105,正新,17.70,3.92,3.27
2106,建大,14.10,5.96,1.72
2107,厚生,10.60,8.67,1.01
2108,南帝,10.71,7.98,1.54
2109,華豐,-,0.0,0.56
2114,鑫永銓,9.46,6.96,2.09
2201,裕隆,22.65,2.09,1.15
2204,中華,11.25,5.33,0.71
2206,三陽工業,14.60,2.73,1.01
2207,和泰車,15.67,4.42,3.39
2208,台船,16.41,5.58,1.18
2227,裕日車,14.69,5.23,2.91
2231,為升,18.96,4.88,2.23
2301,光寶科,10.88,6.81,1.12
2302,麗正,-,0.0,0.35
2303,聯電,21.72,3.97,0.77
2305,全友,22.58,0.0,0.49
2308,台達電,17.27,4.23,2.48
2311,日月光,15.20,7.62,1.72
2312,金寶,-,1.56,0.47
2313,華通,17.19,4.55,0.85
2314,台揚,-,0.0,1.5
2315,神達,26.00,1.65,0.47
2316,楠梓電,10.51,0.0,0.8
2317,鴻海,10.95,2.97,1.55
2321,東訊,-,0.0,0.99
2323,中環,-,0.0,0.36
2324,仁寶,14.74,4.46,1.28
2325,矽品,19.53,4.88,1.5
2327,國巨*,14.42,0.0,0.54
2328,廣宇,-,0.0,1.47
2329,華泰,-,0.0,0.71
2330,台積電,15.78,3.75,3.14
2331,精英,23.64,23.75,0.56
2332,友訊,13.18,5.64,0.88
2337,旺宏,36.83,8.97,0.7
2338,光罩,21.40,9.25,0.75
2340,台亞,14.82,8.13,0.9
2342,茂矽,-,0.0,0.51
2344,華邦電,-,0.0,0.46
2345,智邦,10.06,8.91,1.17
2347,聯強,13.96,5.91,2.41
2348,海悅,5.15,0.0,1.34
2349,錸德,-,0.0,0.4
2351,順德,48.70,1.34,1.05
2352,佳世達,-,0.0,0.59
2353,宏碁,-,0.0,1.05
2354,鴻準,13.82,1.54,2.04
2355,敬鵬,7.90,6.15,0.9
2356,英業達,15.24,6.77,0.68
2357,華碩,11.85,5.07,1.8
2358,廷鑫,-,0.0,1.23
2359,所羅門,15.97,0.0,0.49
2360,致茂,17.61,4.14,2.86
2361,鴻友,-,0.0,0.72
2362,藍天,19.75,3.74,3.05
2363,矽統,-,0.0,0.58
2364,倫飛,54.00,0.0,0.52
2365,昆盈,36.70,0.0,0.71
2367,燿華,59.17,6.57,0.57
2368,金像電,-,0.0,0.44
2369,菱生,20.93,4.44,0.88
2371,大同,17.18,0.0,0.5
2373,震旦行,14.97,5.77,2.49
2374,佳能,10.21,6.58,1.21
2375,凱美,-,0.0,0.45
2376,技嘉,13.62,7.94,0.78
2377,微星,19.79,7.22,0.57
2379,瑞昱,14.04,4.49,1.49
2380,虹光,-,2.62,0.52
2382,廣達,12.93,5.3,2.38
2383,台光電,8.62,7.03,1.31
2384,勝華,-,0.0,0.79
2385,群光,9.13,7.87,2.06
2387,精元,25.00,2.18,0.74
2388,威盛,-,0.0,1.27
2390,云辰,-,0.0,0.72
2392,正崴,15.27,4.44,1.29
2393,億光,21.78,5.1,1.35
2395,研華,16.26,5.0,3.28
2397,友通,13.25,6.82,0.9
2399,映泰,10.98,10.27,0.94
2401,凌陽,-,0.0,0.58
2402,毅嘉,31.49,0.0,0.81
2404,漢唐,8.03,11.9,1.2
2405,輔信,21.18,0.0,0.42
2406,國碩,15.77,2.03,1.29
2408,南亞科,-,0.0,0.74
2409,友達,-,0.0,0.55
2412,中華電,15.81,5.99,1.87
2413,環科,-,0.0,0.5
2414,精技,10.73,8.79,0.99
2415,錩新,6.50,9.8,0.68
2417,圓剛,10.09,8.7,1.11
2419,仲琦,14.91,8.63,1.1
2420,新巨,10.00,8.97,1.42
2421,建準,14.00,7.39,1.34
2423,固緯,9.57,7.96,1.21
2424,隴華,7.94,0.0,1.31
2425,承啟,-,0.0,1.79
2426,鼎元,-,0.0,0.9
